Time,1,2,3,4,5,6
Tue Feb  6 20:52:00 2024,14.995,14.934,15.002,14.999,14.999,14.998
Tue Feb  6 20:52:15 2024,15.005,14.975,15.0,15.009,14.999,15.002
Tue Feb  6 20:52:30 2024,14.998,15.038,15.0,14.992,14.999,15.002
Tue Feb  6 20:52:45 2024,15.005,14.995,14.999,15.0,15.0,15.0
Tue Feb  6 20:53:00 2024,15.002,15.106,15.0,14.991,15.002,15.002
Tue Feb  6 20:53:15 2024,15.027,15.055,15.0,15.01,15.001,14.999
Tue Feb  6 20:53:30 2024,15.002,15.017,15.001,15.001,14.999,15.001
Tue Feb  6 20:53:44 2024,15.009,15.052,15.002,15.009,15.0,15.0
Tue Feb  6 20:53:59 2024,14.998,15.05,15.0,14.994,14.999,15.002
Tue Feb  6 20:54:14 2024,14.998,15.012,14.997,14.995,14.998,14.999
Tue Feb  6 20:54:29 2024,15.0,15.003,14.998,14.995,15.0,15.0
Tue Feb  6 20:54:44 2024,15.002,15.009,15.0,14.998,15.0,15.0
Tue Feb  6 20:54:59 2024,15.0,14.996,15.002,15.005,15.003,15.001
Tue Feb  6 20:55:14 2024,15.005,14.986,15.002,15.005,15.007,15.0
Tue Feb  6 20:55:29 2024,15.002,14.997,14.999,15.008,15.001,15.001
Tue Feb  6 20:55:44 2024,15.003,14.995,15.004,14.994,15.0,14.999
Tue Feb  6 20:55:59 2024,15.003,15.004,14.997,15.003,14.999,14.999
Tue Feb  6 20:56:14 2024,14.998,14.959,14.997,14.995,14.998,14.999
Tue Feb  6 20:56:28 2024,14.995,15.054,14.998,15.009,15.0,14.998
Tue Feb  6 20:56:43 2024,15.002,14.863,15.002,15.002,15.002,15.001
Tue Feb  6 20:56:58 2024,14.998,14.972,15.001,15.0,14.998,15.001
Tue Feb  6 20:57:13 2024,15.003,15.034,14.998,14.995,15.002,14.999
Tue Feb  6 20:57:28 2024,15.002,14.916,15.001,14.999,15.002,15.001
Tue Feb  6 20:57:43 2024,14.994,15.055,15.002,14.995,14.995,15.0
Tue Feb  6 20:57:58 2024,14.998,14.945,14.998,15.005,14.999,14.997
Tue Feb  6 20:58:13 2024,15.002,15.205,14.993,15.002,14.991,14.999
Tue Feb  6 20:58:28 2024,14.998,15.071,15.002,14.995,14.998,15.0
Tue Feb  6 20:58:43 2024,15.0,15.002,15.0,14.998,14.996,15.001
Tue Feb  6 20:58:58 2024,14.998,15.177,15.004,14.995,15.003,15.0
Tue Feb  6 20:59:13 2024,15.0,14.899,15.001,15.008,14.996,15.001
Tue Feb  6 20:59:28 2024,14.998,14.975,15.002,15.001,15.002,14.999
Tue Feb  6 20:59:43 2024,14.995,15.06,15.001,15.006,14.998,14.999
Tue Feb  6 20:59:57 2024,15.0,15.006,15.002,14.991,15.0,15.004
Tue Feb  6 21:00:12 2024,15.002,15.006,14.998,15.006,15.001,14.996
Tue Feb  6 21:00:27 2024,15.002,14.894,15.0,14.999,15.001,15.0
Tue Feb  6 21:00:42 2024,15.0,15.103,15.005,15.011,15.005,15.001
Tue Feb  6 21:00:57 2024,15.002,15.064,15.002,14.998,15.003,15.0
Tue Feb  6 21:01:12 2024,14.995,14.962,15.002,15.001,15.0,15.0
Tue Feb  6 21:01:27 2024,15.005,14.998,15.0,14.995,15.003,15.0
Tue Feb  6 21:01:42 2024,15.0,14.954,14.998,15.01,15.001,15.001
Tue Feb  6 21:01:57 2024,15.0,14.888,14.998,15.002,15.0,14.996
Tue Feb  6 21:02:12 2024,15.002,14.871,15.0,15.004,14.999,15.001
Tue Feb  6 21:02:27 2024,15.003,14.938,15.002,14.995,14.998,14.998
Tue Feb  6 21:02:41 2024,15.0,15.087,14.999,14.994,14.998,15.001
Tue Feb  6 21:02:56 2024,14.998,15.102,15.002,15.0,14.999,14.999
Tue Feb  6 21:03:11 2024,14.997,15.098,14.997,15.002,14.996,15.002
Tue Feb  6 21:03:26 2024,15.002,14.872,15.007,15.012,15.008,15.002
Tue Feb  6 21:03:41 2024,15.002,14.895,15.002,14.99,14.998,14.999
Tue Feb  6 21:03:56 2024,15.0,14.971,15.0,15.004,15.002,14.998
Tue Feb  6 21:04:11 2024,15.002,15.003,15.0,14.998,15.0,14.999
Tue Feb  6 21:04:26 2024,14.995,15.073,15.003,15.008,15.0,14.998
Tue Feb  6 21:04:41 2024,15.0,14.877,14.998,14.989,14.998,15.002
Tue Feb  6 21:04:56 2024,14.998,14.965,15.002,15.002,15.0,14.998
Tue Feb  6 21:05:11 2024,14.998,14.977,15.002,14.993,15.001,14.998
Tue Feb  6 21:05:26 2024,15.0,15.052,15.005,15.011,15.002,15.001
Tue Feb  6 21:05:41 2024,15.002,14.921,14.998,14.997,14.998,15.0
Tue Feb  6 21:05:56 2024,14.998,14.955,15.002,14.998,14.999,14.999
Tue Feb  6 21:06:11 2024,15.0,15.094,15.0,14.995,15.002,15.002
Tue Feb  6 21:06:26 2024,14.998,14.947,14.997,15.009,14.997,15.003
Tue Feb  6 21:06:40 2024,15.0,14.986,15.0,15.002,14.999,14.999
Tue Feb  6 21:06:55 2024,14.997,15.002,14.994,14.998,14.995,15.001
Tue Feb  6 21:07:10 2024,15.002,14.965,15.0,14.991,15.001,14.999
Tue Feb  6 21:07:25 2024,14.998,15.043,15.0,15.002,14.999,14.999
Tue Feb  6 21:07:40 2024,15.002,14.913,14.999,15.003,14.999,15.001
Tue Feb  6 21:07:55 2024,15.0,15.006,15.001,15.0,15.0,14.999
Tue Feb  6 21:08:10 2024,14.998,15.069,15.0,14.995,15.002,15.001
Tue Feb  6 21:08:25 2024,15.003,14.922,15.0,14.995,15.001,15.001
Tue Feb  6 21:08:40 2024,14.998,14.96,14.999,15.007,14.995,14.999
Tue Feb  6 21:08:55 2024,14.994,14.905,14.996,15.003,15.0,15.0
Tue Feb  6 21:09:10 2024,15.002,14.998,15.0,15.002,14.998,14.999
Tue Feb  6 21:09:25 2024,15.003,15.204,15.004,14.994,15.005,15.002
Tue Feb  6 21:09:40 2024,15.002,14.918,15.002,15.011,15.002,15.001
Tue Feb  6 21:09:54 2024,15.0,15.027,14.996,14.999,14.996,14.997
Tue Feb  6 21:10:09 2024,14.998,14.89,14.998,15.002,15.002,14.999
Tue Feb  6 21:10:24 2024,15.003,14.978,15.002,14.993,15.0,14.998
Tue Feb  6 21:10:39 2024,14.998,15.079,15.001,15.005,15.0,15.003
Tue Feb  6 21:10:54 2024,15.002,14.969,15.003,15.002,15.002,14.999
Tue Feb  6 21:11:09 2024,15.003,15.075,14.998,14.999,15.002,15.002
Tue Feb  6 21:11:24 2024,15.003,14.917,14.998,14.995,14.998,15.001
Tue Feb  6 21:11:39 2024,15.0,15.059,14.999,15.004,15.002,15.0
Tue Feb  6 21:11:54 2024,14.992,14.877,14.999,14.996,14.992,15.001
Tue Feb  6 21:12:09 2024,14.998,14.972,14.998,14.996,15.004,14.998
Tue Feb  6 21:12:24 2024,14.998,14.874,15.003,14.996,15.002,15.001
Tue Feb  6 21:12:39 2024,15.003,14.997,15.002,15.004,14.999,15.002
Tue Feb  6 21:12:54 2024,15.0,15.13,15.0,15.003,14.998,15.0
Tue Feb  6 21:13:08 2024,15.0,14.971,15.003,14.992,15.002,15.0
Tue Feb  6 21:13:23 2024,14.995,15.081,14.998,15.005,14.998,15.0
Tue Feb  6 21:13:38 2024,15.0,14.902,15.001,15.005,15.0,15.001
Tue Feb  6 21:13:53 2024,15.003,15.003,14.998,15.004,15.002,14.999
Tue Feb  6 21:14:08 2024,15.0,14.873,14.998,14.991,14.998,14.999
Tue Feb  6 21:14:23 2024,15.0,14.96,14.998,15.011,15.002,14.998
Tue Feb  6 21:14:38 2024,15.003,15.068,15.0,15.0,14.999,15.002
Tue Feb  6 21:14:53 2024,15.0,14.984,15.002,15.001,15.001,15.001
Tue Feb  6 21:15:08 2024,14.992,15.073,14.999,14.995,15.0,14.999
Tue Feb  6 21:15:23 2024,14.994,14.93,14.998,15.008,14.997,14.999
Tue Feb  6 21:15:38 2024,15.0,15.045,15.0,14.995,15.002,15.0
Tue Feb  6 21:15:53 2024,15.0,14.864,14.999,14.999,14.999,14.998
Tue Feb  6 21:16:07 2024,15.002,15.002,15.0,14.996,14.999,14.998
Tue Feb  6 21:16:22 2024,15.002,15.309,14.999,15.008,14.999,15.001
Tue Feb  6 21:16:37 2024,15.002,14.945,15.0,14.997,15.002,14.999
Tue Feb  6 21:16:52 2024,14.998,15.063,14.999,14.996,14.995,15.0
Tue Feb  6 21:17:07 2024,14.903,14.87,15.001,15.008,15.002,15.003
Tue Feb  6 21:17:22 2024,15.003,14.948,14.996,14.997,14.996,14.999
Tue Feb  6 21:17:37 2024,14.998,15.012,14.997,15.003,15.001,14.998
Tue Feb  6 21:17:52 2024,15.002,15.0,15.0,14.996,15.0,15.0
Tue Feb  6 21:18:07 2024,14.997,15.082,14.998,15.012,14.997,15.0
Tue Feb  6 21:18:22 2024,14.998,14.92,15.001,14.987,14.999,14.999
Tue Feb  6 21:18:37 2024,15.003,14.972,15.001,15.005,15.002,14.998
Tue Feb  6 21:18:52 2024,15.0,15.004,15.002,15.004,15.003,14.998
Tue Feb  6 21:19:06 2024,14.997,14.963,15.0,15.005,15.003,14.999
Tue Feb  6 21:19:21 2024,15.002,15.068,14.999,14.994,15.003,15.0
Tue Feb  6 21:19:36 2024,15.002,14.868,15.0,15.004,14.999,15.002
Tue Feb  6 21:19:51 2024,15.002,15.005,15.0,15.003,14.999,14.998
Tue Feb  6 21:20:06 2024,15.002,15.14,15.002,14.991,15.002,15.001
Tue Feb  6 21:20:21 2024,15.002,14.909,15.002,15.003,15.001,14.998
Tue Feb  6 21:20:36 2024,14.997,14.953,14.998,15.002,14.998,14.999
Tue Feb  6 21:20:51 2024,15.002,15.012,15.002,15.002,15.005,15.001
Tue Feb  6 21:21:06 2024,14.998,14.96,14.999,14.994,14.999,15.0
Tue Feb  6 21:21:21 2024,15.0,15.072,14.998,15.015,14.998,14.999
Tue Feb  6 21:21:36 2024,15.0,14.864,15.001,14.994,15.002,15.001
Tue Feb  6 21:21:51 2024,15.003,14.99,15.001,15.001,14.998,14.999
Tue Feb  6 21:22:05 2024,15.002,15.311,15.002,15.001,15.002,15.001
Tue Feb  6 21:22:20 2024,15.002,14.934,15.0,15.004,14.998,15.001
Tue Feb  6 21:22:35 2024,15.003,15.011,15.001,14.991,15.003,14.998
Tue Feb  6 21:22:50 2024,15.002,14.922,15.001,15.004,15.002,15.002
Tue Feb  6 21:23:05 2024,14.998,14.975,15.001,15.005,15.001,14.999
Tue Feb  6 21:23:20 2024,15.0,15.04,15.002,14.994,15.005,15.001
Tue Feb  6 21:23:35 2024,14.998,14.892,14.999,15.005,15.003,15.002
Tue Feb  6 21:23:50 2024,15.003,14.988,15.001,15.002,14.995,15.0
Tue Feb  6 21:24:05 2024,15.002,15.053,14.998,15.0,14.998,15.002
Tue Feb  6 21:24:20 2024,14.998,14.885,15.002,14.996,15.002,14.999
Tue Feb  6 21:24:35 2024,14.992,14.973,14.998,15.011,14.998,14.998
Tue Feb  6 21:24:50 2024,14.997,14.997,14.998,14.991,15.002,15.001
Tue Feb  6 21:25:04 2024,15.003,15.275,14.999,15.002,15.002,14.997
Tue Feb  6 21:25:19 2024,15.003,14.892,15.002,15.003,15.002,15.001
Tue Feb  6 21:25:34 2024,15.0,15.008,14.999,14.998,15.002,14.998
Tue Feb  6 21:25:49 2024,15.002,15.073,14.999,14.99,14.998,15.002
Tue Feb  6 21:26:04 2024,15.0,14.95,14.999,15.005,15.0,14.998
Tue Feb  6 21:26:19 2024,15.0,14.911,15.003,15.003,15.002,14.998
Tue Feb  6 21:26:34 2024,15.002,14.995,14.999,14.991,15.004,14.998
Tue Feb  6 21:26:49 2024,15.002,14.963,15.002,15.009,14.999,14.999
Tue Feb  6 21:27:04 2024,14.998,15.091,14.993,14.992,14.991,15.001
Tue Feb  6 21:27:19 2024,14.998,14.97,14.998,14.997,14.998,15.001
Tue Feb  6 21:27:34 2024,15.008,14.892,15.002,14.998,15.002,15.0
Tue Feb  6 21:27:49 2024,14.998,15.018,14.995,15.002,14.989,14.998
Tue Feb  6 21:28:04 2024,14.997,14.976,14.998,14.989,14.998,15.0
Tue Feb  6 21:28:18 2024,15.003,15.07,14.998,15.008,15.001,14.999
Tue Feb  6 21:28:33 2024,14.998,15.281,15.002,15.001,14.999,15.0
Tue Feb  6 21:28:48 2024,14.998,14.995,14.998,14.994,14.998,14.999
Tue Feb  6 21:29:03 2024,15.0,14.979,14.998,15.001,14.999,14.998
Tue Feb  6 21:29:18 2024,15.0,15.09,15.002,15.002,15.0,15.0
Tue Feb  6 21:29:33 2024,15.003,14.969,14.999,14.992,15.0,15.003
Tue Feb  6 21:29:48 2024,14.998,14.952,15.0,15.004,14.999,15.002
Tue Feb  6 21:30:03 2024,14.998,15.086,14.998,15.0,15.0,14.999
Tue Feb  6 21:30:18 2024,15.0,15.266,15.0,14.993,15.001,15.0
Tue Feb  6 21:30:33 2024,15.0,14.97,14.999,14.998,14.998,14.999
Tue Feb  6 21:30:48 2024,14.998,15.027,15.0,15.008,14.999,15.001
Tue Feb  6 21:31:03 2024,15.0,15.004,14.998,14.99,15.0,14.999
Tue Feb  6 21:31:18 2024,15.0,15.059,15.0,15.005,15.001,14.999
Tue Feb  6 21:31:32 2024,14.998,15.082,15.0,15.0,15.001,15.0
Tue Feb  6 21:31:47 2024,15.002,14.942,15.0,14.997,15.002,15.0
Tue Feb  6 21:32:02 2024,15.0,15.002,14.999,14.999,15.002,15.0
Tue Feb  6 21:32:17 2024,14.998,15.005,14.999,15.003,14.998,15.001
Tue Feb  6 21:32:32 2024,15.003,14.998,15.0,14.994,15.001,15.0
Tue Feb  6 21:32:47 2024,15.0,15.002,15.0,14.996,15.0,14.999
Tue Feb  6 21:33:02 2024,15.0,15.002,15.001,15.009,14.999,14.999
Tue Feb  6 21:33:17 2024,15.002,15.003,14.998,14.988,15.0,14.999
Tue Feb  6 21:33:32 2024,15.002,15.002,15.0,15.006,15.0,14.999
Tue Feb  6 21:33:47 2024,15.0,15.005,14.999,15.002,15.001,15.002
Tue Feb  6 21:34:02 2024,15.003,14.986,15.004,14.998,15.006,15.0
Tue Feb  6 21:34:17 2024,15.002,15.01,14.998,14.998,14.993,15.001
Tue Feb  6 21:34:32 2024,15.003,15.002,14.999,15.002,14.996,15.0
Tue Feb  6 21:34:46 2024,15.003,14.988,15.002,15.002,15.005,15.0
Tue Feb  6 21:35:01 2024,14.997,15.005,15.0,15.0,14.998,15.0
Tue Feb  6 21:35:16 2024,14.998,14.999,14.996,15.009,15.0,15.0
Tue Feb  6 21:35:31 2024,15.0,15.01,14.998,14.987,14.998,15.0
Tue Feb  6 21:35:46 2024,15.005,15.038,14.996,15.002,14.995,15.0
Tue Feb  6 21:36:01 2024,15.006,14.995,15.002,15.005,15.004,15.0
Tue Feb  6 21:36:16 2024,15.0,14.992,15.002,14.992,15.003,15.001
Tue Feb  6 21:36:31 2024,15.0,15.002,15.0,15.004,14.994,14.999
Tue Feb  6 21:36:46 2024,14.998,15.002,15.002,14.995,14.998,14.999
Tue Feb  6 21:37:01 2024,15.005,14.991,15.0,15.0,15.003,14.999
Tue Feb  6 21:37:16 2024,14.994,15.005,14.997,14.999,14.995,15.0
Tue Feb  6 21:37:31 2024,15.002,15.002,14.998,15.002,14.998,14.998
Tue Feb  6 21:37:46 2024,15.002,15.001,15.002,14.988,15.0,15.002
Tue Feb  6 21:38:01 2024,15.008,15.001,15.0,15.003,14.999,15.001
Tue Feb  6 21:38:15 2024,15.003,14.999,15.001,15.006,15.001,15.0
Tue Feb  6 21:38:30 2024,14.988,15.0,15.0,14.991,15.002,15.0
Tue Feb  6 21:38:45 2024,14.997,15.005,14.998,15.001,15.001,15.0
Tue Feb  6 21:39:00 2024,14.992,15.002,14.998,15.002,14.998,14.997
Tue Feb  6 21:39:15 2024,15.002,14.999,15.002,15.001,14.998,14.998
Tue Feb  6 21:39:30 2024,15.009,14.991,15.0,14.996,15.005,14.998
Tue Feb  6 21:39:45 2024,15.011,15.0,15.001,15.009,14.998,15.0
Tue Feb  6 21:40:00 2024,15.005,14.988,14.999,14.997,15.005,15.0
Tue Feb  6 21:40:15 2024,14.989,15.005,14.998,14.995,15.001,15.002
Tue Feb  6 21:40:30 2024,14.998,14.998,14.998,15.018,14.998,15.002
Tue Feb  6 21:40:45 2024,14.991,14.999,15.002,14.993,15.003,15.002
Tue Feb  6 21:41:00 2024,15.002,15.0,14.998,14.995,15.0,15.001
Tue Feb  6 21:41:15 2024,14.991,14.987,15.005,15.009,15.002,15.0
Tue Feb  6 21:41:30 2024,15.0,15.005,14.999,14.992,15.0,15.001
Tue Feb  6 21:41:45 2024,15.003,14.998,14.998,14.994,15.002,14.996
Tue Feb  6 21:41:59 2024,15.005,15.0,14.998,15.012,14.998,15.0
Tue Feb  6 21:42:14 2024,15.003,15.0,15.002,15.0,14.999,14.999
Tue Feb  6 21:42:29 2024,15.012,15.002,15.0,14.988,14.999,15.0
Tue Feb  6 21:42:44 2024,15.008,14.974,15.002,15.001,15.005,15.003
Tue Feb  6 21:42:59 2024,15.009,15.002,14.998,15.012,14.998,15.0
Tue Feb  6 21:43:14 2024,15.005,15.0,15.0,14.993,15.001,15.001
Tue Feb  6 21:43:29 2024,15.008,14.998,15.0,14.995,15.0,15.003
Tue Feb  6 21:43:44 2024,15.005,15.002,14.999,15.001,14.998,15.003
Tue Feb  6 21:43:59 2024,15.006,14.998,15.001,14.995,15.002,15.0
Tue Feb  6 21:44:14 2024,15.008,14.999,14.999,15.005,15.002,14.999
Tue Feb  6 21:44:29 2024,15.023,15.002,14.999,15.009,14.998,15.0
Tue Feb  6 21:44:44 2024,15.003,15.004,14.998,14.995,14.998,15.0
Tue Feb  6 21:44:58 2024,15.003,15.009,14.998,14.996,14.999,15.001
Tue Feb  6 21:45:13 2024,15.002,15.005,14.999,15.002,14.998,15.001
Tue Feb  6 21:45:28 2024,15.0,14.979,15.005,15.005,15.006,14.999
Tue Feb  6 21:45:43 2024,14.997,15.005,15.001,14.995,15.0,15.0
Tue Feb  6 21:45:58 2024,15.005,15.001,14.997,15.0,14.999,14.999
Tue Feb  6 21:46:13 2024,15.0,14.979,15.005,15.002,15.004,14.999
Tue Feb  6 21:46:28 2024,14.998,15.002,15.0,14.998,15.002,15.001
Tue Feb  6 21:46:43 2024,15.002,14.974,15.006,14.995,15.004,14.999
Tue Feb  6 21:46:58 2024,15.0,15.011,14.998,15.001,14.995,14.999
Tue Feb  6 21:47:13 2024,15.002,14.979,15.005,15.007,15.004,14.999
Tue Feb  6 21:47:28 2024,15.0,15.001,15.002,14.991,15.002,14.998
Tue Feb  6 21:47:43 2024,14.997,14.994,15.0,15.002,14.998,15.0
Tue Feb  6 21:47:58 2024,14.994,15.022,14.998,15.008,14.995,14.999
Tue Feb  6 21:48:13 2024,14.998,15.018,14.998,14.984,14.994,15.0
Tue Feb  6 21:48:27 2024,15.002,14.988,15.002,14.995,15.001,14.998
Tue Feb  6 21:48:42 2024,14.998,15.002,14.999,15.016,15.0,15.0
Tue Feb  6 21:48:57 2024,15.003,14.988,15.002,14.99,15.0,15.001
Tue Feb  6 21:49:12 2024,14.998,15.002,14.995,14.995,14.996,14.999
Tue Feb  6 21:49:27 2024,15.002,15.002,15.0,15.006,14.999,15.0
Tue Feb  6 21:49:42 2024,15.0,15.007,15.001,14.996,15.002,15.002
Tue Feb  6 21:49:57 2024,14.995,15.016,14.997,14.995,14.995,14.999
Tue Feb  6 21:50:12 2024,15.0,15.019,14.998,14.998,14.999,15.0
Tue Feb  6 21:50:27 2024,14.998,14.993,15.002,15.003,15.005,15.002
Tue Feb  6 21:50:42 2024,15.003,15.004,14.999,15.002,15.002,15.0
Tue Feb  6 21:50:57 2024,15.0,14.992,15.002,14.997,15.003,15.001
Tue Feb  6 21:51:12 2024,14.994,15.048,14.992,15.0,14.991,15.001
Tue Feb  6 21:51:27 2024,14.998,14.998,15.002,14.998,15.004,15.0
Tue Feb  6 21:51:41 2024,15.002,14.99,15.002,14.995,15.002,15.0
Tue Feb  6 21:51:56 2024,15.0,15.002,15.0,15.012,14.995,15.0
Tue Feb  6 21:52:11 2024,15.002,14.996,15.001,14.995,15.002,14.999
Tue Feb  6 21:52:26 2024,14.995,14.992,15.003,14.997,15.002,15.0
Tue Feb  6 21:52:41 2024,14.997,15.002,14.997,15.01,14.997,15.002
Tue Feb  6 21:52:56 2024,14.998,15.0,15.001,14.991,15.0,15.0
Tue Feb  6 21:53:11 2024,15.002,14.984,15.004,14.999,15.005,15.0
Tue Feb  6 21:53:26 2024,14.997,15.012,15.001,15.004,14.997,15.001
Tue Feb  6 21:53:41 2024,15.0,15.0,15.005,14.993,14.999,15.001
Tue Feb  6 21:53:56 2024,15.0,14.998,15.002,14.998,15.0,15.001
Tue Feb  6 21:54:11 2024,14.998,14.998,15.004,14.999,14.997,15.0
Tue Feb  6 21:54:26 2024,15.003,15.0,15.0,14.999,14.999,14.998
Tue Feb  6 21:54:41 2024,15.002,14.986,15.0,14.998,15.002,15.0
Tue Feb  6 21:54:56 2024,15.002,15.0,14.998,14.998,14.999,15.001
Tue Feb  6 21:55:11 2024,15.002,14.98,15.007,15.007,15.002,15.001
Tue Feb  6 21:55:25 2024,15.0,14.995,15.0,15.002,15.002,14.998
Tue Feb  6 21:55:40 2024,15.0,14.995,15.0,14.997,15.002,15.002
Tue Feb  6 21:55:55 2024,14.998,14.998,15.001,15.002,14.993,15.001
Tue Feb  6 21:56:10 2024,15.0,15.018,14.998,14.998,14.998,14.999
Tue Feb  6 21:56:25 2024,15.0,15.001,15.0,14.996,15.0,15.002
Tue Feb  6 21:56:40 2024,14.997,15.014,15.002,14.998,14.997,15.002
Tue Feb  6 21:56:55 2024,15.002,14.992,15.0,14.999,15.002,14.998
Tue Feb  6 21:57:10 2024,15.002,15.002,15.0,14.998,15.001,15.001
Tue Feb  6 21:57:25 2024,15.003,14.998,15.0,15.002,15.003,14.998
Tue Feb  6 21:57:40 2024,14.997,15.007,14.999,15.005,15.0,15.003
Tue Feb  6 21:57:55 2024,14.997,15.001,15.0,14.991,15.002,15.0
Tue Feb  6 21:58:09 2024,14.998,14.995,14.997,15.002,14.998,15.001
Tue Feb  6 21:58:24 2024,15.002,15.001,14.999,15.007,14.999,15.001
Tue Feb  6 21:58:39 2024,15.003,15.0,15.002,14.992,15.002,15.002
Tue Feb  6 21:58:54 2024,15.0,15.013,14.998,15.006,14.994,14.999
Tue Feb  6 21:59:09 2024,15.003,14.998,15.0,15.003,14.999,14.999
Tue Feb  6 21:59:24 2024,14.998,15.003,15.001,14.994,15.004,15.002
Tue Feb  6 21:59:39 2024,15.002,14.995,15.0,15.005,15.002,14.999
Tue Feb  6 21:59:54 2024,15.005,14.998,14.999,15.005,15.0,15.001
Tue Feb  6 22:00:09 2024,15.003,15.002,14.998,15.001,14.994,15.001
Tue Feb  6 22:00:24 2024,15.0,15.002,15.0,14.992,15.002,15.001
Tue Feb  6 22:00:39 2024,14.998,15.002,14.998,14.999,14.995,14.999
Tue Feb  6 22:00:54 2024,15.002,15.008,15.002,15.003,15.002,14.999
Tue Feb  6 22:01:08 2024,14.998,14.988,15.0,14.989,15.0,14.999
Tue Feb  6 22:01:23 2024,14.998,14.996,14.998,15.007,14.998,14.998
Tue Feb  6 22:01:38 2024,15.0,14.993,15.002,14.998,15.002,14.999
Tue Feb  6 22:01:53 2024,15.005,15.001,14.995,14.995,14.998,15.0
Tue Feb  6 22:02:08 2024,15.0,15.03,14.993,14.995,14.991,15.0
Tue Feb  6 22:02:23 2024,14.998,15.11,15.0,15.001,14.999,15.002
Tue Feb  6 22:02:38 2024,15.0,14.997,14.998,15.0,14.998,15.001
Tue Feb  6 22:02:53 2024,14.995,15.009,15.001,14.992,14.997,15.001
Tue Feb  6 22:03:08 2024,15.0,14.999,15.002,15.012,14.999,15.001
Tue Feb  6 22:03:23 2024,15.003,14.997,14.996,14.995,15.0,15.001
Tue Feb  6 22:03:38 2024,14.998,15.03,14.998,14.991,14.996,15.001
Tue Feb  6 22:03:53 2024,14.998,15.004,14.998,15.007,14.996,15.001
Tue Feb  6 22:04:08 2024,15.003,14.996,15.001,14.996,15.003,15.001
Tue Feb  6 22:04:22 2024,14.998,14.999,15.001,14.998,14.999,15.001
Tue Feb  6 22:04:37 2024,14.998,15.006,14.998,15.002,14.998,15.001
Tue Feb  6 22:04:52 2024,15.0,15.005,15.0,15.002,15.002,14.999
Tue Feb  6 22:05:07 2024,15.0,15.005,14.999,15.0,15.0,15.001
Tue Feb  6 22:05:22 2024,14.998,15.005,14.996,14.996,14.998,15.001
Tue Feb  6 22:05:38 2024,15.036,14.98,15.026,15.028,15.02,15.032
Tue Feb  6 22:07:03 2024,14.97,14.79,15.007,15.006,15.002,15.001
Tue Feb  6 22:07:22 2024,15.023,14.878,15.002,14.994,14.984,15.006
Tue Feb  6 22:07:41 2024,15.073,14.973,14.983,15.002,14.998,14.994
Tue Feb  6 22:08:00 2024,15.045,14.988,15.011,15.011,14.992,15.044
Tue Feb  6 22:08:19 2024,15.016,15.041,14.991,14.991,14.999,14.975
Tue Feb  6 22:08:39 2024,14.961,14.99,15.001,14.984,15.005,14.979
Tue Feb  6 22:08:58 2024,14.963,15.014,15.001,15.001,14.98,15.002
Tue Feb  6 22:09:17 2024,14.975,14.98,14.998,15.017,15.003,14.991
Tue Feb  6 22:09:36 2024,15.044,14.901,15.004,14.99,15.003,15.014
Tue Feb  6 22:09:55 2024,15.002,15.009,14.999,14.991,14.998,14.977
Tue Feb  6 22:10:14 2024,15.012,15.012,14.998,14.99,14.994,15.0
Tue Feb  6 22:10:33 2024,14.977,14.985,15.007,14.992,14.993,15.012
Tue Feb  6 22:10:52 2024,14.909,15.032,14.992,15.001,14.995,14.988
Tue Feb  6 22:11:11 2024,14.947,14.959,15.004,15.009,15.009,15.012
Tue Feb  6 22:12:36 2024,14.989,14.995,15.0,15.008,15.016,15.005
Tue Feb  6 22:12:55 2024,14.988,15.02,15.004,15.001,15.002,14.991
Tue Feb  6 22:13:15 2024,15.056,14.912,14.992,14.991,14.986,15.012
Tue Feb  6 22:13:34 2024,14.983,15.009,14.998,14.976,14.995,14.993
Tue Feb  6 22:13:53 2024,15.338,14.963,15.007,14.993,15.038,15.006
Tue Feb  6 22:14:12 2024,14.966,15.052,15.002,15.012,15.003,14.995
Tue Feb  6 22:14:31 2024,14.97,14.979,15.01,15.017,15.009,15.023
Tue Feb  6 22:14:50 2024,15.091,15.005,14.996,15.008,14.995,15.007
Tue Feb  6 22:15:09 2024,14.988,15.029,14.998,14.98,14.997,14.994
Tue Feb  6 22:15:28 2024,14.978,14.995,15.005,15.005,15.001,15.035
Tue Feb  6 22:15:47 2024,14.834,14.759,15.004,14.998,15.002,14.99
Tue Feb  6 22:16:06 2024,15.017,15.001,14.998,14.997,14.995,14.98
Tue Feb  6 22:16:25 2024,14.969,14.997,14.995,14.999,14.99,15.005
Tue Feb  6 22:16:44 2024,15.019,15.018,15.001,14.999,14.986,14.998
Tue Feb  6 22:18:09 2024,14.986,14.959,15.002,15.015,14.998,14.991
Tue Feb  6 22:18:24 2024,15.005,14.963,14.995,14.992,14.984,14.984
Tue Feb  6 22:18:39 2024,14.988,14.945,14.996,14.995,14.998,14.978
Tue Feb  6 22:18:54 2024,14.98,14.995,15.004,14.995,15.006,14.995
Tue Feb  6 22:19:09 2024,15.084,15.039,15.005,15.002,14.998,15.007
Tue Feb  6 22:19:24 2024,15.034,15.008,15.005,15.0,15.002,14.994
Tue Feb  6 22:19:39 2024,14.997,15.011,15.009,14.995,15.007,14.995
