Time,1,2,3,4,5,6
Tue Feb 20 21:42:08 2024,14.988,15.004,15.001,15.005,15.005,14.997
Tue Feb 20 21:42:26 2024,15.0,14.997,14.999,14.998,15.001,15.007
Tue Feb 20 21:42:45 2024,14.966,14.999,15.001,14.995,14.985,14.995
Tue Feb 20 21:43:04 2024,14.995,14.991,15.0,15.01,15.003,15.011
Tue Feb 20 21:43:23 2024,14.991,15.005,15.0,15.005,15.007,14.995
Tue Feb 20 21:44:48 2024,14.997,14.974,14.998,15.003,14.999,15.012
Tue Feb 20 21:45:03 2024,14.98,15.006,14.999,14.996,14.998,15.002
Tue Feb 20 21:45:18 2024,15.005,15.036,14.999,14.995,14.999,15.003
Tue Feb 20 21:45:33 2024,14.959,14.994,14.999,15.0,15.009,14.998
Tue Feb 20 21:45:47 2024,15.038,14.961,14.999,15.007,15.005,14.992
Tue Feb 20 21:46:10 2024,15.019,15.03,15.002,15.012,15.002,14.991
Tue Feb 20 21:46:29 2024,14.997,15.002,14.997,15.007,15.007,14.998
Tue Feb 20 21:46:48 2024,14.964,15.002,14.997,14.997,14.992,15.005
Tue Feb 20 21:47:07 2024,14.998,14.99,15.0,15.003,15.009,15.0
Tue Feb 20 21:47:26 2024,15.036,15.006,14.999,14.998,15.001,15.016
Tue Feb 20 21:47:45 2024,14.992,14.985,15.004,15.003,14.997,15.011
Tue Feb 20 21:48:04 2024,14.988,14.999,15.005,15.002,15.009,14.999
Tue Feb 20 21:48:23 2024,15.011,15.005,15.0,14.993,15.002,15.015
Tue Feb 20 21:48:42 2024,15.0,14.998,15.004,15.001,14.997,14.997
Tue Feb 20 21:49:00 2024,15.023,14.999,15.005,15.0,15.011,15.001
Tue Feb 20 21:50:25 2024,14.998,14.973,15.001,15.002,15.002,14.997
Tue Feb 20 21:50:40 2024,15.002,14.968,15.0,14.995,14.992,15.002
Tue Feb 20 21:50:55 2024,15.023,14.986,14.998,14.996,15.006,15.002
Tue Feb 20 21:51:10 2024,14.988,15.03,15.005,15.007,14.998,15.004
Tue Feb 20 21:51:25 2024,14.998,14.994,14.996,15.004,15.01,15.002
Tue Feb 20 21:51:48 2024,14.984,14.794,15.007,15.006,15.003,15.011
Tue Feb 20 21:52:07 2024,14.833,14.988,15.005,15.003,15.006,14.987
Tue Feb 20 21:52:26 2024,14.991,15.168,14.999,15.002,15.003,15.015
Tue Feb 20 21:52:45 2024,14.861,14.997,15.001,15.0,15.002,15.015
Tue Feb 20 21:53:04 2024,15.041,14.992,14.998,15.005,15.0,14.998
Tue Feb 20 21:53:23 2024,14.984,15.012,14.997,15.002,14.998,15.003
Tue Feb 20 21:53:41 2024,14.983,15.002,15.006,15.009,15.006,14.999
Tue Feb 20 21:54:00 2024,15.006,15.007,15.002,14.995,15.017,14.988
Tue Feb 20 21:54:19 2024,15.28,14.998,15.004,15.003,15.005,14.987
Tue Feb 20 21:54:38 2024,15.044,15.002,15.003,15.007,14.998,14.998
Tue Feb 20 21:56:03 2024,14.992,15.001,15.0,14.998,14.998,15.008
Tue Feb 20 21:56:18 2024,15.019,14.996,15.0,15.001,14.999,15.009
Tue Feb 20 21:56:33 2024,15.0,15.005,15.002,15.003,15.002,14.985
Tue Feb 20 21:56:48 2024,15.011,15.0,15.001,15.005,14.996,14.99
Tue Feb 20 21:57:03 2024,15.055,15.006,15.002,14.999,14.998,14.991
Tue Feb 20 21:57:25 2024,14.978,14.991,14.999,15.009,15.005,15.003
Tue Feb 20 21:57:44 2024,15.27,14.995,15.001,15.017,15.007,15.009
Tue Feb 20 21:58:03 2024,14.998,14.97,15.002,15.008,15.006,15.011
Tue Feb 20 21:58:22 2024,14.989,14.996,15.002,15.004,15.004,14.996
Tue Feb 20 21:58:41 2024,14.991,15.002,15.002,15.005,15.001,15.023
Tue Feb 20 21:59:00 2024,15.002,14.98,15.005,15.002,15.001,15.0
Tue Feb 20 21:59:19 2024,14.97,14.98,14.997,15.01,15.002,14.993
Tue Feb 20 21:59:38 2024,15.014,15.0,14.998,14.998,14.998,14.985
Tue Feb 20 21:59:57 2024,14.995,15.005,15.002,14.998,15.004,15.009
Tue Feb 20 22:00:16 2024,14.969,15.013,15.001,14.993,15.0,15.012
Tue Feb 20 22:01:40 2024,15.044,14.991,14.999,15.012,15.004,15.013
Tue Feb 20 22:01:55 2024,15.052,15.02,14.996,14.989,14.993,15.015
Tue Feb 20 22:02:10 2024,15.009,14.952,15.003,15.003,15.004,15.012
Tue Feb 20 22:02:25 2024,15.002,14.995,15.0,14.996,15.002,15.014
Tue Feb 20 22:02:40 2024,15.02,14.989,14.997,15.006,14.997,15.016
Tue Feb 20 22:03:03 2024,14.989,15.013,15.004,15.004,15.012,14.998
Tue Feb 20 22:03:22 2024,14.983,15.016,14.998,15.006,14.995,15.0
Tue Feb 20 22:03:41 2024,14.995,15.019,15.003,15.004,15.003,14.995
Tue Feb 20 22:04:00 2024,15.023,14.98,15.0,15.006,15.01,14.995
Tue Feb 20 22:04:19 2024,15.012,14.984,15.002,15.009,15.009,15.003
Tue Feb 20 22:04:38 2024,15.014,14.995,14.998,14.995,14.998,14.994
Tue Feb 20 22:04:57 2024,14.989,15.011,15.016,14.994,14.991,14.997
Tue Feb 20 22:05:16 2024,14.984,15.012,14.999,14.995,14.99,15.009
Tue Feb 20 22:05:34 2024,14.953,15.009,15.004,14.999,14.989,14.996
Tue Feb 20 22:05:53 2024,15.005,15.014,15.002,14.997,15.003,15.011
Tue Feb 20 22:07:18 2024,14.975,15.012,14.997,15.002,14.998,14.993
Tue Feb 20 22:07:33 2024,15.038,14.994,15.003,15.003,15.002,15.004
Tue Feb 20 22:07:48 2024,14.981,14.988,15.002,15.006,15.004,14.997
Tue Feb 20 22:08:03 2024,14.983,15.01,14.999,14.995,14.996,15.006
Tue Feb 20 22:08:18 2024,15.028,15.027,14.998,14.988,14.993,14.997
Tue Feb 20 22:08:41 2024,15.009,15.016,15.004,15.015,15.011,15.005
Tue Feb 20 22:08:59 2024,15.008,15.019,15.0,15.004,15.002,15.003
Tue Feb 20 22:09:18 2024,14.848,15.04,14.992,15.005,15.008,15.001
Tue Feb 20 22:09:37 2024,14.966,15.0,15.002,15.009,15.002,14.997
Tue Feb 20 22:09:56 2024,14.995,14.998,15.005,15.005,15.0,14.998
Tue Feb 20 22:10:15 2024,15.011,14.991,14.999,15.003,15.0,14.991
Tue Feb 20 22:10:34 2024,15.02,15.002,15.002,14.998,14.998,15.012
Tue Feb 20 22:10:53 2024,14.984,15.006,15.001,14.995,14.998,14.998
Tue Feb 20 22:11:12 2024,15.038,15.002,14.999,14.994,14.998,14.997
Tue Feb 20 22:11:31 2024,14.897,14.97,14.998,14.992,14.996,15.006
Tue Feb 20 22:12:55 2024,15.006,15.001,15.003,15.012,15.005,14.995
Tue Feb 20 22:13:10 2024,14.972,15.009,14.999,14.998,15.003,15.004
Tue Feb 20 22:13:26 2024,14.997,15.006,14.997,15.005,14.998,15.002
Tue Feb 20 22:13:41 2024,15.002,15.014,15.005,14.995,15.0,14.998
Tue Feb 20 22:13:56 2024,14.988,15.004,14.999,15.005,15.002,14.997
Tue Feb 20 22:14:19 2024,15.016,15.015,15.001,15.012,15.008,14.999
Tue Feb 20 22:14:38 2024,15.05,14.987,15.002,15.009,15.008,14.998
Tue Feb 20 22:14:57 2024,14.994,15.005,15.002,15.0,14.997,14.994
Tue Feb 20 22:15:16 2024,14.988,14.992,14.999,15.0,14.997,14.999
Tue Feb 20 22:15:35 2024,14.833,15.007,15.001,15.002,14.997,14.998
Tue Feb 20 22:15:54 2024,15.031,15.008,15.002,14.999,14.995,15.0
Tue Feb 20 22:16:13 2024,14.997,15.008,14.999,15.0,14.997,14.99
Tue Feb 20 22:16:32 2024,14.975,15.007,15.0,14.995,14.998,14.99
Tue Feb 20 22:16:51 2024,14.942,15.008,15.0,14.998,15.006,15.013
Tue Feb 20 22:17:10 2024,14.997,14.98,15.001,15.002,15.009,15.006
Tue Feb 20 22:18:35 2024,14.87,14.975,14.998,15.002,14.999,14.996
Tue Feb 20 22:18:50 2024,14.997,15.011,14.997,14.993,14.993,14.991
Tue Feb 20 22:19:05 2024,15.011,15.011,14.998,15.005,15.0,15.006
Tue Feb 20 22:19:20 2024,14.858,14.99,14.999,14.996,15.005,14.995
Tue Feb 20 22:19:35 2024,15.005,14.982,15.043,15.006,14.999,15.003
Tue Feb 20 22:19:58 2024,14.995,14.98,15.002,15.019,15.009,14.995
Tue Feb 20 22:20:17 2024,14.983,15.013,15.003,15.0,15.002,15.003
Tue Feb 20 22:20:36 2024,15.009,15.016,15.003,15.0,15.004,15.004
Tue Feb 20 22:20:55 2024,15.006,14.999,15.002,15.003,14.999,14.998
Tue Feb 20 22:21:14 2024,15.058,15.087,14.998,15.005,14.994,14.998
Tue Feb 20 22:21:34 2024,14.848,14.988,15.003,15.009,14.997,15.002
Tue Feb 20 22:21:53 2024,15.027,14.961,14.999,15.01,15.002,15.013
Tue Feb 20 22:22:12 2024,14.978,14.981,15.003,15.01,15.002,15.012
Tue Feb 20 22:22:31 2024,14.986,15.005,14.998,15.003,14.998,14.997
Tue Feb 20 22:22:50 2024,14.981,14.991,15.0,15.004,15.0,15.003
Tue Feb 20 22:24:14 2024,14.98,15.041,15.003,15.003,14.992,14.997
Tue Feb 20 22:24:30 2024,14.945,14.992,14.998,14.999,15.001,14.991
Tue Feb 20 22:24:45 2024,15.05,15.003,15.002,14.999,14.998,14.996
Tue Feb 20 22:25:00 2024,15.019,14.991,15.001,15.008,15.0,15.001
Tue Feb 20 22:25:15 2024,14.994,14.998,15.002,15.003,15.002,15.002
Tue Feb 20 22:25:38 2024,15.027,14.994,15.002,15.02,15.004,15.0
Tue Feb 20 22:25:57 2024,14.928,14.994,15.002,15.013,15.005,15.017
Tue Feb 20 22:26:16 2024,15.028,15.001,14.997,14.998,14.998,15.016
Tue Feb 20 22:26:35 2024,15.006,14.997,15.001,15.0,15.001,15.002
Tue Feb 20 22:26:54 2024,15.002,14.987,15.002,15.005,14.998,15.005
Tue Feb 20 22:27:13 2024,14.983,14.997,14.997,15.004,14.996,14.991
Tue Feb 20 22:27:32 2024,14.992,15.023,14.998,14.995,15.0,14.991
Tue Feb 20 22:27:51 2024,15.0,15.029,15.0,15.01,15.002,14.991
Tue Feb 20 22:28:10 2024,15.025,15.016,14.994,14.995,15.001,14.995
Tue Feb 20 22:28:29 2024,15.03,14.973,15.001,14.995,15.002,14.996
Tue Feb 20 22:29:54 2024,14.963,15.002,15.002,15.004,14.998,15.011
Tue Feb 20 22:30:09 2024,15.039,14.999,15.003,14.997,14.999,15.0
Tue Feb 20 22:30:24 2024,14.884,15.009,14.998,15.002,14.998,14.993
Tue Feb 20 22:30:39 2024,14.913,14.997,15.0,15.001,14.998,15.008
Tue Feb 20 22:30:54 2024,15.002,14.972,14.997,15.003,15.0,15.004
Tue Feb 20 22:31:17 2024,14.98,15.019,15.0,15.017,14.999,15.002
Tue Feb 20 22:31:36 2024,14.933,15.009,15.002,15.002,15.001,15.003
Tue Feb 20 22:31:55 2024,15.003,15.008,14.998,14.997,14.999,14.999
Tue Feb 20 22:32:14 2024,14.973,14.995,14.998,15.003,15.0,14.998
Tue Feb 20 22:32:34 2024,14.983,14.998,14.996,15.005,14.998,14.997
Tue Feb 20 22:32:53 2024,14.98,15.052,14.997,15.0,14.999,15.002
Tue Feb 20 22:33:12 2024,15.003,15.002,15.0,15.001,15.002,14.998
Tue Feb 20 22:33:31 2024,14.983,15.002,15.002,14.995,14.999,14.996
Tue Feb 20 22:33:50 2024,14.989,14.991,14.998,14.998,15.005,14.991
Tue Feb 20 22:34:09 2024,15.017,15.0,15.002,15.0,14.998,14.997
Tue Feb 20 22:35:34 2024,15.003,15.026,14.991,14.994,14.995,14.996
Tue Feb 20 22:35:49 2024,15.005,14.987,14.998,14.994,14.998,14.989
Tue Feb 20 22:36:04 2024,14.933,15.03,14.995,14.989,14.998,14.988
Tue Feb 20 22:36:19 2024,14.938,15.023,14.991,15.001,14.998,14.999
Tue Feb 20 22:36:34 2024,14.988,15.004,15.003,15.004,15.001,15.019
Tue Feb 20 22:36:57 2024,15.002,15.009,14.998,15.011,15.009,14.99
Tue Feb 20 22:37:16 2024,15.019,15.005,14.998,15.017,14.995,15.002
Tue Feb 20 22:37:35 2024,14.973,14.775,14.996,15.006,14.998,15.023
Tue Feb 20 22:37:54 2024,14.988,14.966,15.005,15.013,15.012,15.005
Tue Feb 20 22:38:13 2024,15.006,14.995,15.003,14.997,15.005,14.997
Tue Feb 20 22:38:32 2024,15.005,14.995,15.003,15.005,15.005,15.005
Tue Feb 20 22:38:51 2024,14.994,15.002,15.0,15.002,15.002,15.011
Tue Feb 20 22:39:10 2024,15.038,15.006,14.998,14.989,14.994,15.005
Tue Feb 20 22:39:29 2024,15.008,14.991,14.998,15.0,14.996,14.991
Tue Feb 20 22:39:48 2024,14.806,14.998,14.998,14.998,15.003,15.01
Tue Feb 20 22:41:13 2024,15.009,14.997,15.004,14.992,15.001,14.993
Tue Feb 20 22:41:28 2024,15.008,15.021,14.995,14.991,14.99,14.998
Tue Feb 20 22:41:44 2024,15.012,14.964,14.992,14.998,14.994,15.019
Tue Feb 20 22:41:59 2024,15.011,15.001,15.0,15.009,15.004,15.001
Tue Feb 20 22:42:14 2024,14.838,15.003,15.0,15.008,14.995,15.017
Tue Feb 20 22:42:37 2024,15.025,15.019,15.002,15.015,15.01,15.007
Tue Feb 20 22:42:56 2024,15.012,15.002,15.004,15.011,15.005,14.991
Tue Feb 20 22:43:15 2024,15.006,14.969,14.999,14.995,14.999,14.999
Tue Feb 20 22:43:34 2024,14.939,15.02,15.005,14.995,15.002,15.019
Tue Feb 20 22:43:53 2024,15.023,14.927,15.001,14.999,15.002,14.991
Tue Feb 20 22:44:12 2024,14.9,14.991,15.004,15.004,15.002,15.0
Tue Feb 20 22:44:31 2024,14.997,15.023,14.997,15.005,15.004,14.999
Tue Feb 20 22:44:50 2024,14.998,15.035,14.998,14.998,14.999,14.986
Tue Feb 20 22:45:09 2024,14.992,14.998,14.998,15.005,14.997,15.001
Tue Feb 20 22:45:28 2024,15.006,14.839,15.004,15.002,14.999,14.993
Tue Feb 20 22:46:53 2024,15.017,15.035,15.001,15.001,14.999,14.988
Tue Feb 20 22:47:08 2024,14.869,14.994,15.002,14.997,15.004,14.988
Tue Feb 20 22:47:23 2024,15.02,15.0,14.998,15.003,14.997,14.998
Tue Feb 20 22:47:38 2024,15.006,14.974,14.988,14.998,15.002,15.005
Tue Feb 20 22:47:53 2024,15.022,14.984,15.006,15.001,15.001,14.995
Tue Feb 20 22:48:16 2024,15.0,15.006,15.002,15.016,15.002,14.996
Tue Feb 20 22:48:36 2024,15.045,15.001,15.0,15.012,15.003,15.007
Tue Feb 20 22:48:55 2024,15.006,15.012,15.001,15.002,15.006,14.99
Tue Feb 20 22:49:14 2024,14.994,14.984,15.0,15.001,15.002,15.005
Tue Feb 20 22:49:33 2024,14.969,15.05,14.998,15.002,14.997,14.983
Tue Feb 20 22:49:52 2024,14.8,15.006,15.0,14.995,15.003,15.006
Tue Feb 20 22:50:11 2024,14.992,15.0,15.0,14.998,15.004,15.005
Tue Feb 20 22:50:30 2024,15.012,15.0,15.001,15.003,14.998,15.011
Tue Feb 20 22:50:49 2024,14.997,15.016,15.001,14.995,14.995,14.989
Tue Feb 20 22:51:08 2024,15.027,15.031,14.997,14.997,14.993,15.009
Tue Feb 20 22:52:33 2024,14.98,14.998,14.998,14.997,14.997,14.986
Tue Feb 20 22:52:52 2024,14.995,15.0,14.999,15.009,15.002,14.992
Tue Feb 20 22:53:11 2024,15.009,14.997,15.002,14.999,14.996,14.988
Tue Feb 20 22:53:30 2024,14.98,14.999,15.001,14.998,14.998,15.0
Tue Feb 20 22:53:49 2024,15.03,14.996,14.999,14.988,14.995,15.001
Tue Feb 20 22:54:09 2024,15.014,15.02,15.0,14.995,15.0,15.0
Tue Feb 20 22:54:28 2024,14.972,14.969,14.998,15.0,15.001,15.007
Tue Feb 20 22:54:47 2024,15.012,14.996,15.0,15.003,14.997,14.991
Tue Feb 20 22:55:06 2024,14.839,14.984,15.0,15.001,14.997,15.005
Tue Feb 20 22:55:26 2024,15.023,15.008,14.997,15.007,15.0,14.993
Tue Feb 20 22:55:45 2024,15.002,15.005,14.999,15.004,14.995,15.009
Tue Feb 20 22:56:04 2024,15.033,15.002,15.001,15.0,15.003,14.995
Tue Feb 20 22:56:23 2024,14.948,14.996,14.998,15.006,15.0,14.993
Tue Feb 20 22:56:42 2024,14.941,15.005,14.999,15.002,14.997,15.008
Tue Feb 20 22:58:07 2024,14.998,14.854,15.001,14.998,15.002,15.0
Tue Feb 20 22:58:26 2024,15.022,14.994,14.996,14.995,14.998,15.008
Tue Feb 20 22:58:45 2024,15.036,14.984,14.999,15.001,15.002,14.991
Tue Feb 20 22:59:04 2024,15.019,14.999,14.999,15.003,14.994,14.989
Tue Feb 20 22:59:23 2024,14.997,14.992,15.001,15.002,14.998,15.004
Tue Feb 20 22:59:42 2024,15.0,14.994,15.005,15.002,15.003,14.995
Tue Feb 20 23:00:01 2024,15.03,15.012,15.0,14.994,14.996,14.988
Tue Feb 20 23:00:20 2024,15.044,15.002,14.997,14.99,14.997,14.998
Tue Feb 20 23:00:39 2024,14.864,14.998,14.998,14.991,14.995,15.001
Tue Feb 20 23:00:59 2024,15.005,15.001,15.0,14.998,14.996,14.989
Tue Feb 20 23:01:18 2024,15.036,15.0,15.002,15.002,14.998,14.995
Tue Feb 20 23:01:37 2024,14.952,14.998,15.0,14.991,15.0,15.002
Tue Feb 20 23:01:55 2024,15.041,14.994,15.002,14.995,15.002,14.967
Tue Feb 20 23:02:14 2024,15.005,14.977,14.998,15.003,15.005,15.002
Tue Feb 20 23:03:39 2024,15.445,14.98,14.991,15.005,15.0,15.012
Tue Feb 20 23:03:54 2024,14.972,14.995,15.002,15.007,15.009,14.993
Tue Feb 20 23:04:09 2024,15.011,15.002,14.998,14.996,15.002,14.992
Tue Feb 20 23:04:24 2024,14.897,15.003,15.002,15.006,14.998,14.995
Tue Feb 20 23:04:39 2024,14.947,15.034,15.005,14.991,14.996,14.998
Tue Feb 20 23:04:55 2024,14.986,14.98,14.996,15.018,15.008,15.007
Tue Feb 20 23:05:14 2024,15.059,14.986,14.995,15.011,15.009,15.015
Tue Feb 20 23:05:33 2024,14.995,14.977,15.004,15.002,15.003,14.991
Tue Feb 20 23:05:51 2024,15.022,15.014,15.003,15.0,15.004,14.998
Tue Feb 20 23:06:11 2024,15.003,14.98,15.0,15.002,15.005,15.002
Tue Feb 20 23:06:30 2024,15.022,14.975,15.0,14.999,15.0,14.998
Tue Feb 20 23:06:49 2024,15.053,15.002,15.002,15.002,14.998,14.995
Tue Feb 20 23:07:08 2024,14.998,14.997,15.003,14.995,14.999,14.998
Tue Feb 20 23:07:27 2024,15.0,14.782,14.999,15.005,15.002,14.995
Tue Feb 20 23:07:45 2024,15.011,15.017,15.001,15.005,14.995,15.006
Tue Feb 20 23:09:10 2024,14.991,14.966,14.999,15.006,15.007,15.001
Tue Feb 20 23:09:25 2024,15.006,14.998,14.997,15.002,14.999,15.005
Tue Feb 20 23:09:40 2024,14.963,15.033,14.995,15.005,14.995,14.994
Tue Feb 20 23:09:55 2024,14.967,14.987,15.002,15.009,15.007,15.002
Tue Feb 20 23:10:10 2024,15.005,15.002,15.0,15.007,15.002,15.0
Tue Feb 20 23:10:33 2024,14.97,14.993,14.996,15.018,15.005,15.008
Tue Feb 20 23:10:52 2024,15.039,15.02,15.0,15.007,15.009,15.011
Tue Feb 20 23:11:11 2024,15.052,15.012,14.998,14.998,15.001,14.996
Tue Feb 20 23:11:30 2024,14.984,15.005,15.003,14.998,14.998,14.995
Tue Feb 20 23:11:49 2024,15.012,14.998,14.99,15.001,14.998,15.003
Tue Feb 20 23:12:08 2024,14.848,15.002,14.998,14.995,14.999,14.997
Tue Feb 20 23:12:26 2024,14.991,15.014,15.003,14.995,15.002,14.991
Tue Feb 20 23:12:45 2024,15.039,15.027,14.995,14.993,14.998,14.999
Tue Feb 20 23:13:04 2024,15.002,14.987,15.005,14.997,15.0,14.995
Tue Feb 20 23:13:23 2024,14.975,14.984,15.0,15.008,15.003,14.997
Tue Feb 20 23:14:48 2024,14.917,15.003,14.994,14.998,14.998,14.994
Tue Feb 20 23:15:03 2024,15.014,15.0,15.001,14.997,14.997,14.985
Tue Feb 20 23:15:18 2024,15.019,15.002,14.998,14.986,14.995,14.997
Tue Feb 20 23:15:33 2024,14.983,15.021,15.002,15.003,14.999,14.994
Tue Feb 20 23:15:48 2024,15.048,14.98,14.996,15.005,15.002,14.997
Tue Feb 20 23:16:10 2024,15.006,14.993,15.001,15.015,14.997,15.004
Tue Feb 20 23:16:29 2024,15.002,15.013,15.002,15.002,15.005,15.012
Tue Feb 20 23:16:48 2024,14.938,14.998,14.998,15.002,14.995,15.004
Tue Feb 20 23:17:07 2024,14.93,14.937,15.001,14.998,15.002,15.001
Tue Feb 20 23:17:26 2024,14.994,15.008,14.998,15.005,15.003,14.99
Tue Feb 20 23:17:45 2024,15.002,14.986,14.998,15.005,15.0,14.995
Tue Feb 20 23:18:04 2024,15.02,14.992,15.003,14.995,15.001,14.992
Tue Feb 20 23:18:23 2024,14.831,14.995,14.998,15.005,15.0,15.002
Tue Feb 20 23:18:42 2024,15.011,14.988,14.999,15.002,15.005,15.02
Tue Feb 20 23:19:01 2024,14.983,14.991,15.002,15.002,15.002,15.013
Tue Feb 20 23:20:25 2024,14.994,14.998,14.998,15.012,15.0,14.993
Tue Feb 20 23:20:40 2024,14.975,15.019,14.996,14.997,14.993,14.996
Tue Feb 20 23:20:55 2024,14.992,14.98,15.009,15.002,15.012,14.997
Tue Feb 20 23:21:10 2024,15.014,14.993,14.995,15.001,14.999,14.986
Tue Feb 20 23:21:25 2024,14.986,15.03,14.994,15.0,14.991,15.005
Tue Feb 20 23:21:48 2024,15.022,14.986,15.002,15.02,15.022,14.995
Tue Feb 20 23:22:07 2024,14.913,14.971,15.002,15.027,15.009,14.997
Tue Feb 20 23:22:26 2024,15.011,15.002,14.998,15.007,15.001,15.005
Tue Feb 20 23:22:45 2024,14.878,15.0,14.992,15.003,15.002,15.004
Tue Feb 20 23:23:04 2024,14.945,15.008,14.991,15.001,15.001,15.009
Tue Feb 20 23:23:23 2024,15.012,14.974,15.007,14.999,14.996,15.002
Tue Feb 20 23:23:42 2024,15.036,14.989,15.002,15.001,15.004,14.993
Tue Feb 20 23:24:01 2024,14.994,15.005,14.999,15.002,15.0,14.998
Tue Feb 20 23:24:19 2024,14.983,15.018,14.999,14.99,14.997,14.998
Tue Feb 20 23:24:38 2024,14.997,15.03,15.001,14.996,14.998,15.0
Tue Feb 20 23:26:03 2024,14.969,15.021,15.029,14.998,14.995,14.987
Tue Feb 20 23:26:18 2024,15.395,14.986,15.006,14.997,15.005,15.005
Tue Feb 20 23:26:33 2024,14.967,14.982,14.999,15.002,15.006,15.006
Tue Feb 20 23:26:48 2024,14.886,15.013,14.997,15.001,14.999,14.997
Tue Feb 20 23:27:03 2024,14.973,15.016,15.002,14.996,15.0,15.004
Tue Feb 20 23:27:26 2024,14.98,15.02,14.994,15.016,15.005,15.015
Tue Feb 20 23:27:45 2024,14.952,14.993,15.005,15.002,15.001,14.998
Tue Feb 20 23:28:04 2024,14.991,15.005,15.002,14.996,15.001,14.993
Tue Feb 20 23:28:23 2024,14.977,15.002,15.003,14.995,14.999,15.007
Tue Feb 20 23:28:42 2024,15.034,15.007,15.003,14.991,14.998,15.0
Tue Feb 20 23:29:01 2024,15.058,15.016,14.997,14.988,14.993,14.995
Tue Feb 20 23:29:19 2024,14.939,15.012,14.999,14.992,14.999,14.998
Tue Feb 20 23:29:38 2024,14.964,14.994,14.998,14.996,15.003,14.986
Tue Feb 20 23:29:57 2024,14.98,14.993,14.999,14.998,15.004,15.005
Tue Feb 20 23:30:16 2024,14.995,15.005,15.001,14.996,15.0,14.985
Tue Feb 20 23:31:41 2024,15.002,15.0,14.998,15.006,14.999,14.998
Tue Feb 20 23:31:56 2024,15.005,15.002,15.001,14.991,14.998,14.991
Tue Feb 20 23:32:11 2024,14.966,14.989,15.001,14.998,15.0,15.0
Tue Feb 20 23:32:25 2024,15.012,14.792,15.004,15.006,15.004,15.002
Tue Feb 20 23:32:40 2024,14.997,14.998,14.998,14.998,14.997,15.002
Tue Feb 20 23:33:03 2024,14.93,15.013,15.004,15.01,15.002,15.002
Tue Feb 20 23:33:22 2024,14.994,15.006,15.001,15.006,15.003,14.997
Tue Feb 20 23:33:41 2024,14.961,14.998,14.999,15.009,15.002,14.996
Tue Feb 20 23:34:00 2024,15.019,15.024,15.0,14.994,14.999,15.002
Tue Feb 20 23:34:19 2024,15.012,14.991,15.0,14.994,15.005,15.002
Tue Feb 20 23:34:38 2024,14.988,15.004,15.0,15.001,15.003,15.005
Tue Feb 20 23:34:57 2024,15.309,15.018,15.001,14.998,14.998,14.995
Tue Feb 20 23:35:16 2024,14.967,15.021,15.002,14.995,15.002,14.996
Tue Feb 20 23:35:35 2024,15.042,14.991,15.0,15.004,15.0,15.012
Tue Feb 20 23:35:54 2024,15.025,14.977,15.0,15.003,15.004,14.995
Tue Feb 20 23:37:18 2024,14.825,14.949,14.998,15.005,14.997,14.99
Tue Feb 20 23:37:33 2024,14.916,15.013,15.001,15.003,14.991,14.995
Tue Feb 20 23:37:48 2024,14.922,14.981,15.0,14.998,15.004,15.015
Tue Feb 20 23:38:03 2024,14.886,14.988,14.999,15.001,15.004,14.999
Tue Feb 20 23:38:18 2024,15.012,15.016,15.0,15.005,14.998,14.99
Tue Feb 20 23:38:41 2024,15.0,15.009,14.999,15.016,15.002,14.993
Tue Feb 20 23:39:00 2024,15.059,15.005,15.002,14.994,14.998,14.993
Tue Feb 20 23:39:19 2024,14.991,15.005,14.998,14.998,14.993,15.009
Tue Feb 20 23:39:38 2024,15.828,15.016,15.002,15.005,14.996,14.991
Tue Feb 20 23:39:57 2024,15.033,15.014,15.006,14.995,14.996,14.998
Tue Feb 20 23:40:16 2024,14.989,14.979,15.003,15.003,15.007,14.988
Tue Feb 20 23:40:35 2024,15.005,14.987,15.001,14.995,14.999,14.994
Tue Feb 20 23:40:54 2024,15.019,14.977,14.995,15.004,14.996,14.995
Tue Feb 20 23:41:13 2024,14.997,15.05,14.998,14.996,14.997,15.006
Tue Feb 20 23:41:31 2024,15.039,15.041,14.999,14.998,14.997,14.984
Tue Feb 20 23:42:56 2024,15.002,14.998,14.998,15.008,14.999,14.999
Tue Feb 20 23:43:11 2024,14.998,15.02,15.002,14.998,14.994,14.992
Tue Feb 20 23:43:26 2024,15.008,14.963,15.003,15.001,14.999,15.002
Tue Feb 20 23:43:41 2024,15.025,14.986,15.002,14.997,15.005,15.021
Tue Feb 20 23:43:56 2024,15.003,15.014,14.997,15.001,15.002,15.002
Tue Feb 20 23:44:19 2024,14.969,15.009,15.001,15.014,15.003,14.995
Tue Feb 20 23:44:38 2024,15.003,15.029,15.002,15.004,15.005,15.012
Tue Feb 20 23:44:57 2024,14.986,15.01,15.002,14.996,15.0,14.997
Tue Feb 20 23:45:16 2024,15.005,14.963,15.004,15.007,15.002,15.003
Tue Feb 20 23:45:35 2024,14.963,14.983,15.0,14.999,15.0,14.999
Tue Feb 20 23:45:53 2024,15.036,14.982,14.997,15.0,14.998,14.998
Tue Feb 20 23:46:12 2024,14.93,15.003,15.0,15.012,15.002,15.012
Tue Feb 20 23:46:31 2024,15.022,15.005,15.0,14.997,15.002,14.994
Tue Feb 20 23:46:50 2024,14.997,15.049,14.998,14.997,14.999,15.003
