Time,Current SP,R1,R2,R3,R4,R5,R6
Fri May 31 08:15:07 2024,25.0,27.375335693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:15:13 2024,25.0,27.455657958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:15:19 2024,25.0,27.531585693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:15:24 2024,25.0,27.40399169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:15:30 2024,25.0,27.378173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:15:36 2024,25.0,27.4107666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:15:42 2024,25.0,27.42388916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:15:47 2024,25.0,27.445343017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:15:53 2024,25.0,27.4298095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:15:59 2024,25.0,27.36065673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:16:05 2024,25.0,27.492645263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:16:11 2024,25.0,27.5057373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:16:16 2024,25.0,27.427825927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:16:22 2024,25.0,27.388885498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:16:28 2024,25.0,27.421478271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:16:34 2024,25.0,27.432220458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:16:39 2024,25.0,27.42584228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:16:45 2024,25.0,27.328460693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:16:51 2024,25.0,27.40399169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:16:57 2024,25.0,27.475555419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:17:03 2024,25.0,27.445343017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:17:08 2024,25.0,27.419525146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:17:14 2024,25.0,27.4910888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:17:20 2024,25.0,27.447723388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:17:26 2024,25.0,27.443389892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:17:31 2024,25.0,27.421478271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:17:37 2024,25.0,27.39764404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:17:43 2024,25.0,27.43463134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:17:49 2024,25.0,27.427825927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:17:54 2024,25.0,27.395233154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:18:00 2024,25.0,27.332000732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:18:06 2024,25.0,27.366607666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:18:12 2024,25.0,27.33441162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:18:17 2024,25.0,27.41033935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:18:23 2024,25.0,27.326080322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:18:29 2024,25.0,27.4063720703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:18:35 2024,25.0,27.376190185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:18:41 2024,25.0,27.4107666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:18:46 2024,25.0,27.38494873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:18:52 2024,25.0,27.371795654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:18:58 2024,25.0,27.369384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:19:04 2024,25.0,27.378173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:19:09 2024,25.0,27.384521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:19:15 2024,25.0,27.3690185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:19:21 2024,25.0,27.32366943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:19:27 2024,25.0,27.41473388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:19:32 2024,25.0,27.347930908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:19:38 2024,25.0,27.376190185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:19:44 2024,25.0,27.38690185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:19:50 2024,25.0,27.462860107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:19:56 2024,25.0,27.376190185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:20:01 2024,25.0,27.393707275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:20:07 2024,25.0,27.43701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:20:13 2024,25.0,27.307037353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:20:19 2024,25.0,27.438995361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:20:25 2024,25.0,27.350341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:20:30 2024,25.0,27.263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:20:36 2024,25.0,27.28753662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:20:42 2024,25.0,27.33526611328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:20:48 2024,25.0,27.337249755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:20:53 2024,25.0,27.2266845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:20:59 2024,25.0,27.29827880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:21:05 2024,25.0,27.259307861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:21:11 2024,25.0,27.352325439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:21:16 2024,25.0,27.31097412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:21:22 2024,25.0,27.347930908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:21:28 2024,25.0,27.361083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:21:34 2024,25.0,27.272430419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:21:39 2024,25.0,27.311370849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:21:45 2024,25.0,27.28948974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:21:51 2024,25.0,27.21795654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:21:57 2024,25.0,27.363067626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:22:03 2024,25.0,27.29388427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:22:08 2024,25.0,27.2744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:22:14 2024,25.0,27.38494873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:22:20 2024,25.0,27.3177490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:22:26 2024,25.0,27.32452392578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:22:31 2024,25.0,27.24462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:22:37 2024,25.0,27.2987060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:22:43 2024,25.0,27.32012939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:22:49 2024,25.0,27.34161376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:22:54 2024,25.0,27.25054931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:23:00 2024,25.0,27.3240966796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:23:06 2024,25.0,27.26763916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:23:12 2024,25.0,27.26324462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:23:17 2024,25.0,27.17657470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:23:23 2024,25.0,27.3348388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:23:29 2024,25.0,27.205230712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:23:35 2024,25.0,27.283172607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:23:40 2024,25.0,27.350341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:23:46 2024,25.0,27.283172607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:23:52 2024,25.0,27.246185302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:23:58 2024,25.0,27.265655517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:24:03 2024,25.0,27.168243408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:24:09 2024,25.0,27.231048583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:24:15 2024,25.0,27.235443115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:24:21 2024,25.0,27.16192626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:24:27 2024,25.0,27.209625244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:24:32 2024,25.0,27.168243408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:24:38 2024,25.0,27.29388427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:24:44 2024,25.0,27.094696044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:24:50 2024,25.0,27.302642822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:24:55 2024,25.0,27.257354736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:25:01 2024,25.0,27.246185302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:25:07 2024,25.0,27.192108154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:25:13 2024,25.0,27.10980224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:25:18 2024,25.0,27.280792236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:25:24 2024,25.0,27.189727783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:25:30 2024,25.0,27.18096923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:25:36 2024,25.0,27.206787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:25:42 2024,25.0,27.13958740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:25:47 2024,25.0,27.200439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:25:53 2024,25.0,27.107391357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:25:59 2024,25.0,27.295867919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:26:05 2024,25.0,27.10980224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:26:10 2024,25.0,27.16192626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:26:16 2024,25.0,27.2418212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:26:22 2024,25.0,27.194061279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:26:28 2024,25.0,27.178985595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:26:33 2024,25.0,27.1356201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:26:39 2024,25.0,27.27880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:26:45 2024,25.0,27.196044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:26:51 2024,25.0,27.252532958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:26:56 2024,25.0,27.252532958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:27:02 2024,25.0,27.215972900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:27:08 2024,25.0,27.155548095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:27:14 2024,25.0,27.25054931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:27:20 2024,25.0,27.24420166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:27:25 2024,25.0,27.166290283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:27:31 2024,25.0,27.081573486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:27:37 2024,25.0,27.096649169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:27:43 2024,25.0,27.142425537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:27:49 2024,25.0,27.155548095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:27:54 2024,25.0,27.088348388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:28:00 2024,25.0,27.112213134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:28:06 2024,25.0,27.175018310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:28:12 2024,25.0,27.008026123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:28:17 2024,25.0,27.187744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:28:23 2024,25.0,27.0751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:28:29 2024,25.0,27.03582763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:28:35 2024,25.0,27.029449462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:28:40 2024,25.0,27.023101806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:28:46 2024,25.0,27.05572509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:28:52 2024,25.0,27.10345458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:28:58 2024,25.0,27.06646728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:29:03 2024,25.0,27.159515380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:29:09 2024,25.0,27.025115966796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:29:15 2024,25.0,26.990478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:29:21 2024,25.0,27.04217529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:29:27 2024,25.0,27.081146240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:29:32 2024,25.0,27.061676025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:29:38 2024,25.0,27.074798583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:29:44 2024,25.0,26.94476318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:29:50 2024,25.0,27.107391357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:29:55 2024,25.0,27.085968017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:30:01 2024,25.0,27.06207275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:30:07 2024,25.0,27.0318603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:30:13 2024,25.0,27.003631591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:30:19 2024,25.0,27.077178955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:30:24 2024,25.0,27.023101806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:30:30 2024,25.0,27.07916259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:30:36 2024,25.0,27.06207275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:30:42 2024,25.0,27.122955322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:30:47 2024,25.0,26.986541748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:30:53 2024,25.0,27.088348388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:30:59 2024,25.0,26.977783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:31:05 2024,25.0,27.027069091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:31:10 2024,25.0,27.04217529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:31:16 2024,25.0,26.908172607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:31:22 2024,25.0,27.085968017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:31:28 2024,25.0,27.06011962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:31:34 2024,25.0,27.04937744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:31:39 2024,25.0,27.04302978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:31:45 2024,25.0,27.047393798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:31:51 2024,25.0,26.951934814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:31:57 2024,25.0,26.96905517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:32:02 2024,25.0,27.01873779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:32:08 2024,25.0,26.9344482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:32:14 2024,25.0,26.985687255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:32:20 2024,25.0,26.87554931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:32:25 2024,25.0,27.081573486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:32:31 2024,25.0,27.040618896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:32:37 2024,25.0,27.00164794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:32:43 2024,25.0,26.958282470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:32:48 2024,25.0,27.021148681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:32:54 2024,25.0,27.034271240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:33:00 2024,25.0,27.083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:33:06 2024,25.0,26.977783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:33:12 2024,25.0,27.082000732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:33:17 2024,25.0,27.004058837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:33:23 2024,25.0,26.999237060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:33:29 2024,25.0,26.962677001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:33:35 2024,25.0,27.051788330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:33:40 2024,25.0,27.0128173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:33:46 2024,25.0,27.088348388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:33:52 2024,25.0,27.025543212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:33:58 2024,25.0,27.010406494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:34:03 2024,25.0,26.9237060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:34:09 2024,25.0,27.077606201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:34:15 2024,25.0,26.975830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:34:21 2024,25.0,27.032318115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:34:26 2024,25.0,26.965087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:34:32 2024,25.0,26.943206787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:34:38 2024,25.0,26.99530029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:34:44 2024,25.0,27.010406494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:34:50 2024,25.0,26.865264892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:34:55 2024,25.0,26.99530029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:35:01 2024,25.0,27.092742919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:35:07 2024,25.0,26.94122314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:35:13 2024,25.0,26.95391845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:35:19 2024,25.0,26.977783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:35:24 2024,25.0,26.956329345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:35:30 2024,25.0,26.884735107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:35:36 2024,25.0,26.8759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:35:42 2024,25.0,26.847747802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:35:47 2024,25.0,26.8759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:35:53 2024,25.0,26.89349365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:35:59 2024,25.0,26.932464599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:36:05 2024,25.0,26.949981689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:36:10 2024,25.0,26.902252197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:36:16 2024,25.0,26.89788818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:36:22 2024,25.0,27.0235595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:36:28 2024,25.0,26.867645263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:36:34 2024,25.0,26.984588623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:36:39 2024,25.0,26.956329345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:36:45 2024,25.0,26.9173583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:36:51 2024,25.0,26.956329345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:36:57 2024,25.0,26.914947509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:37:02 2024,25.0,26.825836181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:37:08 2024,25.0,26.8345947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:37:14 2024,25.0,26.936431884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:37:20 2024,25.0,26.8345947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:37:25 2024,25.0,26.91058349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:37:31 2024,25.0,26.84136962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:37:37 2024,25.0,26.956329345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:37:43 2024,25.0,26.9129638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:37:49 2024,25.0,26.8326416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:37:54 2024,25.0,26.85650634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:38:00 2024,25.0,26.789276123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:38:06 2024,25.0,26.88671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Fri May 31 08:38:12 2024,25.0,26.95391845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
