Time,1,2,3,4,5,6
Thu May 30 21:46:01 2024,14.994,15.009,15.002,14.987,14.999,14.998
Thu May 30 21:46:20 2024,15.016,14.974,15.003,15.001,14.999,15.0
Thu May 30 21:47:45 2024,15.003,15.0,14.999,15.001,14.999,14.991
Thu May 30 21:48:00 2024,14.995,14.996,14.999,15.012,14.997,15.007
Thu May 30 21:48:15 2024,15.003,14.897,14.999,14.991,15.002,14.997
Thu May 30 21:48:30 2024,15.006,15.012,14.998,15.002,15.005,15.006
Thu May 30 21:48:49 2024,14.998,14.998,14.999,14.995,15.004,14.989
Thu May 30 21:49:08 2024,14.995,14.975,14.999,15.0,15.001,15.006
Thu May 30 21:49:27 2024,15.009,15.001,14.998,14.991,14.998,15.001
Thu May 30 21:49:46 2024,15.012,14.985,14.998,15.016,14.995,14.994
Thu May 30 21:50:05 2024,15.003,14.858,15.0,14.993,14.994,15.016
Thu May 30 21:50:24 2024,14.991,15.016,15.001,15.009,14.998,15.005
Thu May 30 21:50:43 2024,14.995,14.991,14.999,14.99,15.003,15.009
Thu May 30 21:51:02 2024,14.998,14.988,14.999,15.005,15.001,14.991
Thu May 30 21:51:21 2024,14.997,15.019,15.001,14.995,14.999,15.008
Thu May 30 21:51:40 2024,14.997,15.007,15.001,14.998,15.007,14.996
Thu May 30 21:53:14 2024,15.0,15.025,15.002,15.002,15.001,14.984
Thu May 30 21:53:29 2024,15.002,15.016,14.999,14.988,14.995,14.993
Thu May 30 21:53:44 2024,15.002,15.0,15.002,15.011,14.993,14.999
Thu May 30 21:54:07 2024,14.997,15.01,15.0,14.998,15.007,15.013
Thu May 30 21:54:26 2024,15.009,15.016,15.002,14.994,15.004,15.002
Thu May 30 21:54:45 2024,15.016,15.002,15.001,14.998,14.999,14.995
Thu May 30 21:55:04 2024,14.998,14.975,15.002,14.995,15.002,14.991
Thu May 30 21:55:23 2024,14.998,15.18,15.0,15.001,14.997,14.995
Thu May 30 21:55:42 2024,14.995,14.863,15.002,15.004,15.005,15.005
Thu May 30 21:56:01 2024,15.009,15.001,15.0,14.999,14.998,14.998
Thu May 30 21:56:20 2024,14.997,15.001,14.998,14.998,14.999,15.001
Thu May 30 21:56:38 2024,15.0,14.998,14.999,15.0,14.998,15.011
Thu May 30 21:56:57 2024,15.008,15.003,15.0,14.998,14.997,14.993
Thu May 30 21:57:16 2024,14.997,14.995,14.998,15.004,14.997,15.03
Thu May 30 21:58:50 2024,14.995,14.999,15.001,14.998,15.002,14.995
Thu May 30 21:59:05 2024,14.988,15.001,15.001,14.997,14.999,14.99
Thu May 30 21:59:20 2024,15.008,15.037,15.002,14.998,15.003,14.988
Thu May 30 21:59:43 2024,15.005,15.008,15.001,15.023,14.987,15.005
Thu May 30 22:00:02 2024,14.998,15.025,15.001,15.007,15.003,15.009
Thu May 30 22:00:21 2024,15.003,14.998,15.002,15.005,15.001,14.988
Thu May 30 22:00:40 2024,15.011,14.999,15.001,15.004,15.002,15.001
Thu May 30 22:00:59 2024,15.0,14.998,14.998,15.0,15.002,15.025
Thu May 30 22:01:18 2024,15.002,15.006,15.0,14.993,14.998,15.005
Thu May 30 22:01:37 2024,14.992,14.999,14.998,14.999,14.998,15.023
Thu May 30 22:01:55 2024,15.002,15.014,15.0,15.002,14.998,15.011
Thu May 30 22:02:14 2024,15.003,15.004,14.998,15.002,15.005,15.028
Thu May 30 22:02:33 2024,15.011,14.97,15.002,14.994,14.995,15.007
Thu May 30 22:02:52 2024,15.002,15.0,14.999,14.998,14.998,14.989
Thu May 30 22:04:26 2024,15.003,14.998,14.999,15.003,14.993,14.989
Thu May 30 22:04:41 2024,15.012,15.009,15.001,14.999,14.999,14.988
Thu May 30 22:04:56 2024,14.998,15.01,15.002,15.005,15.003,15.014
Thu May 30 22:05:18 2024,15.008,14.873,14.996,14.999,14.991,15.016
Thu May 30 22:05:37 2024,14.995,15.0,14.998,15.015,15.005,15.001
Thu May 30 22:05:56 2024,15.009,15.007,15.005,15.009,15.005,15.002
Thu May 30 22:06:15 2024,15.0,15.011,14.998,15.003,15.002,15.017
Thu May 30 22:06:35 2024,14.991,14.973,15.002,15.003,15.002,14.986
Thu May 30 22:06:54 2024,15.003,14.999,15.001,15.0,14.995,14.993
Thu May 30 22:07:13 2024,15.002,14.995,14.998,15.0,14.993,15.01
Thu May 30 22:07:32 2024,14.994,14.755,14.999,15.007,15.0,15.009
Thu May 30 22:07:51 2024,15.003,14.999,15.001,15.006,15.004,15.016
Thu May 30 22:08:09 2024,14.995,15.006,15.002,14.999,15.004,15.002
Thu May 30 22:08:28 2024,14.998,15.014,15.002,14.998,15.002,15.009
Thu May 30 22:10:02 2024,15.002,15.005,15.001,14.997,15.003,14.988
Thu May 30 22:10:17 2024,15.003,14.999,14.998,15.002,15.001,15.009
Thu May 30 22:10:32 2024,14.998,14.97,15.001,14.999,14.995,15.002
Thu May 30 22:10:55 2024,15.006,15.011,15.004,15.0,15.002,14.986
Thu May 30 22:11:14 2024,15.008,15.002,14.999,14.998,15.003,15.008
Thu May 30 22:11:33 2024,15.0,15.013,15.001,15.001,15.005,15.002
Thu May 30 22:11:52 2024,14.995,15.016,15.004,14.996,15.006,15.005
Thu May 30 22:12:11 2024,15.0,15.0,14.999,14.991,14.998,14.988
Thu May 30 22:12:30 2024,15.003,14.999,14.998,14.992,14.998,14.998
Thu May 30 22:12:49 2024,15.002,15.244,15.0,14.998,14.998,14.996
Thu May 30 22:13:08 2024,15.002,15.001,15.0,15.001,15.005,15.002
Thu May 30 22:13:27 2024,15.0,15.005,15.002,15.0,15.004,14.998
Thu May 30 22:13:45 2024,14.998,15.012,14.998,14.998,14.997,15.025
Thu May 30 22:14:04 2024,15.002,14.992,14.999,15.004,14.998,14.995
Thu May 30 22:15:38 2024,14.997,14.999,14.999,15.001,14.997,15.021
Thu May 30 22:15:53 2024,15.003,15.0,15.002,14.998,15.007,14.994
Thu May 30 22:16:08 2024,15.0,14.999,14.999,14.992,15.0,14.984
Thu May 30 22:16:31 2024,15.002,14.996,15.001,15.012,15.007,14.998
Thu May 30 22:16:50 2024,15.003,15.006,14.999,14.987,14.999,15.006
Thu May 30 22:17:09 2024,15.0,14.988,14.998,14.998,14.998,14.995
Thu May 30 22:17:28 2024,14.998,14.996,15.001,15.005,15.002,14.998
Thu May 30 22:17:47 2024,15.003,14.998,15.0,15.005,14.999,14.995
Thu May 30 22:18:06 2024,15.003,14.997,14.998,15.018,14.997,14.996
Thu May 30 22:18:25 2024,15.005,15.002,15.0,15.009,15.002,15.011
Thu May 30 22:18:44 2024,14.992,15.002,15.0,15.007,15.002,15.011
Thu May 30 22:19:03 2024,14.994,15.015,15.001,15.008,14.999,14.999
Thu May 30 22:19:22 2024,14.995,14.988,15.003,14.995,14.997,14.996
Thu May 30 22:19:40 2024,15.003,14.997,15.001,15.0,15.002,14.977
Thu May 30 22:21:14 2024,14.998,15.012,15.002,14.993,15.001,14.984
Thu May 30 22:21:29 2024,15.002,15.002,15.002,14.995,15.008,14.98
Thu May 30 22:21:44 2024,14.995,15.0,14.999,14.996,14.998,14.993
Thu May 30 22:22:07 2024,14.995,15.014,14.997,15.013,15.005,14.996
Thu May 30 22:22:26 2024,15.005,14.97,15.0,14.992,15.001,14.99
Thu May 30 22:22:45 2024,14.991,15.005,14.998,14.991,14.999,14.984
Thu May 30 22:23:04 2024,14.997,14.989,14.998,14.991,14.995,15.02
Thu May 30 22:23:23 2024,14.995,14.982,14.999,15.006,14.999,15.006
Thu May 30 22:23:42 2024,14.995,15.002,15.0,15.012,15.003,14.984
Thu May 30 22:24:01 2024,15.002,15.004,15.0,15.0,14.996,15.02
Thu May 30 22:24:20 2024,14.997,15.005,15.002,15.001,15.002,15.006
Thu May 30 22:24:38 2024,15.016,14.983,15.002,14.993,14.999,14.995
Thu May 30 22:24:57 2024,14.995,15.009,14.998,14.993,14.995,15.014
Thu May 30 22:25:16 2024,15.009,15.018,14.998,14.994,14.997,14.987
Thu May 30 22:26:50 2024,14.998,14.972,15.001,14.987,15.002,14.982
Thu May 30 22:27:05 2024,15.003,15.006,15.001,15.0,15.002,14.988
Thu May 30 22:27:20 2024,14.989,14.855,15.001,15.002,14.999,14.999
Thu May 30 22:27:43 2024,15.0,14.968,15.002,14.998,15.003,14.991
Thu May 30 22:28:02 2024,14.994,15.003,14.999,15.002,14.998,15.006
Thu May 30 22:28:21 2024,14.998,14.978,15.0,15.002,14.998,14.995
Thu May 30 22:28:40 2024,15.017,14.996,14.999,15.006,15.002,14.992
Thu May 30 22:28:59 2024,15.005,15.003,14.999,15.008,15.003,14.998
Thu May 30 22:29:18 2024,15.005,15.005,14.999,15.002,15.0,15.014
Thu May 30 22:29:37 2024,15.0,15.004,14.999,15.001,15.002,15.009
Thu May 30 22:29:56 2024,15.017,14.986,15.002,14.996,15.0,14.986
Thu May 30 22:30:14 2024,14.995,15.009,14.999,14.998,14.996,14.998
Thu May 30 22:30:33 2024,14.984,15.012,14.999,15.004,14.993,14.986
Thu May 30 22:30:52 2024,14.995,14.995,14.997,15.004,14.997,15.026
Thu May 30 22:32:26 2024,14.997,14.999,14.998,14.997,14.993,14.989
Thu May 30 22:32:41 2024,14.991,15.009,14.999,14.995,14.999,15.02
Thu May 30 22:32:56 2024,15.005,15.003,15.002,15.005,15.004,14.999
Thu May 30 22:33:19 2024,14.991,14.995,14.998,15.007,14.98,15.009
Thu May 30 22:33:38 2024,15.003,15.0,14.999,15.004,15.002,14.992
Thu May 30 22:33:57 2024,15.0,15.001,14.998,15.004,15.002,15.032
Thu May 30 22:34:16 2024,15.012,15.002,15.002,15.006,15.006,15.001
Thu May 30 22:34:35 2024,15.003,14.992,15.003,14.999,14.999,15.002
Thu May 30 22:34:54 2024,15.0,15.009,14.998,14.995,14.998,15.008
Thu May 30 22:35:12 2024,14.995,15.023,15.0,15.002,14.995,14.987
Thu May 30 22:35:31 2024,14.994,15.002,15.0,15.006,15.001,14.989
Thu May 30 22:35:50 2024,15.003,15.001,14.999,15.011,15.003,15.003
Thu May 30 22:36:09 2024,15.011,15.009,15.002,15.006,14.999,14.991
Thu May 30 22:36:28 2024,14.995,15.005,15.002,14.998,15.005,15.01
Thu May 30 22:38:02 2024,15.005,14.998,15.002,15.002,15.0,14.992
Thu May 30 22:38:17 2024,14.991,14.999,14.998,15.001,14.997,14.988
Thu May 30 22:38:32 2024,14.997,14.993,14.999,14.996,14.997,15.006
Thu May 30 22:38:55 2024,14.997,15.001,14.998,15.002,15.0,14.998
Thu May 30 22:39:14 2024,14.998,15.003,14.999,15.002,15.006,15.009
Thu May 30 22:39:33 2024,15.012,15.011,15.0,15.002,15.002,14.994
Thu May 30 22:39:52 2024,14.992,15.008,15.0,15.01,14.998,15.004
Thu May 30 22:40:11 2024,15.008,14.997,14.996,15.005,14.995,15.009
Thu May 30 22:40:30 2024,15.0,15.002,14.997,15.002,14.998,15.01
Thu May 30 22:40:49 2024,15.016,14.997,14.997,15.001,15.0,14.995
Thu May 30 22:41:08 2024,14.998,15.0,15.001,15.011,15.002,15.015
Thu May 30 22:41:27 2024,14.998,15.001,14.999,15.005,15.002,14.99
Thu May 30 22:41:46 2024,15.003,15.008,15.002,14.99,15.002,14.992
Thu May 30 22:42:05 2024,14.991,14.999,14.999,15.002,14.998,15.0
Thu May 30 22:43:39 2024,15.014,14.976,15.001,14.992,14.997,14.981
Thu May 30 22:43:53 2024,14.995,15.007,15.001,15.006,15.002,15.008
Thu May 30 22:44:08 2024,15.002,14.889,15.0,15.004,15.003,14.987
Thu May 30 22:44:31 2024,14.998,14.977,15.003,15.022,15.003,14.996
Thu May 30 22:44:50 2024,15.0,15.008,15.002,15.006,15.008,15.005
Thu May 30 22:45:09 2024,15.002,14.966,15.002,14.997,15.002,14.986
Thu May 30 22:45:28 2024,14.998,14.998,15.002,14.997,15.004,14.979
Thu May 30 22:45:47 2024,14.997,15.002,15.001,14.997,15.002,14.981
Thu May 30 22:46:06 2024,15.002,15.009,15.002,14.995,15.002,14.995
Thu May 30 22:46:25 2024,15.0,15.005,15.002,14.995,15.004,15.003
Thu May 30 22:46:44 2024,15.003,14.972,15.001,14.991,15.002,15.0
Thu May 30 22:47:02 2024,14.998,15.005,15.002,14.991,14.999,14.987
Thu May 30 22:47:21 2024,14.995,14.998,15.002,14.998,15.001,14.988
Thu May 30 22:47:40 2024,15.003,14.869,15.002,15.007,15.004,14.989
Thu May 30 22:49:14 2024,15.006,14.998,14.999,14.992,14.998,14.998
Thu May 30 22:49:29 2024,14.998,15.013,14.999,14.991,14.999,14.987
Thu May 30 22:49:44 2024,14.998,15.006,15.002,14.995,15.004,15.0
Thu May 30 22:50:07 2024,15.0,14.953,14.998,15.009,15.001,15.02
Thu May 30 22:50:26 2024,14.995,14.999,15.002,15.012,14.998,15.003
Thu May 30 22:50:45 2024,15.011,15.002,15.0,15.003,15.005,14.984
Thu May 30 22:51:04 2024,14.994,15.01,14.996,15.002,14.998,15.017
Thu May 30 22:51:23 2024,15.0,14.987,14.998,15.002,14.997,15.003
Thu May 30 22:51:42 2024,14.995,15.002,14.998,14.998,14.994,14.997
Thu May 30 22:52:01 2024,14.992,14.997,15.001,15.0,15.002,14.977
Thu May 30 22:52:20 2024,14.991,14.856,15.001,15.009,15.0,15.004
Thu May 30 22:52:39 2024,14.989,15.0,15.0,15.008,15.002,14.991
Thu May 30 22:52:57 2024,15.008,15.004,15.002,15.003,15.002,14.992
Thu May 30 22:53:16 2024,15.0,15.009,14.999,15.005,14.998,15.006
Thu May 30 22:54:51 2024,15.006,14.999,14.998,15.009,14.998,15.038
Thu May 30 22:55:06 2024,15.0,15.001,14.999,15.009,14.999,14.998
Thu May 30 22:55:20 2024,14.997,14.994,15.001,15.002,14.998,15.0
Thu May 30 22:55:43 2024,15.0,15.003,14.998,15.009,15.006,14.993
Thu May 30 22:56:02 2024,15.003,15.009,15.002,15.014,15.008,14.995
Thu May 30 22:56:21 2024,14.998,15.004,15.002,15.011,15.004,15.017
Thu May 30 22:56:40 2024,15.002,15.005,15.002,15.007,15.002,15.001
Thu May 30 22:56:59 2024,15.016,15.005,15.001,15.002,14.997,15.009
Thu May 30 22:57:18 2024,14.989,14.984,15.0,15.002,15.0,14.998
Thu May 30 22:57:37 2024,15.0,15.002,14.998,14.995,14.995,15.008
Thu May 30 22:57:56 2024,14.998,14.998,15.0,15.003,14.998,15.014
Thu May 30 22:58:15 2024,15.005,14.852,15.002,15.004,15.008,14.984
Thu May 30 22:58:34 2024,15.009,15.0,15.001,15.006,15.008,14.994
Thu May 30 22:58:53 2024,14.998,15.008,15.001,15.002,15.002,15.005
Thu May 30 23:00:27 2024,14.995,14.999,15.0,14.996,15.005,15.005
Thu May 30 23:00:42 2024,15.003,14.999,14.999,14.993,15.002,14.978
Thu May 30 23:00:57 2024,14.994,15.012,14.999,14.988,14.999,14.991
Thu May 30 23:01:20 2024,15.002,15.005,15.001,14.995,15.006,15.0
Thu May 30 23:01:39 2024,14.998,15.006,15.003,15.003,15.012,15.008
Thu May 30 23:01:58 2024,15.014,14.984,14.998,15.003,15.005,15.002
Thu May 30 23:02:17 2024,15.002,15.008,15.0,14.998,15.0,14.996
Thu May 30 23:02:35 2024,15.003,14.998,15.001,15.005,14.995,15.002
Thu May 30 23:02:54 2024,15.0,14.998,15.0,15.003,15.0,14.994
Thu May 30 23:03:13 2024,15.012,15.001,15.0,15.002,15.001,14.985
Thu May 30 23:03:32 2024,15.0,15.007,15.002,15.002,15.004,15.001
Thu May 30 23:03:51 2024,15.002,15.005,15.004,15.001,15.003,15.004
Thu May 30 23:04:10 2024,15.012,14.969,15.0,14.995,14.998,15.007
Thu May 30 23:04:29 2024,15.002,15.005,15.0,14.991,15.001,14.98
Thu May 30 23:06:03 2024,15.011,15.009,14.998,14.992,14.998,15.004
Thu May 30 23:06:18 2024,14.998,15.001,15.002,14.998,15.005,14.998
Thu May 30 23:06:33 2024,14.998,15.001,14.998,15.0,14.997,15.009
Thu May 30 23:06:55 2024,14.994,15.008,15.002,15.005,14.984,14.986
Thu May 30 23:07:14 2024,14.992,14.995,14.999,15.006,15.002,14.995
Thu May 30 23:07:33 2024,15.006,14.981,14.996,15.001,14.999,15.025
Thu May 30 23:07:52 2024,15.008,15.0,15.001,15.004,15.002,14.989
Thu May 30 23:08:11 2024,14.994,15.005,15.002,15.005,15.001,15.005
Thu May 30 23:08:30 2024,14.991,15.008,15.001,14.996,15.002,15.019
Thu May 30 23:08:49 2024,14.992,14.989,14.998,14.993,14.996,15.01
Thu May 30 23:09:08 2024,15.027,15.004,15.0,14.99,14.998,15.007
Thu May 30 23:09:27 2024,15.011,14.999,14.998,14.991,14.998,15.013
Thu May 30 23:09:46 2024,14.995,15.0,15.001,14.997,15.002,15.011
Thu May 30 23:10:05 2024,14.977,15.003,15.004,14.998,15.0,14.988
Thu May 30 23:11:39 2024,14.998,15.005,15.0,14.995,15.002,15.019
Thu May 30 23:11:54 2024,14.994,15.002,15.001,14.994,14.998,14.988
Thu May 30 23:12:08 2024,15.006,14.967,15.0,14.99,14.997,14.992
Thu May 30 23:12:31 2024,14.991,15.005,14.998,15.001,15.001,15.014
Thu May 30 23:12:50 2024,14.986,14.977,15.002,15.009,15.004,15.003
Thu May 30 23:13:09 2024,14.992,15.005,15.001,14.997,14.998,15.006
Thu May 30 23:13:28 2024,14.998,14.997,15.0,15.001,14.997,14.999
Thu May 30 23:13:47 2024,15.003,14.895,14.998,15.012,14.999,14.997
Thu May 30 23:14:06 2024,15.005,14.999,15.001,15.012,15.002,14.996
Thu May 30 23:14:25 2024,15.002,15.005,15.002,15.002,15.002,15.005
Thu May 30 23:14:44 2024,15.0,15.01,14.999,15.004,14.999,14.992
Thu May 30 23:15:03 2024,14.994,14.982,14.999,14.995,14.998,15.014
Thu May 30 23:15:22 2024,14.997,15.002,15.001,14.997,15.002,14.988
Thu May 30 23:15:41 2024,15.012,15.001,14.998,15.001,15.002,15.0
Thu May 30 23:17:15 2024,14.998,14.999,15.001,14.993,15.002,14.987
Thu May 30 23:17:29 2024,15.003,14.986,14.998,14.989,14.994,15.012
Thu May 30 23:17:44 2024,14.998,15.002,15.002,14.995,15.001,14.995
Thu May 30 23:18:07 2024,14.963,15.002,15.0,15.024,14.999,14.998
Thu May 30 23:18:26 2024,15.005,14.839,15.0,15.005,14.999,14.98
Thu May 30 23:18:45 2024,14.988,14.998,15.0,15.012,15.002,14.995
Thu May 30 23:19:04 2024,15.019,14.996,15.002,15.005,15.004,15.02
Thu May 30 23:19:23 2024,15.009,15.009,14.998,15.008,15.002,14.997
Thu May 30 23:19:42 2024,14.998,15.023,14.998,15.002,14.998,14.997
Thu May 30 23:20:01 2024,14.997,14.999,14.997,14.998,14.995,14.998
Thu May 30 23:20:20 2024,15.0,14.999,14.997,15.005,15.0,15.015
Thu May 30 23:20:39 2024,15.005,15.005,15.004,15.004,15.002,14.997
Thu May 30 23:20:58 2024,15.006,15.006,15.004,15.002,15.006,15.002
Thu May 30 23:21:16 2024,15.011,14.967,14.998,15.002,15.002,14.99
Thu May 30 23:22:51 2024,15.0,15.003,15.001,14.995,14.998,15.014
Thu May 30 23:23:06 2024,15.005,15.008,15.001,15.004,15.005,14.981
Thu May 30 23:23:21 2024,14.986,14.999,15.0,14.991,14.995,15.005
Thu May 30 23:23:44 2024,15.014,14.974,15.001,15.017,15.005,15.008
Thu May 30 23:24:03 2024,14.997,15.002,14.996,15.005,14.997,15.01
Thu May 30 23:24:21 2024,15.0,15.002,15.0,15.0,14.999,14.996
Thu May 30 23:24:40 2024,15.002,15.006,15.001,15.009,15.001,14.999
Thu May 30 23:24:59 2024,14.997,15.005,15.001,15.002,15.003,15.003
Thu May 30 23:25:18 2024,14.997,14.971,14.998,15.005,14.996,15.032
Thu May 30 23:25:37 2024,15.002,15.005,15.0,15.001,15.001,14.995
Thu May 30 23:25:56 2024,14.998,14.999,15.001,15.008,15.0,14.982
Thu May 30 23:26:15 2024,15.005,14.802,15.002,15.003,15.002,14.99
Thu May 30 23:26:34 2024,15.005,15.002,15.0,15.004,15.002,15.012
Thu May 30 23:26:53 2024,15.0,14.996,15.0,14.998,15.0,15.004
Thu May 30 23:28:27 2024,14.992,15.005,15.0,15.003,15.002,15.009
Thu May 30 23:28:42 2024,15.008,14.92,15.002,14.998,15.002,14.989
Thu May 30 23:28:57 2024,15.006,15.003,14.998,14.99,14.998,15.005
Thu May 30 23:29:20 2024,14.997,15.01,14.997,15.002,15.005,15.007
Thu May 30 23:29:39 2024,15.002,15.004,15.002,15.012,15.006,15.023
Thu May 30 23:29:58 2024,14.997,15.007,15.0,15.006,15.005,14.999
Thu May 30 23:30:17 2024,14.989,15.009,15.001,15.012,14.996,15.014
Thu May 30 23:30:36 2024,14.992,14.972,15.001,15.0,14.996,14.98
Thu May 30 23:30:55 2024,15.008,15.002,14.998,15.001,14.995,14.995
Thu May 30 23:31:14 2024,15.008,14.959,14.998,14.998,14.995,15.005
Thu May 30 23:31:32 2024,15.003,14.999,14.998,15.002,14.999,15.001
Thu May 30 23:31:51 2024,15.008,15.001,15.0,15.004,14.999,15.002
Thu May 30 23:32:10 2024,14.998,15.011,15.0,15.007,15.004,14.994
Thu May 30 23:32:29 2024,15.0,15.005,15.002,15.013,15.005,14.987
Thu May 30 23:34:03 2024,15.005,15.002,15.0,15.002,15.002,14.999
Thu May 30 23:34:18 2024,15.005,15.002,14.999,14.999,15.001,14.99
Thu May 30 23:34:33 2024,15.002,15.027,15.0,14.998,14.998,14.986
Thu May 30 23:34:56 2024,14.998,15.002,15.002,15.003,15.009,14.99
Thu May 30 23:35:15 2024,14.998,15.002,15.003,15.011,15.009,14.989
Thu May 30 23:35:34 2024,14.998,15.01,14.998,14.996,14.998,14.991
Thu May 30 23:35:53 2024,14.997,15.001,14.998,14.988,14.997,14.998
Thu May 30 23:36:12 2024,15.002,15.004,14.999,14.991,14.995,15.012
Thu May 30 23:36:31 2024,14.995,14.998,14.998,14.998,15.001,14.999
Thu May 30 23:36:50 2024,14.998,14.878,14.998,15.0,15.001,15.009
Thu May 30 23:37:09 2024,15.012,15.001,15.001,15.0,15.002,15.013
Thu May 30 23:37:27 2024,15.012,15.005,15.002,14.995,15.0,14.988
Thu May 30 23:37:46 2024,15.016,15.007,14.999,14.993,14.996,15.018
Thu May 30 23:38:05 2024,15.012,15.011,14.999,14.992,14.997,14.996
Thu May 30 23:39:39 2024,15.014,14.98,15.002,14.999,15.001,14.997
Thu May 30 23:39:54 2024,15.014,15.006,14.998,15.007,14.999,15.02
Thu May 30 23:40:09 2024,15.008,14.99,14.998,15.005,15.001,14.995
Thu May 30 23:40:31 2024,14.998,14.975,15.0,15.009,14.988,14.993
Thu May 30 23:40:50 2024,15.008,15.008,15.0,15.009,14.995,14.987
Thu May 30 23:41:09 2024,14.997,15.028,14.998,14.998,14.995,14.998
Thu May 30 23:41:28 2024,14.977,15.001,14.997,15.001,14.994,15.002
Thu May 30 23:41:47 2024,14.995,15.003,14.998,14.999,15.0,14.993
Thu May 30 23:42:06 2024,15.003,15.42,15.002,15.01,15.004,15.004
Thu May 30 23:42:25 2024,15.0,14.999,15.002,15.002,15.003,15.012
Thu May 30 23:42:44 2024,14.983,14.988,15.001,14.995,15.001,15.002
Thu May 30 23:43:03 2024,15.003,15.012,15.002,14.996,14.998,14.98
Thu May 30 23:43:22 2024,14.997,14.976,15.0,15.004,14.998,14.998
Thu May 30 23:43:41 2024,14.997,14.995,14.998,15.005,14.999,15.013
Thu May 30 23:45:15 2024,15.0,14.996,14.998,14.986,14.993,14.984
Thu May 30 23:45:30 2024,14.994,15.011,15.0,14.986,14.997,15.002
Thu May 30 23:45:45 2024,15.0,15.005,15.002,15.002,15.002,15.018
Thu May 30 23:46:07 2024,14.994,14.974,14.999,15.008,14.999,14.986
Thu May 30 23:46:26 2024,14.994,15.003,15.001,14.995,15.005,15.016
Thu May 30 23:46:45 2024,15.011,15.001,15.002,14.995,15.001,15.003
Thu May 30 23:47:04 2024,15.002,15.008,15.003,14.996,15.002,15.005
Thu May 30 23:47:23 2024,15.0,15.018,15.001,14.998,14.998,14.995
Thu May 30 23:47:42 2024,15.0,14.998,14.993,15.007,14.992,14.986
Thu May 30 23:48:01 2024,15.009,15.002,14.998,15.005,15.002,14.986
Thu May 30 23:48:20 2024,14.964,15.005,14.998,15.0,14.998,14.989
Thu May 30 23:48:39 2024,14.978,15.006,14.999,14.998,15.005,14.998
Thu May 30 23:48:58 2024,14.98,14.984,15.002,14.989,14.995,14.991
Thu May 30 23:49:17 2024,14.997,15.002,14.998,15.003,14.997,15.002
Thu May 30 23:50:51 2024,14.997,14.999,15.002,14.992,15.002,15.012
Thu May 30 23:51:05 2024,14.991,15.011,15.002,15.0,15.004,14.988
Thu May 30 23:51:20 2024,15.005,15.006,14.998,15.009,15.005,14.996
Thu May 30 23:51:43 2024,14.997,14.802,15.001,15.003,15.001,14.994
Thu May 30 23:52:02 2024,15.002,15.001,15.0,15.022,14.996,15.003
Thu May 30 23:52:21 2024,15.002,14.992,15.003,15.011,15.009,15.0
Thu May 30 23:52:40 2024,15.002,15.01,15.0,14.995,15.004,15.0
Thu May 30 23:52:59 2024,14.997,14.987,15.001,14.991,15.0,14.981
Thu May 30 23:53:18 2024,14.998,14.983,15.003,14.998,15.002,14.993
Thu May 30 23:53:37 2024,14.991,15.002,15.0,15.008,15.007,14.994
Thu May 30 23:53:56 2024,14.994,15.005,14.999,15.01,15.001,15.026
Thu May 30 23:54:15 2024,15.0,15.009,15.001,14.997,14.998,15.002
Thu May 30 23:54:34 2024,14.994,15.02,14.998,14.991,14.996,15.002
Thu May 30 23:54:53 2024,15.0,14.996,14.999,14.994,14.998,14.991
Thu May 30 23:56:27 2024,15.002,14.727,14.998,14.992,14.998,15.009
Thu May 30 23:56:41 2024,15.002,15.001,14.999,14.991,14.998,14.988
Thu May 30 23:56:56 2024,14.997,15.012,15.002,14.995,15.0,14.983
Thu May 30 23:57:19 2024,14.992,14.991,14.998,15.014,15.001,15.006
Thu May 30 23:57:38 2024,15.003,15.002,14.999,15.007,15.005,14.986
Thu May 30 23:57:57 2024,15.009,14.738,15.002,15.002,15.008,15.01
Thu May 30 23:58:16 2024,15.002,15.006,15.002,15.002,15.005,15.002
Thu May 30 23:58:35 2024,15.009,14.863,15.002,15.002,15.006,14.995
Thu May 30 23:58:54 2024,15.002,15.001,15.0,14.989,14.999,15.005
Thu May 30 23:59:13 2024,14.994,15.006,14.996,14.995,14.998,15.011
Thu May 30 23:59:32 2024,15.002,14.903,14.999,15.001,14.998,15.025
Thu May 30 23:59:51 2024,15.0,14.879,14.999,14.998,14.998,15.007
Fri May 31 00:00:10 2024,15.002,14.971,15.0,15.005,14.997,15.0
Fri May 31 00:00:29 2024,15.005,15.005,15.001,15.005,15.001,14.984
Fri May 31 00:02:03 2024,14.994,14.994,14.999,14.997,14.999,14.99
Fri May 31 00:02:18 2024,14.997,15.013,15.002,15.001,15.001,14.998
Fri May 31 00:02:33 2024,15.005,15.015,15.001,15.004,15.0,14.997
Fri May 31 00:02:56 2024,14.995,15.009,14.995,15.018,15.007,14.998
Fri May 31 00:03:15 2024,15.016,14.98,15.002,15.006,14.998,15.003
Fri May 31 00:03:34 2024,14.992,15.003,15.0,14.995,14.995,15.005
Fri May 31 00:03:53 2024,15.005,15.275,14.999,15.003,15.001,15.003
Fri May 31 00:04:12 2024,14.997,14.998,14.998,14.997,15.002,14.99
Fri May 31 00:04:31 2024,14.998,15.013,15.0,14.992,15.001,14.994
Fri May 31 00:04:50 2024,15.0,15.023,15.001,14.997,14.998,15.0
Fri May 31 00:05:09 2024,14.995,15.004,15.0,14.993,15.002,15.0
