Time,1,2,3,4,5,6
Thu Feb  8 17:51:30 2024,15.05,15.016,14.991,14.996,15.002,14.988
Thu Feb  8 17:51:45 2024,15.788,15.011,14.997,14.997,14.995,14.995
Thu Feb  8 17:52:00 2024,15.041,15.055,14.998,14.995,14.998,14.991
Thu Feb  8 17:52:15 2024,14.997,14.982,15.003,14.997,15.0,14.98
Thu Feb  8 17:52:38 2024,15.006,15.034,14.994,15.01,14.994,14.999
Thu Feb  8 17:52:57 2024,14.995,14.98,15.002,15.009,15.005,14.995
Thu Feb  8 17:53:16 2024,14.998,15.05,14.993,14.991,14.996,14.99
Thu Feb  8 17:53:35 2024,15.038,15.006,15.002,14.996,15.002,15.002
Thu Feb  8 17:53:54 2024,14.889,15.017,15.001,14.995,15.002,15.003
Thu Feb  8 17:54:13 2024,14.989,15.003,15.002,15.004,15.004,15.006
Thu Feb  8 17:54:32 2024,15.008,14.927,14.998,14.995,15.002,15.009
Thu Feb  8 17:54:51 2024,14.972,14.996,14.999,15.004,14.996,15.0
Thu Feb  8 17:55:10 2024,15.044,14.869,15.002,14.999,14.999,15.001
Thu Feb  8 17:55:29 2024,15.009,15.13,14.995,15.002,14.995,15.004
Thu Feb  8 17:56:54 2024,14.898,14.989,15.005,14.996,15.002,15.006
Thu Feb  8 17:57:09 2024,15.594,14.997,15.005,15.0,15.002,15.005
Thu Feb  8 17:57:24 2024,15.002,15.03,15.005,14.998,15.005,15.01
Thu Feb  8 17:57:39 2024,14.997,14.987,15.003,15.005,15.002,15.013
Thu Feb  8 17:57:54 2024,15.034,14.994,15.005,14.993,14.999,14.993
Thu Feb  8 17:58:17 2024,15.014,14.938,15.001,15.007,14.997,14.988
Thu Feb  8 17:58:36 2024,15.052,14.941,14.998,14.996,14.995,14.98
Thu Feb  8 17:58:55 2024,14.994,15.011,14.999,15.014,15.002,14.999
Thu Feb  8 17:59:14 2024,15.103,15.002,15.005,15.002,15.008,14.992
Thu Feb  8 17:59:34 2024,15.103,15.005,14.999,14.995,14.995,15.001
Thu Feb  8 17:59:53 2024,14.958,15.048,14.997,15.004,14.995,15.005
Thu Feb  8 18:00:12 2024,14.945,15.02,15.0,14.997,15.004,14.996
Thu Feb  8 18:00:31 2024,14.836,14.995,15.0,15.009,15.006,14.992
Thu Feb  8 18:00:50 2024,15.016,14.773,15.001,15.0,15.005,15.004
Thu Feb  8 18:01:09 2024,15.075,14.841,15.002,15.009,15.005,15.0
Thu Feb  8 18:02:34 2024,14.938,15.002,15.006,15.002,15.01,14.996
Thu Feb  8 18:02:49 2024,14.967,15.02,15.004,14.998,15.002,15.001
Thu Feb  8 18:03:04 2024,14.981,15.008,15.0,15.003,14.996,15.002
Thu Feb  8 18:03:19 2024,14.933,14.887,15.0,15.001,15.001,14.995
Thu Feb  8 18:03:34 2024,14.916,14.881,14.999,15.005,15.005,15.01
Thu Feb  8 18:03:57 2024,15.062,15.203,15.0,15.012,14.998,15.007
Thu Feb  8 18:04:16 2024,14.956,14.915,14.999,15.004,15.005,14.998
Thu Feb  8 18:04:35 2024,14.939,14.998,15.0,15.005,14.999,15.002
Thu Feb  8 18:04:54 2024,14.959,14.941,14.998,14.999,14.994,14.983
Thu Feb  8 18:05:13 2024,15.117,15.035,14.999,14.991,14.998,14.999
Thu Feb  8 18:05:32 2024,14.994,14.986,14.998,15.006,14.998,15.002
Thu Feb  8 18:05:51 2024,14.944,14.789,14.999,15.0,15.007,14.999
Thu Feb  8 18:06:10 2024,15.008,15.009,15.001,15.002,15.002,15.005
Thu Feb  8 18:06:29 2024,15.008,15.101,15.002,14.998,15.003,14.996
Thu Feb  8 18:06:48 2024,14.997,14.977,15.0,14.996,15.002,15.026
Thu Feb  8 18:08:13 2024,14.925,15.038,15.0,15.0,14.998,14.996
Thu Feb  8 18:08:28 2024,14.856,14.992,15.005,14.998,15.005,15.006
Thu Feb  8 18:08:43 2024,15.398,15.034,15.003,15.007,15.011,15.009
Thu Feb  8 18:08:58 2024,14.981,14.989,14.997,14.998,14.995,15.015
Thu Feb  8 18:09:13 2024,14.93,15.531,14.999,14.999,14.999,15.013
Thu Feb  8 18:09:36 2024,15.011,14.958,15.004,15.007,15.007,15.004
Thu Feb  8 18:09:55 2024,14.997,15.005,15.0,15.002,15.002,15.006
Thu Feb  8 18:10:14 2024,15.011,14.868,15.0,15.003,15.002,15.012
Thu Feb  8 18:10:33 2024,14.988,15.025,14.998,14.997,14.999,14.986
Thu Feb  8 18:10:52 2024,15.072,15.002,14.998,14.999,14.988,14.998
Thu Feb  8 18:11:11 2024,15.009,14.911,14.999,14.995,15.0,14.996
Thu Feb  8 18:11:30 2024,15.011,14.977,14.999,15.0,14.995,14.997
Thu Feb  8 18:11:49 2024,15.041,15.016,15.001,14.994,15.002,14.989
Thu Feb  8 18:12:08 2024,14.959,14.861,15.001,14.997,14.993,15.005
Thu Feb  8 18:12:27 2024,15.014,14.918,15.001,14.992,14.996,14.988
Thu Feb  8 18:13:52 2024,14.88,14.994,14.999,14.999,14.998,15.011
Thu Feb  8 18:14:07 2024,14.973,15.106,14.999,15.006,14.995,15.007
Thu Feb  8 18:14:22 2024,15.025,15.054,15.0,15.0,15.009,15.002
Thu Feb  8 18:14:37 2024,15.067,15.846,14.999,14.997,14.995,14.998
Thu Feb  8 18:14:52 2024,14.988,14.988,15.002,14.996,15.012,14.997
Thu Feb  8 18:15:15 2024,14.955,14.891,15.0,15.007,15.008,15.015
Thu Feb  8 18:15:34 2024,14.986,14.995,15.006,15.012,14.988,15.003
Thu Feb  8 18:15:54 2024,15.02,15.011,14.998,14.992,15.002,14.998
Thu Feb  8 18:16:13 2024,14.914,14.891,14.993,15.0,14.995,14.992
Thu Feb  8 18:16:32 2024,14.992,15.015,14.998,15.007,15.003,15.026
Thu Feb  8 18:16:51 2024,15.092,15.005,14.998,14.994,15.002,14.986
Thu Feb  8 18:17:10 2024,14.838,14.987,15.0,15.012,15.001,15.007
Thu Feb  8 18:17:29 2024,14.945,15.011,14.998,14.997,14.991,14.998
Thu Feb  8 18:17:48 2024,15.031,15.108,15.007,14.995,15.008,15.004
Thu Feb  8 18:18:07 2024,14.988,14.976,14.998,14.999,15.002,14.988
Thu Feb  8 18:19:32 2024,14.984,14.99,14.994,15.006,14.994,15.015
Thu Feb  8 18:19:47 2024,15.414,14.991,15.005,14.997,15.006,15.002
Thu Feb  8 18:20:02 2024,14.998,14.988,15.002,15.0,15.003,14.999
Thu Feb  8 18:20:17 2024,15.094,14.954,15.002,14.998,14.992,15.0
Thu Feb  8 18:20:32 2024,14.884,15.023,15.005,14.998,15.003,14.997
Thu Feb  8 18:20:55 2024,14.995,15.063,14.994,15.0,14.999,15.016
Thu Feb  8 18:21:14 2024,15.038,15.074,14.988,15.001,15.001,14.998
Thu Feb  8 18:21:33 2024,15.055,15.069,15.004,15.001,15.002,14.996
Thu Feb  8 18:21:52 2024,14.82,14.916,15.004,15.009,15.008,15.007
Thu Feb  8 18:22:11 2024,14.973,15.004,14.999,14.998,14.998,14.998
Thu Feb  8 18:22:31 2024,15.088,15.01,15.0,15.005,14.998,14.987
Thu Feb  8 18:22:50 2024,15.044,15.002,15.005,14.998,14.995,15.011
Thu Feb  8 18:23:08 2024,14.995,15.02,14.996,14.998,14.991,15.002
Thu Feb  8 18:23:27 2024,15.002,14.958,15.009,15.006,15.001,15.005
Thu Feb  8 18:23:46 2024,14.986,14.966,15.005,14.998,15.001,15.023
Thu Feb  8 18:25:11 2024,14.984,14.963,14.995,14.995,14.995,15.002
Thu Feb  8 18:25:27 2024,15.009,14.784,15.004,14.999,15.005,15.001
Thu Feb  8 18:25:42 2024,15.042,14.98,15.004,15.002,14.999,14.992
Thu Feb  8 18:25:57 2024,14.984,14.923,14.996,15.002,15.002,14.996
Thu Feb  8 18:26:12 2024,14.998,14.955,15.001,15.003,15.001,15.003
Thu Feb  8 18:26:35 2024,15.011,15.034,14.997,15.015,14.995,15.007
Thu Feb  8 18:26:54 2024,15.059,14.97,14.999,15.002,15.003,14.995
Thu Feb  8 18:27:13 2024,15.003,14.982,15.002,15.009,15.009,15.008
Thu Feb  8 18:27:32 2024,14.911,15.023,14.996,14.997,14.998,14.991
Thu Feb  8 18:27:51 2024,14.806,15.045,14.996,14.998,15.002,15.003
Thu Feb  8 18:28:10 2024,15.067,15.048,14.997,14.998,15.001,14.993
Thu Feb  8 18:28:29 2024,15.002,15.009,14.995,15.005,15.002,14.998
Thu Feb  8 18:28:48 2024,14.994,14.987,15.002,14.996,15.003,14.989
Thu Feb  8 18:29:07 2024,14.991,14.987,15.003,14.996,15.005,15.006
Thu Feb  8 18:29:26 2024,15.027,14.984,14.998,15.005,15.003,15.005
Thu Feb  8 18:30:51 2024,15.0,14.964,15.002,14.996,15.002,14.998
Thu Feb  8 18:31:06 2024,14.981,14.998,14.998,15.005,15.002,15.0
Thu Feb  8 18:31:21 2024,15.044,14.955,14.998,15.003,14.999,15.005
Thu Feb  8 18:31:36 2024,15.325,14.976,15.005,14.998,15.007,15.017
Thu Feb  8 18:31:51 2024,15.023,14.996,14.998,14.998,15.002,15.006
Thu Feb  8 18:32:14 2024,15.161,15.069,15.071,15.096,15.075,14.981
Thu Feb  8 18:32:29 2024,14.994,14.964,14.938,14.846,14.871,14.866
Thu Feb  8 18:32:44 2024,14.986,15.012,14.989,14.993,15.0,15.007
Thu Feb  8 18:32:59 2024,14.992,15.003,15.002,15.019,15.007,14.99
Thu Feb  8 18:33:15 2024,14.972,15.001,14.997,14.979,14.989,14.998
Thu Feb  8 18:33:30 2024,14.839,14.998,14.99,14.997,14.995,14.995
Thu Feb  8 18:33:45 2024,14.973,15.002,15.0,15.002,15.004,15.002
Thu Feb  8 18:34:00 2024,15.002,15.002,15.004,15.001,15.003,15.0
Thu Feb  8 18:34:15 2024,14.997,14.998,14.998,14.998,14.996,14.999
Thu Feb  8 18:34:29 2024,14.997,15.009,15.002,14.998,14.998,15.0
Thu Feb  8 18:34:44 2024,14.994,14.998,14.998,14.998,14.998,14.998
Thu Feb  8 18:34:59 2024,14.992,14.999,14.998,15.003,15.0,14.999
Thu Feb  8 18:35:14 2024,15.345,14.999,15.003,14.998,15.005,15.0
Thu Feb  8 18:35:29 2024,14.984,15.001,15.003,14.995,14.999,14.999
Thu Feb  8 18:35:44 2024,15.012,15.001,14.999,15.002,15.002,15.001
Thu Feb  8 18:35:59 2024,14.969,14.998,14.999,15.003,15.001,15.0
Thu Feb  8 18:36:14 2024,15.009,15.0,14.999,14.998,15.002,15.002
Thu Feb  8 18:36:29 2024,15.0,15.001,15.001,15.007,15.002,15.001
Thu Feb  8 18:36:44 2024,15.008,14.998,15.0,15.002,14.998,14.996
Thu Feb  8 18:36:59 2024,15.003,15.0,15.0,14.998,15.0,14.999
Thu Feb  8 18:37:14 2024,15.0,14.999,15.0,14.998,14.999,14.999
Thu Feb  8 18:37:29 2024,15.0,14.991,15.002,15.002,15.005,15.0
Thu Feb  8 18:37:43 2024,14.997,14.998,14.998,14.997,15.001,15.0
Thu Feb  8 18:37:58 2024,15.0,14.998,15.001,15.0,15.002,14.999
Thu Feb  8 18:38:13 2024,15.0,14.998,14.995,15.002,14.998,15.0
Thu Feb  8 18:38:28 2024,15.009,15.0,15.0,14.998,14.999,14.999
Thu Feb  8 18:38:43 2024,14.994,15.003,14.998,15.003,15.0,15.001
Thu Feb  8 18:38:58 2024,14.994,14.999,14.999,15.004,15.001,14.998
Thu Feb  8 18:39:13 2024,15.0,15.001,14.999,14.995,14.997,14.998
Thu Feb  8 18:39:28 2024,14.995,14.999,15.0,15.002,15.0,14.998
Thu Feb  8 18:39:43 2024,14.998,14.995,14.998,15.007,15.001,15.0
Thu Feb  8 18:39:58 2024,14.997,14.998,14.999,15.004,15.0,15.0
Thu Feb  8 18:40:13 2024,15.0,15.004,15.002,14.995,15.003,15.002
Thu Feb  8 18:40:28 2024,15.005,15.004,15.002,14.998,15.005,15.001
Thu Feb  8 18:40:43 2024,15.0,15.0,15.002,15.003,15.002,15.002
Thu Feb  8 18:40:58 2024,15.0,14.998,14.997,15.002,15.0,14.999
Thu Feb  8 18:41:13 2024,15.0,15.001,15.001,14.995,15.004,14.999
Thu Feb  8 18:41:28 2024,14.997,15.002,15.0,14.998,14.999,15.0
Thu Feb  8 18:41:42 2024,14.998,15.0,14.997,15.002,14.998,14.999
Thu Feb  8 18:41:57 2024,15.005,14.999,14.998,15.002,15.001,15.0
Thu Feb  8 18:42:12 2024,14.998,15.001,15.0,14.998,15.001,15.0
Thu Feb  8 18:42:27 2024,15.003,15.0,15.0,14.995,15.001,15.001
Thu Feb  8 18:42:42 2024,15.005,15.002,15.001,15.003,15.002,15.0
Thu Feb  8 18:42:57 2024,15.002,14.999,14.998,15.003,14.999,15.0
Thu Feb  8 18:43:12 2024,14.998,14.999,14.998,15.002,15.002,15.001
Thu Feb  8 18:43:27 2024,15.002,15.0,15.0,14.994,14.999,14.998
Thu Feb  8 18:43:42 2024,15.0,15.0,15.0,15.002,15.0,15.001
Thu Feb  8 18:43:57 2024,15.0,14.999,15.0,15.005,15.0,14.998
Thu Feb  8 18:44:12 2024,15.002,15.001,15.0,15.002,15.002,15.0
Thu Feb  8 18:44:27 2024,14.998,14.999,15.001,14.998,15.001,14.999
Thu Feb  8 18:44:42 2024,14.992,15.002,15.005,15.001,15.006,15.002
Thu Feb  8 18:44:57 2024,14.998,15.004,15.002,15.004,15.001,14.999
Thu Feb  8 18:45:11 2024,15.008,15.002,15.002,14.998,15.002,15.001
Thu Feb  8 18:45:26 2024,14.916,14.996,15.002,14.997,15.002,14.998
Thu Feb  8 18:45:41 2024,14.998,14.997,15.0,15.007,15.0,14.993
Thu Feb  8 18:45:56 2024,14.997,14.999,14.999,14.995,14.998,14.994
Thu Feb  8 18:46:11 2024,15.002,15.002,15.002,14.998,14.996,15.002
Thu Feb  8 18:46:26 2024,14.998,15.004,15.001,15.005,14.998,15.001
Thu Feb  8 18:46:41 2024,15.03,15.001,14.998,14.994,14.998,14.999
Thu Feb  8 18:46:56 2024,15.016,15.005,15.001,15.0,14.998,15.001
Thu Feb  8 18:47:11 2024,14.997,15.004,14.999,14.994,14.996,14.996
Thu Feb  8 18:47:26 2024,15.006,15.004,15.002,14.999,15.001,15.002
Thu Feb  8 18:47:41 2024,15.006,14.998,14.999,14.999,14.997,14.997
Thu Feb  8 18:47:56 2024,14.997,14.998,15.002,14.995,14.998,14.998
Thu Feb  8 18:48:11 2024,14.991,14.998,15.002,15.006,15.0,14.999
Thu Feb  8 18:48:25 2024,15.016,14.999,15.001,14.997,15.006,15.002
Thu Feb  8 18:48:40 2024,14.994,14.996,15.001,15.005,14.999,15.001
Thu Feb  8 18:48:55 2024,14.981,14.996,15.001,14.995,15.001,14.999
Thu Feb  8 18:49:10 2024,15.009,14.996,15.002,15.008,15.002,15.0
Thu Feb  8 18:49:25 2024,15.0,14.996,15.001,14.993,14.998,14.999
Thu Feb  8 18:49:40 2024,15.003,14.995,15.002,15.005,15.002,15.001
Thu Feb  8 18:49:55 2024,14.958,14.996,14.999,14.998,15.002,14.999
Thu Feb  8 18:50:10 2024,14.989,14.996,15.001,15.003,15.001,15.002
Thu Feb  8 18:50:25 2024,15.005,14.995,15.0,15.002,15.002,14.999
Thu Feb  8 18:50:40 2024,15.002,15.005,14.999,15.001,14.998,15.002
Thu Feb  8 18:50:55 2024,15.0,14.995,15.001,15.001,15.005,14.999
Thu Feb  8 18:51:10 2024,14.991,14.993,15.001,15.005,15.002,14.998
Thu Feb  8 18:51:25 2024,15.003,14.999,15.002,14.996,15.004,15.002
Thu Feb  8 18:51:39 2024,15.0,14.998,15.002,15.005,15.002,15.0
Thu Feb  8 18:51:54 2024,14.998,14.998,14.998,14.993,14.999,15.002
Thu Feb  8 18:52:09 2024,15.002,14.999,15.001,15.007,15.002,14.999
Thu Feb  8 18:52:24 2024,14.973,15.003,15.0,14.994,14.998,15.001
Thu Feb  8 18:52:39 2024,15.005,15.002,14.998,15.005,14.998,15.0
Thu Feb  8 18:52:54 2024,15.011,15.0,15.0,14.996,15.002,15.0
Thu Feb  8 18:53:09 2024,14.997,14.997,15.0,15.003,14.998,15.0
Thu Feb  8 18:53:24 2024,15.0,14.999,15.001,14.996,15.002,15.0
Thu Feb  8 18:53:39 2024,14.998,15.002,14.999,15.005,15.002,15.0
Thu Feb  8 18:53:54 2024,15.0,15.002,15.001,14.998,15.0,15.001
Thu Feb  8 18:54:09 2024,15.002,15.0,15.001,15.0,15.002,14.998
Thu Feb  8 18:54:24 2024,15.0,15.002,15.003,15.004,15.002,15.002
Thu Feb  8 18:54:39 2024,15.0,15.002,15.0,15.0,15.001,15.002
Thu Feb  8 18:54:53 2024,14.998,14.999,14.999,15.005,14.999,15.002
Thu Feb  8 18:55:08 2024,15.0,14.998,15.0,14.995,15.001,14.999
Thu Feb  8 18:55:23 2024,15.002,15.0,14.999,15.002,14.999,14.998
Thu Feb  8 18:55:38 2024,15.002,15.002,15.0,14.997,14.998,15.0
Thu Feb  8 18:55:53 2024,14.998,14.998,15.002,14.998,15.003,15.001
Thu Feb  8 18:56:08 2024,15.0,15.0,15.002,15.005,15.001,14.999
Thu Feb  8 18:56:23 2024,14.998,15.004,14.998,14.995,14.999,15.0
Thu Feb  8 18:56:38 2024,14.967,14.998,15.001,15.008,14.998,14.999
Thu Feb  8 18:56:53 2024,15.002,15.0,15.0,14.997,14.999,14.997
Thu Feb  8 18:57:08 2024,15.014,15.002,15.0,14.998,15.001,15.002
Thu Feb  8 18:57:23 2024,14.995,15.0,14.999,15.005,14.998,15.0
Thu Feb  8 18:57:38 2024,14.998,15.0,15.0,14.995,15.0,14.999
Thu Feb  8 18:57:53 2024,15.002,15.005,15.0,15.001,15.001,14.997
Thu Feb  8 18:58:08 2024,15.003,14.998,15.0,15.005,15.002,14.998
Thu Feb  8 18:58:23 2024,15.003,15.0,15.001,14.998,15.002,15.0
Thu Feb  8 18:58:37 2024,15.042,15.002,14.999,15.0,15.002,14.998
Thu Feb  8 18:58:52 2024,14.955,14.996,15.002,15.001,15.002,15.0
Thu Feb  8 18:59:07 2024,15.003,15.001,15.0,14.996,15.002,15.001
Thu Feb  8 18:59:22 2024,15.02,15.002,14.998,15.003,15.0,15.0
Thu Feb  8 18:59:37 2024,14.992,14.998,14.999,15.002,15.0,15.0
Thu Feb  8 18:59:52 2024,14.997,15.0,14.998,14.993,14.998,14.998
Thu Feb  8 19:00:07 2024,15.002,15.003,15.0,15.002,15.0,15.001
Thu Feb  8 19:00:22 2024,15.003,15.0,15.004,15.005,15.002,15.0
Thu Feb  8 19:00:37 2024,15.0,14.999,14.999,14.995,14.999,15.0
Thu Feb  8 19:00:52 2024,14.958,14.998,14.999,15.002,14.997,14.999
Thu Feb  8 19:01:07 2024,14.998,15.0,15.001,15.004,15.002,15.0
Thu Feb  8 19:01:22 2024,15.025,15.002,15.0,14.997,15.0,15.001
Thu Feb  8 19:01:36 2024,14.994,14.999,15.0,14.998,14.998,14.999
Thu Feb  8 19:01:51 2024,14.995,15.002,15.0,15.005,14.997,15.0
Thu Feb  8 19:02:06 2024,14.998,15.0,14.999,14.998,15.002,14.999
Thu Feb  8 19:02:21 2024,15.002,15.001,14.998,14.997,15.001,15.0
Thu Feb  8 19:02:36 2024,14.998,15.002,14.997,15.005,14.998,15.0
Thu Feb  8 19:02:51 2024,15.045,14.999,15.003,15.002,15.001,15.003
Thu Feb  8 19:03:06 2024,14.977,14.998,15.0,14.998,14.999,14.998
Thu Feb  8 19:03:21 2024,15.02,15.003,15.0,15.002,15.001,14.999
Thu Feb  8 19:03:36 2024,14.991,14.998,15.0,15.01,15.001,14.998
Thu Feb  8 19:03:51 2024,14.995,15.002,14.999,14.997,14.998,14.999
Thu Feb  8 19:04:06 2024,15.005,14.999,15.0,14.996,15.003,15.001
Thu Feb  8 19:04:21 2024,15.002,15.002,15.0,15.001,15.002,14.998
Thu Feb  8 19:04:35 2024,15.019,15.003,14.999,15.004,14.998,15.0
Thu Feb  8 19:04:50 2024,14.972,14.999,15.0,14.996,14.998,15.002
Thu Feb  8 19:05:05 2024,15.023,15.002,15.002,15.001,15.005,15.003
Thu Feb  8 19:05:20 2024,14.991,14.999,14.998,15.0,14.999,14.996
Thu Feb  8 19:05:35 2024,14.994,15.0,15.002,15.002,14.998,15.003
Thu Feb  8 19:05:50 2024,15.002,15.0,15.0,15.001,15.002,15.003
Thu Feb  8 19:06:05 2024,15.003,14.997,15.0,15.001,15.002,14.994
Thu Feb  8 19:06:20 2024,15.062,14.998,14.999,14.997,14.998,15.002
Thu Feb  8 19:06:35 2024,14.978,15.002,14.998,15.005,14.999,14.998
Thu Feb  8 19:06:50 2024,15.028,15.0,15.002,15.002,15.004,15.008
Thu Feb  8 19:07:05 2024,14.991,15.001,15.0,14.997,15.002,15.0
Thu Feb  8 19:07:20 2024,15.0,14.999,15.001,14.997,14.996,14.996
Thu Feb  8 19:07:35 2024,15.008,14.997,15.002,15.008,15.006,15.004
Thu Feb  8 19:07:50 2024,15.053,15.002,14.997,15.001,14.998,14.998
Thu Feb  8 19:08:04 2024,14.991,14.999,14.998,14.996,15.0,14.995
Thu Feb  8 19:08:19 2024,15.022,14.996,14.999,15.0,15.002,15.004
Thu Feb  8 19:08:34 2024,14.994,15.0,14.999,14.997,14.998,14.995
Thu Feb  8 19:08:49 2024,15.002,15.0,15.0,15.005,15.001,15.005
Thu Feb  8 19:09:04 2024,15.002,14.998,14.999,15.002,14.998,14.999
Thu Feb  8 19:09:19 2024,14.939,14.999,15.001,14.997,15.0,14.995
Thu Feb  8 19:09:34 2024,15.016,14.998,15.003,14.997,15.003,15.005
Thu Feb  8 19:09:49 2024,14.991,15.003,15.0,14.996,14.999,14.999
Thu Feb  8 19:10:04 2024,14.997,14.999,14.998,15.004,14.998,14.994
Thu Feb  8 19:10:19 2024,15.005,15.001,15.002,15.004,15.0,15.005
Thu Feb  8 19:10:34 2024,15.005,15.001,15.0,14.998,15.003,14.998
Thu Feb  8 19:10:49 2024,15.003,14.998,14.999,14.997,15.001,15.001
Thu Feb  8 19:11:03 2024,15.0,15.005,15.0,14.998,14.999,15.001
Thu Feb  8 19:11:18 2024,15.0,14.998,14.999,15.001,14.998,14.996
Thu Feb  8 19:11:33 2024,14.998,14.995,15.0,15.008,15.003,15.002
Thu Feb  8 19:11:48 2024,15.005,15.003,15.003,15.002,15.002,15.004
Thu Feb  8 19:12:03 2024,14.997,15.0,15.002,14.996,14.998,14.994
Thu Feb  8 19:12:18 2024,15.003,14.995,14.999,14.998,15.001,15.005
Thu Feb  8 19:12:33 2024,15.002,15.002,14.998,14.995,14.999,15.002
Thu Feb  8 19:12:48 2024,14.998,15.002,15.002,15.003,14.999,14.995
Thu Feb  8 19:13:03 2024,15.0,15.0,15.001,15.005,14.999,15.005
Thu Feb  8 19:13:18 2024,14.995,15.002,15.0,15.0,15.001,15.002
Thu Feb  8 19:13:33 2024,14.998,14.999,15.001,14.997,15.001,14.992
Thu Feb  8 19:13:48 2024,15.002,15.001,15.0,14.994,15.0,15.005
Thu Feb  8 19:14:02 2024,15.003,15.0,14.999,14.998,14.995,14.997
Thu Feb  8 19:14:17 2024,14.998,14.998,15.0,15.003,15.002,14.997
Thu Feb  8 19:14:32 2024,14.995,15.001,15.0,15.005,15.002,15.005
Thu Feb  8 19:14:47 2024,15.0,15.002,15.001,15.003,14.998,14.998
Thu Feb  8 19:15:02 2024,14.997,14.998,14.998,14.996,15.0,14.994
Thu Feb  8 19:15:17 2024,15.0,14.999,15.008,15.001,15.005,15.003
Thu Feb  8 19:15:32 2024,15.0,15.002,14.997,14.997,14.998,14.998
Thu Feb  8 19:15:47 2024,15.002,14.998,15.0,14.994,15.0,14.998
Thu Feb  8 19:16:02 2024,14.998,15.002,14.997,15.002,14.996,15.002
Thu Feb  8 19:16:17 2024,15.003,14.988,14.998,15.007,15.004,14.997
Thu Feb  8 19:16:32 2024,15.0,15.009,15.0,15.002,14.998,14.998
Thu Feb  8 19:16:46 2024,15.0,15.006,14.999,14.996,14.999,14.998
Thu Feb  8 19:17:01 2024,15.002,14.993,15.001,14.996,15.002,14.995
Thu Feb  8 19:17:16 2024,14.998,14.996,15.0,14.998,15.002,15.005
Thu Feb  8 19:17:31 2024,15.002,14.995,14.999,14.999,15.002,15.002
Thu Feb  8 19:17:46 2024,14.998,15.004,14.998,15.002,14.999,14.993
Thu Feb  8 19:18:01 2024,15.002,15.004,14.999,15.005,14.998,15.002
Thu Feb  8 19:18:16 2024,14.998,15.007,14.998,14.998,14.995,14.999
Thu Feb  8 19:18:31 2024,15.0,15.003,15.0,14.999,15.001,14.995
Thu Feb  8 19:18:46 2024,14.997,15.008,15.001,14.995,14.999,15.001
Thu Feb  8 19:19:01 2024,14.997,15.001,15.0,14.996,15.003,14.997
Thu Feb  8 19:19:16 2024,15.0,15.005,15.0,14.995,14.997,15.002
Thu Feb  8 19:19:31 2024,14.998,15.0,15.0,15.002,14.998,15.002
Thu Feb  8 19:19:45 2024,15.0,15.004,14.999,15.004,14.997,14.996
Thu Feb  8 19:20:00 2024,14.998,15.001,15.0,15.007,14.999,15.004
Thu Feb  8 19:20:15 2024,15.002,15.002,14.999,15.005,15.0,14.998
Thu Feb  8 19:20:30 2024,14.998,14.997,14.996,15.002,15.001,14.997
Thu Feb  8 19:20:45 2024,15.0,15.001,15.002,14.998,15.001,15.005
Thu Feb  8 19:21:00 2024,14.998,15.001,14.998,14.996,14.998,14.997
Thu Feb  8 19:21:15 2024,15.002,14.998,15.0,14.998,15.002,15.003
Thu Feb  8 19:21:30 2024,14.998,15.004,14.998,14.997,15.0,15.004
Thu Feb  8 19:21:45 2024,15.002,14.995,14.999,14.998,15.002,14.996
Thu Feb  8 19:22:00 2024,15.003,15.0,14.999,15.003,15.0,15.002
Thu Feb  8 19:22:15 2024,15.0,14.998,14.999,15.005,14.999,15.0
Thu Feb  8 19:22:29 2024,15.0,14.998,15.0,15.005,14.997,14.998
Thu Feb  8 19:22:44 2024,15.003,15.001,15.0,15.0,15.002,15.002
Thu Feb  8 19:22:59 2024,14.998,15.0,15.002,14.998,15.002,14.994
Thu Feb  8 19:23:14 2024,15.0,15.004,15.0,14.996,15.002,15.005
Thu Feb  8 19:23:29 2024,15.003,14.999,15.001,14.996,15.003,15.002
Thu Feb  8 19:23:44 2024,15.003,14.998,15.0,14.996,14.999,14.998
Thu Feb  8 19:23:59 2024,15.003,14.998,14.999,14.997,14.998,15.003
Thu Feb  8 19:24:14 2024,15.002,14.998,15.0,15.002,14.999,14.998
Thu Feb  8 19:24:29 2024,15.0,15.025,14.994,15.001,14.993,14.998
Thu Feb  8 19:24:44 2024,15.0,15.007,15.001,15.005,14.998,15.002
Thu Feb  8 19:24:58 2024,15.0,14.998,14.999,15.002,15.002,14.998
Thu Feb  8 19:25:13 2024,15.0,15.011,14.997,14.996,14.995,15.004
Thu Feb  8 19:25:28 2024,15.0,14.988,15.0,14.998,15.003,15.002
Thu Feb  8 19:25:43 2024,14.998,15.007,14.998,14.996,14.996,14.995
Thu Feb  8 19:25:58 2024,15.0,15.005,15.001,14.996,14.999,15.004
Thu Feb  8 19:26:13 2024,15.0,14.998,15.0,14.995,15.002,15.001
Thu Feb  8 19:26:28 2024,15.0,15.0,14.999,14.998,15.002,14.996
Thu Feb  8 19:26:43 2024,15.0,15.001,15.002,14.995,15.002,15.002
Thu Feb  8 19:26:58 2024,14.997,15.002,15.004,14.995,14.997,14.999
Thu Feb  8 19:27:13 2024,15.002,14.973,15.006,15.001,15.005,15.005
Thu Feb  8 19:27:28 2024,14.997,15.023,14.996,14.999,14.991,15.002
