Time,1,2,3,4,5,6
Wed Apr  3 19:56:17 2024,15.009,15.018,14.998,15.009,14.996,14.988
Wed Apr  3 19:56:32 2024,15.02,14.947,15.001,15.002,15.0,14.998
Wed Apr  3 19:56:47 2024,15.003,15.013,14.995,15.019,14.998,15.005
Wed Apr  3 19:57:10 2024,14.995,15.008,15.002,15.01,15.003,15.008
Wed Apr  3 19:57:28 2024,14.992,15.009,15.002,15.023,15.009,14.988
Wed Apr  3 19:57:48 2024,15.008,14.998,14.998,15.002,15.002,15.01
Wed Apr  3 19:58:06 2024,14.997,14.944,15.0,14.995,15.003,14.991
Wed Apr  3 19:58:26 2024,14.994,15.011,15.0,15.011,15.001,14.991
Wed Apr  3 19:58:45 2024,15.0,14.993,15.0,14.995,15.004,14.998
Wed Apr  3 19:59:03 2024,15.005,15.004,15.001,14.988,15.004,15.009
Wed Apr  3 19:59:22 2024,15.011,15.066,15.0,15.001,15.001,14.991
Wed Apr  3 19:59:41 2024,14.997,15.009,15.0,15.016,15.003,15.016
Wed Apr  3 20:00:00 2024,15.014,15.0,15.001,15.008,15.002,15.002
Wed Apr  3 20:01:25 2024,15.748,14.998,15.0,14.988,15.005,14.999
Wed Apr  3 20:01:40 2024,15.005,15.0,15.003,14.995,14.995,15.007
Wed Apr  3 20:01:55 2024,15.017,14.947,15.002,14.988,15.002,15.005
Wed Apr  3 20:02:10 2024,14.997,15.048,15.002,14.994,14.998,15.004
Wed Apr  3 20:02:25 2024,15.0,15.002,15.002,15.008,15.003,15.007
Wed Apr  3 20:02:48 2024,15.012,14.991,14.997,15.013,14.997,14.999
Wed Apr  3 20:03:07 2024,14.992,15.023,14.998,14.977,14.988,14.978
Wed Apr  3 20:03:26 2024,14.992,14.993,15.0,14.991,14.996,14.991
Wed Apr  3 20:03:45 2024,14.998,14.995,14.998,14.995,14.998,14.989
Wed Apr  3 20:04:04 2024,14.994,14.973,14.999,14.999,15.002,15.009
Wed Apr  3 20:04:23 2024,14.973,14.981,14.997,14.992,14.997,15.019
Wed Apr  3 20:04:42 2024,15.006,15.008,14.998,15.002,15.001,15.008
Wed Apr  3 20:05:00 2024,14.989,14.977,14.997,15.013,14.998,15.003
Wed Apr  3 20:05:19 2024,15.011,14.9,15.002,15.002,14.998,15.005
Wed Apr  3 20:05:38 2024,14.997,15.001,14.998,14.998,15.002,15.003
Wed Apr  3 20:07:03 2024,14.989,15.005,15.007,14.998,15.007,14.997
Wed Apr  3 20:07:18 2024,15.03,14.998,14.999,15.0,14.997,15.005
Wed Apr  3 20:07:33 2024,14.989,15.035,15.003,14.996,14.997,15.004
Wed Apr  3 20:07:48 2024,14.991,14.966,15.001,14.996,14.996,14.985
Wed Apr  3 20:08:03 2024,15.011,15.011,14.998,15.007,14.998,14.989
Wed Apr  3 20:08:26 2024,14.992,15.019,15.002,15.017,15.002,14.984
Wed Apr  3 20:08:45 2024,15.002,14.996,15.002,15.004,14.997,14.987
Wed Apr  3 20:09:04 2024,15.002,15.016,15.005,15.002,15.005,14.989
Wed Apr  3 20:09:23 2024,14.877,14.998,15.0,14.99,14.998,15.014
Wed Apr  3 20:09:42 2024,14.992,14.98,15.002,14.998,15.002,15.008
Wed Apr  3 20:10:01 2024,14.988,14.896,15.003,15.003,15.006,15.005
Wed Apr  3 20:10:20 2024,15.012,14.941,14.998,15.008,14.999,14.996
Wed Apr  3 20:10:39 2024,15.003,15.001,15.002,15.005,15.002,14.992
Wed Apr  3 20:10:58 2024,14.988,14.968,15.0,14.994,14.996,14.994
Wed Apr  3 20:11:17 2024,15.002,15.033,15.0,14.994,14.998,14.998
Wed Apr  3 20:12:42 2024,15.003,14.985,14.995,15.012,14.997,15.005
Wed Apr  3 20:12:57 2024,14.997,14.952,15.001,14.997,15.002,15.004
Wed Apr  3 20:13:11 2024,15.019,15.057,15.003,15.001,15.002,15.002
Wed Apr  3 20:13:26 2024,14.984,14.987,15.002,15.006,15.0,15.003
Wed Apr  3 20:13:41 2024,14.995,15.034,15.002,14.997,15.003,14.995
Wed Apr  3 20:14:04 2024,14.994,14.912,15.002,14.997,14.999,14.993
Wed Apr  3 20:14:23 2024,14.998,15.027,15.0,14.999,15.002,14.989
Wed Apr  3 20:14:42 2024,15.025,14.972,14.999,15.002,14.998,15.005
Wed Apr  3 20:15:01 2024,15.0,15.014,14.997,15.012,15.001,14.996
Wed Apr  3 20:15:21 2024,15.005,15.01,15.0,15.013,14.998,15.005
Wed Apr  3 20:15:40 2024,14.998,14.996,14.998,14.99,14.988,15.009
Wed Apr  3 20:15:58 2024,14.995,15.061,14.999,14.998,15.002,14.984
Wed Apr  3 20:16:17 2024,14.983,14.973,14.999,14.998,15.005,15.005
Wed Apr  3 20:16:36 2024,14.964,14.928,15.001,15.005,15.005,14.992
Wed Apr  3 20:16:55 2024,14.995,14.961,15.0,15.014,14.999,15.019
Wed Apr  3 20:18:20 2024,14.998,14.998,15.001,15.002,14.998,15.021
Wed Apr  3 20:18:35 2024,14.988,14.936,14.998,14.995,14.995,15.002
Wed Apr  3 20:18:50 2024,14.998,14.835,15.005,15.001,15.007,15.002
Wed Apr  3 20:19:05 2024,15.006,14.995,15.0,15.01,14.995,14.999
Wed Apr  3 20:19:20 2024,15.006,14.999,15.001,14.998,14.999,14.988
Wed Apr  3 20:19:43 2024,15.012,15.011,15.0,15.002,15.006,14.998
Wed Apr  3 20:20:02 2024,14.994,15.036,14.998,14.994,15.002,15.002
Wed Apr  3 20:20:21 2024,15.016,14.998,15.002,15.009,15.004,14.988
Wed Apr  3 20:20:40 2024,15.006,14.971,15.002,14.999,14.998,15.016
Wed Apr  3 20:20:59 2024,15.009,15.047,14.999,15.002,15.002,14.997
Wed Apr  3 20:21:18 2024,15.005,14.963,14.997,14.989,14.995,15.005
Wed Apr  3 20:21:37 2024,15.0,15.038,15.0,15.005,14.999,15.006
Wed Apr  3 20:21:56 2024,14.995,15.02,14.999,14.998,14.999,15.006
Wed Apr  3 20:22:15 2024,14.986,14.992,15.0,15.001,14.999,15.0
Wed Apr  3 20:22:33 2024,14.992,15.021,15.004,14.996,15.006,15.005
Wed Apr  3 20:23:58 2024,14.997,14.976,14.998,15.008,15.003,15.016
Wed Apr  3 20:24:13 2024,15.0,15.002,15.003,14.995,15.001,15.011
Wed Apr  3 20:24:28 2024,15.006,15.009,14.999,15.006,14.998,14.991
Wed Apr  3 20:24:43 2024,14.998,14.994,15.0,14.996,15.0,15.0
Wed Apr  3 20:24:58 2024,14.988,14.981,15.0,15.004,15.0,14.995
Wed Apr  3 20:25:21 2024,14.959,15.435,15.0,15.018,15.004,14.997
Wed Apr  3 20:25:40 2024,15.002,15.008,14.999,15.002,14.986,14.986
Wed Apr  3 20:25:59 2024,14.989,14.929,14.997,14.994,14.977,14.985
Wed Apr  3 20:26:18 2024,15.002,14.967,14.997,15.002,14.998,15.019
Wed Apr  3 20:26:37 2024,15.011,15.045,15.002,15.01,15.007,14.996
Wed Apr  3 20:26:57 2024,14.978,14.973,14.998,14.996,15.003,15.0
Wed Apr  3 20:27:16 2024,15.028,15.021,15.001,14.986,15.0,14.992
Wed Apr  3 20:27:34 2024,14.992,15.028,15.002,15.0,14.998,14.989
Wed Apr  3 20:27:53 2024,14.994,14.949,15.0,15.012,15.002,14.989
Wed Apr  3 20:28:12 2024,14.992,15.023,14.996,14.998,15.001,14.994
Wed Apr  3 20:29:37 2024,14.984,14.999,14.999,14.999,15.005,14.989
Wed Apr  3 20:29:52 2024,14.992,14.994,14.999,14.993,14.998,15.01
Wed Apr  3 20:30:07 2024,15.027,15.005,14.998,15.011,15.005,15.013
Wed Apr  3 20:30:22 2024,15.005,15.002,14.997,14.987,14.999,14.998
Wed Apr  3 20:30:37 2024,14.992,15.037,14.999,15.012,15.007,14.999
Wed Apr  3 20:31:00 2024,15.0,14.978,15.001,15.022,15.003,14.992
Wed Apr  3 20:31:19 2024,15.231,14.965,15.0,15.012,15.002,14.986
Wed Apr  3 20:31:38 2024,15.0,15.048,14.998,14.996,14.998,14.999
Wed Apr  3 20:31:57 2024,15.039,15.007,15.0,14.995,15.0,14.991
Wed Apr  3 20:32:16 2024,15.023,15.034,15.002,14.996,15.006,15.009
Wed Apr  3 20:32:35 2024,14.983,15.01,15.002,15.007,15.002,14.995
Wed Apr  3 20:32:54 2024,14.997,14.994,14.998,15.007,15.0,15.009
Wed Apr  3 20:33:13 2024,15.006,15.009,15.0,15.001,14.999,15.002
Wed Apr  3 20:33:31 2024,14.998,15.004,14.998,14.995,14.999,14.997
Wed Apr  3 20:33:50 2024,15.0,14.77,14.998,15.006,15.0,15.005
Wed Apr  3 20:35:15 2024,15.031,15.017,14.999,14.99,15.0,14.996
Wed Apr  3 20:35:30 2024,14.994,14.98,15.005,15.016,15.001,15.007
Wed Apr  3 20:35:45 2024,15.008,15.045,14.999,14.998,14.996,14.996
Wed Apr  3 20:36:00 2024,14.994,14.934,15.002,15.008,15.002,14.998
Wed Apr  3 20:36:15 2024,14.997,14.891,14.999,15.005,14.998,14.994
Wed Apr  3 20:36:38 2024,15.027,15.077,14.998,15.005,14.995,14.991
Wed Apr  3 20:36:57 2024,14.994,15.007,14.995,14.995,14.983,14.992
Wed Apr  3 20:37:16 2024,14.973,14.959,14.998,14.991,14.997,14.988
Wed Apr  3 20:37:35 2024,15.016,14.998,15.002,14.992,14.996,14.995
Wed Apr  3 20:37:54 2024,15.012,15.023,15.002,15.0,15.002,15.003
Wed Apr  3 20:38:13 2024,14.994,15.022,15.0,14.988,14.995,15.0
Wed Apr  3 20:38:32 2024,14.997,15.03,15.002,14.991,15.003,14.996
Wed Apr  3 20:38:51 2024,14.989,14.989,15.005,14.991,15.005,15.001
Wed Apr  3 20:39:10 2024,14.98,15.001,15.002,15.011,15.007,15.004
Wed Apr  3 20:39:29 2024,14.997,15.041,15.002,14.998,14.998,14.991
Wed Apr  3 20:40:54 2024,15.009,15.016,15.0,15.009,15.001,15.008
Wed Apr  3 20:41:09 2024,14.981,14.977,14.999,15.004,15.0,15.006
Wed Apr  3 20:41:24 2024,15.003,15.017,15.003,14.994,15.001,14.989
Wed Apr  3 20:41:39 2024,14.988,14.974,15.0,15.001,15.001,14.994
Wed Apr  3 20:41:53 2024,15.005,15.055,14.999,14.991,15.001,14.996
Wed Apr  3 20:42:16 2024,14.998,15.021,15.002,14.999,15.006,14.995
Wed Apr  3 20:42:35 2024,14.995,14.883,14.997,14.999,14.99,15.006
Wed Apr  3 20:42:54 2024,15.003,14.987,15.0,15.009,15.002,15.002
Wed Apr  3 20:43:13 2024,15.012,14.995,14.999,14.993,14.997,15.003
Wed Apr  3 20:43:32 2024,15.019,14.994,14.996,14.99,14.995,15.011
Wed Apr  3 20:43:51 2024,14.995,14.997,15.002,14.999,15.002,14.999
Wed Apr  3 20:44:10 2024,15.002,15.041,15.002,15.006,15.002,14.982
Wed Apr  3 20:44:29 2024,15.005,15.009,14.998,14.991,15.0,14.991
Wed Apr  3 20:44:48 2024,14.889,15.028,14.996,14.995,14.995,15.006
Wed Apr  3 20:45:07 2024,15.006,14.961,15.004,14.998,15.005,14.988
Wed Apr  3 20:46:31 2024,14.986,14.87,15.003,14.998,15.001,15.004
Wed Apr  3 20:46:46 2024,14.986,15.012,15.001,15.017,15.004,15.012
Wed Apr  3 20:47:01 2024,15.0,15.084,15.002,14.995,14.996,15.012
Wed Apr  3 20:47:16 2024,15.016,15.005,15.0,14.999,15.001,15.004
Wed Apr  3 20:47:31 2024,14.983,14.998,14.998,14.998,14.998,15.028
Wed Apr  3 20:47:54 2024,14.989,15.001,15.003,15.02,15.004,14.998
Wed Apr  3 20:48:13 2024,15.006,14.99,14.999,15.002,14.991,14.995
Wed Apr  3 20:48:32 2024,15.005,15.034,14.998,14.991,15.002,15.008
Wed Apr  3 20:48:51 2024,14.992,15.019,15.0,14.999,15.004,14.988
Wed Apr  3 20:49:10 2024,14.98,14.998,15.003,15.016,15.004,15.01
Wed Apr  3 20:49:29 2024,15.027,14.991,15.005,15.002,14.998,15.005
Wed Apr  3 20:49:48 2024,14.988,14.961,15.001,14.999,15.006,14.997
Wed Apr  3 20:50:06 2024,14.989,14.984,14.999,14.988,14.999,15.004
Wed Apr  3 20:50:25 2024,14.989,15.004,14.999,15.005,15.005,14.999
Wed Apr  3 20:50:44 2024,15.002,15.003,14.999,15.014,15.0,14.985
Wed Apr  3 20:52:09 2024,15.019,14.998,14.999,15.008,14.997,14.998
Wed Apr  3 20:52:24 2024,14.984,15.005,15.001,14.997,15.005,14.998
Wed Apr  3 20:52:39 2024,15.848,14.986,15.0,14.995,15.0,15.009
Wed Apr  3 20:52:54 2024,15.002,15.01,15.0,15.005,14.993,14.986
Wed Apr  3 20:53:09 2024,14.963,14.953,15.0,14.999,15.0,15.009
Wed Apr  3 20:53:32 2024,15.002,15.015,15.001,14.996,15.005,14.994
Wed Apr  3 20:53:51 2024,14.997,15.019,15.0,14.998,15.002,14.99
Wed Apr  3 20:54:09 2024,15.0,14.954,14.998,14.998,14.999,14.995
Wed Apr  3 20:54:28 2024,14.997,15.086,15.001,14.996,15.004,14.985
Wed Apr  3 20:54:47 2024,14.998,15.027,15.001,14.998,15.001,15.001
Wed Apr  3 20:55:06 2024,14.998,15.008,14.996,15.009,14.991,15.02
Wed Apr  3 20:55:25 2024,14.977,14.995,14.998,15.002,15.0,14.997
Wed Apr  3 20:55:44 2024,14.995,15.016,15.001,14.993,15.005,15.007
Wed Apr  3 20:56:03 2024,14.966,14.991,14.999,15.001,14.998,15.005
Wed Apr  3 20:56:22 2024,15.008,15.059,14.999,15.001,14.996,14.991
Wed Apr  3 20:57:46 2024,14.992,15.069,14.998,14.991,15.001,14.991
Wed Apr  3 20:58:01 2024,14.978,14.999,14.998,15.008,15.0,14.997
Wed Apr  3 20:58:16 2024,14.994,15.127,14.999,14.997,15.004,15.004
Wed Apr  3 20:58:31 2024,15.009,15.006,15.0,15.002,15.005,14.996
Wed Apr  3 20:58:46 2024,14.988,15.013,15.004,15.002,15.005,15.007
Wed Apr  3 20:59:09 2024,15.022,14.918,14.998,14.988,15.002,14.992
Wed Apr  3 20:59:28 2024,15.0,15.168,15.0,14.988,14.999,15.005
Wed Apr  3 20:59:47 2024,15.002,15.009,15.002,14.995,15.002,14.998
Wed Apr  3 21:00:06 2024,14.825,14.98,14.997,15.007,14.996,15.009
Wed Apr  3 21:00:25 2024,15.011,15.001,15.001,14.995,14.998,15.006
Wed Apr  3 21:00:44 2024,14.995,14.969,15.002,15.0,14.999,14.999
Wed Apr  3 21:01:03 2024,14.995,15.055,15.002,14.996,14.998,14.989
Wed Apr  3 21:01:22 2024,15.012,15.009,14.997,15.005,15.0,14.991
Wed Apr  3 21:01:40 2024,14.98,15.012,15.002,14.997,15.002,14.991
Wed Apr  3 21:01:59 2024,14.997,15.0,15.001,14.999,15.002,14.99
Wed Apr  3 21:03:24 2024,15.012,14.993,15.001,15.008,14.998,14.993
Wed Apr  3 21:03:39 2024,15.017,14.962,14.999,14.995,14.997,14.999
Wed Apr  3 21:03:54 2024,14.994,15.047,15.003,15.002,15.0,14.989
Wed Apr  3 21:04:09 2024,14.991,15.009,14.998,14.996,15.0,14.999
Wed Apr  3 21:04:24 2024,14.995,15.007,15.0,14.993,15.001,15.005
Wed Apr  3 21:04:47 2024,15.006,15.001,15.0,14.995,14.996,15.012
Wed Apr  3 21:05:06 2024,14.991,15.106,15.002,15.009,15.008,15.004
Wed Apr  3 21:05:25 2024,14.942,14.977,15.002,15.013,15.002,15.001
Wed Apr  3 21:05:44 2024,14.986,14.985,14.998,15.003,14.998,14.996
Wed Apr  3 21:06:03 2024,15.006,15.015,14.999,14.99,14.998,14.989
Wed Apr  3 21:06:22 2024,15.002,15.023,15.001,14.988,14.997,14.991
Wed Apr  3 21:06:41 2024,15.017,15.091,15.002,14.998,15.002,15.019
Wed Apr  3 21:07:00 2024,15.027,14.974,15.0,15.006,15.004,14.984
Wed Apr  3 21:07:18 2024,14.992,15.014,15.004,14.995,15.002,14.991
Wed Apr  3 21:07:37 2024,14.989,14.994,14.999,14.998,14.996,15.011
Wed Apr  3 21:09:02 2024,14.994,14.995,15.003,14.993,15.005,15.012
Wed Apr  3 21:09:17 2024,14.995,15.009,15.0,15.012,14.999,14.993
Wed Apr  3 21:09:32 2024,14.991,15.002,14.998,14.994,14.998,14.986
Wed Apr  3 21:09:47 2024,14.986,14.974,15.002,14.996,15.002,15.009
Wed Apr  3 21:10:02 2024,15.0,15.016,14.998,15.005,14.991,15.007
Wed Apr  3 21:10:25 2024,15.02,15.0,15.003,15.0,15.001,14.988
Wed Apr  3 21:10:44 2024,14.803,14.988,14.997,14.995,14.981,14.995
Wed Apr  3 21:11:03 2024,15.0,15.002,14.997,14.989,14.987,15.007
Wed Apr  3 21:11:22 2024,14.997,14.977,14.999,14.997,14.995,15.01
Wed Apr  3 21:11:41 2024,15.008,15.085,14.999,14.989,14.999,15.006
Wed Apr  3 21:12:00 2024,14.997,15.0,15.001,14.993,15.004,14.999
Wed Apr  3 21:12:19 2024,15.0,15.009,15.002,15.006,15.002,14.991
Wed Apr  3 21:12:38 2024,15.0,15.0,15.001,15.007,14.998,14.998
Wed Apr  3 21:12:56 2024,14.992,14.983,15.0,15.007,15.003,15.005
Wed Apr  3 21:13:15 2024,15.006,15.004,15.0,15.001,15.001,14.998
Wed Apr  3 21:14:40 2024,15.0,15.011,15.0,14.995,15.002,15.004
Wed Apr  3 21:14:55 2024,14.988,15.013,15.001,15.009,15.004,15.0
Wed Apr  3 21:15:10 2024,14.994,15.007,14.999,15.009,14.998,14.996
Wed Apr  3 21:15:25 2024,14.988,14.85,14.999,14.998,14.995,14.995
Wed Apr  3 21:15:40 2024,14.992,15.006,15.001,15.012,14.998,14.993
Wed Apr  3 21:16:03 2024,15.011,15.003,15.002,15.005,15.0,14.995
Wed Apr  3 21:16:22 2024,14.986,14.986,14.998,14.98,14.999,14.992
Wed Apr  3 21:16:41 2024,14.995,15.005,15.002,14.988,15.002,15.002
Wed Apr  3 21:17:00 2024,15.025,14.997,15.002,15.004,15.001,14.986
Wed Apr  3 21:17:19 2024,14.994,14.966,15.002,15.002,15.002,15.001
Wed Apr  3 21:17:37 2024,14.995,14.997,15.003,15.002,15.002,14.997
Wed Apr  3 21:17:56 2024,15.008,15.002,15.003,15.004,15.005,14.98
Wed Apr  3 21:18:15 2024,15.005,14.995,14.999,15.008,15.001,14.999
Wed Apr  3 21:18:34 2024,15.022,15.0,15.004,14.991,15.003,15.008
Wed Apr  3 21:18:53 2024,14.995,15.042,15.005,14.988,15.007,14.989
Wed Apr  3 21:20:18 2024,14.989,15.022,15.0,14.996,15.0,14.997
Wed Apr  3 21:20:33 2024,14.963,14.97,14.999,14.992,15.0,14.993
Wed Apr  3 21:20:48 2024,14.992,14.995,15.003,15.008,15.01,14.996
Wed Apr  3 21:21:03 2024,15.031,14.993,15.002,14.995,14.998,14.99
Wed Apr  3 21:21:17 2024,14.998,15.018,15.001,15.002,15.004,15.002
Wed Apr  3 21:21:40 2024,14.933,15.006,15.002,15.012,15.004,14.992
Wed Apr  3 21:21:59 2024,14.998,15.006,14.999,15.007,14.996,14.995
Wed Apr  3 21:22:18 2024,15.011,15.045,15.001,15.001,14.998,14.996
Wed Apr  3 21:22:37 2024,15.003,15.005,15.0,14.993,15.0,14.995
Wed Apr  3 21:22:56 2024,15.003,15.006,15.001,14.995,14.999,14.992
Wed Apr  3 21:23:15 2024,15.027,14.986,14.999,15.009,14.999,14.995
Wed Apr  3 21:23:34 2024,15.008,14.895,14.999,14.999,14.997,15.003
Wed Apr  3 21:23:53 2024,14.995,15.034,14.998,15.007,15.003,14.998
Wed Apr  3 21:24:12 2024,14.973,14.998,15.002,15.0,15.002,14.999
Wed Apr  3 21:24:31 2024,15.017,14.949,15.0,15.013,14.991,14.999
Wed Apr  3 21:25:55 2024,15.022,14.866,14.999,15.002,14.991,14.998
Wed Apr  3 21:26:10 2024,14.991,14.992,14.998,14.997,15.002,15.006
Wed Apr  3 21:26:25 2024,15.019,15.105,14.999,15.006,15.002,14.994
Wed Apr  3 21:26:40 2024,15.005,15.0,15.0,15.002,15.006,14.994
Wed Apr  3 21:26:55 2024,14.997,15.011,15.0,14.995,15.001,14.995
Wed Apr  3 21:27:18 2024,14.994,15.014,15.002,15.025,15.008,15.017
Wed Apr  3 21:27:37 2024,14.994,15.02,15.001,14.973,14.997,15.002
Wed Apr  3 21:27:56 2024,15.009,15.027,14.999,15.001,14.993,15.016
Wed Apr  3 21:28:15 2024,14.989,15.02,14.998,15.012,14.998,15.009
Wed Apr  3 21:28:34 2024,15.005,14.988,15.003,14.997,15.004,15.006
Wed Apr  3 21:28:53 2024,14.998,15.028,14.999,14.998,15.002,14.995
Wed Apr  3 21:29:12 2024,14.997,15.0,15.0,15.009,15.002,14.991
Wed Apr  3 21:29:31 2024,14.998,14.992,15.0,14.996,15.004,15.014
Wed Apr  3 21:29:49 2024,15.011,14.954,15.001,14.991,15.001,14.995
Wed Apr  3 21:30:08 2024,15.03,14.985,14.999,15.012,15.0,14.989
Wed Apr  3 21:31:33 2024,15.009,14.996,15.002,14.995,15.005,14.991
Wed Apr  3 21:31:48 2024,15.016,14.98,14.998,15.01,14.997,14.992
Wed Apr  3 21:32:03 2024,14.911,14.99,15.0,14.996,15.0,14.998
Wed Apr  3 21:32:18 2024,15.006,15.001,14.999,15.007,14.999,15.002
Wed Apr  3 21:32:33 2024,15.005,14.997,14.998,14.993,14.998,15.005
Wed Apr  3 21:32:56 2024,15.006,14.996,15.001,14.998,15.002,14.987
Wed Apr  3 21:33:15 2024,14.984,14.994,14.998,15.005,14.997,14.995
Wed Apr  3 21:33:34 2024,15.02,15.001,14.998,15.009,15.003,15.01
Wed Apr  3 21:33:53 2024,14.992,14.956,15.002,15.002,15.002,15.009
Wed Apr  3 21:34:12 2024,14.992,15.008,15.001,15.001,15.0,14.991
Wed Apr  3 21:34:31 2024,14.977,15.023,15.002,15.007,14.998,14.993
Wed Apr  3 21:34:49 2024,15.003,15.012,15.002,14.991,15.004,14.994
Wed Apr  3 21:35:08 2024,14.998,14.977,15.002,15.003,15.0,14.994
Wed Apr  3 21:35:27 2024,14.998,15.002,15.001,15.003,15.002,14.994
Wed Apr  3 21:35:46 2024,15.014,14.998,14.999,15.005,15.002,14.994
Wed Apr  3 21:37:11 2024,15.002,15.001,14.998,14.996,14.999,14.998
Wed Apr  3 21:37:26 2024,14.997,15.001,14.998,15.008,14.998,15.002
Wed Apr  3 21:37:41 2024,14.973,15.002,15.001,14.997,15.004,15.005
Wed Apr  3 21:37:56 2024,14.989,15.005,15.002,15.008,14.998,15.011
Wed Apr  3 21:38:11 2024,15.031,15.001,14.993,14.991,14.997,15.013
Wed Apr  3 21:38:34 2024,15.003,14.994,14.998,15.007,14.996,15.0
Wed Apr  3 21:38:52 2024,15.028,14.998,15.001,14.992,15.0,15.003
Wed Apr  3 21:39:11 2024,14.995,15.002,14.999,15.02,15.005,14.998
Wed Apr  3 21:39:30 2024,14.98,15.012,15.003,15.004,15.001,14.997
Wed Apr  3 21:39:49 2024,14.973,15.0,14.996,14.998,15.0,14.991
Wed Apr  3 21:40:08 2024,15.005,15.028,15.003,14.994,15.001,14.994
Wed Apr  3 21:40:27 2024,15.005,14.956,15.002,15.02,15.003,15.002
Wed Apr  3 21:40:46 2024,14.969,15.001,15.002,14.996,15.002,14.999
Wed Apr  3 21:41:05 2024,15.008,14.991,14.998,14.991,14.996,15.002
Wed Apr  3 21:41:24 2024,14.864,15.009,15.003,15.002,15.005,15.009
Wed Apr  3 21:42:49 2024,15.002,15.007,14.994,15.0,14.994,14.992
Wed Apr  3 21:43:04 2024,14.994,14.998,15.002,14.995,15.0,15.002
Wed Apr  3 21:43:19 2024,15.008,14.958,14.995,14.995,14.993,15.002
Wed Apr  3 21:43:34 2024,14.992,15.002,15.001,15.003,14.999,15.003
Wed Apr  3 21:43:49 2024,15.006,15.009,15.0,14.993,15.002,15.002
Wed Apr  3 21:44:12 2024,15.012,15.005,15.002,14.992,15.001,14.977
Wed Apr  3 21:44:31 2024,14.97,15.028,14.993,14.993,14.978,14.989
Wed Apr  3 21:44:50 2024,15.002,15.017,14.998,14.998,14.991,14.992
Wed Apr  3 21:45:09 2024,14.988,14.973,15.003,14.999,15.002,14.992
Wed Apr  3 21:45:28 2024,15.006,15.004,14.998,14.995,15.001,15.0
Wed Apr  3 21:45:47 2024,15.006,14.773,15.001,14.997,14.999,14.992
Wed Apr  3 21:46:06 2024,15.012,14.985,15.0,15.012,15.003,15.021
Wed Apr  3 21:46:25 2024,15.003,14.992,14.995,14.995,14.995,14.995
Wed Apr  3 21:46:43 2024,15.02,15.015,15.005,14.991,15.009,14.988
Wed Apr  3 21:47:02 2024,15.008,14.993,15.002,15.006,15.005,14.99
Wed Apr  3 21:48:29 2024,14.978,15.013,14.999,14.99,14.998,14.988
Wed Apr  3 21:48:44 2024,14.986,15.042,14.998,15.011,14.995,14.991
Wed Apr  3 21:48:59 2024,15.0,14.972,15.002,14.995,15.0,15.001
Wed Apr  3 21:49:14 2024,14.988,15.019,15.001,14.996,14.998,15.008
Wed Apr  3 21:49:29 2024,15.019,15.055,14.998,15.009,15.0,14.998
Wed Apr  3 21:49:52 2024,14.992,14.966,14.999,15.026,15.007,14.981
Wed Apr  3 21:50:11 2024,15.006,14.995,14.998,14.999,15.002,14.994
Wed Apr  3 21:50:30 2024,15.002,14.998,14.995,14.989,14.997,15.0
Wed Apr  3 21:50:49 2024,14.992,14.998,14.999,14.988,14.997,15.002
Wed Apr  3 21:51:08 2024,15.008,14.991,15.002,14.995,15.001,14.995
Wed Apr  3 21:51:27 2024,15.005,15.041,15.0,14.995,15.001,14.998
Wed Apr  3 21:51:46 2024,14.998,14.998,15.001,15.001,15.002,15.011
Wed Apr  3 21:52:04 2024,15.009,15.002,14.998,15.011,14.996,14.994
Wed Apr  3 21:52:23 2024,15.0,14.98,15.006,15.006,15.003,15.001
Wed Apr  3 21:52:42 2024,14.995,15.029,15.0,14.995,15.001,15.02
Wed Apr  3 21:54:07 2024,15.019,15.031,14.998,14.989,14.996,14.994
Wed Apr  3 21:54:22 2024,15.011,15.405,14.998,14.987,14.998,15.006
Wed Apr  3 21:54:37 2024,14.989,14.995,14.998,15.016,14.998,15.013
Wed Apr  3 21:54:52 2024,14.995,15.033,15.001,14.991,15.005,15.01
Wed Apr  3 21:55:07 2024,15.017,14.936,14.999,15.002,15.002,15.0
Wed Apr  3 21:55:30 2024,14.998,14.964,14.998,14.997,15.005,14.994
Wed Apr  3 21:55:49 2024,14.992,15.02,15.002,15.012,15.004,14.996
Wed Apr  3 21:56:08 2024,14.977,14.988,14.999,14.999,14.995,14.986
Wed Apr  3 21:56:27 2024,15.014,14.956,15.001,15.001,14.997,14.995
Wed Apr  3 21:56:46 2024,15.011,15.011,14.998,14.996,14.998,15.028
Wed Apr  3 21:57:05 2024,14.991,14.973,14.998,15.008,15.002,15.005
Wed Apr  3 21:57:23 2024,15.034,15.002,14.999,15.012,14.999,14.99
Wed Apr  3 21:57:42 2024,14.997,15.016,15.002,14.998,15.007,15.012
Wed Apr  3 21:58:01 2024,15.009,15.024,14.998,14.99,14.999,14.989
Wed Apr  3 21:58:20 2024,15.0,15.013,15.002,14.992,14.996,15.009
Wed Apr  3 21:59:45 2024,14.992,14.991,15.001,15.002,15.006,14.989
Wed Apr  3 22:00:00 2024,14.994,14.986,15.0,15.0,14.995,14.991
Wed Apr  3 22:00:15 2024,15.009,14.995,15.001,14.99,14.998,15.001
Wed Apr  3 22:00:30 2024,15.014,15.003,15.002,15.014,15.006,15.008
