Time,Current SP,R1,R2,R3,R4,R5,R6
Tue May  7 12:52:00 2024,25.0,24.726470947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:52:05 2024,25.0,24.691802978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:52:11 2024,25.0,24.735260009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:52:17 2024,25.0,24.774322509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:52:23 2024,25.0,24.711334228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:52:29 2024,25.0,24.737213134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:52:34 2024,25.0,24.591766357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:52:40 2024,25.0,24.804595947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:52:46 2024,25.0,24.70452880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:52:52 2024,25.0,24.71771240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:52:58 2024,25.0,24.561492919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:53:04 2024,25.0,24.771881103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:53:09 2024,25.0,24.671844482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:53:15 2024,25.0,24.578582763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:53:21 2024,25.0,24.74798583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:53:27 2024,25.0,24.563446044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:53:33 2024,25.0,24.782623291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:53:38 2024,25.0,24.61761474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:53:44 2024,25.0,24.66546630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:53:50 2024,25.0,24.59613037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:53:56 2024,25.0,24.69818115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:54:02 2024,25.0,24.652740478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:54:08 2024,25.0,24.672271728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:54:13 2024,25.0,24.68988037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:54:19 2024,25.0,24.58782958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:54:25 2024,25.0,24.691802978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:54:31 2024,25.0,24.66986083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:54:37 2024,25.0,24.61566162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:54:42 2024,25.0,24.693756103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:54:48 2024,25.0,24.57659912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:54:54 2024,25.0,24.70892333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:55:00 2024,25.0,24.644012451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:55:06 2024,25.0,24.696197509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:55:12 2024,25.0,24.65716552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:55:17 2024,25.0,24.66351318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:55:23 2024,25.0,24.68499755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:55:29 2024,25.0,24.61761474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:55:35 2024,25.0,24.63714599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:55:41 2024,25.0,24.68695068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:55:46 2024,25.0,24.59808349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:55:52 2024,25.0,24.58734130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:55:58 2024,25.0,24.62005615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:56:04 2024,25.0,24.672271728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:56:10 2024,25.0,24.711334228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:56:15 2024,25.0,24.67034912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:56:21 2024,25.0,24.633209228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:56:27 2024,25.0,24.66351318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:56:33 2024,25.0,24.66546630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:56:39 2024,25.0,24.746002197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:56:44 2024,25.0,24.68304443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:56:50 2024,25.0,24.704986572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:56:56 2024,25.0,24.57269287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:57:02 2024,25.0,24.652740478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:57:08 2024,25.0,24.66156005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:57:14 2024,25.0,24.61810302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:57:19 2024,25.0,24.541473388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:57:25 2024,25.0,24.56781005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:57:31 2024,25.0,24.54827880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:57:37 2024,25.0,24.63519287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:57:43 2024,25.0,24.67425537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:57:48 2024,25.0,24.711334228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:57:54 2024,25.0,24.624481201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:58:00 2024,25.0,24.74163818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:58:06 2024,25.0,24.565887451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:58:12 2024,25.0,24.55511474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:58:17 2024,25.0,24.60687255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:58:23 2024,25.0,24.632781982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:58:29 2024,25.0,24.65472412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:58:35 2024,25.0,24.61810302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:58:41 2024,25.0,24.652740478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:58:47 2024,25.0,24.67425537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:58:52 2024,25.0,24.68743896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:58:58 2024,25.0,24.66351318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:59:04 2024,25.0,24.735260009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:59:10 2024,25.0,24.58343505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:59:16 2024,25.0,24.633209228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:59:22 2024,25.0,24.718170166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:59:27 2024,25.0,24.7508544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:59:33 2024,25.0,24.62689208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:59:39 2024,25.0,24.60052490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:59:45 2024,25.0,24.64202880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:59:51 2024,25.0,24.711334228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 12:59:56 2024,25.0,24.674713134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:00:02 2024,25.0,24.674713134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:00:08 2024,25.0,24.58978271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:00:14 2024,25.0,24.724517822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:00:20 2024,25.0,24.55316162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:00:26 2024,25.0,24.685455322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:00:31 2024,25.0,24.68109130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:00:37 2024,25.0,24.759185791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:00:43 2024,25.0,24.70062255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:00:49 2024,25.0,24.65081787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:00:55 2024,25.0,24.64837646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:01:00 2024,25.0,24.691802978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:01:06 2024,25.0,24.646392822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:01:12 2024,25.0,24.49017333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:01:18 2024,25.0,24.759185791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:01:24 2024,25.0,24.644439697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:01:30 2024,25.0,24.65081787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:01:35 2024,25.0,24.66156005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:01:41 2024,25.0,24.644012451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:01:47 2024,25.0,24.604949951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:01:53 2024,25.0,24.63079833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:01:58 2024,25.0,24.726470947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:02:04 2024,25.0,24.652740478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:02:10 2024,25.0,24.676666259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:02:16 2024,25.0,24.793853759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:02:22 2024,25.0,24.655181884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:02:28 2024,25.0,24.60296630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:02:33 2024,25.0,24.60687255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:02:39 2024,25.0,24.67425537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:02:45 2024,25.0,24.563934326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:02:51 2024,25.0,24.694244384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:02:57 2024,25.0,24.754791259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:03:03 2024,25.0,24.652740478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:03:08 2024,25.0,24.59417724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:03:14 2024,25.0,24.633209228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:03:20 2024,25.0,24.554656982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:03:26 2024,25.0,24.535125732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:03:32 2024,25.0,24.64593505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:03:37 2024,25.0,24.68939208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:03:43 2024,25.0,24.66986083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:03:49 2024,25.0,24.68939208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:03:55 2024,25.0,24.693756103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:04:01 2024,25.0,24.58734130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:04:07 2024,25.0,24.69818115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:04:12 2024,25.0,24.563446044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:04:18 2024,25.0,24.71527099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:04:24 2024,25.0,24.65667724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:04:30 2024,25.0,24.528778076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:04:36 2024,25.0,24.682586669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:04:41 2024,25.0,24.649871826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:04:47 2024,25.0,24.615203857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:04:53 2024,25.0,24.67816162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:04:59 2024,25.0,24.68695068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:05:04 2024,25.0,24.530731201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:05:10 2024,25.0,24.688934326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:05:16 2024,25.0,24.619598388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:05:22 2024,25.0,24.671844482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:05:28 2024,25.0,24.66741943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:05:34 2024,25.0,24.608856201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:05:39 2024,25.0,24.632781982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:05:45 2024,25.0,24.64788818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:05:51 2024,25.0,24.559051513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:05:57 2024,25.0,24.73919677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:06:03 2024,25.0,24.66986083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:06:08 2024,25.0,24.72845458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:06:14 2024,25.0,24.654266357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:06:20 2024,25.0,24.576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:06:26 2024,25.0,24.511199951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:06:32 2024,25.0,24.69573974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:06:37 2024,25.0,24.66986083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:06:43 2024,25.0,24.67864990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:06:49 2024,25.0,24.66351318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:06:55 2024,25.0,24.67864990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:07:01 2024,25.0,24.64593505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:07:06 2024,25.0,24.64593505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:07:12 2024,25.0,24.69818115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:07:18 2024,25.0,24.60052490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:07:24 2024,25.0,24.63079833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:07:30 2024,25.0,24.63079833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:07:36 2024,25.0,24.62884521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:07:41 2024,25.0,24.713287353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:07:47 2024,25.0,24.63958740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:07:53 2024,25.0,24.65472412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:07:59 2024,25.0,24.556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:08:05 2024,25.0,24.608856201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:08:11 2024,25.0,24.574188232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:08:16 2024,25.0,24.582977294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:08:22 2024,25.0,24.68499755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:08:28 2024,25.0,24.702117919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:08:34 2024,25.0,24.639129638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:08:40 2024,25.0,24.671844482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:08:45 2024,25.0,24.743560791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:08:51 2024,25.0,24.68499755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:08:57 2024,25.0,24.70452880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:09:03 2024,25.0,24.743560791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:09:09 2024,25.0,24.63714599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:09:14 2024,25.0,24.712860107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:09:20 2024,25.0,24.589324951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:09:26 2024,25.0,24.663055419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:09:32 2024,25.0,24.652313232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:09:38 2024,25.0,24.69573974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:09:43 2024,25.0,24.63714599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:09:49 2024,25.0,24.60687255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:09:55 2024,25.0,24.654266357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:10:01 2024,25.0,24.613250732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:10:07 2024,25.0,24.63714599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:10:13 2024,25.0,24.60687255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:10:19 2024,25.0,24.691375732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:10:24 2024,25.0,24.69769287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:10:30 2024,25.0,24.6064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:10:36 2024,25.0,24.673797607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:10:42 2024,25.0,24.70648193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:10:48 2024,25.0,24.61761474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:10:53 2024,25.0,24.721649169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:10:59 2024,25.0,24.501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:11:05 2024,25.0,24.5888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:11:11 2024,25.0,24.6279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:11:16 2024,25.0,24.49755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:11:22 2024,25.0,24.65380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:11:28 2024,25.0,24.62353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:11:34 2024,25.0,24.615203857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:11:40 2024,25.0,24.6083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:11:46 2024,25.0,24.712860107421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:11:51 2024,25.0,24.76068115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:11:57 2024,25.0,24.68695068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:12:03 2024,25.0,24.68695068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:12:09 2024,25.0,24.660614013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:12:15 2024,25.0,24.649871826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:12:20 2024,25.0,24.630340576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:12:26 2024,25.0,24.71722412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:12:32 2024,25.0,24.595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:12:38 2024,25.0,24.71722412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:12:44 2024,25.0,24.75628662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:12:49 2024,25.0,24.682586669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:12:55 2024,25.0,24.702117919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:13:01 2024,25.0,24.684539794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:13:07 2024,25.0,24.695281982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:13:13 2024,25.0,24.665008544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:13:18 2024,25.0,24.5478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:13:24 2024,25.0,24.59326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:13:30 2024,25.0,24.527862548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:13:36 2024,25.0,24.712371826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:13:42 2024,25.0,24.59521484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:13:47 2024,25.0,24.671356201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:13:53 2024,25.0,24.6279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:13:59 2024,25.0,24.617156982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:14:05 2024,25.0,24.651824951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:14:10 2024,25.0,24.6474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:14:16 2024,25.0,24.677703857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:14:22 2024,25.0,24.58203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:14:28 2024,25.0,24.58642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:14:34 2024,25.0,24.560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:14:39 2024,25.0,24.578094482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:14:45 2024,25.0,24.71478271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:14:51 2024,25.0,24.55419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:14:57 2024,25.0,24.6279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:15:02 2024,25.0,24.59326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:15:08 2024,25.0,24.740692138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Tue May  7 13:15:14 2024,25.0,24.71478271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
