Time,1,2,3,4,5,6
Tue Aug 13 14:58:24 2024,15.002,14.979,14.999,14.998,15.001,14.994
Tue Aug 13 14:58:40 2024,14.998,15.005,14.998,15.0,15.0,15.001
Tue Aug 13 14:58:55 2024,15.0,15.008,14.998,14.999,15.001,15.013
Tue Aug 13 14:59:10 2024,14.995,14.734,15.002,15.001,15.002,15.002
Tue Aug 13 14:59:26 2024,15.002,15.0,15.002,15.003,14.999,14.988
Tue Aug 13 14:59:42 2024,15.003,15.012,15.001,14.983,14.998,14.984
Tue Aug 13 15:00:02 2024,15.0,15.001,15.001,14.997,14.998,14.988
Tue Aug 13 15:00:21 2024,15.0,14.993,15.0,15.0,15.0,15.007
Tue Aug 13 15:00:41 2024,14.998,15.011,14.998,15.0,14.996,15.003
Tue Aug 13 15:01:00 2024,15.002,14.997,15.0,15.002,15.003,14.995
Tue Aug 13 15:01:19 2024,14.994,15.003,15.0,14.998,15.0,14.996
Tue Aug 13 15:01:39 2024,14.991,15.012,14.998,14.998,15.0,15.0
Tue Aug 13 15:01:58 2024,15.0,14.998,15.0,15.0,14.998,14.995
Tue Aug 13 15:02:17 2024,15.0,15.001,15.002,14.999,14.998,14.99
Tue Aug 13 15:02:37 2024,14.998,15.012,14.999,15.002,14.999,14.998
Tue Aug 13 15:04:02 2024,15.003,15.0,15.001,15.0,15.0,14.997
Tue Aug 13 15:04:17 2024,14.997,15.003,15.002,14.998,15.001,15.012
Tue Aug 13 15:04:33 2024,15.003,15.01,15.002,15.001,15.0,14.98
Tue Aug 13 15:04:48 2024,15.0,15.011,14.998,14.999,14.999,15.011
Tue Aug 13 15:05:04 2024,14.997,15.005,15.002,15.0,14.999,14.998
Tue Aug 13 15:05:20 2024,15.011,15.001,15.002,15.001,14.997,14.992
Tue Aug 13 15:05:40 2024,15.003,14.965,15.0,15.001,15.0,15.005
Tue Aug 13 15:05:59 2024,15.003,15.002,15.001,15.001,14.999,14.995
Tue Aug 13 15:06:18 2024,14.998,15.001,14.998,15.001,15.0,15.003
Tue Aug 13 15:06:38 2024,15.002,14.963,15.001,15.001,15.001,15.0
Tue Aug 13 15:06:57 2024,15.0,15.001,15.001,15.002,15.001,14.993
Tue Aug 13 15:07:17 2024,15.002,14.998,14.998,15.0,15.001,15.01
Tue Aug 13 15:07:36 2024,14.995,14.965,14.998,15.0,14.997,15.002
Tue Aug 13 15:07:55 2024,15.0,15.003,15.001,15.0,15.0,14.988
Tue Aug 13 15:08:15 2024,14.998,14.999,15.001,15.0,14.998,14.995
Tue Aug 13 15:09:40 2024,14.998,15.004,15.001,15.001,14.997,14.996
Tue Aug 13 15:09:55 2024,15.0,15.002,15.001,15.004,14.996,15.007
Tue Aug 13 15:10:11 2024,15.0,15.001,15.0,15.002,15.002,14.991
Tue Aug 13 15:10:26 2024,15.0,15.001,15.0,14.996,14.999,15.011
Tue Aug 13 15:10:42 2024,14.998,15.001,14.998,15.001,15.0,14.998
Tue Aug 13 15:10:58 2024,15.002,15.031,14.999,15.001,15.0,14.986
Tue Aug 13 15:11:17 2024,15.02,14.952,15.002,15.004,15.002,14.997
Tue Aug 13 15:11:37 2024,14.997,15.001,15.0,15.0,15.001,14.994
Tue Aug 13 15:11:56 2024,15.0,15.034,15.0,14.998,14.999,15.005
Tue Aug 13 15:12:16 2024,15.0,14.93,15.002,15.001,15.001,14.995
Tue Aug 13 15:12:35 2024,15.002,14.999,15.0,14.999,15.0,15.007
Tue Aug 13 15:12:54 2024,15.002,14.999,15.0,15.0,15.0,14.989
Tue Aug 13 15:13:14 2024,14.998,14.798,15.002,15.002,15.002,14.997
Tue Aug 13 15:13:33 2024,15.002,15.002,15.0,15.001,15.0,14.999
Tue Aug 13 15:13:52 2024,15.002,14.994,15.0,14.997,15.001,15.006
Tue Aug 13 15:15:18 2024,14.998,15.0,14.998,15.002,15.0,14.996
Tue Aug 13 15:15:33 2024,14.997,15.002,15.003,15.0,15.001,15.002
Tue Aug 13 15:15:49 2024,15.002,14.995,14.997,15.002,14.999,15.005
Tue Aug 13 15:16:04 2024,14.998,15.033,14.999,14.999,15.0,14.998
Tue Aug 13 15:16:19 2024,15.0,14.992,15.0,15.0,14.998,14.994
Tue Aug 13 15:16:36 2024,14.984,15.006,15.002,14.999,14.999,15.002
Tue Aug 13 15:16:55 2024,14.998,15.015,14.998,15.003,15.001,14.982
Tue Aug 13 15:17:15 2024,15.002,14.998,14.999,14.999,15.0,14.998
Tue Aug 13 15:17:34 2024,15.005,14.991,15.0,14.999,14.999,15.003
Tue Aug 13 15:17:53 2024,14.998,15.007,14.998,14.999,14.999,15.003
Tue Aug 13 15:18:13 2024,14.998,14.998,14.999,14.999,15.001,14.999
Tue Aug 13 15:18:32 2024,15.002,14.973,15.002,15.0,15.0,14.997
Tue Aug 13 15:18:51 2024,15.0,15.002,15.0,15.0,15.0,15.005
Tue Aug 13 15:19:11 2024,14.998,15.001,15.0,15.001,14.998,15.002
Tue Aug 13 15:19:30 2024,15.012,14.966,15.001,15.001,14.999,14.994
Tue Aug 13 15:20:55 2024,14.997,14.998,15.001,15.0,15.002,14.997
Tue Aug 13 15:21:11 2024,14.998,14.985,15.0,15.0,14.999,15.002
Tue Aug 13 15:21:26 2024,14.998,15.031,15.0,15.0,14.998,15.0
Tue Aug 13 15:21:41 2024,15.002,14.979,15.001,15.001,15.0,14.998
Tue Aug 13 15:21:57 2024,15.0,14.974,15.001,15.0,15.002,14.998
Tue Aug 13 15:22:13 2024,14.995,15.005,14.999,15.0,15.001,14.996
Tue Aug 13 15:22:33 2024,14.998,15.005,15.0,15.001,14.999,14.997
Tue Aug 13 15:22:52 2024,15.012,15.0,15.001,14.999,15.0,15.0
Tue Aug 13 15:23:12 2024,15.002,14.973,14.999,14.999,15.0,15.002
Tue Aug 13 15:23:31 2024,14.995,14.999,15.001,15.002,15.002,14.998
Tue Aug 13 15:23:50 2024,14.997,14.995,15.001,15.0,14.999,14.998
Tue Aug 13 15:24:10 2024,15.002,15.038,15.001,15.001,15.002,14.992
Tue Aug 13 15:24:29 2024,15.003,14.908,15.002,15.002,15.002,14.998
Tue Aug 13 15:24:48 2024,14.998,15.002,15.001,14.998,15.002,14.995
Tue Aug 13 15:25:08 2024,14.998,14.981,15.001,15.001,15.001,15.0
Tue Aug 13 15:26:33 2024,15.003,14.999,14.999,14.995,14.999,15.007
Tue Aug 13 15:26:48 2024,15.003,14.999,15.0,15.001,15.002,14.994
Tue Aug 13 15:27:04 2024,15.0,14.999,14.999,15.001,15.002,15.002
Tue Aug 13 15:27:19 2024,15.005,14.984,15.0,15.001,15.0,15.0
Tue Aug 13 15:27:35 2024,14.998,15.011,15.001,15.001,15.002,14.998
Tue Aug 13 15:27:51 2024,14.998,15.015,14.995,15.001,14.998,14.989
Tue Aug 13 15:28:11 2024,14.998,15.007,15.001,15.001,14.999,14.997
Tue Aug 13 15:28:30 2024,15.002,14.974,15.001,14.995,15.001,15.008
Tue Aug 13 15:28:50 2024,15.003,14.72,15.001,15.002,15.005,14.995
Tue Aug 13 15:29:09 2024,15.0,15.007,15.001,14.999,15.003,14.994
Tue Aug 13 15:29:28 2024,15.002,15.0,15.002,15.002,14.997,14.995
Tue Aug 13 15:29:48 2024,15.002,14.991,14.999,15.003,14.998,14.994
Tue Aug 13 15:30:07 2024,15.003,15.005,15.001,14.998,14.999,14.991
Tue Aug 13 15:30:26 2024,15.005,14.999,15.001,15.002,15.0,14.995
Tue Aug 13 15:30:46 2024,15.0,14.996,15.002,14.998,14.998,14.993
Tue Aug 13 15:32:11 2024,15.0,15.002,14.999,15.001,14.998,14.993
Tue Aug 13 15:32:26 2024,14.998,15.001,15.001,14.997,14.999,15.003
Tue Aug 13 15:32:42 2024,14.997,15.001,14.999,15.002,15.002,15.0
Tue Aug 13 15:32:57 2024,14.992,15.001,15.0,15.0,14.998,14.996
Tue Aug 13 15:33:12 2024,15.003,15.001,15.0,14.999,14.997,15.005
Tue Aug 13 15:33:29 2024,15.0,15.001,15.002,14.981,15.003,14.989
Tue Aug 13 15:33:48 2024,14.995,15.037,15.0,15.006,15.003,14.991
Tue Aug 13 15:34:08 2024,14.998,15.93,15.0,15.002,15.001,14.995
Tue Aug 13 15:34:27 2024,14.997,15.008,14.998,14.998,15.0,15.014
Tue Aug 13 15:34:47 2024,14.997,15.001,15.001,15.0,15.002,14.997
Tue Aug 13 15:35:06 2024,14.997,14.97,15.001,15.0,15.003,14.994
Tue Aug 13 15:35:26 2024,14.998,14.998,15.001,15.002,14.998,15.002
Tue Aug 13 15:35:45 2024,15.0,15.004,15.0,15.0,14.999,14.991
Tue Aug 13 15:36:04 2024,14.998,14.997,15.001,15.0,15.003,14.998
Tue Aug 13 15:36:23 2024,14.998,14.973,15.0,15.0,14.998,15.01
Tue Aug 13 15:37:49 2024,14.966,14.998,15.002,15.001,14.999,15.012
Tue Aug 13 15:38:04 2024,15.003,15.001,15.001,15.0,15.003,14.998
Tue Aug 13 15:38:20 2024,14.998,15.002,15.001,15.0,14.999,15.009
Tue Aug 13 15:38:35 2024,14.998,15.002,15.002,14.997,15.001,14.992
Tue Aug 13 15:38:50 2024,14.997,15.0,14.997,15.0,14.998,15.009
Tue Aug 13 15:39:07 2024,15.002,14.999,15.0,14.999,14.997,15.007
Tue Aug 13 15:39:26 2024,14.998,14.998,14.998,15.001,15.001,14.997
Tue Aug 13 15:39:46 2024,14.997,15.007,15.002,15.0,14.997,14.995
Tue Aug 13 15:40:05 2024,15.005,15.007,15.001,14.999,15.001,14.995
Tue Aug 13 15:40:25 2024,15.017,14.998,15.0,15.0,15.002,15.005
Tue Aug 13 15:40:44 2024,14.998,14.997,15.001,15.001,14.997,14.994
Tue Aug 13 15:41:03 2024,14.998,15.005,15.002,15.0,14.995,14.988
Tue Aug 13 15:41:22 2024,15.003,15.0,14.998,14.998,15.001,15.011
Tue Aug 13 15:41:42 2024,15.002,15.0,15.001,14.999,15.003,15.006
Tue Aug 13 15:42:01 2024,14.998,15.004,15.0,15.0,15.003,14.992
Tue Aug 13 15:43:26 2024,15.005,14.859,14.998,15.001,14.996,14.998
Tue Aug 13 15:43:42 2024,14.997,14.958,14.996,15.0,15.001,15.013
Tue Aug 13 15:43:57 2024,15.002,14.998,14.998,15.0,14.995,14.998
Tue Aug 13 15:44:12 2024,15.0,15.004,15.002,14.999,15.001,14.993
Tue Aug 13 15:44:28 2024,15.005,15.005,14.998,14.999,14.998,15.003
Tue Aug 13 15:44:44 2024,15.006,14.993,15.002,15.002,15.001,15.01
Tue Aug 13 15:45:04 2024,15.011,15.012,15.0,14.998,14.998,14.999
Tue Aug 13 15:45:23 2024,14.994,14.999,15.001,15.001,15.001,14.996
Tue Aug 13 15:45:43 2024,14.992,14.998,14.999,15.0,15.0,15.0
Tue Aug 13 15:46:02 2024,15.0,15.002,14.997,15.0,14.998,15.015
Tue Aug 13 15:46:22 2024,15.003,15.001,15.0,14.999,14.997,15.0
Tue Aug 13 15:46:41 2024,14.994,15.001,14.999,15.0,15.0,14.999
Tue Aug 13 15:47:00 2024,15.0,14.999,14.998,15.0,15.0,15.009
Tue Aug 13 15:47:19 2024,14.997,15.021,15.002,15.0,15.001,15.009
Tue Aug 13 15:47:39 2024,15.006,15.001,14.998,14.998,15.0,14.996
Tue Aug 13 15:49:04 2024,14.998,15.005,15.0,15.0,15.0,14.997
Tue Aug 13 15:49:20 2024,14.997,15.012,14.999,15.0,15.0,14.995
Tue Aug 13 15:49:35 2024,15.002,15.009,14.998,14.998,15.0,15.002
Tue Aug 13 15:49:50 2024,15.0,15.002,14.999,14.999,15.0,14.995
Tue Aug 13 15:50:06 2024,15.003,14.999,15.0,15.002,15.0,15.016
Tue Aug 13 15:50:22 2024,14.983,15.003,15.001,14.998,15.001,15.009
Tue Aug 13 15:50:42 2024,15.006,15.006,15.001,15.0,15.002,14.991
Tue Aug 13 15:51:01 2024,14.995,15.0,15.0,14.998,15.003,14.991
Tue Aug 13 15:51:20 2024,15.003,14.998,14.999,14.999,14.997,15.005
Tue Aug 13 15:51:40 2024,15.002,14.98,15.001,15.0,14.998,14.996
Tue Aug 13 15:51:59 2024,15.009,14.988,15.002,15.001,15.001,15.003
Tue Aug 13 15:52:18 2024,15.006,15.009,14.998,15.0,15.001,15.009
Tue Aug 13 15:52:38 2024,15.002,15.0,15.001,15.0,14.996,14.99
Tue Aug 13 15:52:57 2024,14.995,15.0,15.0,15.0,15.001,14.993
Tue Aug 13 15:53:16 2024,15.011,15.031,14.999,14.998,15.0,14.997
Tue Aug 13 15:54:42 2024,15.009,15.005,14.999,14.998,15.001,15.005
Tue Aug 13 15:54:57 2024,14.997,15.005,15.0,15.0,15.001,14.998
Tue Aug 13 15:55:12 2024,15.005,14.98,14.999,15.001,15.002,14.998
Tue Aug 13 15:55:28 2024,14.998,15.036,15.0,15.001,14.999,15.004
Tue Aug 13 15:55:43 2024,15.005,14.998,15.001,15.001,15.0,14.999
Tue Aug 13 15:56:00 2024,15.002,14.997,15.003,15.003,15.002,15.001
Tue Aug 13 15:56:19 2024,15.003,14.966,14.998,14.999,14.997,15.006
Tue Aug 13 15:56:39 2024,14.991,15.081,15.004,14.998,15.0,15.001
Tue Aug 13 15:56:58 2024,15.006,15.007,14.998,14.996,14.996,15.012
Tue Aug 13 15:57:17 2024,14.989,14.999,15.001,14.999,14.998,14.99
Tue Aug 13 15:57:37 2024,15.006,15.002,15.001,15.0,15.002,15.002
Tue Aug 13 15:57:56 2024,15.003,15.019,15.0,14.998,14.998,14.984
Tue Aug 13 15:58:16 2024,14.995,15.009,15.002,15.001,15.002,14.999
Tue Aug 13 15:58:35 2024,15.008,15.0,15.0,15.002,15.002,14.985
Tue Aug 13 15:58:54 2024,14.995,15.005,15.002,14.998,14.999,14.999
Tue Aug 13 16:00:19 2024,15.0,15.002,15.0,15.002,15.003,14.997
Tue Aug 13 16:00:35 2024,15.008,14.999,14.999,14.998,15.003,15.011
Tue Aug 13 16:00:50 2024,14.991,15.001,15.001,14.999,15.0,14.984
Tue Aug 13 16:01:06 2024,15.005,14.999,15.0,15.001,14.998,14.995
Tue Aug 13 16:01:21 2024,14.998,14.999,15.001,14.998,15.0,15.009
Tue Aug 13 16:01:38 2024,15.008,14.998,14.997,15.0,15.003,15.023
Tue Aug 13 16:01:57 2024,14.998,14.998,15.0,14.998,14.999,15.009
Tue Aug 13 16:02:16 2024,14.991,15.005,14.999,15.002,15.003,15.002
Tue Aug 13 16:02:36 2024,15.006,15.0,14.999,14.997,15.0,15.002
Tue Aug 13 16:02:55 2024,14.997,15.003,15.0,15.002,14.999,15.002
Tue Aug 13 16:03:15 2024,15.006,14.999,15.0,15.002,15.001,14.994
Tue Aug 13 16:03:34 2024,15.003,14.998,15.0,14.999,15.001,15.016
Tue Aug 13 16:03:54 2024,14.992,15.039,14.998,15.001,15.003,15.006
Tue Aug 13 16:04:13 2024,15.002,14.997,15.001,15.002,15.0,14.992
Tue Aug 13 16:04:32 2024,15.002,14.956,15.002,15.002,15.002,14.99
Tue Aug 13 16:05:57 2024,14.991,14.993,15.001,15.001,14.999,15.013
Tue Aug 13 16:06:13 2024,15.003,15.006,14.998,14.998,14.998,14.988
Tue Aug 13 16:06:28 2024,15.002,14.967,14.999,15.0,15.002,15.002
Tue Aug 13 16:06:44 2024,14.995,15.038,14.999,15.002,14.999,14.994
Tue Aug 13 16:06:59 2024,15.008,15.001,15.0,15.0,15.002,14.998
Tue Aug 13 16:07:15 2024,14.994,15.002,15.002,14.982,15.004,15.001
Tue Aug 13 16:07:35 2024,15.011,15.032,14.999,14.999,15.002,15.007
Tue Aug 13 16:07:54 2024,14.997,14.994,15.002,14.999,14.999,14.984
Tue Aug 13 16:08:14 2024,15.003,14.863,15.002,15.002,15.001,15.005
Tue Aug 13 16:08:33 2024,14.998,15.006,14.998,15.0,15.0,14.994
Tue Aug 13 16:08:53 2024,14.988,15.002,15.001,15.002,14.998,15.01
Tue Aug 13 16:09:12 2024,15.002,14.998,15.0,15.002,15.0,14.989
Tue Aug 13 16:09:31 2024,14.991,15.002,15.001,14.999,14.998,15.019
Tue Aug 13 16:09:51 2024,15.0,15.001,14.999,15.002,14.998,15.001
Tue Aug 13 16:10:10 2024,14.994,15.036,14.999,15.001,15.001,15.013
Tue Aug 13 16:11:35 2024,14.991,14.996,15.001,15.0,15.002,14.996
Tue Aug 13 16:11:50 2024,15.002,14.998,14.998,15.001,14.999,15.005
Tue Aug 13 16:12:06 2024,14.998,15.001,15.003,15.001,15.001,14.997
Tue Aug 13 16:12:21 2024,14.997,14.998,14.999,14.998,15.001,15.007
Tue Aug 13 16:12:37 2024,15.006,15.007,14.998,15.001,14.998,14.997
Tue Aug 13 16:12:53 2024,14.998,15.009,14.996,15.002,14.998,15.002
Tue Aug 13 16:13:12 2024,15.006,15.002,14.999,14.997,15.0,15.005
Tue Aug 13 16:13:32 2024,14.995,14.998,15.002,14.999,15.002,14.999
Tue Aug 13 16:13:51 2024,15.002,14.999,14.998,15.002,15.0,15.002
Tue Aug 13 16:14:11 2024,15.005,14.999,14.999,14.998,15.0,14.998
Tue Aug 13 16:14:30 2024,14.998,15.02,15.001,15.0,15.0,14.994
Tue Aug 13 16:14:49 2024,15.002,14.997,15.001,14.999,14.999,14.995
Tue Aug 13 16:15:09 2024,15.0,14.884,14.999,15.002,15.002,14.993
Tue Aug 13 16:15:28 2024,15.003,15.001,15.0,15.0,14.999,15.002
Tue Aug 13 16:15:47 2024,14.994,15.009,15.0,14.999,14.999,15.002
Tue Aug 13 16:17:13 2024,14.997,15.002,14.998,15.0,15.0,15.005
Tue Aug 13 16:17:28 2024,15.005,15.005,15.0,14.998,15.001,14.989
Tue Aug 13 16:17:43 2024,14.989,14.963,14.999,14.999,14.999,15.007
Tue Aug 13 16:17:59 2024,15.006,14.991,14.998,14.998,14.999,14.999
Tue Aug 13 16:18:14 2024,15.002,14.998,15.002,15.0,15.0,14.999
Tue Aug 13 16:18:31 2024,14.998,15.001,14.999,14.998,14.998,14.999
Tue Aug 13 16:18:50 2024,15.008,15.0,15.0,14.998,14.998,15.016
Tue Aug 13 16:19:10 2024,15.003,15.037,15.001,14.999,15.0,14.993
Tue Aug 13 16:19:29 2024,14.991,14.977,15.001,15.002,15.001,14.995
Tue Aug 13 16:19:48 2024,14.997,15.004,14.999,14.999,15.001,15.002
Tue Aug 13 16:20:08 2024,14.997,15.002,14.999,15.001,15.0,14.996
Tue Aug 13 16:20:27 2024,14.998,15.007,14.998,15.001,15.0,14.995
Tue Aug 13 16:20:47 2024,15.002,15.002,15.002,14.999,14.999,15.003
Tue Aug 13 16:21:06 2024,14.998,15.0,15.001,15.0,15.0,14.992
Tue Aug 13 16:21:25 2024,15.002,14.998,14.999,15.001,15.001,15.003
Tue Aug 13 16:22:50 2024,15.002,15.005,15.002,14.999,14.999,15.001
Tue Aug 13 16:23:06 2024,14.995,15.007,15.001,15.0,14.996,15.0
Tue Aug 13 16:23:21 2024,15.005,14.859,15.003,15.0,15.001,15.003
Tue Aug 13 16:23:37 2024,15.0,14.995,14.998,15.001,14.998,15.01
Tue Aug 13 16:23:52 2024,15.0,15.016,14.999,14.999,15.002,14.996
Tue Aug 13 16:24:09 2024,14.981,15.001,15.002,14.999,15.0,15.0
Tue Aug 13 16:24:28 2024,14.975,14.995,15.003,15.001,15.001,14.991
Tue Aug 13 16:24:48 2024,15.003,15.005,15.001,14.999,14.998,15.01
Tue Aug 13 16:25:07 2024,14.994,14.903,15.005,15.002,15.002,14.993
Tue Aug 13 16:25:26 2024,15.0,15.003,14.998,15.0,14.999,15.002
Tue Aug 13 16:25:46 2024,15.005,15.01,14.998,14.999,14.999,14.995
Tue Aug 13 16:26:05 2024,14.995,15.002,15.001,14.999,14.999,14.997
Tue Aug 13 16:26:25 2024,14.994,14.998,14.999,15.0,14.998,14.997
Tue Aug 13 16:26:44 2024,15.009,14.999,14.999,15.0,15.001,14.998
Tue Aug 13 16:27:03 2024,14.995,14.999,15.002,15.001,15.002,14.998
Tue Aug 13 16:28:29 2024,14.998,14.999,15.0,14.998,15.003,14.998
Tue Aug 13 16:28:44 2024,15.002,15.007,15.0,15.0,14.998,14.998
Tue Aug 13 16:28:59 2024,15.002,15.002,14.998,15.0,14.997,15.005
Tue Aug 13 16:29:15 2024,15.002,15.005,15.0,15.0,14.999,14.996
Tue Aug 13 16:29:30 2024,15.002,14.992,15.001,15.002,14.999,15.003
Tue Aug 13 16:29:47 2024,15.019,14.995,14.998,15.001,15.002,15.008
Tue Aug 13 16:30:06 2024,14.989,14.989,15.0,15.002,15.0,14.993
Tue Aug 13 16:30:26 2024,15.005,14.971,15.0,14.999,15.0,15.002
Tue Aug 13 16:30:45 2024,14.998,15.003,14.998,15.001,15.001,15.0
Tue Aug 13 16:31:05 2024,14.997,15.988,15.002,15.002,15.003,15.006
Tue Aug 13 16:31:24 2024,15.0,15.0,14.998,14.998,15.001,15.0
Tue Aug 13 16:31:43 2024,14.998,15.01,14.999,15.0,15.001,14.997
Tue Aug 13 16:32:03 2024,15.002,14.995,15.002,14.999,15.0,14.997
Tue Aug 13 16:32:22 2024,15.005,15.043,14.999,15.0,15.001,14.995
Tue Aug 13 16:32:41 2024,15.0,15.002,14.999,15.0,14.999,14.997
Tue Aug 13 16:34:07 2024,15.0,15.003,15.0,15.0,15.0,15.0
Tue Aug 13 16:34:22 2024,14.998,15.006,14.999,15.001,15.002,15.0
Tue Aug 13 16:34:38 2024,14.995,14.991,15.001,15.002,15.001,15.002
Tue Aug 13 16:34:53 2024,14.998,15.009,14.999,14.999,14.998,15.006
Tue Aug 13 16:35:08 2024,15.0,14.995,15.0,15.003,15.0,15.002
Tue Aug 13 16:35:25 2024,15.0,15.014,14.997,15.003,15.003,14.99
Tue Aug 13 16:35:44 2024,14.998,15.002,14.998,15.0,14.997,14.999
Tue Aug 13 16:36:04 2024,15.002,15.012,15.001,14.999,15.001,15.001
Tue Aug 13 16:36:23 2024,15.002,15.002,15.0,15.0,15.001,15.0
Tue Aug 13 16:36:43 2024,15.002,14.998,14.998,15.0,14.999,14.991
Tue Aug 13 16:37:02 2024,15.0,14.998,15.002,15.002,15.001,14.993
Tue Aug 13 16:37:21 2024,15.002,14.998,14.998,15.0,15.002,14.999
Tue Aug 13 16:37:41 2024,15.0,14.998,14.999,15.001,14.998,14.996
Tue Aug 13 16:38:00 2024,15.003,14.998,15.0,15.001,15.002,14.998
Tue Aug 13 16:38:19 2024,15.002,15.021,15.0,14.998,15.001,14.989
Tue Aug 13 16:39:45 2024,15.0,14.999,15.0,14.999,14.998,14.999
Tue Aug 13 16:40:04 2024,15.002,14.996,15.002,15.0,15.0,15.009
Tue Aug 13 16:40:24 2024,15.003,14.998,14.999,14.998,15.002,15.011
Tue Aug 13 16:40:43 2024,15.0,14.993,15.001,15.002,14.998,14.998
Tue Aug 13 16:41:03 2024,14.997,15.002,14.999,15.003,15.001,14.992
Tue Aug 13 16:41:22 2024,14.992,14.977,15.002,14.998,14.999,14.998
Tue Aug 13 16:41:41 2024,14.998,15.002,15.001,15.0,15.001,15.009
Tue Aug 13 16:42:01 2024,15.0,14.986,15.002,15.004,15.002,14.994
Tue Aug 13 16:42:20 2024,14.998,15.0,15.002,14.997,15.002,15.009
Tue Aug 13 16:42:40 2024,14.998,15.004,15.001,14.998,15.001,14.997
Tue Aug 13 16:42:59 2024,14.992,15.01,14.995,15.001,14.999,15.008
Tue Aug 13 16:43:18 2024,15.005,15.008,15.0,14.997,15.0,14.992
Tue Aug 13 16:43:38 2024,15.002,15.003,14.998,14.998,14.997,15.009
Tue Aug 13 16:43:57 2024,15.002,15.001,14.998,15.002,15.0,14.992
Tue Aug 13 16:45:22 2024,15.003,15.871,15.001,15.001,15.003,14.989
Tue Aug 13 16:45:42 2024,15.0,14.998,15.001,14.998,14.999,15.013
Tue Aug 13 16:46:01 2024,15.002,15.003,15.002,14.999,15.0,14.996
Tue Aug 13 16:46:21 2024,15.003,15.009,15.0,15.001,14.999,14.996
Tue Aug 13 16:46:40 2024,14.992,15.009,15.002,15.001,15.0,15.012
Tue Aug 13 16:47:00 2024,15.002,15.005,15.0,14.999,14.998,15.002
Tue Aug 13 16:47:19 2024,15.002,15.0,15.002,15.0,15.002,15.004
Tue Aug 13 16:47:38 2024,15.0,14.995,15.0,15.002,15.002,14.998
Tue Aug 13 16:47:58 2024,15.012,14.998,15.001,14.996,14.999,14.995
Tue Aug 13 16:48:17 2024,15.006,14.998,14.999,15.001,15.003,15.001
Tue Aug 13 16:48:37 2024,14.989,14.996,15.001,15.0,14.999,15.002
Tue Aug 13 16:48:56 2024,15.005,14.998,15.002,15.001,14.998,15.001
Tue Aug 13 16:49:15 2024,15.002,15.0,15.0,15.002,14.999,15.005
Tue Aug 13 16:49:35 2024,15.0,15.0,15.0,14.998,14.998,14.992
Tue Aug 13 16:51:00 2024,14.998,14.998,14.998,14.998,15.004,15.004
Tue Aug 13 16:51:15 2024,15.0,15.005,14.999,15.001,15.001,14.994
Tue Aug 13 16:51:31 2024,15.005,15.003,15.002,14.996,15.004,14.996
Tue Aug 13 16:51:46 2024,14.867,15.015,14.998,15.001,14.998,15.007
Tue Aug 13 16:52:03 2024,15.009,15.0,14.999,14.976,15.0,14.996
Tue Aug 13 16:52:22 2024,15.002,14.987,15.0,15.001,15.0,14.991
Tue Aug 13 16:52:41 2024,14.995,15.022,15.0,14.998,14.998,15.005
Tue Aug 13 16:53:01 2024,15.0,14.966,14.999,14.998,15.002,14.998
Tue Aug 13 16:53:20 2024,15.002,14.995,14.999,14.997,15.0,14.998
Tue Aug 13 16:53:40 2024,15.002,15.004,14.998,14.999,14.998,15.014
Tue Aug 13 16:54:00 2024,15.0,14.875,15.002,15.002,14.998,14.996
Tue Aug 13 16:54:19 2024,15.003,14.997,15.0,14.999,15.002,15.006
Tue Aug 13 16:54:38 2024,14.998,15.0,15.0,14.999,14.998,14.993
Tue Aug 13 16:54:58 2024,14.978,15.005,14.999,14.997,14.998,15.005
Tue Aug 13 16:56:33 2024,15.0,15.006,14.998,15.0,14.998,15.008
Tue Aug 13 16:56:48 2024,14.998,14.999,15.002,15.002,15.001,14.995
Tue Aug 13 16:57:03 2024,14.997,14.988,14.999,15.0,15.001,15.009
Tue Aug 13 16:57:19 2024,14.997,15.001,15.002,15.001,15.002,14.997
Tue Aug 13 16:57:43 2024,14.998,14.995,14.998,15.003,14.998,14.996
Tue Aug 13 16:58:02 2024,15.002,14.927,14.998,15.001,14.999,15.015
Tue Aug 13 16:58:21 2024,14.998,15.001,14.999,14.998,14.999,14.998
Tue Aug 13 16:58:41 2024,14.998,15.002,14.998,14.999,15.002,15.002
Tue Aug 13 16:59:00 2024,15.0,15.008,14.998,14.998,14.995,15.003
Tue Aug 13 16:59:20 2024,14.997,15.009,15.0,15.002,15.0,14.997
Tue Aug 13 16:59:39 2024,15.002,15.012,15.0,14.998,14.995,14.995
Tue Aug 13 16:59:58 2024,15.0,15.004,15.0,15.002,14.998,14.995
Tue Aug 13 17:00:17 2024,15.0,15.004,15.002,15.002,15.0,14.991
Tue Aug 13 17:00:37 2024,15.0,15.002,15.001,15.002,15.001,15.004
Tue Aug 13 17:02:11 2024,14.998,14.998,14.999,15.001,15.003,15.004
Tue Aug 13 17:02:27 2024,14.997,15.007,15.0,14.997,14.998,15.0
Tue Aug 13 17:02:42 2024,15.002,14.988,15.001,15.004,15.003,14.998
Tue Aug 13 17:02:57 2024,15.002,14.972,14.999,14.999,14.998,15.004
Tue Aug 13 17:03:21 2024,15.008,15.002,14.998,15.0,14.998,14.995
Tue Aug 13 17:03:40 2024,15.002,15.008,14.998,14.997,14.998,15.006
