Time,Current SP,R1,R2,R3,R4,R5,R6
Wed Aug 14 01:19:02 2024,25.0,39.428619384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:19:07 2024,25.0,39.353057861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:19:13 2024,25.0,39.344390869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:19:19 2024,25.0,39.2933349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:19:25 2024,25.0,39.274505615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:19:31 2024,25.0,39.40740966796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:19:36 2024,25.0,39.31109619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:19:42 2024,25.0,39.30242919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:19:48 2024,25.0,39.326019287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:19:54 2024,25.0,39.268218994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:19:59 2024,25.0,39.261962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:20:05 2024,25.0,39.2513427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:20:11 2024,25.0,39.236419677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:20:17 2024,25.0,39.200286865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:20:22 2024,25.0,39.247467041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:20:28 2024,25.0,39.16607666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:20:34 2024,25.0,39.116943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:20:40 2024,25.0,39.142486572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:20:45 2024,25.0,39.174285888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:20:51 2024,25.0,39.062591552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:20:57 2024,25.0,39.042877197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:21:03 2024,25.0,39.09246826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:21:08 2024,25.0,39.063018798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:21:14 2024,25.0,39.05047607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:21:20 2024,25.0,39.114990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:21:26 2024,25.0,39.082733154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:21:31 2024,25.0,39.016265869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:21:37 2024,25.0,38.956085205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:21:43 2024,25.0,38.932464599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:21:49 2024,25.0,38.9473876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:21:54 2024,25.0,38.949798583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:22:00 2024,25.0,38.849090576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:22:06 2024,25.0,38.930084228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:22:12 2024,25.0,38.788482666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:22:17 2024,25.0,38.92962646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:22:23 2024,25.0,38.826995849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:22:29 2024,25.0,38.865570068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:22:35 2024,25.0,38.846282958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:22:40 2024,25.0,38.73065185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:22:46 2024,25.0,38.762939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:22:52 2024,25.0,38.788909912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:22:58 2024,25.0,38.799530029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:23:03 2024,25.0,38.821197509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:23:09 2024,25.0,38.7850341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:23:15 2024,25.0,38.709869384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:23:21 2024,25.0,38.720489501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:23:26 2024,25.0,38.626068115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:23:32 2024,25.0,38.6583251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:23:38 2024,25.0,38.622161865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:23:44 2024,25.0,38.6583251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:23:49 2024,25.0,38.724822998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:23:55 2024,25.0,38.598541259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:24:01 2024,25.0,38.641448974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:24:07 2024,25.0,38.635162353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:24:12 2024,25.0,38.61395263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:24:18 2024,25.0,38.549407958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:24:24 2024,25.0,38.508453369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:24:30 2024,25.0,38.56195068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:24:35 2024,25.0,38.58990478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:24:41 2024,25.0,38.467498779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:24:47 2024,25.0,38.467071533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:24:53 2024,25.0,38.400543212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:24:58 2024,25.0,38.428497314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:25:04 2024,25.0,38.405364990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:25:10 2024,25.0,38.388458251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:25:16 2024,25.0,38.403411865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:25:21 2024,25.0,38.414459228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:25:27 2024,25.0,38.403411865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:25:33 2024,25.0,38.347503662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:25:39 2024,25.0,38.27471923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:25:44 2024,25.0,38.360504150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:25:50 2024,25.0,38.27471923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:25:56 2024,25.0,38.352294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:26:02 2024,25.0,38.326751708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:26:07 2024,25.0,38.27081298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:26:13 2024,25.0,38.380218505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:26:19 2024,25.0,38.311767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:26:25 2024,25.0,38.29443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:26:30 2024,25.0,38.279510498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:26:36 2024,25.0,38.225982666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:26:42 2024,25.0,38.232269287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:26:48 2024,25.0,38.161865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:26:54 2024,25.0,38.21148681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:26:59 2024,25.0,38.241363525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:27:05 2024,25.0,38.251983642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:27:11 2024,25.0,38.1339111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:27:17 2024,25.0,38.1705322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:27:22 2024,25.0,38.020599365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:27:28 2024,25.0,38.08233642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:27:34 2024,25.0,38.03314208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:27:40 2024,25.0,38.018218994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:27:45 2024,25.0,38.007598876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:27:51 2024,25.0,38.056793212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:27:57 2024,25.0,38.032684326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:28:02 2024,25.0,38.030792236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:28:08 2024,25.0,37.9815673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:28:14 2024,25.0,38.001312255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:28:20 2024,25.0,37.902496337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:28:25 2024,25.0,37.98590087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:28:31 2024,25.0,37.97723388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:28:37 2024,25.0,37.8851318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:28:43 2024,25.0,37.893829345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:28:48 2024,25.0,37.874542236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:28:54 2024,25.0,37.79302978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:29:00 2024,25.0,37.81622314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:29:06 2024,25.0,37.8272705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:29:11 2024,25.0,37.81231689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:29:17 2024,25.0,37.859588623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:29:23 2024,25.0,37.79302978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:29:29 2024,25.0,37.83355712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:29:35 2024,25.0,37.741455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:29:40 2024,25.0,37.8465576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:29:46 2024,25.0,37.678802490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:29:52 2024,25.0,37.678802490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:29:58 2024,25.0,37.694183349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:30:03 2024,25.0,37.647369384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:30:09 2024,25.0,37.72650146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:30:15 2024,25.0,37.68792724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:30:21 2024,25.0,37.636322021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:30:26 2024,25.0,37.593414306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:30:32 2024,25.0,37.672943115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:30:38 2024,25.0,37.583221435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:30:44 2024,25.0,37.624176025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:30:49 2024,25.0,37.656494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:30:55 2024,25.0,37.669525146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:31:01 2024,25.0,37.5687255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:31:07 2024,25.0,37.579345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:31:12 2024,25.0,37.58367919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:31:18 2024,25.0,37.54510498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:31:24 2024,25.0,37.527740478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:31:30 2024,25.0,37.581298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:31:35 2024,25.0,37.482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:31:41 2024,25.0,37.4453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:31:47 2024,25.0,37.407196044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:31:52 2024,25.0,37.534027099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:31:58 2024,25.0,37.521453857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:32:04 2024,25.0,37.36663818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:32:10 2024,25.0,37.400909423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:32:16 2024,25.0,37.343017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:32:21 2024,25.0,37.426483154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:32:27 2024,25.0,37.278411865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:32:33 2024,25.0,37.372955322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:32:39 2024,25.0,37.276458740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:32:44 2024,25.0,37.371002197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:32:50 2024,25.0,37.2701416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:32:56 2024,25.0,37.28033447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:33:02 2024,25.0,37.1925048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:33:07 2024,25.0,37.218109130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:33:13 2024,25.0,37.28033447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:33:19 2024,25.0,37.2547607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:33:25 2024,25.0,37.23785400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:33:30 2024,25.0,37.240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:33:36 2024,25.0,37.186676025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:33:42 2024,25.0,37.23394775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:33:48 2024,25.0,37.2489013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:33:53 2024,25.0,37.23828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:33:59 2024,25.0,37.163482666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:34:05 2024,25.0,37.15045166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:34:11 2024,25.0,37.103179931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:34:16 2024,25.0,37.1181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:34:22 2024,25.0,37.1181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:34:28 2024,25.0,37.167388916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:34:34 2024,25.0,37.0877685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:34:39 2024,25.0,37.036590576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:34:45 2024,25.0,37.053955078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:34:51 2024,25.0,37.068939208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:34:56 2024,25.0,36.974365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:35:02 2024,25.0,36.967620849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:35:08 2024,25.0,36.997528076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:35:14 2024,25.0,36.980621337890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:35:19 2024,25.0,37.014923095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:35:25 2024,25.0,37.047210693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:35:31 2024,25.0,36.98736572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:35:37 2024,25.0,36.933807373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:35:42 2024,25.0,36.9830322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:35:48 2024,25.0,36.983489990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:35:54 2024,25.0,36.9810791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:36:00 2024,25.0,36.86285400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:36:05 2024,25.0,36.867218017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:36:11 2024,25.0,36.90386962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:36:17 2024,25.0,36.778900146484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:36:23 2024,25.0,36.836822509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:36:28 2024,25.0,36.8411865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:36:34 2024,25.0,36.74896240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:36:40 2024,25.0,36.867218017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:36:46 2024,25.0,36.78326416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:36:51 2024,25.0,36.706024169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:36:57 2024,25.0,36.684326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:37:03 2024,25.0,36.74224853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:37:09 2024,25.0,36.7982177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:37:14 2024,25.0,36.7320556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:37:20 2024,25.0,36.723388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:37:26 2024,25.0,36.716644287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:37:31 2024,25.0,36.726837158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:37:37 2024,25.0,36.621612548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:37:43 2024,25.0,36.545867919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:37:49 2024,25.0,36.57623291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:37:54 2024,25.0,36.636566162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:38:00 2024,25.0,36.6519775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:38:06 2024,25.0,36.604248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:38:12 2024,25.0,36.52655029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:38:17 2024,25.0,36.448883056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:38:23 2024,25.0,36.489898681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:38:29 2024,25.0,36.451690673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:38:35 2024,25.0,36.4560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:38:40 2024,25.0,36.398101806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:38:46 2024,25.0,36.492706298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:38:52 2024,25.0,36.469085693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:38:58 2024,25.0,36.3787841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:39:03 2024,25.0,36.454071044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:39:09 2024,25.0,36.439117431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:39:15 2024,25.0,36.529388427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:39:21 2024,25.0,36.389862060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:39:26 2024,25.0,36.484466552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:39:32 2024,25.0,36.45452880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:39:38 2024,25.0,36.5235595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:39:44 2024,25.0,36.384002685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:39:49 2024,25.0,36.44195556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:39:55 2024,25.0,36.413970947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:40:01 2024,25.0,36.397064208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:40:07 2024,25.0,36.328460693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:40:12 2024,25.0,36.4124755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:40:18 2024,25.0,36.345855712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:40:24 2024,25.0,36.3115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:40:30 2024,25.0,36.334747314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:40:35 2024,25.0,36.272491455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:40:41 2024,25.0,36.296112060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:40:47 2024,25.0,36.3497314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:40:53 2024,25.0,36.27484130859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:40:58 2024,25.0,36.29376220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:41:04 2024,25.0,36.220367431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:41:10 2024,25.0,36.2010498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Wed Aug 14 01:41:16 2024,25.0,36.16632080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
