,Date,Reaction,Tube,Catalyst,Mass Catalyst,Mass Diluent,Time,Time Since Start,Conversion,Selectivity,Carbon Balance,Yield
59,2024-04-03,24-023,6,Pt1Sn4Fe1Cu1,2.0,119.9,2024-04-03 22:16:32,357.499999983469,0.15879105306450012,0.9988346478648772,1.0047030763094318,0.158606005571773
59,2024-04-03,24-023,6,Pt1Sn4Fe1Cu1,2.0,119.9,2024-04-03 22:50:19,391.2833333350718,0.1535698947845922,0.9988135773163441,1.0068424155247802,0.15338769597789312
60,2024-04-08,24-025,1,Pt1Sn1Fe1Ca4,20.1,119.9,2024-04-08 19:17:13,9,0.1989070505519406,0.9956940951596691,0.6176837484543288,0.19805057572019308
60,2024-04-08,24-025,1,Pt1Sn1Fe1Ca4,20.1,119.9,2024-04-08 19:22:55,14.700000012293458,0.30557817197388987,0.995936466875859,0.9940255681849476,0.3043364449500595
60,2024-04-08,24-025,1,Pt1Sn1Fe1Ca4,20.1,119.9,2024-04-08 19:56:45,48.5333333441522,0.26766007721665264,0.9970738584857912,0.9978886298456593,0.2668768659530127
60,2024-04-08,24-025,1,Pt1Sn1Fe1Ca4,20.1,119.9,2024-04-08 20:30:22,82.15000002156012,0.24389896287338897,0.9972564058030389,1.0030879678336744,0.2432298030942047
60,2024-04-08,24-025,1,Pt1Sn1Fe1Ca4,20.1,119.9,2024-04-08 21:03:59,115.76666667801328,0.2237045177528366,0.9972612026462058,1.0000775116459055,0.2230918364115833
60,2024-04-08,24-025,1,Pt1Sn1Fe1Ca4,20.1,119.9,2024-04-08 21:37:38,149.41666667559184,0.20669876941792695,0.9972322505862865,0.9975255237744085,0.2061266790200552
60,2024-04-08,24-025,1,Pt1Sn1Fe1Ca4,20.1,119.9,2024-04-08 22:22:18,194.08333334815688,0.1886279704755022,0.9971503618850522,1.002076368767289,0.18809044902128996
60,2024-04-08,24-025,1,Pt1Sn1Fe1Ca4,20.1,119.9,2024-04-08 22:55:54,227.68333334452473,0.17533987162340284,0.9970634079320668,0.9966612872831694,0.17482496994720112
60,2024-04-08,24-025,1,Pt1Sn1Fe1Ca4,20.1,119.9,2024-04-08 23:29:31,261.30000001145527,0.16518197193741768,0.996974057417829,1.001723494386522,0.16468214077472526
60,2024-04-08,24-025,1,Pt1Sn1Fe1Ca4,20.1,119.9,2024-04-09 00:03:07,294.9000000078231,0.15532244077592486,0.9968576991970836,1.0021183884975073,0.15483437094556374
60,2024-04-08,24-025,1,Pt1Sn1Fe1Ca4,20.1,119.9,2024-04-09 00:36:45,328.53333334531635,0.14608141690855203,0.9967691904632728,1.0020386502191017,0.14560945567366526
60,2024-04-08,24-025,1,Pt1Sn1Fe1Ca4,20.1,119.9,2024-04-09 01:10:22,362.1500000122469,0.1373184443087976,0.9966509129550262,0.9983161866427069,0.13685855288592705
61,2024-04-08,24-025,2,Pt1Sn4Cu4Ca1,20.1,120.1,2024-04-08 19:28:37,20.400000014109537,0.28099704805842185,0.9988673437753619,0.998083885466476,0.28067877500283356
61,2024-04-08,24-025,2,Pt1Sn4Cu4Ca1,20.1,120.1,2024-04-08 20:02:21,54.13333335402422,0.26435966968246893,0.9990016137866145,1.0026658354961624,0.26409573663288277
61,2024-04-08,24-025,2,Pt1Sn4Cu4Ca1,20.1,120.1,2024-04-08 20:35:58,87.75,0.2523127547178719,0.999024384282281,0.9996280833254853,0.2520665944285882
61,2024-04-08,24-025,2,Pt1Sn4Cu4Ca1,20.1,120.1,2024-04-08 21:09:35,121.36666667740792,0.24250082242861273,0.9990734531796092,0.9980650468333707,0.24227613406264933
61,2024-04-08,24-025,2,Pt1Sn4Cu4Ca1,20.1,120.1,2024-04-08 21:43:14,155.01666668546386,0.234167724325667,0.999075957978938,0.9969876321910747,0.2339513435084136
61,2024-04-08,24-025,2,Pt1Sn4Cu4Ca1,20.1,120.1,2024-04-08 22:27:54,199.68333334755152,0.22384695292878823,0.9990710781189358,0.9962504865606341,0.22363901659620314
61,2024-04-08,24-025,2,Pt1Sn4Cu4Ca1,20.1,120.1,2024-04-08 23:01:30,233.28333334391937,0.21603157546520702,0.9990837915725793,0.9963532047659407,0.21583364551517684
61,2024-04-08,24-025,2,Pt1Sn4Cu4Ca1,20.1,120.1,2024-04-08 23:35:07,266.9000000213273,0.21067558065752712,0.9990714363139089,0.9998905459698408,0.21047995496378238
61,2024-04-08,24-025,2,Pt1Sn4Cu4Ca1,20.1,120.1,2024-04-09 00:08:43,300.50000000721775,0.20310100916356694,0.9990597112407855,0.9919687260870736,0.20291003556766532
61,2024-04-08,24-025,2,Pt1Sn4Cu4Ca1,20.1,120.1,2024-04-09 00:42:21,334.133333344711,0.19857944402065697,0.9990680700890128,0.9974291215252382,0.1983943818970669
61,2024-04-08,24-025,2,Pt1Sn4Cu4Ca1,20.1,120.1,2024-04-09 01:15:58,367.75000001164153,0.19310605289750873,0.9990596567104316,0.9942503607759215,0.19292446691649154
62,2024-04-08,24-025,3,Pt1Sn1Fe1Cu1Ca4,19.9,120.0,2024-04-08 19:34:21,26.133333336096257,0.30906196771417493,0.9974399659670372,1.0003541857027753,0.3082707585585322
62,2024-04-08,24-025,3,Pt1Sn1Fe1Cu1Ca4,19.9,120.0,2024-04-08 20:07:57,59.7333333324641,0.28212867264938296,0.9978987658746932,0.9996326057958914,0.2815358542546846
62,2024-04-08,24-025,3,Pt1Sn1Fe1Cu1Ca4,19.9,120.0,2024-04-08 20:41:34,93.35000000987202,0.2609149476728036,0.9980556160369302,1.000960086185135,0.26040762883282337
62,2024-04-08,24-025,3,Pt1Sn1Fe1Cu1Ca4,19.9,120.0,2024-04-08 21:15:12,126.98333334736526,0.24279377108717268,0.9980710138947414,1.00251588056173,0.2423254252763022
62,2024-04-08,24-025,3,Pt1Sn1Fe1Cu1Ca4,19.9,120.0,2024-04-08 21:48:50,160.61666667438112,0.22694264707850909,0.998063074195621,1.0022328136671568,0.22650307600926864
62,2024-04-08,24-025,3,Pt1Sn1Fe1Cu1Ca4,19.9,120.0,2024-04-08 21:54:21,166.13333334191702,0.2240713511157623,0.9980447731607284,1.0002344149673348,0.2236332407961489
62,2024-04-08,24-025,3,Pt1Sn1Fe1Cu1Ca4,19.9,120.0,2024-04-08 21:59:53,171.66666668001562,0.22108230031227694,0.998030416567658,0.9976424978047979,0.22064686027639782
62,2024-04-08,24-025,3,Pt1Sn1Fe1Cu1Ca4,19.9,120.0,2024-04-08 22:33:30,205.28333335742354,0.207105228374266,0.9979847293797964,1.000309995018534,0.2066878552922328
62,2024-04-08,24-025,3,Pt1Sn1Fe1Cu1Ca4,19.9,120.0,2024-04-08 23:07:07,238.90000000339933,0.19384819704948972,0.9979198253796953,1.0008049046067433,0.19344495894979555
62,2024-04-08,24-025,3,Pt1Sn1Fe1Cu1Ca4,19.9,120.0,2024-04-08 23:40:43,272.49999999976717,0.1822324242696464,0.9978450432502628,1.0029123785534728,0.18183972127694553
62,2024-04-08,24-025,3,Pt1Sn1Fe1Cu1Ca4,19.9,120.0,2024-04-09 00:14:19,306.10000001708977,0.17139436690404272,0.997754608106533,1.002785879080247,0.17100951938201048
62,2024-04-08,24-025,3,Pt1Sn1Fe1Cu1Ca4,19.9,120.0,2024-04-09 00:47:57,339.73333334410563,0.16161222653777815,0.9976558421761432,1.003246850403943,0.1612333819725087
62,2024-04-08,24-025,3,Pt1Sn1Fe1Cu1Ca4,19.9,120.0,2024-04-09 01:21:34,373.3500000110362,0.15218134486625412,0.997548506068646,1.002384699337613,0.1518082732228492
63,2024-04-08,24-025,4,Pt1Sn1Cu1Ca4,19.9,119.9,2024-04-08 19:39:57,31.733333345968276,0.30712260657007506,0.996050123119649,1.0000937054391672,0.3059095100869508
63,2024-04-08,24-025,4,Pt1Sn1Cu1Ca4,19.9,119.9,2024-04-08 20:13:33,65.33333334233612,0.28438307902633064,0.9967632938992411,1.0001197313140224,0.2834626145794935
63,2024-04-08,24-025,4,Pt1Sn1Cu1Ca4,19.9,119.9,2024-04-08 20:47:10,98.95000000926666,0.265740877516162,0.997014288657336,1.0001550855561787,0.2649474519639525
63,2024-04-08,24-025,4,Pt1Sn1Cu1Ca4,19.9,119.9,2024-04-08 21:20:49,132.6000000173226,0.2485616752384683,0.9971154122473118,0.9985313039360112,0.24784467727428777
63,2024-04-08,24-025,4,Pt1Sn1Cu1Ca4,19.9,119.9,2024-04-08 22:05:29,177.26666667941026,0.22952252286746747,0.9971678753324421,1.000881366000967,0.2288724864686944
63,2024-04-08,24-025,4,Pt1Sn1Cu1Ca4,19.9,119.9,2024-04-08 22:39:06,210.88333333586343,0.21508436037468048,0.9971382304759363,0.9972244758453866,0.2144688385070575
63,2024-04-08,24-025,4,Pt1Sn1Cu1Ca4,19.9,119.9,2024-04-08 23:12:43,244.50000001327135,0.20242676332608897,0.9970895446895224,0.9971155035831053,0.20183760927778377
63,2024-04-08,24-025,4,Pt1Sn1Cu1Ca4,19.9,119.9,2024-04-08 23:46:19,278.1000000096392,0.19146107456388725,0.9970419408497502,0.9990095991914761,0.19089472138035687
63,2024-04-08,24-025,4,Pt1Sn1Cu1Ca4,19.9,119.9,2024-04-09 00:19:56,311.71666667656973,0.180789781066035,0.9969661900930435,0.9994828540524637,0.18024129923716037
63,2024-04-08,24-025,4,Pt1Sn1Cu1Ca4,19.9,119.9,2024-04-09 00:53:33,345.33333334350027,0.17067951335947706,0.9968973779938997,0.9991097100952876,0.17014995934533744
63,2024-04-08,24-025,4,Pt1Sn1Cu1Ca4,19.9,119.9,2024-04-09 01:27:11,378.9666666809935,0.1615663014011416,0.9967849518266779,0.9997627058523274,0.16104685795895143
64,2024-04-08,24-025,5,Pt1Sn4Fe1Ca4,20.2,120.0,2024-04-08 19:45:33,37.33333334536292,0.3129115142156291,0.9982044676158859,0.9994224943180342,0.3123496714584928
64,2024-04-08,24-025,5,Pt1Sn4Fe1Ca4,20.2,120.0,2024-04-08 20:19:09,70.93333334173076,0.3025749370942769,0.998381451889596,0.9979002341025244,0.30208520500158736
64,2024-04-08,24-025,5,Pt1Sn4Fe1Ca4,20.2,120.0,2024-04-08 20:52:46,104.5500000086613,0.29506987739855883,0.9984621929751354,0.9980739901696402,0.2946161168682694
64,2024-04-08,24-025,5,Pt1Sn4Fe1Ca4,20.2,120.0,2024-04-08 21:26:25,138.20000001671724,0.2882485897410841,0.9985138159492335,0.9949674477052957,0.2878201992843549
64,2024-04-08,24-025,5,Pt1Sn4Fe1Ca4,20.2,120.0,2024-04-08 22:11:06,182.8833333493676,0.28098309407183303,0.9985782548103991,0.9972056301316223,0.2805836077094772
64,2024-04-08,24-025,5,Pt1Sn4Fe1Ca4,20.2,120.0,2024-04-08 22:44:42,216.48333334573545,0.27347036456270846,0.998598590305814,0.9928554889321796,0.2730871205427377
64,2024-04-08,24-025,5,Pt1Sn4Fe1Ca4,20.2,120.0,2024-04-08 23:18:19,250.100000012666,0.2688505012657438,0.9986145777923946,0.9931308735760275,0.26847802981076435
64,2024-04-08,24-025,5,Pt1Sn4Fe1Ca4,20.2,120.0,2024-04-08 23:51:55,283.70000000903383,0.2647735589446494,0.9986293939327038,0.9969710399660102,0.2644106586983002
64,2024-04-08,24-025,5,Pt1Sn4Fe1Ca4,20.2,120.0,2024-04-09 00:25:32,317.31666667596437,0.26008365989234083,0.9986420721495098,0.996119657443214,0.2597304850471156
64,2024-04-08,24-025,5,Pt1Sn4Fe1Ca4,20.2,120.0,2024-04-09 00:59:10,350.9500000134576,0.2554329664349436,0.998653155972004,0.9952694155284236,0.2550889380695474
64,2024-04-08,24-025,5,Pt1Sn4Fe1Ca4,20.2,120.0,2024-04-09 01:32:47,384.56666668038815,0.2514866747021686,0.9986736079148025,0.9972961478593668,0.251153104767311
65,2024-04-08,24-025,6,Pt1Sn8Fe1Ca1,19.9,120.1,2024-04-08 19:51:09,42.93333334475756,0.18989007627699533,0.9989283431217535,1.0042890612007769,0.18968657927064234
65,2024-04-08,24-025,6,Pt1Sn8Fe1Ca1,19.9,120.1,2024-04-08 20:24:46,76.5500000116881,0.1806508456644734,0.9988825709159386,1.0037034380371124,0.18044898115546762
65,2024-04-08,24-025,6,Pt1Sn8Fe1Ca1,19.9,120.1,2024-04-08 20:58:22,110.15000000805594,0.1747053305226741,0.9988739450478373,1.006891507078255,0.17450860272006982
65,2024-04-08,24-025,6,Pt1Sn8Fe1Ca1,19.9,120.1,2024-04-08 21:32:02,143.8166666761972,0.16841457324515038,0.998856661015448,0.99982410302251,0.16822201829799252
65,2024-04-08,24-025,6,Pt1Sn8Fe1Ca1,19.9,120.1,2024-04-08 22:16:42,188.48333334876224,0.16333564570782466,0.9988256751967491,1.004643385688362,0.16314383660781498
65,2024-04-08,24-025,6,Pt1Sn8Fe1Ca1,19.9,120.1,2024-04-08 22:50:18,222.0833333451301,0.15854473904001443,0.9987976781759484,1.0008514460822655,0.15835411724017806
65,2024-04-08,24-025,6,Pt1Sn8Fe1Ca1,19.9,120.1,2024-04-08 23:23:55,255.70000001206063,0.15488355687816396,0.9987777494559931,1.0015932812365638,0.1546942503665119
65,2024-04-08,24-025,6,Pt1Sn8Fe1Ca1,19.9,120.1,2024-04-08 23:57:31,289.30000000842847,0.15249005218837963,0.9987351108875431,1.0037952817739635,0.15229716918160857
65,2024-04-08,24-025,6,Pt1Sn8Fe1Ca1,19.9,120.1,2024-04-09 00:31:09,322.93333333544433,0.14984266962394463,0.9987305379307135,1.0045692020872126,0.14965245003849642
65,2024-04-08,24-025,6,Pt1Sn8Fe1Ca1,19.9,120.1,2024-04-09 01:04:46,356.55000001285225,0.1470435157914899,0.9987100075655101,0.9997793729654305,0.14685383076857808
65,2024-04-08,24-025,6,Pt1Sn8Fe1Ca1,19.9,120.1,2024-04-09 01:38:24,390.18333336082287,0.1452395401011328,0.9986919305476064,1.0028422210280508,0.1450495566954468
66,2024-04-26,24-030,1,Pt1Sn4Ga1Ca4,20.2,120.0,2024-04-26 16:23:45,9,0.16594778955680328,0.9987636646914116,0.628610066283801,0.16574262244519203
66,2024-04-26,24-030,1,Pt1Sn4Ga1Ca4,20.2,120.0,2024-04-26 16:29:25,14.666666671168059,0.2471971610616398,0.9986149390503506,0.9938279439433274,0.24685477792698912
66,2024-04-26,24-030,1,Pt1Sn4Ga1Ca4,20.2,120.0,2024-04-26 17:03:01,48.2666666675359,0.22478436388702505,0.9985155816224569,0.9996758713185352,0.22445068984628683
66,2024-04-26,24-030,1,Pt1Sn4Ga1Ca4,20.2,120.0,2024-04-26 17:36:30,81.75000000139698,0.21338507349282312,0.9984624492052396,1.0009368610529485,0.21305698310348423
66,2024-04-26,24-030,1,Pt1Sn4Ga1Ca4,20.2,120.0,2024-04-26 18:09:55,115.1666666844394,0.20395462588897528,0.9984809869923386,0.9956521118295611,0.2036448161592772
66,2024-04-26,24-030,1,Pt1Sn4Ga1Ca4,20.2,120.0,2024-04-26 18:43:35,148.8333333421033,0.19815187597326397,0.9985025733447931,1.001942941322559,0.19785515807240237
66,2024-04-26,24-030,1,Pt1Sn4Ga1Ca4,20.2,120.0,2024-04-26 19:28:39,193.90000000339933,0.18960157703417546,0.9985345899286986,0.9978435309085977,0.18932373297365496
66,2024-04-26,24-030,1,Pt1Sn4Ga1Ca4,20.2,120.0,2024-04-26 20:02:26,227.68333334452473,0.18436579024741676,0.9985215841801327,0.9980635932800385,0.18409322094647265
66,2024-04-26,24-030,1,Pt1Sn4Ga1Ca4,20.2,120.0,2024-04-26 20:36:14,261.48333333525807,0.17944395632099217,0.9985537543878521,0.9981151312878105,0.17918443628653646
66,2024-04-26,24-030,1,Pt1Sn4Ga1Ca4,20.2,120.0,2024-04-26 21:10:02,295.2833333364688,0.17530870969041856,0.9985504971473689,0.9987467586132588,0.1750545992156312
66,2024-04-26,24-030,1,Pt1Sn4Ga1Ca4,20.2,120.0,2024-04-26 21:43:50,329.0833333272021,0.17167912698142562,0.9985527352573524,1.0017288147087446,0.17143066183389688
66,2024-04-26,24-030,1,Pt1Sn4Ga1Ca4,20.2,120.0,2024-04-26 22:17:39,362.89999999897555,0.1672445282927838,0.9985558114979113,0.9991371341149774,0.1670029956679861
67,2024-04-26,24-030,2,Pt1Sn4Ga4Fe1Ca1,20.1,120.1,2024-04-26 16:35:07,20.366666672984138,0.14916783037252845,0.9980860525714573,1.005877149654718,0.14888233098716566
67,2024-04-26,24-030,2,Pt1Sn4Ga4Fe1Ca1,20.1,120.1,2024-04-26 17:08:36,53.85000000684522,0.13089938802066475,0.9979510945047065,1.0079008565645309,0.13063118754521866
67,2024-04-26,24-030,2,Pt1Sn4Ga4Fe1Ca1,20.1,120.1,2024-04-26 17:42:04,87.31666668062098,0.12150932375612014,0.9979142148009251,1.0066172370704431,0.12125588140708003
67,2024-04-26,24-030,2,Pt1Sn4Ga4Fe1Ca1,20.1,120.1,2024-04-26 18:15:32,120.78333332296461,0.11515416374708923,0.9979499364435044,1.0068216564390946,0.1149180903926126
67,2024-04-26,24-030,2,Pt1Sn4Ga4Fe1Ca1,20.1,120.1,2024-04-26 18:49:12,154.44999999110587,0.11001517243018656,0.9978623293196948,1.0091492973116802,0.10977999622169382
67,2024-04-26,24-030,2,Pt1Sn4Ga4Fe1Ca1,20.1,120.1,2024-04-26 19:34:17,199.5333333229646,0.10419272389045423,0.9977688494922761,1.0053136453608116,0.1039602542416449
67,2024-04-26,24-030,2,Pt1Sn4Ga4Fe1Ca1,20.1,120.1,2024-04-26 20:08:04,233.3166666745674,0.09969919546676893,0.997672576995206,1.0031824094193134,0.09946715326568012
67,2024-04-26,24-030,2,Pt1Sn4Ga4Fe1Ca1,20.1,120.1,2024-04-26 20:41:52,267.1166666757781,0.09691191200006935,0.9975658861229856,1.0077881865737284,0.09667601737022198
67,2024-04-26,24-030,2,Pt1Sn4Ga4Fe1Ca1,20.1,120.1,2024-04-26 21:15:40,300.9166666769888,0.09334998458728823,0.9974343631962194,1.0039729351092035,0.09311048243119872
67,2024-04-26,24-030,2,Pt1Sn4Ga4Fe1Ca1,20.1,120.1,2024-04-26 21:49:28,334.71666666772217,0.09129320767378918,0.9973443251771098,1.011284106031478,0.09105076260066901
67,2024-04-26,24-030,2,Pt1Sn4Ga4Fe1Ca1,20.1,120.1,2024-04-26 22:23:17,368.5333333394956,0.08799422970776348,0.9972974956513466,1.005878286781748,0.08775642491932184
68,2024-04-26,24-030,3,Pt1Sn4Cu1Ca4,20.1,120.1,2024-04-26 16:40:42,25.95000000181608,0.1865252708316005,0.9987125743106873,1.0018973232998238,0.18628513340622588
68,2024-04-26,24-030,3,Pt1Sn4Cu1Ca4,20.1,120.1,2024-04-26 17:14:11,59.43333333567716,0.17600121905620428,0.9985498016456972,1.0031300959018459,0.17574598237797368
68,2024-04-26,24-030,3,Pt1Sn4Cu1Ca4,20.1,120.1,2024-04-26 17:47:37,92.86666666832753,0.16847999438917058,0.9984389543393085,1.0020230660003415,0.16821698942501603
68,2024-04-26,24-030,3,Pt1Sn4Cu1Ca4,20.1,120.1,2024-04-26 18:21:09,126.40000000339933,0.16107475592145612,0.9983499348117526,0.9999230304708866,0.16080897207400469
68,2024-04-26,24-030,3,Pt1Sn4Cu1Ca4,20.1,120.1,2024-04-26 18:54:48,160.0500000009779,0.15522894149497804,0.9983245856753843,0.9991849590681064,0.1549688687028024
68,2024-04-26,24-030,3,Pt1Sn4Cu1Ca4,20.1,120.1,2024-04-26 19:00:28,165.71666667214595,0.15494341157722888,0.9983198288615887,1.0033968164322318,0.15468308012900983
68,2024-04-26,24-030,3,Pt1Sn4Cu1Ca4,20.1,120.1,2024-04-26 19:06:08,171.38333333283663,0.15388644257982764,0.9983077631658555,1.0016670500317812,0.1536260302734186
68,2024-04-26,24-030,3,Pt1Sn4Cu1Ca4,20.1,120.1,2024-04-26 19:39:55,205.1666666844394,0.14798909915243713,0.9982799141216756,1.0006927151659313,0.14773454519283907
68,2024-04-26,24-030,3,Pt1Sn4Cu1Ca4,20.1,120.1,2024-04-26 20:13:42,238.95000000461005,0.1430737249065942,0.9982459430608959,1.0028778132716565,0.14282276544661832
68,2024-04-26,24-030,3,Pt1Sn4Cu1Ca4,20.1,120.1,2024-04-26 20:47:30,272.75000001629815,0.13800223176692553,0.9982260747243863,1.0019925464442974,0.13775742611990308
68,2024-04-26,24-030,3,Pt1Sn4Cu1Ca4,20.1,120.1,2024-04-26 21:21:18,306.5500000070315,0.13358643185705593,0.998186569090898,1.0037914907433745,0.1333441820924897
68,2024-04-26,24-030,3,Pt1Sn4Cu1Ca4,20.1,120.1,2024-04-26 21:55:06,340.3500000082422,0.1293274998896052,0.9981529864716402,1.0044597330912464,0.12908863024772016
68,2024-04-26,24-030,3,Pt1Sn4Cu1Ca4,20.1,120.1,2024-04-26 22:28:55,374.16666665906087,0.12479994379593522,0.9981002609468982,1.0048140096987677,0.12456285646888117
69,2024-04-26,24-030,4,Pt1Sn1Cu8,20.2,120.2,2024-04-26 16:46:17,31.5333333411254,0.21925413340020022,0.9967577575641114,0.9964266093896715,0.21854325834464614
69,2024-04-26,24-030,4,Pt1Sn1Cu8,20.2,120.2,2024-04-26 17:19:46,65.01666667498648,0.16733775393463984,0.9963458552681185,1.0004180783232415,0.16672627756265468
69,2024-04-26,24-030,4,Pt1Sn1Cu8,20.2,120.2,2024-04-26 17:53:11,98.43333333707415,0.13517817663911882,0.9957855003163455,1.0001190300205034,0.13460846825643627
69,2024-04-26,24-030,4,Pt1Sn1Cu8,20.2,120.2,2024-04-26 18:26:45,132.00000000279397,0.11169957427981152,0.9954549165521218,1.001403834589379,0.11119189039361731
69,2024-04-26,24-030,4,Pt1Sn1Cu8,20.2,120.2,2024-04-26 19:11:45,177.00000000279397,0.08820478256765503,0.9945365456981411,1.0039642809140337,0.08772287976889125
69,2024-04-26,24-030,4,Pt1Sn1Cu8,20.2,120.2,2024-04-26 19:45:33,210.8000000040047,0.07457011247557986,0.993730488532247,1.002771745071157,0.07410259430026259
69,2024-04-26,24-030,4,Pt1Sn1Cu8,20.2,120.2,2024-04-26 20:19:20,244.5833333346527,0.0635361315449181,0.9928835125866547,1.0020572222865278,0.06308397746448605
69,2024-04-26,24-030,4,Pt1Sn1Cu8,20.2,120.2,2024-04-26 20:53:08,278.3833333358634,0.05459074254537009,0.9919972246985007,1.0009243723724905,0.054153865099237496
69,2024-04-26,24-030,4,Pt1Sn1Cu8,20.2,120.2,2024-04-26 21:26:56,312.18333333707415,0.04763214119639719,0.9911039786680798,1.0023481549394317,0.04720840465222901
69,2024-04-26,24-030,4,Pt1Sn1Cu8,20.2,120.2,2024-04-26 22:00:44,345.98333334876224,0.041824447269703,0.9900817196795739,1.0027811632218322,0.041409620677435206
69,2024-04-26,24-030,4,Pt1Sn1Cu8,20.2,120.2,2024-04-26 22:34:33,379.7999999995809,0.03706367685685855,0.9890565584372437,1.0013354056333748,0.03665807267507464
70,2024-04-26,24-030,5,Pt1Sn4Ga1Fe4Ca1,19.9,120.0,2024-04-26 16:51:52,37.11666665947996,0.16689103661744042,0.998724274030514,1.00010112820384,0.16667812938795312
70,2024-04-26,24-030,5,Pt1Sn4Ga1Fe4Ca1,19.9,120.0,2024-04-26 17:25:21,70.60000000381842,0.15536323111985054,0.9986200941209878,0.999127174238056,0.15514884448384594
70,2024-04-26,24-030,5,Pt1Sn4Ga1Fe4Ca1,19.9,120.0,2024-04-26 17:58:45,104.00000001629815,0.14817157793648772,0.9985124316581538,1.0011892578541504,0.14795116258798802
70,2024-04-26,24-030,5,Pt1Sn4Ga1Fe4Ca1,19.9,120.0,2024-04-26 18:32:22,137.6166666727513,0.14168012342945796,0.9984256480625261,0.9984236448489153,0.14145706905263525
70,2024-04-26,24-030,5,Pt1Sn4Ga1Fe4Ca1,19.9,120.0,2024-04-26 19:17:23,182.63333333283663,0.13429577156322256,0.9983172868535334,0.9962427042799021,0.13406979030289826
70,2024-04-26,24-030,5,Pt1Sn4Ga1Fe4Ca1,19.9,120.0,2024-04-26 19:51:11,216.43333334452473,0.13046815137697468,0.9981929114867242,0.998931101511241,0.13023238387927302
70,2024-04-26,24-030,5,Pt1Sn4Ga1Fe4Ca1,19.9,120.0,2024-04-26 20:24:58,250.21666667517275,0.12603908265931907,0.9980698974615838,0.9966610995163541,0.12579581430593867
70,2024-04-26,24-030,5,Pt1Sn4Ga1Fe4Ca1,19.9,120.0,2024-04-26 20:58:46,284.01666667638347,0.12170034522955551,0.9980445735955129,0.9959732779079566,0.12146236916105844
70,2024-04-26,24-030,5,Pt1Sn4Ga1Fe4Ca1,19.9,120.0,2024-04-26 21:32:34,317.8166666671168,0.11828184595310706,0.99793699014329,0.9989725302813712,0.11803782933903595
70,2024-04-26,24-030,5,Pt1Sn4Ga1Fe4Ca1,19.9,120.0,2024-04-26 22:06:23,351.6333333388902,0.1147502653287841,0.9978875659422101,0.9989679802953099,0.11450786296016315
70,2024-04-26,24-030,5,Pt1Sn4Ga1Fe4Ca1,19.9,120.0,2024-04-26 22:40:11,385.43333334010094,0.11181238375620915,0.997796729021692,1.003219818692944,0.11156603077606367
