Time,1,2,3,4,5,6
Fri May  3 18:53:28 2024,14.909,15.004,15.001,15.001,15.0,15.003
Fri May  3 18:53:47 2024,14.952,15.001,15.0,14.997,14.999,14.998
Fri May  3 18:54:06 2024,14.984,14.992,15.0,15.002,15.002,15.01
Fri May  3 18:54:25 2024,15.002,15.005,15.0,15.003,15.0,14.999
Fri May  3 18:54:43 2024,15.012,14.959,15.001,15.002,15.002,15.004
Fri May  3 18:56:08 2024,15.025,15.016,15.001,14.998,15.004,15.004
Fri May  3 18:56:23 2024,15.025,14.988,14.999,15.002,14.999,14.997
Fri May  3 18:56:38 2024,15.028,15.017,15.0,14.992,14.998,15.002
Fri May  3 18:56:53 2024,14.98,15.005,15.0,15.007,15.002,15.002
Fri May  3 18:57:08 2024,15.008,15.016,14.998,15.005,14.999,14.995
Fri May  3 18:57:31 2024,15.031,14.981,14.998,15.021,15.001,15.002
Fri May  3 18:57:50 2024,15.02,15.003,15.002,15.0,15.009,15.007
Fri May  3 18:58:09 2024,14.92,14.983,14.998,14.994,14.997,15.006
Fri May  3 18:58:28 2024,14.977,15.0,15.002,14.993,15.001,14.994
Fri May  3 18:58:47 2024,15.016,15.002,14.999,14.999,14.998,15.009
Fri May  3 18:59:06 2024,14.984,14.905,15.002,15.002,15.002,14.987
Fri May  3 18:59:25 2024,14.994,15.015,14.998,15.007,14.998,15.008
Fri May  3 18:59:43 2024,14.973,14.998,15.003,15.001,15.002,14.995
Fri May  3 19:00:02 2024,14.991,15.002,15.001,14.998,14.992,15.002
Fri May  3 19:00:21 2024,14.942,15.002,15.001,14.995,14.998,14.995
Fri May  3 19:01:46 2024,14.991,14.992,14.997,14.989,14.993,15.016
Fri May  3 19:02:01 2024,14.916,15.009,15.001,14.998,14.998,14.991
Fri May  3 19:02:16 2024,15.009,15.014,15.002,14.998,15.005,15.006
Fri May  3 19:02:31 2024,14.945,15.026,15.001,15.009,15.002,15.007
Fri May  3 19:02:46 2024,14.991,14.986,14.998,15.007,15.005,15.004
Fri May  3 19:03:08 2024,14.792,15.009,15.0,15.002,15.004,15.005
Fri May  3 19:03:27 2024,15.014,15.048,15.002,14.999,15.001,15.003
Fri May  3 19:03:46 2024,14.981,14.999,15.002,15.005,15.0,14.997
Fri May  3 19:04:05 2024,15.002,15.006,15.001,14.999,14.996,14.998
Fri May  3 19:04:24 2024,14.986,14.996,14.999,15.002,14.995,14.992
Fri May  3 19:04:43 2024,14.98,14.98,14.998,14.998,14.999,15.008
Fri May  3 19:05:02 2024,15.183,15.012,15.002,14.997,15.001,14.995
Fri May  3 19:05:21 2024,15.002,15.035,15.0,14.995,15.002,15.001
Fri May  3 19:05:40 2024,14.967,15.01,15.001,15.005,15.005,14.996
Fri May  3 19:05:59 2024,15.003,14.999,14.999,15.003,14.998,14.998
Fri May  3 19:07:23 2024,14.998,14.983,14.998,15.002,14.997,14.989
Fri May  3 19:07:38 2024,14.978,15.012,14.998,15.002,15.003,15.002
Fri May  3 19:07:53 2024,15.262,15.005,15.002,15.003,15.002,15.01
Fri May  3 19:08:08 2024,15.009,15.002,14.996,14.997,14.998,14.999
Fri May  3 19:08:23 2024,14.953,15.012,14.996,14.991,15.0,14.999
Fri May  3 19:08:46 2024,14.986,15.007,15.002,15.009,15.003,15.002
Fri May  3 19:09:05 2024,14.939,14.986,15.001,14.998,15.005,14.991
Fri May  3 19:09:24 2024,14.931,14.955,15.001,15.0,14.99,14.996
Fri May  3 19:09:43 2024,15.003,14.994,15.002,15.009,15.005,14.998
Fri May  3 19:10:02 2024,15.011,15.012,15.0,15.011,15.002,15.008
Fri May  3 19:10:21 2024,14.977,15.008,15.002,15.006,15.004,15.004
Fri May  3 19:10:40 2024,14.978,14.966,15.0,14.989,14.995,14.997
Fri May  3 19:10:58 2024,14.923,14.992,15.0,14.995,15.0,14.999
Fri May  3 19:11:17 2024,14.997,15.008,15.002,15.003,15.006,14.996
Fri May  3 19:11:36 2024,15.002,15.002,14.995,15.007,15.0,15.009
Fri May  3 19:13:01 2024,14.998,14.969,15.001,15.005,15.002,14.99
Fri May  3 19:13:16 2024,15.003,14.998,15.002,14.996,14.998,15.005
Fri May  3 19:13:31 2024,14.988,14.998,15.002,15.0,15.001,14.994
Fri May  3 19:13:46 2024,15.034,15.014,15.002,15.005,15.002,15.008
Fri May  3 19:14:01 2024,15.003,15.002,15.001,15.006,15.004,15.001
Fri May  3 19:14:24 2024,15.028,15.002,15.002,15.013,15.006,14.997
Fri May  3 19:14:43 2024,15.0,15.01,15.0,15.007,15.01,14.995
Fri May  3 19:15:02 2024,14.923,14.985,15.002,15.005,15.001,15.009
Fri May  3 19:15:21 2024,14.992,14.995,14.999,15.009,15.004,14.995
Fri May  3 19:15:40 2024,15.006,15.019,14.998,15.008,15.001,15.012
Fri May  3 19:15:59 2024,15.002,14.971,15.003,15.004,15.001,14.999
Fri May  3 19:16:18 2024,15.03,15.009,15.002,14.993,15.001,15.004
Fri May  3 19:16:36 2024,14.919,15.006,15.002,14.995,15.002,14.997
Fri May  3 19:16:55 2024,14.992,14.975,14.998,15.002,14.994,14.993
Fri May  3 19:17:14 2024,15.0,15.02,15.0,15.003,15.0,14.993
Fri May  3 19:18:39 2024,14.988,14.989,15.002,15.005,14.998,14.998
Fri May  3 19:18:54 2024,15.027,14.999,15.002,14.998,15.0,14.997
Fri May  3 19:19:09 2024,15.006,15.136,14.998,14.995,15.002,14.998
Fri May  3 19:19:24 2024,15.041,14.981,14.999,15.003,15.001,14.999
Fri May  3 19:19:39 2024,15.03,15.003,15.002,15.0,15.0,14.993
Fri May  3 19:20:02 2024,14.931,15.139,15.001,15.01,15.007,14.999
Fri May  3 19:20:21 2024,15.016,14.978,15.0,15.002,15.003,15.002
Fri May  3 19:20:40 2024,14.97,15.005,15.001,15.005,15.003,15.012
Fri May  3 19:20:58 2024,14.98,15.005,15.001,15.002,15.003,15.005
Fri May  3 19:21:17 2024,15.0,15.011,14.998,15.01,14.998,14.998
Fri May  3 19:21:36 2024,14.941,15.019,15.001,14.995,14.998,15.004
Fri May  3 19:21:55 2024,14.93,15.01,15.002,14.994,15.003,15.002
Fri May  3 19:22:14 2024,14.988,15.012,14.999,15.0,14.993,15.0
Fri May  3 19:22:33 2024,14.991,15.021,15.001,14.993,14.998,14.997
Fri May  3 19:22:52 2024,14.938,14.967,15.001,15.017,15.005,14.999
Fri May  3 19:24:17 2024,14.906,15.013,15.001,15.0,15.001,14.995
Fri May  3 19:24:32 2024,14.995,15.009,15.0,14.999,14.998,15.002
Fri May  3 19:24:46 2024,14.925,14.971,15.002,15.002,15.002,15.002
Fri May  3 19:25:01 2024,14.998,14.993,14.997,14.996,14.994,14.997
Fri May  3 19:25:16 2024,14.992,14.998,15.0,14.995,14.998,14.991
Fri May  3 19:25:39 2024,14.922,15.007,15.005,15.008,15.005,14.999
Fri May  3 19:25:58 2024,15.002,14.997,15.0,14.999,15.005,15.0
Fri May  3 19:26:17 2024,15.034,14.991,15.0,14.993,15.002,14.995
Fri May  3 19:26:36 2024,15.0,14.817,14.998,14.991,15.001,14.995
Fri May  3 19:26:55 2024,14.984,15.015,14.998,14.995,15.0,14.996
Fri May  3 19:27:14 2024,14.972,15.002,15.002,14.998,14.999,15.012
Fri May  3 19:27:33 2024,15.097,15.002,15.002,15.002,14.997,14.996
Fri May  3 19:27:52 2024,14.978,15.001,14.998,15.004,15.001,14.999
Fri May  3 19:28:11 2024,15.022,15.005,15.003,15.003,14.998,15.002
Fri May  3 19:28:29 2024,14.914,15.001,15.002,14.999,14.998,14.994
Fri May  3 19:29:54 2024,14.989,14.966,15.002,14.996,15.003,15.004
Fri May  3 19:30:09 2024,14.998,14.974,14.998,15.011,15.002,15.002
Fri May  3 19:30:24 2024,15.32,14.996,14.998,14.995,15.001,15.008
Fri May  3 19:30:39 2024,14.998,15.003,14.998,14.999,15.0,14.998
Fri May  3 19:30:54 2024,15.0,15.024,14.999,14.997,14.996,15.005
Fri May  3 19:31:17 2024,14.955,14.998,14.998,15.008,15.002,14.998
Fri May  3 19:31:36 2024,14.994,15.005,15.002,15.005,15.002,15.003
Fri May  3 19:31:55 2024,15.022,15.02,15.002,15.003,15.003,14.995
Fri May  3 19:32:14 2024,15.006,15.008,15.002,14.998,15.001,15.005
Fri May  3 19:32:33 2024,14.928,14.977,14.996,14.989,14.994,15.004
Fri May  3 19:32:52 2024,15.034,15.0,14.999,15.001,15.002,15.004
Fri May  3 19:33:10 2024,14.895,15.056,15.003,15.001,15.005,15.006
Fri May  3 19:33:29 2024,14.934,15.001,15.0,14.99,14.998,14.991
Fri May  3 19:33:48 2024,14.975,15.009,15.002,14.998,15.0,14.997
Fri May  3 19:34:07 2024,15.012,15.002,14.996,14.997,14.995,14.998
Fri May  3 19:35:32 2024,14.95,15.012,14.999,15.007,14.998,15.007
Fri May  3 19:35:47 2024,15.017,15.004,15.001,15.001,15.001,14.989
Fri May  3 19:36:02 2024,14.967,14.995,14.998,15.006,15.002,14.998
Fri May  3 19:36:17 2024,15.002,14.976,15.0,14.996,14.998,15.006
Fri May  3 19:36:32 2024,14.977,14.987,14.998,14.999,15.002,14.993
Fri May  3 19:36:54 2024,15.003,15.003,14.999,14.999,15.0,15.004
Fri May  3 19:37:13 2024,15.03,14.986,15.001,15.003,15.006,15.011
Fri May  3 19:37:32 2024,14.956,15.02,15.0,14.998,15.002,15.004
Fri May  3 19:37:51 2024,15.009,14.998,15.001,15.004,14.998,14.995
Fri May  3 19:38:10 2024,15.008,15.005,15.004,15.004,14.998,14.997
Fri May  3 19:38:29 2024,14.998,14.966,14.999,14.998,14.998,14.991
Fri May  3 19:38:48 2024,14.995,14.787,15.002,14.992,15.0,15.004
Fri May  3 19:39:07 2024,14.994,15.011,15.0,14.996,15.002,14.994
Fri May  3 19:39:26 2024,15.002,14.998,15.0,15.002,15.001,14.997
Fri May  3 19:39:45 2024,15.036,14.999,14.998,15.008,14.999,14.989
Fri May  3 19:41:09 2024,15.006,15.013,15.003,15.011,15.0,15.002
Fri May  3 19:41:24 2024,15.005,15.024,14.999,15.001,14.999,14.991
Fri May  3 19:41:39 2024,15.059,15.0,15.0,14.991,15.002,15.017
Fri May  3 19:41:54 2024,14.984,14.999,15.001,14.999,15.002,14.995
Fri May  3 19:42:09 2024,14.994,15.005,14.998,14.99,14.998,14.993
Fri May  3 19:42:32 2024,14.977,15.005,14.998,15.018,14.974,14.995
Fri May  3 19:42:51 2024,14.992,14.95,15.002,14.998,15.005,15.011
Fri May  3 19:43:10 2024,14.981,14.995,14.999,15.001,15.004,14.999
Fri May  3 19:43:29 2024,15.375,15.002,15.001,15.0,15.001,14.998
Fri May  3 19:43:48 2024,14.983,14.966,14.998,14.996,15.0,15.001
Fri May  3 19:44:07 2024,14.819,14.997,15.0,14.997,15.002,14.999
Fri May  3 19:44:26 2024,15.822,14.966,14.999,14.994,14.999,15.004
Fri May  3 19:44:45 2024,14.85,15.005,14.999,15.002,14.999,14.997
Fri May  3 19:45:04 2024,14.825,15.012,14.999,15.001,14.999,14.989
Fri May  3 19:45:22 2024,14.942,14.988,14.998,14.996,14.997,14.997
Fri May  3 19:46:47 2024,14.986,15.009,15.0,14.991,14.998,15.009
Fri May  3 19:47:02 2024,14.998,15.004,15.001,14.999,15.002,15.001
Fri May  3 19:47:17 2024,15.031,14.982,15.002,14.997,15.004,15.005
Fri May  3 19:47:32 2024,14.933,15.006,15.002,14.992,14.995,15.012
Fri May  3 19:47:47 2024,15.02,14.996,14.998,14.995,14.997,15.002
Fri May  3 19:48:10 2024,14.822,14.998,15.003,14.995,15.001,15.002
Fri May  3 19:48:29 2024,15.008,14.996,15.0,14.995,14.998,14.998
Fri May  3 19:48:48 2024,14.978,14.963,15.0,15.008,15.002,14.996
Fri May  3 19:49:07 2024,14.986,15.001,14.998,14.999,14.998,15.009
Fri May  3 19:49:26 2024,15.07,14.998,15.001,14.994,14.998,15.0
Fri May  3 19:49:45 2024,15.034,14.996,15.001,14.992,14.999,14.988
Fri May  3 19:50:04 2024,15.069,14.998,14.998,14.987,14.995,15.012
Fri May  3 19:50:22 2024,14.903,14.978,15.001,15.003,15.003,14.989
Fri May  3 19:50:41 2024,14.853,15.015,15.003,15.004,15.005,14.996
Fri May  3 19:51:00 2024,15.016,15.04,15.001,14.998,14.996,14.998
Fri May  3 19:52:25 2024,14.992,14.995,15.0,14.994,14.999,14.988
Fri May  3 19:52:40 2024,14.952,15.009,15.001,14.998,15.0,14.995
Fri May  3 19:52:55 2024,15.009,14.989,14.998,15.002,14.999,14.996
Fri May  3 19:53:10 2024,14.925,14.998,15.002,14.995,14.999,14.998
Fri May  3 19:53:25 2024,14.994,15.0,15.001,14.997,14.998,15.005
Fri May  3 19:53:48 2024,14.931,15.002,15.001,15.03,15.005,15.0
Fri May  3 19:54:07 2024,15.016,15.012,15.0,15.003,14.995,15.004
Fri May  3 19:54:26 2024,14.852,14.998,15.002,14.998,15.0,15.005
Fri May  3 19:54:44 2024,15.006,14.998,15.002,15.001,15.002,14.992
Fri May  3 19:55:03 2024,15.016,15.0,14.998,15.002,14.998,14.999
Fri May  3 19:55:22 2024,15.119,14.987,15.001,15.003,15.001,15.004
Fri May  3 19:55:41 2024,15.002,14.755,15.002,15.004,15.0,15.003
Fri May  3 19:56:00 2024,15.017,15.013,14.999,15.0,14.998,15.001
Fri May  3 19:56:19 2024,14.989,14.997,15.002,14.995,15.002,14.995
Fri May  3 19:56:38 2024,14.823,14.993,15.0,14.994,15.002,15.005
Fri May  3 19:58:03 2024,14.916,14.989,15.001,15.003,15.002,15.012
Fri May  3 19:58:18 2024,14.997,14.98,15.002,15.008,15.005,15.005
Fri May  3 19:58:33 2024,15.003,14.972,15.001,15.009,14.999,14.992
Fri May  3 19:58:47 2024,14.955,15.002,14.998,15.004,14.998,15.007
Fri May  3 19:59:02 2024,15.012,14.795,15.001,15.009,15.002,14.995
Fri May  3 19:59:25 2024,14.911,15.011,15.004,15.023,15.005,15.0
Fri May  3 19:59:44 2024,14.989,15.002,15.002,15.017,15.006,15.008
Fri May  3 20:00:03 2024,14.942,14.993,15.001,15.012,15.002,14.999
Fri May  3 20:00:22 2024,15.017,15.003,15.001,15.01,15.0,15.002
Fri May  3 20:00:41 2024,14.945,15.011,14.998,15.004,14.995,14.999
Fri May  3 20:01:00 2024,14.852,15.012,15.0,15.005,15.0,14.994
Fri May  3 20:01:19 2024,14.992,15.0,15.002,15.001,15.002,15.0
Fri May  3 20:01:38 2024,15.008,14.995,15.0,15.005,15.002,15.004
Fri May  3 20:01:56 2024,15.012,15.009,15.001,15.011,15.002,14.997
Fri May  3 20:02:15 2024,14.983,14.995,15.0,15.005,14.993,15.001
Fri May  3 20:03:40 2024,14.992,14.988,14.998,14.995,14.998,14.992
Fri May  3 20:03:55 2024,15.022,14.998,14.998,14.995,15.001,15.007
Fri May  3 20:04:10 2024,14.994,15.002,15.001,14.998,15.001,15.001
Fri May  3 20:04:25 2024,14.991,14.998,15.0,14.998,14.996,14.997
Fri May  3 20:04:40 2024,15.027,15.0,15.0,14.991,15.002,15.0
Fri May  3 20:05:03 2024,14.988,14.978,14.999,14.999,14.998,14.99
Fri May  3 20:05:22 2024,15.0,14.993,14.998,14.997,14.999,14.996
Fri May  3 20:05:41 2024,14.992,15.006,15.0,14.995,14.998,15.002
Fri May  3 20:05:59 2024,14.984,14.996,15.0,15.008,15.003,14.994
Fri May  3 20:06:18 2024,14.997,14.998,15.001,15.012,14.998,14.999
Fri May  3 20:06:37 2024,14.997,15.002,15.001,15.008,15.004,14.997
Fri May  3 20:06:56 2024,15.005,14.989,15.001,14.998,15.001,14.991
Fri May  3 20:07:15 2024,15.008,14.98,15.001,14.991,14.999,15.001
Fri May  3 20:07:34 2024,15.006,15.009,14.999,14.993,14.996,14.997
Fri May  3 20:07:53 2024,14.994,15.001,15.0,14.994,14.998,15.005
Fri May  3 20:09:18 2024,14.983,14.998,15.0,14.998,14.997,14.999
Fri May  3 20:09:33 2024,14.988,14.998,15.002,14.998,15.003,14.992
Fri May  3 20:09:48 2024,14.98,14.999,14.998,15.0,15.002,14.994
Fri May  3 20:10:03 2024,14.992,15.002,14.999,14.995,15.0,15.004
Fri May  3 20:10:18 2024,14.997,15.002,14.995,15.005,14.996,15.016
Fri May  3 20:10:40 2024,14.989,14.79,15.002,15.01,15.004,15.004
Fri May  3 20:10:59 2024,15.008,15.012,15.002,15.002,15.005,15.001
Fri May  3 20:11:18 2024,14.984,15.062,15.002,15.011,15.005,15.0
Fri May  3 20:11:37 2024,14.995,14.801,15.001,15.0,15.005,14.999
Fri May  3 20:11:56 2024,15.0,14.998,15.001,14.999,15.0,15.003
Fri May  3 20:12:15 2024,15.0,14.999,15.0,15.0,15.001,14.995
Fri May  3 20:12:34 2024,14.992,15.012,14.999,15.009,15.002,15.006
Fri May  3 20:12:53 2024,14.994,14.993,15.002,15.002,15.005,15.005
Fri May  3 20:13:12 2024,15.019,14.999,15.002,15.005,15.002,15.006
Fri May  3 20:13:31 2024,15.003,15.005,14.998,15.004,15.001,15.002
Fri May  3 20:14:56 2024,15.023,15.001,14.999,14.992,14.998,14.996
Fri May  3 20:15:11 2024,15.008,15.001,14.999,15.002,15.004,15.002
Fri May  3 20:15:25 2024,15.002,14.996,14.998,14.995,14.998,14.994
Fri May  3 20:15:40 2024,14.975,15.005,14.999,15.0,14.998,14.998
Fri May  3 20:15:55 2024,14.994,15.002,15.002,14.995,15.002,15.005
Fri May  3 20:16:18 2024,14.905,14.998,15.002,15.007,15.003,14.998
Fri May  3 20:16:37 2024,15.15,14.999,15.001,15.001,15.001,15.009
Fri May  3 20:16:56 2024,14.994,14.998,15.002,15.004,15.002,14.999
Fri May  3 20:17:15 2024,14.811,14.966,14.998,15.005,15.0,14.997
Fri May  3 20:17:34 2024,14.997,14.873,14.998,15.002,14.99,14.996
Fri May  3 20:17:53 2024,14.986,15.012,14.998,15.001,15.002,14.998
Fri May  3 20:18:12 2024,15.003,14.999,15.003,15.007,15.002,14.998
Fri May  3 20:18:31 2024,15.02,15.005,14.997,15.002,14.994,15.003
Fri May  3 20:18:50 2024,14.994,15.002,15.002,14.991,15.002,15.002
Fri May  3 20:19:08 2024,15.027,14.964,14.997,14.991,14.999,14.988
Fri May  3 20:20:33 2024,15.002,15.004,15.0,14.995,15.002,14.999
Fri May  3 20:20:48 2024,15.027,14.996,14.999,15.012,14.999,15.008
Fri May  3 20:21:03 2024,14.988,15.276,14.998,15.001,15.001,15.005
Fri May  3 20:21:18 2024,14.983,14.976,14.997,15.003,14.997,14.993
Fri May  3 20:21:33 2024,14.93,14.956,14.999,15.007,14.998,14.995
Fri May  3 20:21:56 2024,15.012,14.824,15.005,15.001,15.003,14.999
Fri May  3 20:22:15 2024,14.991,15.001,15.003,15.0,14.999,14.993
Fri May  3 20:22:34 2024,14.913,15.009,15.001,15.022,15.007,14.997
Fri May  3 20:22:53 2024,14.992,15.023,15.001,15.005,15.005,14.991
Fri May  3 20:23:12 2024,14.961,15.001,14.997,14.998,14.998,14.997
Fri May  3 20:23:31 2024,15.289,15.011,15.004,15.002,15.002,15.005
Fri May  3 20:23:50 2024,15.486,15.009,15.002,14.998,15.002,15.01
Fri May  3 20:24:08 2024,15.006,14.996,15.003,15.003,15.005,15.005
Fri May  3 20:24:27 2024,15.039,15.001,15.002,15.009,14.998,14.999
Fri May  3 20:24:46 2024,14.997,14.998,14.999,15.003,14.996,14.993
Fri May  3 20:26:11 2024,14.992,15.0,15.002,15.004,14.999,14.994
Fri May  3 20:26:26 2024,14.988,14.999,14.998,14.996,14.998,15.011
Fri May  3 20:26:41 2024,15.016,14.999,15.003,15.0,14.999,15.009
Fri May  3 20:26:56 2024,14.994,14.998,15.0,14.993,15.002,15.007
Fri May  3 20:27:11 2024,14.995,14.999,14.999,14.997,15.001,15.005
Fri May  3 20:27:33 2024,15.011,14.998,15.002,15.017,15.005,15.001
Fri May  3 20:27:52 2024,14.981,14.999,15.003,14.995,15.002,15.002
Fri May  3 20:28:11 2024,15.027,15.001,14.998,14.995,15.002,15.005
Fri May  3 20:28:30 2024,15.005,15.008,14.997,14.994,14.998,15.0
Fri May  3 20:28:49 2024,15.017,15.002,15.0,15.002,15.003,14.998
Fri May  3 20:29:08 2024,15.012,15.002,14.998,15.004,14.999,14.999
Fri May  3 20:29:27 2024,15.216,14.996,15.0,15.005,15.002,14.986
Fri May  3 20:29:46 2024,15.005,14.978,15.002,15.003,15.001,14.994
Fri May  3 20:30:05 2024,15.011,14.996,15.002,15.005,15.002,15.004
Fri May  3 20:30:24 2024,14.966,15.012,15.001,15.002,15.001,14.997
Fri May  3 20:31:48 2024,15.011,15.012,15.005,14.996,15.001,14.998
Fri May  3 20:32:03 2024,14.961,14.937,15.002,15.001,15.004,15.002
Fri May  3 20:32:18 2024,14.997,14.996,15.0,15.0,14.996,14.991
Fri May  3 20:32:33 2024,14.958,15.001,15.003,14.989,14.997,14.997
Fri May  3 20:32:48 2024,15.009,14.983,15.002,15.003,15.006,15.005
Fri May  3 20:33:11 2024,14.991,14.981,15.003,15.003,15.005,15.002
Fri May  3 20:33:30 2024,15.0,15.008,15.001,15.01,15.005,15.005
Fri May  3 20:33:49 2024,15.025,15.005,15.001,15.0,15.007,15.002
Fri May  3 20:34:08 2024,15.019,15.006,14.999,14.994,14.998,14.993
Fri May  3 20:34:27 2024,14.983,14.984,15.001,14.996,15.002,15.006
Fri May  3 20:34:46 2024,15.008,15.01,14.998,14.998,14.998,14.99
Fri May  3 20:35:05 2024,14.914,15.019,15.002,14.995,14.998,14.991
Fri May  3 20:35:23 2024,14.998,14.971,15.0,15.002,14.998,15.018
Fri May  3 20:35:42 2024,14.995,14.993,15.001,15.009,15.002,15.006
Fri May  3 20:36:01 2024,15.009,15.002,15.001,15.005,15.001,15.002
Fri May  3 20:37:26 2024,15.014,15.009,14.999,15.002,14.999,14.997
Fri May  3 20:37:41 2024,14.995,15.008,15.0,15.0,15.001,14.998
Fri May  3 20:37:56 2024,14.994,14.984,14.998,15.004,15.001,15.001
Fri May  3 20:38:11 2024,15.364,14.966,15.001,14.995,14.999,15.003
Fri May  3 20:38:26 2024,15.016,15.013,15.001,14.998,15.001,14.996
Fri May  3 20:38:49 2024,14.925,14.992,14.995,15.003,15.0,14.998
Fri May  3 20:39:07 2024,14.995,15.002,14.998,15.016,15.001,15.02
Fri May  3 20:39:26 2024,15.0,15.009,14.999,15.009,14.999,14.992
Fri May  3 20:39:45 2024,15.017,15.002,15.0,15.004,15.0,14.999
Fri May  3 20:40:04 2024,14.981,15.002,14.999,14.994,14.999,14.997
Fri May  3 20:40:23 2024,14.997,15.007,14.999,14.988,15.0,15.001
Fri May  3 20:40:42 2024,14.995,15.02,15.0,14.997,15.003,15.0
Fri May  3 20:41:01 2024,15.012,14.968,15.002,14.999,15.002,15.007
Fri May  3 20:41:20 2024,15.027,15.015,15.0,14.998,15.001,14.998
Fri May  3 20:41:39 2024,15.009,15.006,15.001,15.002,14.998,14.995
Fri May  3 20:43:04 2024,15.0,14.991,15.002,15.01,15.0,14.994
Fri May  3 20:43:19 2024,15.014,15.462,15.001,15.007,15.002,15.009
Fri May  3 20:43:34 2024,15.002,14.947,15.001,15.008,15.001,15.01
Fri May  3 20:43:49 2024,15.002,14.954,15.001,15.008,15.001,14.991
Fri May  3 20:44:04 2024,15.023,15.002,14.998,14.997,14.997,14.995
Fri May  3 20:44:26 2024,15.016,15.0,15.002,15.003,15.003,15.002
Fri May  3 20:44:45 2024,14.933,15.009,14.999,14.988,14.998,14.999
Fri May  3 20:45:04 2024,14.988,14.987,15.002,15.0,15.001,15.005
Fri May  3 20:45:23 2024,14.941,14.985,14.998,15.001,15.002,15.005
Fri May  3 20:45:42 2024,15.002,15.005,15.002,14.999,14.995,14.995
Fri May  3 20:46:01 2024,14.812,15.012,14.997,14.998,14.996,15.001
Fri May  3 20:46:20 2024,14.994,14.999,14.999,15.007,15.002,14.996
Fri May  3 20:46:39 2024,15.003,14.996,15.0,15.009,14.999,15.016
Fri May  3 20:46:58 2024,15.011,15.013,14.999,15.003,15.001,15.008
Fri May  3 20:47:17 2024,15.009,14.966,15.0,15.002,14.999,15.0
Fri May  3 20:48:41 2024,14.972,14.981,15.002,14.999,15.003,14.995
Fri May  3 20:48:56 2024,14.992,14.996,15.002,14.997,15.02,15.01
Fri May  3 20:49:11 2024,14.941,14.999,14.998,15.002,15.005,15.0
Fri May  3 20:49:26 2024,14.994,14.998,14.999,14.995,15.002,15.002
Fri May  3 20:49:41 2024,15.028,14.996,15.0,14.998,14.998,14.995
Fri May  3 20:50:04 2024,15.016,14.995,15.003,15.026,15.001,15.003
Fri May  3 20:50:23 2024,14.964,14.983,15.002,15.009,14.998,14.999
Fri May  3 20:50:42 2024,14.998,14.973,15.0,15.008,14.998,14.987
Fri May  3 20:51:01 2024,14.953,14.73,15.001,15.005,14.999,14.998
Fri May  3 20:51:20 2024,15.006,15.003,15.0,14.997,15.004,15.002
Fri May  3 20:51:39 2024,15.0,14.762,15.002,14.995,15.005,15.006
Fri May  3 20:51:58 2024,14.984,14.867,14.998,14.991,14.998,14.997
Fri May  3 20:52:16 2024,14.963,14.996,15.001,14.995,14.998,14.987
Fri May  3 20:52:35 2024,15.014,15.0,15.002,15.004,15.002,15.013
Fri May  3 20:52:54 2024,14.995,15.008,15.003,15.002,15.002,14.996
Fri May  3 20:54:19 2024,14.997,15.006,15.0,15.006,15.002,14.996
Fri May  3 20:54:34 2024,15.016,15.021,15.0,15.004,15.003,15.0
Fri May  3 20:54:49 2024,15.061,15.007,15.002,15.013,15.001,15.009
Fri May  3 20:55:04 2024,14.97,15.48,15.002,14.996,15.002,15.0
Fri May  3 20:55:19 2024,15.009,15.005,15.002,14.999,15.002,15.011
Fri May  3 20:55:42 2024,15.025,14.948,15.002,15.004,15.002,14.984
Fri May  3 20:56:00 2024,15.006,14.996,14.998,15.005,14.998,15.009
Fri May  3 20:56:19 2024,15.016,15.01,15.002,15.006,15.005,14.995
Fri May  3 20:56:38 2024,14.997,14.998,15.0,14.998,15.001,14.996
Fri May  3 20:56:57 2024,15.028,14.99,15.0,14.999,14.997,15.003
Fri May  3 20:57:16 2024,14.984,14.966,14.999,15.0,14.998,14.994
Fri May  3 20:57:35 2024,14.991,14.995,14.999,14.997,15.001,14.993
Fri May  3 20:57:54 2024,14.991,14.996,14.999,14.999,15.001,15.002
Fri May  3 20:58:13 2024,14.988,15.011,15.0,15.009,15.001,14.995
Fri May  3 20:58:32 2024,15.031,15.011,15.002,15.006,15.002,15.008
Fri May  3 20:59:57 2024,14.986,15.025,15.0,14.998,15.002,15.014
Fri May  3 21:00:12 2024,14.977,15.011,15.001,14.997,15.002,14.991
Fri May  3 21:00:26 2024,14.978,14.998,14.998,14.989,14.998,15.002
Fri May  3 21:00:41 2024,15.008,14.966,15.001,14.996,15.0,15.011
Fri May  3 21:00:56 2024,14.988,15.005,14.999,14.998,15.002,15.0
Fri May  3 21:01:19 2024,15.0,14.984,15.001,15.004,15.005,15.002
Fri May  3 21:01:38 2024,15.016,15.014,15.001,14.992,15.004,15.002
Fri May  3 21:01:57 2024,15.012,14.98,15.0,14.988,15.003,15.01
Fri May  3 21:02:16 2024,14.986,15.009,15.0,14.99,14.998,15.008
Fri May  3 21:02:35 2024,14.991,15.0,14.997,14.996,14.998,15.004
Fri May  3 21:02:54 2024,15.009,14.991,15.0,15.002,15.002,15.005
Fri May  3 21:03:13 2024,14.992,14.995,14.999,15.003,14.999,15.0
Fri May  3 21:03:32 2024,15.003,15.019,15.001,15.009,15.005,14.999
Fri May  3 21:03:51 2024,15.017,15.001,15.003,15.008,15.007,15.012
