Time,Current SP,R1,R2,R3,R4,R5,R6
Sat May  4 06:53:43 2024,25.0,23.98297119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:53:49 2024,25.0,23.9893798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:53:55 2024,25.0,23.84381103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:54:01 2024,25.0,23.902435302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:54:06 2024,25.0,23.7548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:54:12 2024,25.0,23.93511962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:54:18 2024,25.0,24.034820556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:54:24 2024,25.0,23.9893798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:54:30 2024,25.0,23.83062744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:54:35 2024,25.0,23.926361083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:54:41 2024,25.0,23.984954833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:54:47 2024,25.0,23.921966552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:54:53 2024,25.0,23.79949951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:54:59 2024,25.0,23.845001220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:55:04 2024,25.0,23.830230712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:55:10 2024,25.0,23.862945556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:55:16 2024,25.0,23.82623291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:55:22 2024,25.0,23.974212646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:55:27 2024,25.0,23.93951416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:55:33 2024,25.0,23.9000244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:55:39 2024,25.0,23.939117431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:55:45 2024,25.0,23.821868896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:55:51 2024,25.0,23.923553466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:55:56 2024,25.0,23.84259033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:56:02 2024,25.0,23.775177001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:56:08 2024,25.0,23.845001220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:56:14 2024,25.0,23.95623779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:56:19 2024,25.0,23.9151611328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:56:25 2024,25.0,23.902435302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:56:31 2024,25.0,23.930755615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:56:37 2024,25.0,23.99615478515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:56:42 2024,25.0,23.99176025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:56:48 2024,25.0,23.815460205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:56:54 2024,25.0,23.91558837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:57:00 2024,25.0,24.03082275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:57:05 2024,25.0,23.87451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:57:11 2024,25.0,23.931121826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:57:17 2024,25.0,23.98974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:57:23 2024,25.0,23.824676513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:57:29 2024,25.0,23.90679931640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:57:34 2024,25.0,23.802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:57:40 2024,25.0,23.965423583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:57:46 2024,25.0,23.98736572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:57:52 2024,25.0,23.97662353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:57:57 2024,25.0,23.89404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:58:03 2024,25.0,23.97021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:58:09 2024,25.0,23.9072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:58:15 2024,25.0,23.961456298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:58:20 2024,25.0,23.83343505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:58:26 2024,25.0,23.935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:58:32 2024,25.0,23.953094482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:58:38 2024,25.0,23.922760009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:58:43 2024,25.0,23.91839599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:58:49 2024,25.0,23.96185302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:58:55 2024,25.0,24.05078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:59:01 2024,25.0,23.88568115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:59:07 2024,25.0,23.97021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:59:12 2024,25.0,23.965850830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:59:18 2024,25.0,23.929168701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:59:24 2024,25.0,23.922760009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:59:30 2024,25.0,23.86376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:59:35 2024,25.0,23.91357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:59:41 2024,25.0,23.829071044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:59:47 2024,25.0,23.902862548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:59:53 2024,25.0,23.824676513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 06:59:58 2024,25.0,23.750457763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:00:04 2024,25.0,23.91558837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:00:10 2024,25.0,23.94830322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:00:16 2024,25.0,23.87890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:00:22 2024,25.0,23.861358642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:00:27 2024,25.0,23.8984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:00:33 2024,25.0,23.9267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:00:39 2024,25.0,23.929168701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:00:45 2024,25.0,23.809112548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:00:50 2024,25.0,23.711395263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:00:56 2024,25.0,23.91717529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:01:02 2024,25.0,23.843414306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:01:08 2024,25.0,23.772003173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:01:13 2024,25.0,23.898040771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:01:19 2024,25.0,23.93951416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:01:25 2024,25.0,23.817474365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:01:31 2024,25.0,23.83941650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:01:36 2024,25.0,23.765655517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:01:42 2024,25.0,23.90045166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:01:48 2024,25.0,23.8505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:01:54 2024,25.0,23.8876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:01:59 2024,25.0,23.944305419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:02:05 2024,25.0,23.81829833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:02:11 2024,25.0,23.861785888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:02:17 2024,25.0,23.929168701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:02:23 2024,25.0,23.791961669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:02:28 2024,25.0,23.89404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:02:34 2024,25.0,23.83343505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:02:40 2024,25.0,23.835845947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:02:46 2024,25.0,23.8294677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:02:51 2024,25.0,23.824676513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:02:57 2024,25.0,23.84423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:03:03 2024,25.0,23.941925048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:03:09 2024,25.0,23.84222412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:03:15 2024,25.0,23.7816162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:03:20 2024,25.0,23.848602294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:03:26 2024,25.0,23.896453857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:03:32 2024,25.0,23.94232177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:03:38 2024,25.0,23.8773193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:03:43 2024,25.0,23.902862548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:03:49 2024,25.0,23.79156494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:03:55 2024,25.0,23.67864990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:04:01 2024,25.0,23.856964111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:04:06 2024,25.0,23.80950927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:04:12 2024,25.0,23.902435302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:04:18 2024,25.0,23.772430419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:04:24 2024,25.0,23.87890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:04:29 2024,25.0,23.92041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:04:35 2024,25.0,23.896453857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:04:41 2024,25.0,23.89447021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:04:47 2024,25.0,23.8729248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:04:53 2024,25.0,23.94232177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:04:58 2024,25.0,23.922760009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:05:04 2024,25.0,23.74652099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:05:10 2024,25.0,23.835418701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:05:16 2024,25.0,23.794342041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:05:21 2024,25.0,23.89447021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:05:27 2024,25.0,23.7879638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:05:33 2024,25.0,23.89007568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:05:39 2024,25.0,23.7728271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:05:44 2024,25.0,23.817474365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:05:50 2024,25.0,23.9566650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:05:56 2024,25.0,23.785186767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:06:02 2024,25.0,23.835418701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:06:08 2024,25.0,23.957061767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:06:13 2024,25.0,23.83062744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:06:19 2024,25.0,23.800323486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:06:25 2024,25.0,23.924346923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:06:31 2024,25.0,23.794342041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:06:36 2024,25.0,23.811492919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:06:42 2024,25.0,23.880889892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:06:48 2024,25.0,23.73651123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:06:54 2024,25.0,23.862945556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:06:59 2024,25.0,23.74609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:07:05 2024,25.0,23.868133544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:07:11 2024,25.0,23.84222412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:07:17 2024,25.0,23.83782958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:07:23 2024,25.0,23.905242919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:07:28 2024,25.0,23.86376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:07:34 2024,25.0,23.83343505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:07:40 2024,25.0,23.948699951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:07:46 2024,25.0,23.81829833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:07:51 2024,25.0,23.7445068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:07:57 2024,25.0,23.81829833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:08:03 2024,25.0,23.798736572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:08:09 2024,25.0,23.829071044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:08:14 2024,25.0,23.89886474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:08:20 2024,25.0,23.916412353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:08:26 2024,25.0,23.71221923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:08:32 2024,25.0,23.785980224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:08:38 2024,25.0,23.785980224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:08:43 2024,25.0,23.8533935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:08:49 2024,25.0,23.799163818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:08:55 2024,25.0,23.76007080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:09:01 2024,25.0,23.9056396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:09:06 2024,25.0,23.875335693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:09:12 2024,25.0,23.83624267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:09:18 2024,25.0,23.859771728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:09:24 2024,25.0,23.859771728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:09:30 2024,25.0,23.9339599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:09:35 2024,25.0,23.9622802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:09:41 2024,25.0,23.764434814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:09:47 2024,25.0,23.912017822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:09:53 2024,25.0,23.838226318359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:09:58 2024,25.0,23.820709228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:10:04 2024,25.0,23.751312255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:10:10 2024,25.0,23.8250732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:10:16 2024,25.0,23.814300537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:10:21 2024,25.0,23.7117919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:10:27 2024,25.0,23.87054443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:10:33 2024,25.0,23.879302978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:10:39 2024,25.0,23.8924560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:10:45 2024,25.0,23.8773193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:10:50 2024,25.0,23.910003662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:10:56 2024,25.0,23.773223876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:11:02 2024,25.0,23.8011474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:11:07 2024,25.0,23.757659912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:11:13 2024,25.0,23.798736572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:11:19 2024,25.0,23.835845947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:11:25 2024,25.0,23.7357177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:11:31 2024,25.0,23.803131103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:11:36 2024,25.0,23.805511474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:11:42 2024,25.0,23.866546630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:11:48 2024,25.0,23.792755126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:11:54 2024,25.0,23.738128662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:12:00 2024,25.0,23.94671630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:12:05 2024,25.0,23.842620849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:12:11 2024,25.0,23.729339599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:12:17 2024,25.0,23.848602294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:12:23 2024,25.0,23.7205810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:12:28 2024,25.0,23.7728271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:12:34 2024,25.0,23.72735595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:12:40 2024,25.0,23.681060791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:12:46 2024,25.0,23.571380615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:12:51 2024,25.0,23.651947021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:12:57 2024,25.0,23.76324462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:13:03 2024,25.0,23.828643798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:13:09 2024,25.0,23.6268310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:13:14 2024,25.0,23.72015380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:13:20 2024,25.0,23.86376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:13:26 2024,25.0,23.7401123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:13:32 2024,25.0,23.74847412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:13:37 2024,25.0,23.783599853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:13:43 2024,25.0,23.707794189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:13:49 2024,25.0,23.798736572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:13:55 2024,25.0,23.868133544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:14:00 2024,25.0,23.709381103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:14:06 2024,25.0,23.807098388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:14:12 2024,25.0,23.772003173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:14:18 2024,25.0,23.791961669921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:14:23 2024,25.0,23.80950927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:14:29 2024,25.0,23.774810791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:14:35 2024,25.0,23.7728271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:14:41 2024,25.0,23.8011474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:14:46 2024,25.0,23.779205322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:14:52 2024,25.0,23.772430419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:14:58 2024,25.0,23.77679443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:15:04 2024,25.0,23.73333740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:15:10 2024,25.0,23.770416259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:15:15 2024,25.0,23.800323486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:15:21 2024,25.0,23.624420166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:15:27 2024,25.0,23.802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:15:32 2024,25.0,23.7596435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:15:38 2024,25.0,23.7879638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:15:44 2024,25.0,23.864166259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:15:50 2024,25.0,23.664337158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:15:56 2024,25.0,23.861785888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:16:01 2024,25.0,23.89007568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:16:07 2024,25.0,23.792388916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:16:13 2024,25.0,23.783599853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:16:19 2024,25.0,23.783599853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:16:24 2024,25.0,23.803131103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:16:30 2024,25.0,23.738128662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:16:36 2024,25.0,23.888092041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:16:42 2024,25.0,23.7728271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat May  4 07:16:47 2024,25.0,23.864166259765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
