Time,Current SP,R1,R2,R3,R4,R5,R6
Sun Mar 17 22:50:38 2024,25.0,20.4742431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:50:44 2024,25.0,20.485015869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:50:49 2024,25.0,20.5921630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:50:55 2024,25.0,20.511077880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:51:01 2024,25.0,20.539459228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:51:07 2024,25.0,20.541839599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:51:13 2024,25.0,20.60736083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:51:18 2024,25.0,20.572540283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:51:24 2024,25.0,20.497894287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:51:30 2024,25.0,20.587432861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:51:36 2024,25.0,20.487396240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:51:41 2024,25.0,20.59417724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:51:47 2024,25.0,20.62255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:51:53 2024,25.0,20.596221923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:51:59 2024,25.0,20.541839599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:52:04 2024,25.0,20.4830322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:52:10 2024,25.0,20.5877685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:52:16 2024,25.0,20.498565673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:52:22 2024,25.0,20.570526123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:52:27 2024,25.0,20.6036376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:52:33 2024,25.0,20.63201904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:52:39 2024,25.0,20.5904541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:52:45 2024,25.0,20.605682373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:52:50 2024,25.0,20.61175537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:52:56 2024,25.0,20.52288818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:53:02 2024,25.0,20.5596923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:53:08 2024,25.0,20.670867919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:53:13 2024,25.0,20.57696533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:53:19 2024,25.0,20.574920654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:53:25 2024,25.0,20.4901123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:53:31 2024,25.0,20.577301025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:53:37 2024,25.0,20.577301025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:53:42 2024,25.0,20.596893310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:53:48 2024,25.0,20.54248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:53:54 2024,25.0,20.53741455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:54:00 2024,25.0,20.498565673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:54:05 2024,25.0,20.4285888671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:54:11 2024,25.0,20.473907470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:54:17 2024,25.0,20.545867919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:54:23 2024,25.0,20.506988525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:54:28 2024,25.0,20.5029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:54:34 2024,25.0,20.620513916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:54:40 2024,25.0,20.51409912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:54:46 2024,25.0,20.629302978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:54:51 2024,25.0,20.507354736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:54:57 2024,25.0,20.517822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:55:03 2024,25.0,20.552947998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:55:09 2024,25.0,20.61004638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:55:14 2024,25.0,20.651611328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:55:20 2024,25.0,20.49920654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:55:26 2024,25.0,20.6300048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:55:32 2024,25.0,20.67156982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:55:38 2024,25.0,20.601287841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:55:43 2024,25.0,20.50970458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:55:49 2024,25.0,20.61004638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:55:55 2024,25.0,20.55126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:56:01 2024,25.0,20.60601806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:56:07 2024,25.0,20.51849365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:56:12 2024,25.0,20.4620361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:56:18 2024,25.0,20.531646728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:56:24 2024,25.0,20.64080810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:56:30 2024,25.0,20.61480712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:56:35 2024,25.0,20.65838623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:56:41 2024,25.0,20.562408447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:56:47 2024,25.0,20.54486083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:56:53 2024,25.0,20.51849365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:56:58 2024,25.0,20.568817138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:57:04 2024,25.0,20.5992431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:57:10 2024,25.0,20.651611328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:57:16 2024,25.0,20.6300048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:57:21 2024,25.0,20.510040283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:57:27 2024,25.0,20.53607177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:57:33 2024,25.0,20.55328369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:57:39 2024,25.0,20.520843505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:57:44 2024,25.0,20.485382080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:57:50 2024,25.0,20.513763427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:57:56 2024,25.0,20.53369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:58:02 2024,25.0,20.5904541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:58:07 2024,25.0,20.535736083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:58:13 2024,25.0,20.533355712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:58:19 2024,25.0,20.36474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:58:25 2024,25.0,20.4698486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:58:31 2024,25.0,20.41949462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:58:36 2024,25.0,20.3387451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:58:42 2024,25.0,20.49383544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:58:48 2024,25.0,20.500579833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:58:54 2024,25.0,20.557342529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:58:59 2024,25.0,20.552947998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:59:05 2024,25.0,20.53741455078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:59:11 2024,25.0,20.496185302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:59:17 2024,25.0,20.52252197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:59:23 2024,25.0,20.548248291015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:59:28 2024,25.0,20.542144775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:59:34 2024,25.0,20.568511962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:59:40 2024,25.0,20.6053466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:59:46 2024,25.0,20.5789794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:59:51 2024,25.0,20.555328369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 22:59:57 2024,25.0,20.601287841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:00:03 2024,25.0,20.651611328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:00:09 2024,25.0,20.577606201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:00:14 2024,25.0,20.6053466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:00:20 2024,25.0,20.581329345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:00:26 2024,25.0,20.5789794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:00:32 2024,25.0,20.552947998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:00:37 2024,25.0,20.513763427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:00:43 2024,25.0,20.4478759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:00:49 2024,25.0,20.56817626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:00:55 2024,25.0,20.620513916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:01:01 2024,25.0,20.605682373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:01:06 2024,25.0,20.5509033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:01:12 2024,25.0,20.570526123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:01:18 2024,25.0,20.518157958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:01:24 2024,25.0,20.4901123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:01:29 2024,25.0,20.529632568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:01:35 2024,25.0,20.555328369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:01:41 2024,25.0,20.478271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:01:47 2024,25.0,20.463104248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:01:52 2024,25.0,20.436737060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:01:58 2024,25.0,20.522216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:02:04 2024,25.0,20.620513916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:02:10 2024,25.0,20.526611328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:02:15 2024,25.0,20.56817626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:02:21 2024,25.0,20.515777587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:02:27 2024,25.0,20.537750244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:02:33 2024,25.0,20.581329345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:02:38 2024,25.0,20.5570068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:02:44 2024,25.0,20.57696533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:02:50 2024,25.0,20.54010009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:02:56 2024,25.0,20.578643798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:03:02 2024,25.0,20.502288818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:03:07 2024,25.0,20.6114501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:03:13 2024,25.0,20.428253173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:03:19 2024,25.0,20.476593017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:03:25 2024,25.0,20.546539306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:03:30 2024,25.0,20.570526123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:03:36 2024,25.0,20.577301025390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:03:42 2024,25.0,20.5816650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:03:48 2024,25.0,20.53607177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:03:53 2024,25.0,20.564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:03:59 2024,25.0,20.631683349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:04:05 2024,25.0,20.552947998046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:04:11 2024,25.0,20.54010009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:04:16 2024,25.0,20.55126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:04:22 2024,25.0,20.616790771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:04:28 2024,25.0,20.622894287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:04:34 2024,25.0,20.52288818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:04:40 2024,25.0,20.642852783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:04:45 2024,25.0,20.64520263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:04:51 2024,25.0,20.69757080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:04:57 2024,25.0,20.61480712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:05:03 2024,25.0,20.603973388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:05:08 2024,25.0,20.64080810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:05:14 2024,25.0,20.644866943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:05:20 2024,25.0,20.588409423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:05:26 2024,25.0,20.52252197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:05:31 2024,25.0,20.54449462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:05:37 2024,25.0,20.546539306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:05:43 2024,25.0,20.557342529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:05:49 2024,25.0,20.585723876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:05:54 2024,25.0,20.50091552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:06:00 2024,25.0,20.577606201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:06:06 2024,25.0,20.6343994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:06:12 2024,25.0,20.67999267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:06:17 2024,25.0,20.590789794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:06:23 2024,25.0,20.496856689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:06:29 2024,25.0,20.52490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:06:35 2024,25.0,20.572540283203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:06:41 2024,25.0,20.612091064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:06:46 2024,25.0,20.52490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:06:52 2024,25.0,20.549224853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:06:58 2024,25.0,20.571197509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:07:04 2024,25.0,20.693206787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:07:09 2024,25.0,20.50531005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:07:15 2024,25.0,20.588104248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:07:21 2024,25.0,20.546539306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:07:27 2024,25.0,20.524566650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:07:32 2024,25.0,20.515777587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:07:38 2024,25.0,20.533050537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:07:44 2024,25.0,20.515777587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:07:50 2024,25.0,20.598907470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:07:55 2024,25.0,20.631683349609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:08:01 2024,25.0,20.590118408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:08:07 2024,25.0,20.601287841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:08:13 2024,25.0,20.480987548828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:08:19 2024,25.0,20.548583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:08:24 2024,25.0,20.598907470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:08:30 2024,25.0,20.625274658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:08:36 2024,25.0,20.629669189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:08:42 2024,25.0,20.5904541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:08:47 2024,25.0,20.642486572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:08:53 2024,25.0,20.56646728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:08:59 2024,25.0,20.5732421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:09:05 2024,25.0,20.5992431640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:09:11 2024,25.0,20.41510009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:09:16 2024,25.0,20.3995361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:09:22 2024,25.0,20.432342529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:09:28 2024,25.0,20.412750244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:09:34 2024,25.0,20.46746826171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:09:39 2024,25.0,20.59417724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:09:45 2024,25.0,20.5921630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:09:51 2024,25.0,20.5509033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:09:57 2024,25.0,20.5921630859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:10:02 2024,25.0,20.579315185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:10:08 2024,25.0,20.5596923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:10:14 2024,25.0,20.596893310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:10:20 2024,25.0,20.583709716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:10:26 2024,25.0,20.63372802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:10:31 2024,25.0,20.526947021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:10:37 2024,25.0,20.50531005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:10:43 2024,25.0,20.4989013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:10:49 2024,25.0,20.601287841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:10:54 2024,25.0,20.568817138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:11:00 2024,25.0,20.518798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:11:06 2024,25.0,20.547210693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:11:12 2024,25.0,20.608367919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:11:17 2024,25.0,20.562408447265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:11:23 2024,25.0,20.561737060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:11:29 2024,25.0,20.531005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:11:35 2024,25.0,20.496185302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:11:40 2024,25.0,20.555328369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:11:46 2024,25.0,20.472503662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:11:52 2024,25.0,20.583709716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:11:58 2024,25.0,20.546539306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:12:03 2024,25.0,20.55126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:12:09 2024,25.0,20.6080322265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:12:15 2024,25.0,20.682037353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:12:21 2024,25.0,20.6212158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:12:26 2024,25.0,20.60601806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:12:32 2024,25.0,20.61480712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:12:38 2024,25.0,20.52117919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:12:44 2024,25.0,20.608367919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:12:50 2024,25.0,20.641143798828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sun Mar 17 23:12:55 2024,25.0,20.632354736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
