Time,1,2,3,4,5,6
Fri Mar 15 15:00:17 2024,14.991,14.914,15.0,15.002,15.0,14.999
Fri Mar 15 15:00:36 2024,15.047,15.012,14.999,14.998,14.995,15.016
Fri Mar 15 15:00:55 2024,15.222,15.107,14.999,14.995,14.997,15.009
Fri Mar 15 15:01:13 2024,15.008,14.913,15.0,14.995,15.005,15.008
Fri Mar 15 15:01:32 2024,14.989,15.038,14.998,15.005,14.997,15.006
Fri Mar 15 15:02:57 2024,14.881,14.985,15.001,14.991,14.997,15.006
Fri Mar 15 15:03:12 2024,14.992,15.009,15.0,15.005,15.005,14.993
Fri Mar 15 15:03:27 2024,14.997,14.938,14.998,15.007,14.995,14.997
Fri Mar 15 15:03:42 2024,15.006,14.921,14.998,15.005,14.996,14.989
Fri Mar 15 15:03:57 2024,15.012,15.077,14.999,15.007,14.994,15.009
Fri Mar 15 15:04:20 2024,14.988,15.02,15.002,15.025,14.997,14.998
Fri Mar 15 15:04:39 2024,15.012,14.885,15.001,15.003,15.002,14.992
Fri Mar 15 15:04:58 2024,14.994,15.048,14.998,15.0,15.002,15.005
Fri Mar 15 15:05:17 2024,15.005,14.979,14.997,15.0,14.999,15.003
Fri Mar 15 15:05:36 2024,14.997,14.945,15.001,14.997,15.008,14.996
Fri Mar 15 15:05:55 2024,15.003,15.141,14.999,14.998,15.005,15.003
Fri Mar 15 15:06:14 2024,14.998,14.92,15.002,15.002,15.001,14.991
Fri Mar 15 15:06:33 2024,14.873,15.029,15.003,14.995,15.005,14.991
Fri Mar 15 15:06:52 2024,14.963,14.994,14.998,15.008,15.001,15.006
Fri Mar 15 15:07:11 2024,15.006,15.032,14.999,14.988,15.0,14.991
Fri Mar 15 15:08:35 2024,14.998,15.079,15.001,14.99,15.001,14.997
Fri Mar 15 15:08:50 2024,14.989,14.991,15.002,15.009,15.003,14.984
Fri Mar 15 15:09:05 2024,15.048,14.919,15.0,14.999,14.995,14.995
Fri Mar 15 15:09:20 2024,14.903,14.918,14.998,14.997,15.016,14.999
Fri Mar 15 15:09:35 2024,15.006,14.943,15.0,14.995,15.005,14.989
Fri Mar 15 15:09:58 2024,14.998,14.93,15.002,15.009,15.004,15.008
Fri Mar 15 15:10:17 2024,15.014,14.878,15.001,15.006,15.0,14.988
Fri Mar 15 15:10:36 2024,14.98,15.263,14.998,14.994,14.998,14.987
Fri Mar 15 15:10:55 2024,14.902,14.911,14.998,15.002,15.005,15.009
Fri Mar 15 15:11:14 2024,14.994,15.219,15.0,15.014,15.0,14.988
Fri Mar 15 15:11:33 2024,14.984,14.913,14.999,14.998,15.0,15.001
Fri Mar 15 15:11:52 2024,15.008,15.032,15.0,14.995,14.995,15.002
Fri Mar 15 15:12:10 2024,15.028,15.13,15.001,15.0,15.0,15.004
Fri Mar 15 15:12:29 2024,15.002,14.909,14.999,15.007,15.0,14.989
Fri Mar 15 15:12:48 2024,15.009,14.923,15.0,15.002,14.997,14.994
Fri Mar 15 15:14:13 2024,14.842,14.901,14.999,14.996,15.005,14.998
Fri Mar 15 15:14:28 2024,15.034,14.912,15.0,14.991,14.998,14.989
Fri Mar 15 15:14:43 2024,14.986,14.98,14.999,15.007,14.995,15.009
Fri Mar 15 15:14:58 2024,14.983,15.04,15.0,15.014,14.998,14.992
Fri Mar 15 15:15:13 2024,15.012,15.035,15.001,15.007,14.999,14.988
Fri Mar 15 15:15:36 2024,14.991,14.911,15.0,14.995,14.999,14.996
Fri Mar 15 15:15:55 2024,15.0,14.988,15.0,15.007,15.005,15.0
Fri Mar 15 15:16:13 2024,15.023,15.027,15.0,15.002,15.002,14.993
Fri Mar 15 15:16:32 2024,14.992,14.899,15.001,14.998,15.002,15.005
Fri Mar 15 15:16:51 2024,14.991,15.02,15.001,15.001,15.003,14.994
Fri Mar 15 15:17:10 2024,14.988,15.279,15.001,14.998,15.002,14.997
Fri Mar 15 15:17:29 2024,15.0,14.909,14.998,15.005,14.998,15.022
Fri Mar 15 15:17:48 2024,15.012,15.072,14.998,15.002,14.998,14.997
Fri Mar 15 15:18:07 2024,15.008,15.08,15.0,14.996,14.998,15.001
Fri Mar 15 15:18:26 2024,15.005,14.901,14.998,14.993,14.998,15.009
Fri Mar 15 15:19:50 2024,15.005,15.255,14.999,15.004,14.995,14.991
Fri Mar 15 15:20:05 2024,14.984,15.007,15.001,15.005,15.0,14.986
Fri Mar 15 15:20:20 2024,14.991,14.893,15.001,15.009,14.994,15.003
Fri Mar 15 15:20:35 2024,14.905,14.908,14.998,14.997,14.994,14.993
Fri Mar 15 15:20:50 2024,15.002,14.927,15.002,15.001,14.994,14.997
Fri Mar 15 15:21:13 2024,15.009,15.155,15.002,15.017,15.004,15.001
Fri Mar 15 15:21:32 2024,14.995,14.914,15.002,15.011,15.001,14.997
Fri Mar 15 15:21:51 2024,14.934,14.904,15.003,15.002,15.005,15.01
Fri Mar 15 15:22:10 2024,15.0,15.073,15.0,14.995,15.0,14.993
Fri Mar 15 15:22:29 2024,14.997,14.901,15.001,15.013,14.998,14.995
Fri Mar 15 15:22:48 2024,14.998,15.227,15.002,15.006,15.001,15.005
Fri Mar 15 15:23:07 2024,14.939,15.001,15.002,14.997,15.008,15.011
Fri Mar 15 15:23:26 2024,14.995,15.082,14.999,14.987,15.001,14.988
Fri Mar 15 15:23:44 2024,14.986,14.901,15.002,14.99,15.003,15.003
Fri Mar 15 15:24:03 2024,15.005,14.964,14.999,15.001,14.997,15.011
Fri Mar 15 15:25:28 2024,15.014,15.159,14.999,15.009,14.998,15.004
Fri Mar 15 15:25:43 2024,14.991,14.912,15.0,15.009,15.003,14.989
Fri Mar 15 15:25:58 2024,14.994,14.946,15.002,14.996,15.002,14.997
Fri Mar 15 15:26:13 2024,14.994,15.044,15.0,14.995,14.999,15.002
Fri Mar 15 15:26:28 2024,15.014,14.913,15.002,15.002,15.001,14.991
Fri Mar 15 15:26:50 2024,15.009,14.901,15.002,14.998,15.012,14.995
Fri Mar 15 15:27:09 2024,15.027,15.045,15.001,15.0,15.004,14.996
Fri Mar 15 15:27:28 2024,15.012,15.046,15.002,15.011,15.002,14.994
Fri Mar 15 15:27:47 2024,15.0,14.933,15.002,15.004,14.999,14.996
Fri Mar 15 15:28:06 2024,15.014,14.921,14.999,15.008,15.0,14.998
Fri Mar 15 15:28:25 2024,15.006,14.92,14.999,15.002,14.998,14.991
Fri Mar 15 15:28:44 2024,14.992,14.922,14.998,15.006,14.998,15.006
Fri Mar 15 15:29:03 2024,15.012,14.939,15.004,15.004,15.007,15.004
Fri Mar 15 15:29:22 2024,15.003,14.981,15.002,14.985,14.998,15.006
Fri Mar 15 15:29:41 2024,15.008,15.02,14.997,14.991,14.995,15.005
Fri Mar 15 15:31:06 2024,14.995,15.079,14.998,14.992,14.998,15.011
Fri Mar 15 15:31:20 2024,14.997,14.877,15.0,14.996,14.997,14.991
Fri Mar 15 15:31:35 2024,15.0,14.941,15.0,14.999,14.997,14.998
Fri Mar 15 15:31:50 2024,15.003,15.001,14.998,15.008,14.995,14.993
Fri Mar 15 15:32:05 2024,15.012,14.98,14.999,15.009,15.005,15.002
Fri Mar 15 15:32:28 2024,15.006,15.17,15.004,15.007,15.006,15.0
Fri Mar 15 15:32:47 2024,15.022,14.913,14.998,14.991,15.004,14.995
Fri Mar 15 15:33:06 2024,15.025,15.298,15.0,14.989,15.006,15.012
Fri Mar 15 15:33:25 2024,14.877,14.961,15.0,14.99,14.991,15.015
Fri Mar 15 15:33:44 2024,14.995,15.094,14.999,14.995,14.999,14.988
Fri Mar 15 15:34:03 2024,14.98,14.991,14.999,14.997,15.001,14.998
Fri Mar 15 15:34:22 2024,15.0,14.936,15.0,15.004,15.0,14.997
Fri Mar 15 15:34:41 2024,14.991,14.971,14.997,15.004,14.996,14.992
Fri Mar 15 15:35:00 2024,14.994,15.192,15.001,15.009,15.002,15.005
Fri Mar 15 15:35:18 2024,15.017,14.92,15.0,15.009,14.998,14.999
Fri Mar 15 15:36:43 2024,15.014,14.927,15.001,14.993,15.002,14.997
Fri Mar 15 15:36:58 2024,15.019,15.024,15.0,15.007,15.001,14.995
Fri Mar 15 15:37:13 2024,14.997,15.179,15.0,15.008,14.999,15.007
Fri Mar 15 15:37:28 2024,14.986,14.902,15.0,14.988,14.999,14.998
Fri Mar 15 15:37:43 2024,15.006,14.89,15.001,14.984,15.001,15.015
Fri Mar 15 15:38:06 2024,15.03,14.92,14.999,15.011,15.002,15.002
Fri Mar 15 15:38:25 2024,15.019,15.316,15.003,14.987,15.009,15.008
Fri Mar 15 15:38:44 2024,14.983,14.919,14.996,15.003,14.998,14.995
Fri Mar 15 15:39:03 2024,15.002,15.012,14.997,15.015,14.995,14.997
Fri Mar 15 15:39:22 2024,14.998,15.011,15.002,14.998,14.986,14.994
Fri Mar 15 15:39:41 2024,15.0,14.913,14.998,14.991,15.0,15.004
Fri Mar 15 15:40:00 2024,15.003,15.013,15.0,15.011,15.007,14.996
Fri Mar 15 15:40:18 2024,14.847,14.874,15.001,15.007,14.998,14.99
Fri Mar 15 15:40:37 2024,15.034,15.04,14.996,14.993,14.995,15.023
Fri Mar 15 15:40:56 2024,15.012,15.046,15.002,14.988,14.995,14.995
Fri Mar 15 15:42:21 2024,14.994,14.945,14.999,14.988,14.995,15.006
Fri Mar 15 15:42:36 2024,15.022,14.944,15.002,14.99,14.995,14.986
Fri Mar 15 15:42:51 2024,15.003,14.966,15.0,14.995,15.001,14.998
Fri Mar 15 15:43:06 2024,15.008,15.201,14.998,14.992,14.996,15.003
Fri Mar 15 15:43:21 2024,15.006,14.915,14.998,15.005,15.005,14.999
Fri Mar 15 15:43:44 2024,15.03,15.313,15.003,15.012,15.002,14.994
Fri Mar 15 15:44:03 2024,15.009,14.897,15.0,14.996,15.007,14.998
Fri Mar 15 15:44:22 2024,15.003,14.92,15.001,15.005,15.003,14.998
Fri Mar 15 15:44:40 2024,14.989,14.943,14.992,14.989,15.001,15.007
Fri Mar 15 15:44:59 2024,14.981,14.936,14.998,14.991,14.998,15.011
Fri Mar 15 15:45:18 2024,15.002,14.974,15.002,15.009,15.003,14.995
Fri Mar 15 15:45:37 2024,14.983,15.009,14.998,14.995,15.001,14.986
Fri Mar 15 15:45:56 2024,14.988,15.202,14.999,15.004,14.995,15.001
Fri Mar 15 15:46:15 2024,15.028,14.913,15.0,14.998,15.004,15.011
Fri Mar 15 15:46:34 2024,14.998,15.273,15.0,15.002,14.996,14.991
Fri Mar 15 15:47:59 2024,14.998,14.916,14.999,14.991,15.001,15.006
Fri Mar 15 15:48:14 2024,14.989,15.077,14.999,14.994,14.998,14.995
Fri Mar 15 15:48:29 2024,14.997,14.891,14.998,15.002,15.0,15.011
Fri Mar 15 15:48:44 2024,14.992,14.901,15.002,15.014,14.999,14.984
Fri Mar 15 15:48:59 2024,15.003,15.034,15.002,15.012,15.005,14.995
Fri Mar 15 15:49:21 2024,14.995,15.049,15.002,15.006,15.006,15.002
Fri Mar 15 15:49:40 2024,15.011,14.92,15.001,15.002,15.001,14.997
Fri Mar 15 15:49:59 2024,14.995,15.032,15.001,14.996,15.004,14.988
Fri Mar 15 15:50:18 2024,14.994,15.326,15.0,15.009,14.995,15.002
Fri Mar 15 15:50:37 2024,15.011,14.919,15.002,14.992,15.002,15.012
Fri Mar 15 15:50:56 2024,15.003,14.913,15.001,15.0,14.999,14.988
Fri Mar 15 15:51:15 2024,14.997,14.919,15.0,14.997,15.0,14.986
Fri Mar 15 15:51:34 2024,15.006,14.951,14.998,15.006,14.999,14.995
Fri Mar 15 15:51:53 2024,14.998,15.176,15.002,14.995,15.003,15.022
Fri Mar 15 15:52:12 2024,15.003,15.026,14.996,15.011,14.995,15.001
Fri Mar 15 15:53:37 2024,14.98,15.027,14.998,14.998,15.002,15.013
Fri Mar 15 15:53:52 2024,15.042,14.947,14.999,14.992,14.991,15.004
Fri Mar 15 15:54:07 2024,15.005,14.916,14.999,15.008,14.984,14.992
Fri Mar 15 15:54:22 2024,14.995,14.912,15.003,15.002,15.002,15.012
Fri Mar 15 15:54:37 2024,14.972,15.033,15.0,14.99,15.002,14.986
Fri Mar 15 15:54:59 2024,15.019,14.927,15.002,15.002,15.001,15.018
Fri Mar 15 15:55:18 2024,15.036,14.977,15.002,15.026,15.0,15.008
Fri Mar 15 15:55:37 2024,15.005,15.03,15.002,15.023,15.004,15.005
Fri Mar 15 15:55:56 2024,15.011,15.007,15.003,15.009,15.008,15.016
Fri Mar 15 15:56:15 2024,15.006,15.07,15.003,14.994,14.999,14.996
Fri Mar 15 15:56:34 2024,14.991,15.024,15.001,14.984,15.005,14.994
Fri Mar 15 15:56:53 2024,14.98,14.921,15.001,14.986,14.998,15.01
Fri Mar 15 15:57:12 2024,14.994,15.042,14.998,14.988,15.009,14.99
Fri Mar 15 15:57:31 2024,15.017,14.941,15.003,15.002,15.0,14.991
Fri Mar 15 15:57:50 2024,15.002,14.94,14.998,14.994,14.999,15.018
Fri Mar 15 15:59:14 2024,15.075,15.097,15.002,14.998,15.0,15.002
Fri Mar 15 15:59:29 2024,14.995,15.32,14.999,14.992,15.002,15.007
Fri Mar 15 15:59:44 2024,14.998,14.984,15.002,15.002,15.002,14.988
Fri Mar 15 15:59:59 2024,15.0,14.913,15.001,15.01,15.005,14.994
Fri Mar 15 16:00:14 2024,14.989,14.896,15.001,15.01,14.998,15.016
Fri Mar 15 16:00:37 2024,14.994,15.055,15.002,15.014,15.005,14.998
Fri Mar 15 16:00:56 2024,15.009,15.105,15.001,15.023,15.002,14.998
Fri Mar 15 16:01:15 2024,14.995,14.877,15.001,14.993,14.997,14.998
Fri Mar 15 16:01:34 2024,15.002,14.955,15.002,15.009,14.977,15.01
Fri Mar 15 16:01:53 2024,15.02,14.966,15.001,14.998,15.002,14.995
Fri Mar 15 16:02:12 2024,14.998,15.007,15.0,14.991,15.002,15.005
Fri Mar 15 16:02:31 2024,14.875,14.895,14.998,15.016,14.998,15.011
Fri Mar 15 16:02:50 2024,15.022,14.936,15.002,14.995,15.007,15.007
Fri Mar 15 16:03:09 2024,14.997,14.913,15.005,14.997,15.005,15.003
Fri Mar 15 16:03:27 2024,14.988,14.925,15.002,15.014,14.998,15.0
Fri Mar 15 16:04:52 2024,14.997,14.905,15.003,14.992,15.002,14.99
Fri Mar 15 16:05:07 2024,14.997,14.912,15.002,14.995,15.003,14.995
Fri Mar 15 16:05:22 2024,15.012,15.217,15.0,14.988,15.001,15.002
Fri Mar 15 16:05:37 2024,14.991,14.952,14.998,14.993,14.991,15.02
Fri Mar 15 16:05:52 2024,15.012,14.89,15.002,14.994,15.027,14.998
Fri Mar 15 16:06:15 2024,14.997,15.079,15.005,15.017,15.008,14.999
Fri Mar 15 16:06:34 2024,14.997,14.932,15.002,15.007,14.999,15.027
Fri Mar 15 16:06:53 2024,15.002,15.055,14.999,14.991,15.001,14.988
Fri Mar 15 16:07:12 2024,15.0,15.039,15.0,14.994,14.998,15.009
Fri Mar 15 16:07:31 2024,15.002,14.995,15.0,15.012,15.004,14.999
Fri Mar 15 16:07:50 2024,14.994,15.004,15.001,14.996,14.995,15.002
Fri Mar 15 16:08:08 2024,14.997,14.927,14.999,14.995,15.003,14.995
Fri Mar 15 16:08:27 2024,14.992,15.062,15.0,15.005,15.0,14.991
Fri Mar 15 16:08:46 2024,14.997,14.913,15.0,15.007,14.999,15.005
Fri Mar 15 16:09:05 2024,15.005,15.053,15.0,14.994,14.997,15.016
Fri Mar 15 16:10:30 2024,15.017,15.062,15.001,14.999,14.993,15.004
Fri Mar 15 16:10:49 2024,14.988,14.9,14.999,14.99,14.998,14.998
Fri Mar 15 16:11:08 2024,15.006,14.923,15.0,15.0,15.002,14.994
Fri Mar 15 16:11:27 2024,15.011,15.02,15.001,15.004,14.998,15.0
Fri Mar 15 16:11:46 2024,15.011,14.911,15.0,15.002,15.03,15.0
Fri Mar 15 16:12:05 2024,15.014,15.001,15.001,14.995,14.998,14.991
Fri Mar 15 16:12:24 2024,15.002,14.977,15.001,14.994,15.001,15.005
Fri Mar 15 16:12:43 2024,14.986,15.077,14.999,15.004,15.002,14.988
Fri Mar 15 16:13:02 2024,14.828,14.918,14.998,15.008,15.003,14.996
Fri Mar 15 16:13:22 2024,15.0,15.071,14.998,15.0,15.003,14.996
Fri Mar 15 16:13:41 2024,14.922,14.926,15.002,15.012,15.0,14.995
Fri Mar 15 16:14:00 2024,14.93,15.052,15.001,14.994,15.002,14.992
Fri Mar 15 16:14:18 2024,14.988,14.898,14.998,14.997,15.001,15.007
Fri Mar 15 16:14:37 2024,15.002,15.068,14.999,15.007,15.005,15.003
Fri Mar 15 16:16:02 2024,14.992,14.918,15.002,15.003,15.003,15.009
Fri Mar 15 16:16:21 2024,15.005,15.08,15.0,14.998,14.994,15.016
Fri Mar 15 16:16:40 2024,14.995,14.915,15.0,14.988,15.001,15.008
Fri Mar 15 16:16:59 2024,15.006,15.118,15.0,15.002,15.003,14.998
Fri Mar 15 16:17:18 2024,15.003,14.938,15.001,15.006,15.002,15.003
Fri Mar 15 16:17:37 2024,14.991,15.105,14.998,14.997,15.0,15.009
Fri Mar 15 16:17:56 2024,14.98,14.922,15.0,14.997,15.006,14.998
Fri Mar 15 16:18:15 2024,14.998,15.245,15.002,15.006,15.001,14.989
Fri Mar 15 16:18:34 2024,15.233,14.985,14.998,15.007,15.0,15.002
Fri Mar 15 16:18:53 2024,15.006,15.288,14.998,14.989,15.001,14.991
Fri Mar 15 16:19:12 2024,15.003,14.921,14.998,15.002,14.999,15.002
Fri Mar 15 16:19:31 2024,14.966,15.063,15.002,15.005,15.004,14.997
Fri Mar 15 16:19:50 2024,14.989,14.924,15.002,15.0,15.002,15.009
Fri Mar 15 16:20:09 2024,14.97,15.045,14.998,14.991,15.001,15.0
Fri Mar 15 16:21:34 2024,14.953,14.927,15.001,15.002,15.001,15.007
Fri Mar 15 16:21:49 2024,15.0,14.9,15.001,14.993,14.997,15.001
Fri Mar 15 16:22:03 2024,15.017,14.921,15.001,15.001,14.994,14.998
Fri Mar 15 16:22:18 2024,14.991,14.92,15.001,15.001,15.006,15.005
Fri Mar 15 16:22:33 2024,15.011,14.876,15.0,15.001,14.995,14.991
Fri Mar 15 16:22:49 2024,14.997,14.913,15.002,15.05,15.007,14.995
Fri Mar 15 16:23:08 2024,15.003,15.012,14.998,14.998,15.004,14.995
Fri Mar 15 16:23:27 2024,14.98,14.909,14.998,14.996,14.998,14.999
Fri Mar 15 16:23:46 2024,14.994,15.02,14.999,14.998,14.998,14.999
Fri Mar 15 16:24:05 2024,14.997,14.915,14.998,14.998,15.004,15.001
Fri Mar 15 16:24:24 2024,15.012,14.92,14.998,14.999,15.002,15.014
Fri Mar 15 16:24:43 2024,14.986,14.951,15.0,15.0,15.0,14.996
Fri Mar 15 16:25:02 2024,14.997,14.882,15.002,15.004,15.009,14.996
Fri Mar 15 16:25:21 2024,14.995,15.238,14.999,14.999,14.998,14.986
Fri Mar 15 16:25:40 2024,14.984,14.919,15.0,15.01,15.0,15.002
Fri Mar 15 16:27:14 2024,15.022,15.085,15.002,15.005,15.003,15.01
Fri Mar 15 16:27:29 2024,14.953,14.974,14.998,15.0,14.999,15.006
Fri Mar 15 16:27:44 2024,15.033,14.923,14.999,14.998,14.998,14.991
Fri Mar 15 16:27:59 2024,14.917,15.03,15.0,14.991,15.002,14.991
Fri Mar 15 16:28:14 2024,15.002,15.024,14.998,14.995,15.0,15.002
Fri Mar 15 16:28:29 2024,14.981,15.035,15.0,15.004,14.999,14.994
Fri Mar 15 16:28:48 2024,15.0,15.054,15.001,15.0,15.005,15.006
Fri Mar 15 16:29:07 2024,14.997,15.062,14.998,14.996,14.998,15.014
Fri Mar 15 16:29:26 2024,15.011,14.955,14.999,14.988,14.998,15.001
Fri Mar 15 16:29:45 2024,14.897,14.909,14.999,14.998,15.003,15.006
Fri Mar 15 16:30:04 2024,14.772,15.053,15.001,15.016,15.002,14.991
Fri Mar 15 16:30:23 2024,15.002,14.942,14.999,15.009,15.001,15.002
Fri Mar 15 16:30:42 2024,14.909,15.088,15.0,15.002,15.0,14.998
Fri Mar 15 16:31:01 2024,14.989,14.892,14.999,14.994,14.995,14.984
Fri Mar 15 16:31:20 2024,15.0,15.244,14.998,14.993,14.998,14.998
Fri Mar 15 16:32:54 2024,15.006,15.051,14.999,14.997,14.995,14.998
Fri Mar 15 16:33:09 2024,14.913,15.075,15.003,15.002,15.003,14.992
Fri Mar 15 16:33:24 2024,14.9,14.898,14.999,15.009,15.002,14.998
Fri Mar 15 16:33:39 2024,14.984,14.914,15.0,14.999,14.996,15.005
Fri Mar 15 16:33:54 2024,14.992,15.001,15.001,15.0,15.0,15.005
Fri Mar 15 16:34:10 2024,15.006,14.913,15.002,14.994,15.005,15.002
Fri Mar 15 16:34:28 2024,14.988,15.288,14.997,15.011,14.997,15.001
Fri Mar 15 16:34:47 2024,15.017,14.916,14.999,14.985,14.996,14.998
Fri Mar 15 16:35:06 2024,15.003,15.041,15.001,15.009,15.0,15.0
Fri Mar 15 16:35:25 2024,14.919,15.134,15.0,15.0,15.002,14.994
Fri Mar 15 16:35:45 2024,14.994,14.988,15.001,15.01,15.005,14.999
Fri Mar 15 16:36:03 2024,14.997,15.11,15.0,15.001,14.995,15.009
Fri Mar 15 16:36:22 2024,15.017,14.909,15.002,14.999,15.003,14.997
Fri Mar 15 16:36:41 2024,15.148,15.074,14.998,14.995,14.995,14.995
Fri Mar 15 16:37:00 2024,14.975,15.283,15.001,15.0,15.004,15.001
Fri Mar 15 16:38:34 2024,14.995,15.084,14.999,14.998,14.996,14.99
Fri Mar 15 16:38:49 2024,15.008,15.329,14.997,15.001,14.998,15.011
Fri Mar 15 16:39:04 2024,15.002,15.288,15.002,15.006,15.003,14.992
Fri Mar 15 16:39:19 2024,15.012,14.934,15.0,14.996,15.001,15.011
Fri Mar 15 16:39:34 2024,15.017,15.065,15.001,14.992,15.002,15.005
Fri Mar 15 16:39:50 2024,15.012,15.144,15.002,14.994,15.002,15.011
Fri Mar 15 16:40:09 2024,14.986,15.024,15.002,15.026,15.001,14.997
Fri Mar 15 16:40:28 2024,15.369,14.879,15.003,15.028,15.009,15.008
Fri Mar 15 16:40:47 2024,15.02,14.986,15.001,14.994,15.009,15.014
Fri Mar 15 16:41:06 2024,15.005,15.016,14.998,14.998,14.995,15.001
Fri Mar 15 16:41:25 2024,15.011,14.919,15.001,15.001,15.0,14.997
Fri Mar 15 16:41:44 2024,15.0,15.073,15.001,14.985,14.997,14.991
Fri Mar 15 16:42:03 2024,15.036,14.998,14.999,15.005,14.999,14.987
Fri Mar 15 16:42:22 2024,15.006,14.943,15.002,15.004,14.999,14.993
Fri Mar 15 16:42:40 2024,15.036,15.002,14.998,14.994,14.998,15.005
Fri Mar 15 16:44:15 2024,14.994,14.934,14.999,15.01,14.999,14.991
Fri Mar 15 16:44:30 2024,15.003,15.016,14.998,15.013,14.998,14.998
Fri Mar 15 16:44:45 2024,15.003,15.072,14.997,15.009,14.995,15.006
Fri Mar 15 16:45:00 2024,14.997,15.259,15.0,15.013,14.999,14.998
Fri Mar 15 16:45:15 2024,14.964,15.309,15.001,15.008,14.997,14.998
Fri Mar 15 16:45:30 2024,15.009,14.919,15.002,15.0,15.009,14.999
Fri Mar 15 16:45:49 2024,15.012,14.965,14.998,14.987,15.005,15.019
Fri Mar 15 16:46:08 2024,14.997,14.982,15.002,14.998,14.999,14.989
Fri Mar 15 16:46:27 2024,14.975,15.121,15.003,14.994,15.006,14.992
Fri Mar 15 16:46:46 2024,14.983,15.071,15.003,15.002,15.002,14.992
Fri Mar 15 16:47:05 2024,15.0,14.976,14.999,15.019,15.002,14.995
Fri Mar 15 16:47:24 2024,14.992,15.005,14.996,15.012,15.0,14.993
Fri Mar 15 16:47:43 2024,14.994,15.066,15.0,15.026,15.006,15.007
Fri Mar 15 16:48:02 2024,14.988,14.956,15.001,14.999,14.996,14.998
Fri Mar 15 16:48:21 2024,15.134,14.907,14.999,15.004,14.998,14.99
Fri Mar 15 16:49:46 2024,14.994,15.308,14.998,14.998,14.996,15.0
Fri Mar 15 16:50:01 2024,15.005,15.035,15.001,15.009,15.0,14.989
Fri Mar 15 16:50:16 2024,14.988,14.914,15.0,15.005,14.998,14.996
Fri Mar 15 16:50:31 2024,15.494,15.016,15.0,15.004,14.998,15.009
Fri Mar 15 16:50:46 2024,15.008,15.06,14.998,15.002,14.998,14.999
Fri Mar 15 16:51:09 2024,14.916,15.02,15.005,15.02,15.004,14.996
Fri Mar 15 16:51:28 2024,14.923,14.895,15.002,14.999,15.009,15.01
Fri Mar 15 16:51:47 2024,15.0,15.07,15.0,14.988,14.995,15.006
Fri Mar 15 16:52:06 2024,15.011,15.18,14.999,15.003,14.995,14.992
Fri Mar 15 16:52:25 2024,15.003,14.913,15.0,14.989,14.998,15.013
Fri Mar 15 16:52:44 2024,15.008,15.035,14.998,15.012,15.001,15.005
Fri Mar 15 16:53:02 2024,14.994,15.105,15.002,14.993,14.999,15.0
Fri Mar 15 16:53:21 2024,14.959,14.96,15.0,15.017,15.003,14.994
Fri Mar 15 16:53:40 2024,14.991,14.905,15.002,15.012,15.002,14.994
Fri Mar 15 16:53:59 2024,14.97,15.063,15.0,15.0,15.005,14.996
Fri Mar 15 16:55:24 2024,14.998,15.276,15.001,15.001,14.998,14.993
Fri Mar 15 16:55:39 2024,15.023,15.267,14.998,15.012,15.001,14.991
Fri Mar 15 16:55:54 2024,15.038,15.163,15.0,14.981,15.0,14.998
Fri Mar 15 16:56:09 2024,15.016,15.062,15.0,14.988,15.002,15.006
Fri Mar 15 16:56:24 2024,14.873,15.02,15.001,15.016,14.999,15.012
Fri Mar 15 16:56:47 2024,14.863,14.913,14.998,15.029,15.006,15.013
Fri Mar 15 16:57:05 2024,15.002,14.955,15.0,15.0,15.002,14.996
Fri Mar 15 16:57:24 2024,15.017,15.03,14.996,15.007,14.998,14.99
Fri Mar 15 16:57:43 2024,15.011,14.928,15.002,14.984,14.998,14.992
Fri Mar 15 16:58:02 2024,15.003,14.975,14.999,15.009,14.996,14.991
Fri Mar 15 16:58:21 2024,15.002,15.253,15.0,14.991,15.002,14.994
Fri Mar 15 16:58:40 2024,15.0,14.973,15.002,15.005,14.998,14.998
Fri Mar 15 16:58:59 2024,14.984,14.973,15.002,14.998,15.002,15.002
Fri Mar 15 16:59:18 2024,14.964,14.916,14.999,15.0,14.998,15.0
Fri Mar 15 16:59:37 2024,15.005,14.931,15.001,14.996,15.002,15.005
Fri Mar 15 17:01:02 2024,15.0,14.916,14.997,14.985,14.996,15.005
Fri Mar 15 17:01:16 2024,14.978,15.28,15.001,14.995,14.997,15.001
Fri Mar 15 17:01:31 2024,14.914,14.923,14.996,15.004,14.999,15.0
Fri Mar 15 17:01:46 2024,14.998,14.92,15.002,14.998,15.0,14.99
Fri Mar 15 17:02:01 2024,15.025,14.904,14.998,14.997,15.0,14.989
Fri Mar 15 17:02:24 2024,14.992,15.084,15.002,15.01,15.004,15.021
Fri Mar 15 17:02:43 2024,14.995,15.297,15.0,15.002,15.007,15.001
Fri Mar 15 17:03:02 2024,15.016,14.959,15.002,14.995,14.999,14.996
Fri Mar 15 17:03:21 2024,14.978,14.891,14.998,14.989,14.999,14.993
Fri Mar 15 17:03:40 2024,14.989,15.012,15.0,14.998,15.0,14.993
Fri Mar 15 17:03:59 2024,14.995,14.976,15.001,15.004,14.999,14.991
Fri Mar 15 17:04:18 2024,15.002,15.097,15.002,14.998,15.002,14.992
Fri Mar 15 17:04:37 2024,14.984,15.081,15.002,14.998,14.998,14.99
Fri Mar 15 17:04:56 2024,14.998,15.218,15.002,15.0,14.998,14.987
