Time,1,2,3,4,5,6
Mon Feb 19 21:03:40 2024,14.911,14.98,15.002,14.998,14.995,14.995
Mon Feb 19 21:03:59 2024,14.905,15.058,14.999,14.997,14.986,14.991
Mon Feb 19 21:04:18 2024,14.977,15.007,15.0,15.005,15.002,15.005
Mon Feb 19 21:04:37 2024,14.95,15.005,15.0,14.995,15.005,14.994
Mon Feb 19 21:06:02 2024,14.911,14.978,14.997,15.008,14.996,15.002
Mon Feb 19 21:06:17 2024,14.828,14.847,15.005,15.002,15.007,15.004
Mon Feb 19 21:06:32 2024,15.019,15.011,14.998,15.008,15.008,14.996
Mon Feb 19 21:06:46 2024,14.998,15.038,15.0,14.995,15.001,15.005
Mon Feb 19 21:07:01 2024,15.023,15.141,14.999,15.004,14.998,15.004
Mon Feb 19 21:07:24 2024,14.994,14.762,14.997,15.024,15.003,15.01
Mon Feb 19 21:07:43 2024,15.036,14.793,15.001,14.997,15.006,15.001
Mon Feb 19 21:08:02 2024,14.988,14.968,15.002,15.005,15.005,15.008
Mon Feb 19 21:08:21 2024,14.777,14.844,15.003,15.004,15.002,15.006
Mon Feb 19 21:08:40 2024,15.047,14.716,14.998,14.997,14.993,15.012
Mon Feb 19 21:08:59 2024,14.952,14.97,14.998,14.999,14.996,15.017
Mon Feb 19 21:09:18 2024,15.034,14.995,14.998,14.999,15.002,14.999
Mon Feb 19 21:09:37 2024,14.998,15.051,14.997,14.991,15.001,15.0
Mon Feb 19 21:09:56 2024,15.008,15.021,14.997,15.002,14.992,14.99
Mon Feb 19 21:10:14 2024,15.041,14.988,15.002,14.995,15.002,15.001
Mon Feb 19 21:11:39 2024,14.859,14.79,15.001,15.002,14.998,14.98
Mon Feb 19 21:11:54 2024,14.995,14.984,15.001,14.998,14.998,14.98
Mon Feb 19 21:12:09 2024,14.994,14.988,15.002,14.995,15.0,14.984
Mon Feb 19 21:12:24 2024,15.006,14.977,15.004,15.005,14.998,15.001
Mon Feb 19 21:12:39 2024,15.006,14.811,15.0,15.005,14.995,15.02
Mon Feb 19 21:13:02 2024,15.031,14.867,15.002,15.012,15.004,15.005
Mon Feb 19 21:13:21 2024,15.002,14.991,15.003,15.005,14.996,14.977
Mon Feb 19 21:13:40 2024,14.93,15.002,15.002,15.004,15.001,14.991
Mon Feb 19 21:13:59 2024,14.998,14.785,14.998,14.995,14.991,14.984
Mon Feb 19 21:14:18 2024,14.878,14.995,14.998,15.009,15.006,14.989
Mon Feb 19 21:14:37 2024,14.803,14.993,14.996,15.005,15.004,15.02
Mon Feb 19 21:14:56 2024,14.963,15.026,15.001,14.995,14.998,14.995
Mon Feb 19 21:15:15 2024,15.053,15.002,14.997,15.002,14.993,14.998
Mon Feb 19 21:15:33 2024,14.997,15.002,15.001,14.995,14.996,14.98
Mon Feb 19 21:15:52 2024,14.958,15.012,14.991,14.995,15.002,15.01
Mon Feb 19 21:17:17 2024,14.939,14.989,15.002,14.99,14.991,14.986
Mon Feb 19 21:17:32 2024,14.994,14.997,15.001,14.995,14.996,15.018
Mon Feb 19 21:17:47 2024,15.223,15.006,15.004,14.991,15.0,14.998
Mon Feb 19 21:18:02 2024,14.875,15.034,15.002,14.988,14.997,14.987
Mon Feb 19 21:18:17 2024,15.016,14.758,15.003,15.002,15.006,14.989
Mon Feb 19 21:18:40 2024,15.078,14.989,15.002,14.997,14.994,15.014
Mon Feb 19 21:18:59 2024,14.955,14.953,15.005,14.995,15.004,14.987
Mon Feb 19 21:19:18 2024,14.991,14.938,14.998,15.002,14.996,15.01
Mon Feb 19 21:19:36 2024,15.002,14.971,14.999,15.004,14.996,15.001
Mon Feb 19 21:19:55 2024,14.973,15.202,14.994,14.989,14.989,15.018
Mon Feb 19 21:20:14 2024,14.906,14.993,14.999,14.998,14.991,15.021
Mon Feb 19 21:20:33 2024,15.008,14.994,15.002,15.007,14.999,14.996
Mon Feb 19 21:20:52 2024,15.306,14.988,15.003,15.002,15.012,15.021
Mon Feb 19 21:21:11 2024,15.038,15.007,14.998,14.986,15.001,15.0
Mon Feb 19 21:21:30 2024,14.995,15.013,15.002,14.989,15.003,14.996
Mon Feb 19 21:22:55 2024,15.017,15.004,14.999,15.002,15.001,14.987
Mon Feb 19 21:23:10 2024,15.022,15.006,15.002,14.996,15.005,14.994
Mon Feb 19 21:23:24 2024,14.983,15.003,15.001,14.995,14.997,15.016
Mon Feb 19 21:23:39 2024,15.002,14.97,15.0,14.995,14.998,14.998
Mon Feb 19 21:23:54 2024,15.0,14.981,15.001,14.996,15.005,15.009
Mon Feb 19 21:24:17 2024,15.012,15.01,15.002,15.023,15.0,15.0
Mon Feb 19 21:24:36 2024,14.916,15.077,14.998,15.015,14.998,14.996
Mon Feb 19 21:24:55 2024,14.994,14.988,15.0,15.013,15.019,15.015
Mon Feb 19 21:25:14 2024,14.997,15.005,14.997,15.001,14.997,15.005
Mon Feb 19 21:25:33 2024,15.006,15.023,15.002,15.0,15.001,14.998
Mon Feb 19 21:25:52 2024,14.986,15.019,14.999,14.988,14.992,14.996
Mon Feb 19 21:26:11 2024,15.025,15.0,14.999,14.993,15.002,14.997
Mon Feb 19 21:26:30 2024,15.011,14.973,15.002,15.001,14.999,14.985
Mon Feb 19 21:26:49 2024,14.981,15.001,14.999,14.995,14.998,14.995
Mon Feb 19 21:27:07 2024,14.902,15.006,14.998,15.001,15.005,14.984
Mon Feb 19 21:28:32 2024,14.983,15.012,14.998,14.991,14.998,14.987
Mon Feb 19 21:28:47 2024,15.003,15.322,15.002,15.002,15.003,14.993
Mon Feb 19 21:29:02 2024,14.986,14.973,15.0,15.006,15.012,14.992
Mon Feb 19 21:29:17 2024,15.006,14.957,14.998,14.994,14.999,15.02
Mon Feb 19 21:29:32 2024,14.994,14.932,14.997,14.991,14.992,15.023
Mon Feb 19 21:29:55 2024,14.995,15.0,15.0,15.012,15.005,15.03
Mon Feb 19 21:30:14 2024,14.988,14.921,15.002,15.005,15.002,15.012
Mon Feb 19 21:30:33 2024,15.023,15.006,15.002,15.004,15.003,14.985
Mon Feb 19 21:30:52 2024,14.959,14.87,15.002,15.009,14.993,15.009
Mon Feb 19 21:31:11 2024,15.003,14.983,14.999,15.003,15.009,15.002
Mon Feb 19 21:31:30 2024,14.994,15.01,15.001,14.999,14.994,15.007
Mon Feb 19 21:31:48 2024,15.006,14.998,14.997,15.007,14.994,14.998
Mon Feb 19 21:32:07 2024,15.0,14.919,15.0,15.004,15.008,14.991
Mon Feb 19 21:32:26 2024,14.969,15.006,15.001,15.011,15.01,15.01
Mon Feb 19 21:32:45 2024,15.012,15.001,15.002,14.999,14.997,14.997
Mon Feb 19 21:34:10 2024,14.855,15.043,14.997,15.001,14.998,14.991
Mon Feb 19 21:34:24 2024,14.984,14.975,14.995,14.988,14.992,15.001
Mon Feb 19 21:34:39 2024,15.008,14.887,14.998,15.004,14.997,15.005
Mon Feb 19 21:34:55 2024,15.002,15.059,15.004,15.006,14.997,15.009
Mon Feb 19 21:35:10 2024,15.022,14.98,14.999,15.005,14.989,14.997
Mon Feb 19 21:35:32 2024,14.997,14.984,15.002,15.009,15.004,15.005
Mon Feb 19 21:35:51 2024,15.93,15.009,15.002,15.006,15.007,15.002
Mon Feb 19 21:36:10 2024,14.948,15.055,15.001,15.005,14.994,14.995
Mon Feb 19 21:36:29 2024,14.916,14.997,15.0,15.007,14.994,15.0
Mon Feb 19 21:36:48 2024,15.02,15.002,15.0,15.002,15.007,14.994
Mon Feb 19 21:37:07 2024,14.988,14.908,14.999,14.998,15.003,14.988
Mon Feb 19 21:37:26 2024,15.028,14.998,15.0,15.012,15.003,15.001
Mon Feb 19 21:37:45 2024,14.98,14.994,14.999,15.011,15.006,14.977
Mon Feb 19 21:38:04 2024,15.009,14.999,15.001,15.007,15.004,14.997
Mon Feb 19 21:38:23 2024,14.947,14.995,15.001,15.005,14.999,14.984
Mon Feb 19 21:39:49 2024,15.012,14.989,15.001,15.012,15.002,14.991
Mon Feb 19 21:40:04 2024,15.034,15.038,15.0,15.007,14.997,15.004
Mon Feb 19 21:40:19 2024,15.034,15.021,15.0,15.002,15.0,14.991
Mon Feb 19 21:40:34 2024,15.011,14.942,15.002,14.999,15.007,14.996
Mon Feb 19 21:40:49 2024,15.027,15.02,15.001,15.002,14.999,14.998
Mon Feb 19 21:41:11 2024,14.967,14.93,15.002,15.01,15.012,14.996
Mon Feb 19 21:41:30 2024,15.034,15.003,15.002,15.007,15.008,14.991
Mon Feb 19 21:41:49 2024,14.995,15.061,15.001,15.002,15.009,14.998
Mon Feb 19 21:42:08 2024,15.008,15.014,14.998,14.998,14.996,15.016
Mon Feb 19 21:42:27 2024,15.236,14.855,15.004,14.997,15.005,15.007
Mon Feb 19 21:42:46 2024,14.995,14.972,14.999,14.996,14.993,15.002
Mon Feb 19 21:43:05 2024,14.966,15.025,15.0,15.009,15.007,15.002
Mon Feb 19 21:43:24 2024,14.997,15.005,14.997,15.01,15.005,14.997
Mon Feb 19 21:43:43 2024,15.0,15.016,14.999,14.989,14.999,15.009
Mon Feb 19 21:44:02 2024,14.978,14.987,15.0,15.001,15.009,14.999
Mon Feb 19 21:45:26 2024,14.991,15.151,14.998,15.002,15.002,15.016
Mon Feb 19 21:45:41 2024,14.914,14.992,14.997,15.004,15.013,14.984
Mon Feb 19 21:45:56 2024,15.011,15.009,15.003,15.003,15.003,15.016
Mon Feb 19 21:46:11 2024,14.839,15.006,15.002,15.009,14.996,14.999
Mon Feb 19 21:46:26 2024,14.923,15.001,15.0,14.999,15.002,14.996
Mon Feb 19 21:46:49 2024,14.975,15.026,14.998,15.006,15.007,15.001
Mon Feb 19 21:47:08 2024,15.011,15.336,15.002,15.008,15.008,15.012
Mon Feb 19 21:47:27 2024,15.005,15.037,14.998,15.003,14.992,14.983
Mon Feb 19 21:47:46 2024,14.984,14.988,14.998,14.985,15.006,14.988
Mon Feb 19 21:48:05 2024,14.984,14.989,15.0,15.006,14.998,15.01
Mon Feb 19 21:48:24 2024,14.981,14.96,15.002,15.007,14.995,15.018
Mon Feb 19 21:48:43 2024,14.881,14.989,15.004,14.996,14.998,15.005
Mon Feb 19 21:49:01 2024,15.025,14.998,14.999,15.0,15.01,14.985
Mon Feb 19 21:49:20 2024,15.014,14.991,15.005,15.012,15.004,14.984
Mon Feb 19 21:49:39 2024,15.011,14.977,15.002,15.007,14.991,14.998
Mon Feb 19 21:51:04 2024,14.992,14.977,14.999,15.006,14.998,15.017
Mon Feb 19 21:51:19 2024,14.994,14.983,15.003,14.988,14.996,15.003
Mon Feb 19 21:51:34 2024,15.023,15.049,14.998,15.009,14.994,14.972
Mon Feb 19 21:51:49 2024,14.989,14.827,15.006,14.987,14.995,15.012
Mon Feb 19 21:52:04 2024,14.973,14.988,15.002,15.006,14.998,15.017
Mon Feb 19 21:52:26 2024,14.855,14.995,14.998,15.03,14.988,15.002
Mon Feb 19 21:52:45 2024,14.998,14.97,14.999,15.0,15.003,15.011
Mon Feb 19 21:53:04 2024,14.963,15.012,15.002,15.009,15.002,14.998
Mon Feb 19 21:53:23 2024,15.041,15.031,15.002,14.983,15.007,14.995
Mon Feb 19 21:53:42 2024,15.011,15.024,14.999,15.0,14.998,14.998
Mon Feb 19 21:54:01 2024,14.959,15.008,15.003,14.993,15.0,15.0
Mon Feb 19 21:54:20 2024,14.872,15.015,14.999,14.99,14.999,14.984
Mon Feb 19 21:54:39 2024,14.82,14.841,14.995,14.995,15.0,14.98
Mon Feb 19 21:54:58 2024,14.791,14.997,15.003,15.002,15.002,14.989
Mon Feb 19 21:55:17 2024,14.966,15.007,15.0,14.997,14.992,14.998
Mon Feb 19 21:56:41 2024,14.998,14.996,15.0,15.002,15.003,14.992
Mon Feb 19 21:56:56 2024,15.008,15.003,14.999,15.003,15.003,15.006
Mon Feb 19 21:57:11 2024,15.027,15.001,15.002,15.013,15.002,14.996
Mon Feb 19 21:57:26 2024,14.992,14.98,14.999,15.004,14.996,15.016
Mon Feb 19 21:57:41 2024,15.047,14.994,14.996,14.995,14.995,15.0
Mon Feb 19 21:58:04 2024,14.998,14.98,15.005,15.033,14.999,15.003
Mon Feb 19 21:58:23 2024,15.028,14.941,14.997,15.005,15.011,15.016
Mon Feb 19 21:58:42 2024,15.005,15.009,15.002,14.999,15.005,14.998
Mon Feb 19 21:59:01 2024,15.017,15.005,15.002,14.995,15.001,14.998
Mon Feb 19 21:59:20 2024,14.988,14.991,15.0,14.992,15.005,15.005
Mon Feb 19 21:59:39 2024,14.891,14.887,15.002,14.995,15.007,14.98
Mon Feb 19 21:59:58 2024,14.988,14.916,14.998,14.996,14.998,14.991
Mon Feb 19 22:00:16 2024,15.006,15.002,15.002,15.01,15.008,14.998
Mon Feb 19 22:00:35 2024,14.908,15.004,14.999,15.008,14.996,14.992
Mon Feb 19 22:00:54 2024,14.998,15.03,15.001,15.011,14.997,14.99
Mon Feb 19 22:02:19 2024,14.991,15.048,14.995,15.0,14.993,15.001
Mon Feb 19 22:02:34 2024,14.947,15.006,15.001,14.998,14.999,15.016
Mon Feb 19 22:02:49 2024,15.003,14.995,14.991,15.003,14.991,15.03
Mon Feb 19 22:03:04 2024,15.055,15.012,15.002,15.0,15.001,14.978
Mon Feb 19 22:03:19 2024,14.981,14.777,15.001,15.004,15.006,15.012
Mon Feb 19 22:03:42 2024,14.994,15.592,15.002,15.02,15.014,14.996
Mon Feb 19 22:04:01 2024,15.005,14.984,14.998,14.999,14.991,14.984
Mon Feb 19 22:04:20 2024,15.038,15.002,15.002,15.003,14.994,14.992
Mon Feb 19 22:04:39 2024,14.988,14.992,15.0,15.005,15.006,15.012
Mon Feb 19 22:04:58 2024,14.977,15.013,14.997,15.003,15.001,14.984
Mon Feb 19 22:05:16 2024,14.838,15.0,15.002,15.007,15.002,14.991
Mon Feb 19 22:05:35 2024,15.03,14.859,15.0,15.005,14.993,15.007
Mon Feb 19 22:05:54 2024,15.034,14.985,14.998,15.003,14.994,15.012
Mon Feb 19 22:06:13 2024,14.97,15.002,15.002,15.004,14.994,15.019
Mon Feb 19 22:06:32 2024,15.045,14.996,14.998,15.0,14.991,14.988
Mon Feb 19 22:07:57 2024,15.056,15.009,15.0,14.992,15.004,15.002
Mon Feb 19 22:08:12 2024,14.92,14.986,15.001,15.002,15.001,15.02
Mon Feb 19 22:08:26 2024,14.97,14.998,14.995,14.989,14.999,15.016
Mon Feb 19 22:08:41 2024,15.067,15.002,15.005,14.999,15.004,14.991
Mon Feb 19 22:08:56 2024,15.006,14.997,14.997,14.997,14.988,14.996
Mon Feb 19 22:09:19 2024,15.123,15.088,15.004,15.013,14.991,14.996
Mon Feb 19 22:09:38 2024,15.006,15.004,15.001,14.998,15.002,15.008
Mon Feb 19 22:09:57 2024,14.984,15.0,15.0,15.0,14.994,15.024
Mon Feb 19 22:10:16 2024,15.006,14.981,14.999,15.002,15.002,15.005
Mon Feb 19 22:10:35 2024,15.156,15.025,14.999,14.999,15.008,14.988
Mon Feb 19 22:10:54 2024,14.931,14.988,15.001,14.998,14.998,15.004
Mon Feb 19 22:11:13 2024,14.878,15.008,14.998,15.002,15.016,15.01
Mon Feb 19 22:11:32 2024,15.009,15.036,14.999,14.986,14.999,15.002
Mon Feb 19 22:11:51 2024,14.997,15.009,15.002,15.005,15.009,14.999
Mon Feb 19 22:12:10 2024,14.963,15.0,15.001,14.994,15.001,15.013
Mon Feb 19 22:13:34 2024,15.002,15.006,15.0,15.007,15.004,14.988
Mon Feb 19 22:13:53 2024,15.072,14.997,14.998,15.002,15.005,15.002
Mon Feb 19 22:14:12 2024,14.878,15.048,15.002,14.986,15.007,14.99
Mon Feb 19 22:14:31 2024,14.981,14.98,14.998,14.995,14.994,15.001
Mon Feb 19 22:14:50 2024,14.93,14.992,14.998,14.998,15.002,14.997
Mon Feb 19 22:15:09 2024,14.969,15.005,14.999,14.999,14.991,15.002
Mon Feb 19 22:15:28 2024,14.997,14.984,15.004,15.005,14.994,15.016
Mon Feb 19 22:15:47 2024,15.144,15.015,15.001,14.999,14.997,14.999
Mon Feb 19 22:16:06 2024,14.997,15.009,14.997,14.995,14.996,15.005
Mon Feb 19 22:16:25 2024,15.005,14.994,14.998,14.993,14.995,15.002
Mon Feb 19 22:16:44 2024,15.011,15.02,14.999,14.998,15.002,14.988
Mon Feb 19 22:17:03 2024,14.972,14.966,15.001,14.995,14.995,14.987
Mon Feb 19 22:17:22 2024,15.03,14.996,15.001,15.0,14.995,15.022
Mon Feb 19 22:17:41 2024,15.055,15.027,15.001,14.989,15.004,15.013
Mon Feb 19 22:19:06 2024,15.009,14.985,15.001,15.007,14.992,14.998
Mon Feb 19 22:19:25 2024,15.003,15.02,15.001,15.002,14.984,15.002
Mon Feb 19 22:19:44 2024,14.869,14.998,14.999,14.99,14.992,15.01
Mon Feb 19 22:20:03 2024,15.016,14.98,14.998,15.016,14.993,14.992
Mon Feb 19 22:20:22 2024,14.983,14.973,15.001,15.009,14.99,15.022
Mon Feb 19 22:20:41 2024,14.989,14.96,15.002,14.995,15.004,15.012
Mon Feb 19 22:21:00 2024,14.967,14.99,14.998,15.007,15.0,15.003
Mon Feb 19 22:21:19 2024,14.986,14.983,14.999,14.994,15.008,14.973
Mon Feb 19 22:21:38 2024,15.163,14.991,14.998,15.011,15.014,14.998
Mon Feb 19 22:21:57 2024,14.906,14.986,14.999,15.004,15.005,14.993
Mon Feb 19 22:22:16 2024,15.003,15.011,15.003,14.999,15.014,14.999
Mon Feb 19 22:22:35 2024,14.945,14.992,14.999,15.0,14.995,14.991
Mon Feb 19 22:22:53 2024,14.978,14.974,14.998,15.004,15.002,15.02
Mon Feb 19 22:23:12 2024,15.003,15.03,15.001,15.006,15.003,14.998
Mon Feb 19 22:24:37 2024,14.847,15.869,14.998,15.005,14.994,14.998
Mon Feb 19 22:24:52 2024,14.967,14.984,14.998,15.0,14.999,15.003
Mon Feb 19 22:25:07 2024,14.947,15.028,15.002,15.004,14.997,14.999
Mon Feb 19 22:25:22 2024,15.002,14.998,14.998,14.998,14.994,14.993
Mon Feb 19 22:25:37 2024,14.961,15.032,14.997,15.002,14.998,15.008
Mon Feb 19 22:25:53 2024,15.089,15.005,15.003,15.02,15.005,14.998
Mon Feb 19 22:26:12 2024,15.022,14.802,14.999,15.014,14.998,14.992
Mon Feb 19 22:26:31 2024,15.003,15.009,15.001,14.991,14.998,14.994
Mon Feb 19 22:26:50 2024,15.006,15.011,15.0,15.008,15.008,15.009
Mon Feb 19 22:27:09 2024,15.036,15.014,14.998,14.999,14.999,15.001
Mon Feb 19 22:27:28 2024,14.973,14.998,15.001,15.009,15.008,14.994
Mon Feb 19 22:27:47 2024,15.005,14.847,15.0,15.002,14.993,15.011
Mon Feb 19 22:28:06 2024,14.997,15.02,15.002,15.002,14.994,14.991
Mon Feb 19 22:28:25 2024,15.006,15.006,14.999,14.992,14.988,15.003
Mon Feb 19 22:28:44 2024,15.002,14.938,14.998,15.0,14.991,15.009
Mon Feb 19 22:30:08 2024,14.992,14.998,14.998,15.002,14.994,14.997
Mon Feb 19 22:30:23 2024,14.998,15.031,14.996,15.003,14.996,14.989
Mon Feb 19 22:30:38 2024,14.998,15.008,15.002,14.995,14.991,14.992
Mon Feb 19 22:30:53 2024,15.012,14.987,15.001,14.996,15.004,14.998
Mon Feb 19 22:31:08 2024,15.002,15.05,15.0,15.003,14.998,15.004
Mon Feb 19 22:31:31 2024,15.005,15.01,15.002,15.01,15.002,14.991
Mon Feb 19 22:31:50 2024,14.933,15.011,15.002,15.003,14.991,15.012
Mon Feb 19 22:32:09 2024,15.002,14.994,15.002,15.001,14.991,14.995
Mon Feb 19 22:32:28 2024,15.03,14.991,14.997,14.998,14.999,14.995
Mon Feb 19 22:32:47 2024,14.95,14.993,15.002,15.007,14.995,14.994
Mon Feb 19 22:33:06 2024,14.988,14.983,14.996,14.987,15.002,15.004
Mon Feb 19 22:33:25 2024,14.97,14.979,15.007,15.008,15.0,14.995
Mon Feb 19 22:33:43 2024,15.017,15.012,14.998,14.996,15.005,14.99
Mon Feb 19 22:34:02 2024,14.981,14.998,14.998,14.991,14.998,15.005
Mon Feb 19 22:34:21 2024,15.012,15.003,14.992,14.998,14.989,14.997
Mon Feb 19 22:35:46 2024,15.014,15.009,14.997,14.995,15.015,15.001
Mon Feb 19 22:36:01 2024,14.909,15.055,14.999,15.005,15.002,14.989
Mon Feb 19 22:36:16 2024,15.198,15.01,15.003,15.002,15.007,15.001
Mon Feb 19 22:36:31 2024,15.109,14.927,14.997,15.01,15.006,15.004
Mon Feb 19 22:36:46 2024,15.005,15.011,15.0,15.004,15.001,15.001
Mon Feb 19 22:37:08 2024,14.986,15.002,15.003,15.012,14.997,15.005
Mon Feb 19 22:37:27 2024,15.003,14.981,15.002,15.0,15.003,15.009
Mon Feb 19 22:37:46 2024,14.986,14.988,15.0,14.994,14.994,14.988
Mon Feb 19 22:38:05 2024,15.012,14.986,15.0,15.009,15.005,15.001
Mon Feb 19 22:38:24 2024,14.975,15.006,15.003,15.0,15.012,15.016
Mon Feb 19 22:38:43 2024,15.042,15.002,15.002,14.994,15.004,14.984
Mon Feb 19 22:39:02 2024,15.019,15.017,15.003,15.005,15.009,15.013
Mon Feb 19 22:39:21 2024,14.958,14.98,15.004,15.003,15.012,15.009
Mon Feb 19 22:39:40 2024,14.85,14.984,14.996,14.991,14.995,14.991
Mon Feb 19 22:39:59 2024,15.017,15.009,14.999,14.991,15.008,14.995
Mon Feb 19 22:41:24 2024,15.036,15.007,15.003,14.998,14.998,15.005
Mon Feb 19 22:41:39 2024,15.0,14.975,15.001,15.002,14.989,14.999
Mon Feb 19 22:41:53 2024,14.995,14.99,15.002,15.005,15.001,14.986
Mon Feb 19 22:42:08 2024,15.048,15.019,14.998,14.998,15.002,14.997
Mon Feb 19 22:42:23 2024,14.992,14.98,15.001,15.007,14.99,14.99
Mon Feb 19 22:42:46 2024,14.953,14.994,15.005,15.024,15.001,15.004
Mon Feb 19 22:43:05 2024,14.981,15.03,15.0,15.017,15.001,15.003
Mon Feb 19 22:43:24 2024,14.989,14.992,15.001,15.016,15.0,15.011
Mon Feb 19 22:43:43 2024,15.045,15.008,15.001,15.005,15.003,15.023
Mon Feb 19 22:44:02 2024,14.909,15.015,14.996,14.998,14.988,14.984
Mon Feb 19 22:44:21 2024,14.939,15.044,15.005,15.004,15.009,15.012
Mon Feb 19 22:44:40 2024,14.925,14.993,14.997,14.993,14.995,15.006
Mon Feb 19 22:44:59 2024,14.991,14.977,14.999,14.998,15.004,14.994
Mon Feb 19 22:45:18 2024,15.034,14.991,14.998,15.005,14.995,14.988
Mon Feb 19 22:45:37 2024,15.005,14.99,15.005,15.014,15.0,14.988
Mon Feb 19 22:47:01 2024,14.855,14.993,14.997,14.995,14.981,14.986
Mon Feb 19 22:47:16 2024,15.347,14.989,14.999,14.995,15.005,15.007
Mon Feb 19 22:47:31 2024,15.002,14.995,15.002,15.0,15.005,14.995
Mon Feb 19 22:47:46 2024,14.909,14.993,15.0,14.999,15.0,14.998
Mon Feb 19 22:48:01 2024,15.028,14.995,14.999,15.002,15.002,15.007
Mon Feb 19 22:48:24 2024,14.997,15.017,15.002,15.011,15.004,15.002
Mon Feb 19 22:48:43 2024,15.002,14.975,15.002,15.013,15.005,15.019
Mon Feb 19 22:49:02 2024,15.073,14.983,14.998,15.01,15.0,15.007
Mon Feb 19 22:49:21 2024,15.014,14.994,15.002,15.008,15.001,14.997
Mon Feb 19 22:49:40 2024,15.094,14.993,15.003,15.009,15.009,15.005
Mon Feb 19 22:49:59 2024,15.12,15.016,14.998,15.002,15.002,14.991
Mon Feb 19 22:50:18 2024,14.944,15.011,15.002,14.996,15.009,15.001
Mon Feb 19 22:50:37 2024,14.923,15.02,15.0,14.991,14.991,15.02
Mon Feb 19 22:50:56 2024,14.994,14.92,14.998,15.007,14.994,15.02
Mon Feb 19 22:51:15 2024,14.981,15.016,15.001,15.008,15.0,15.036
Mon Feb 19 22:52:40 2024,14.97,14.987,14.998,15.003,15.005,14.995
Mon Feb 19 22:52:54 2024,14.909,15.048,15.002,15.003,15.005,15.013
Mon Feb 19 22:53:09 2024,15.012,15.005,14.998,14.992,15.002,14.996
Mon Feb 19 22:53:24 2024,15.027,15.004,15.005,14.999,15.009,15.007
Mon Feb 19 22:53:39 2024,15.012,14.996,15.002,14.999,15.012,14.997
Mon Feb 19 22:54:02 2024,14.997,14.991,15.002,15.009,15.007,14.997
Mon Feb 19 22:54:21 2024,14.92,15.002,15.0,14.999,14.995,14.996
Mon Feb 19 22:54:40 2024,15.02,15.006,15.003,14.991,15.004,14.988
Mon Feb 19 22:54:59 2024,14.989,14.993,14.998,14.999,14.995,15.009
Mon Feb 19 22:55:18 2024,14.9,14.99,15.0,15.015,15.013,14.988
Mon Feb 19 22:55:37 2024,15.005,14.998,15.0,14.995,15.002,14.998
Mon Feb 19 22:55:56 2024,14.995,14.989,14.998,15.004,14.997,14.998
Mon Feb 19 22:56:15 2024,15.003,14.998,15.002,15.006,15.003,14.988
Mon Feb 19 22:56:34 2024,14.995,15.014,14.999,15.001,15.005,15.006
Mon Feb 19 22:56:52 2024,15.017,14.952,14.998,14.992,14.997,15.004
Mon Feb 19 22:58:17 2024,14.963,15.009,15.0,15.002,14.997,15.014
Mon Feb 19 22:58:32 2024,15.016,15.023,15.001,15.001,15.004,15.011
Mon Feb 19 22:58:47 2024,15.022,15.016,14.998,14.993,14.987,14.993
Mon Feb 19 22:59:02 2024,15.008,14.995,14.999,14.995,14.993,15.005
Mon Feb 19 22:59:17 2024,15.02,15.852,15.0,15.002,15.002,15.002
Mon Feb 19 22:59:40 2024,14.942,14.99,15.005,15.034,15.012,15.003
Mon Feb 19 22:59:59 2024,14.978,14.998,14.996,15.002,15.0,15.005
Mon Feb 19 23:00:18 2024,15.038,14.992,15.001,15.009,15.0,14.991
Mon Feb 19 23:00:37 2024,15.067,15.006,14.997,14.991,14.991,14.987
Mon Feb 19 23:00:56 2024,15.116,14.993,15.004,15.006,15.006,14.994
Mon Feb 19 23:01:15 2024,14.978,15.008,14.999,14.99,14.998,14.977
Mon Feb 19 23:01:34 2024,14.988,15.008,15.004,15.008,14.997,14.995
Mon Feb 19 23:01:53 2024,15.009,14.981,14.997,15.005,14.996,15.002
Mon Feb 19 23:02:11 2024,14.908,15.004,15.004,15.002,15.007,15.019
Mon Feb 19 23:02:30 2024,15.058,14.991,15.002,14.989,14.994,14.99
Mon Feb 19 23:03:55 2024,14.988,14.898,15.001,15.015,15.008,15.008
Mon Feb 19 23:04:10 2024,14.973,15.012,14.998,14.994,15.001,15.006
Mon Feb 19 23:04:25 2024,14.972,15.014,14.999,15.002,14.995,15.021
Mon Feb 19 23:04:40 2024,15.086,15.0,14.998,14.999,15.002,14.998
Mon Feb 19 23:04:55 2024,14.905,14.961,14.997,15.001,14.995,15.007
Mon Feb 19 23:05:18 2024,15.006,14.97,14.999,15.007,15.004,14.996
Mon Feb 19 23:05:37 2024,14.973,15.059,14.998,14.999,14.998,14.995
Mon Feb 19 23:05:56 2024,14.977,15.041,14.991,14.988,14.998,15.02
Mon Feb 19 23:06:15 2024,14.966,14.974,14.998,15.001,15.002,15.016
Mon Feb 19 23:06:34 2024,14.902,14.994,14.999,15.008,15.011,15.02
Mon Feb 19 23:06:52 2024,14.913,14.853,14.998,14.994,14.995,15.004
Mon Feb 19 23:07:11 2024,15.105,15.005,14.998,14.996,15.001,15.027
Mon Feb 19 23:07:30 2024,15.097,15.038,14.999,14.995,15.006,15.004
Mon Feb 19 23:07:49 2024,15.014,15.002,14.999,15.009,14.998,14.998
Mon Feb 19 23:08:08 2024,15.064,14.977,15.002,14.992,14.999,15.004
