Time,1,2,3,4,5,6
Mon Feb 12 22:30:50 2024,15.02,14.99,14.998,15.003,14.998,15.004
Mon Feb 12 22:31:05 2024,14.93,15.003,14.999,14.997,14.998,15.005
Mon Feb 12 22:31:20 2024,14.955,15.03,14.991,14.996,15.0,15.004
Mon Feb 12 22:31:43 2024,14.988,15.006,14.998,15.02,15.002,15.003
Mon Feb 12 22:32:02 2024,14.913,15.002,15.007,15.004,15.002,15.004
Mon Feb 12 22:32:21 2024,15.17,15.012,15.002,14.998,15.002,15.011
Mon Feb 12 22:32:40 2024,14.947,14.995,15.0,15.006,14.998,14.998
Mon Feb 12 22:32:59 2024,15.0,14.994,15.002,15.002,14.998,15.002
Mon Feb 12 22:33:19 2024,14.916,14.995,15.003,14.999,15.0,15.011
Mon Feb 12 22:33:38 2024,15.041,15.003,15.002,14.996,14.998,15.0
Mon Feb 12 22:33:56 2024,14.972,14.988,14.998,14.995,14.998,14.998
Mon Feb 12 22:34:15 2024,14.966,15.002,14.998,15.006,15.0,14.99
Mon Feb 12 22:34:34 2024,15.113,14.996,14.996,15.0,15.003,14.998
Mon Feb 12 22:36:00 2024,14.984,15.016,14.993,14.991,14.994,14.997
Mon Feb 12 22:36:15 2024,14.891,15.0,14.998,15.001,15.002,14.996
Mon Feb 12 22:36:30 2024,14.85,15.005,14.998,14.997,15.002,15.005
Mon Feb 12 22:36:45 2024,15.009,14.992,14.999,14.998,15.002,15.005
Mon Feb 12 22:37:00 2024,15.02,14.995,14.991,14.999,15.004,15.001
Mon Feb 12 22:37:23 2024,15.009,15.005,15.002,15.026,15.006,14.998
Mon Feb 12 22:37:42 2024,14.955,15.019,15.005,15.023,15.009,15.002
Mon Feb 12 22:38:01 2024,14.975,14.999,15.004,15.009,15.011,14.997
Mon Feb 12 22:38:20 2024,14.9,14.98,14.998,15.006,14.998,14.992
Mon Feb 12 22:38:39 2024,14.961,15.016,15.004,15.002,15.002,15.007
Mon Feb 12 22:38:58 2024,15.064,14.993,14.997,14.994,14.992,15.012
Mon Feb 12 22:39:17 2024,15.131,14.997,14.997,15.006,14.997,14.999
Mon Feb 12 22:39:36 2024,14.842,14.994,15.002,15.006,15.001,14.998
Mon Feb 12 22:39:55 2024,15.008,15.004,14.997,15.006,14.996,15.002
Mon Feb 12 22:40:14 2024,15.019,15.03,15.002,14.998,14.998,14.991
Mon Feb 12 22:41:40 2024,15.005,14.986,14.995,15.002,14.999,15.005
Mon Feb 12 22:41:55 2024,14.994,14.997,14.997,14.996,14.999,15.011
Mon Feb 12 22:42:10 2024,15.047,15.001,15.004,14.996,15.002,15.003
Mon Feb 12 22:42:25 2024,14.989,15.0,14.997,15.009,15.003,15.009
Mon Feb 12 22:42:40 2024,14.963,14.998,15.002,14.999,15.003,15.002
Mon Feb 12 22:43:03 2024,15.012,14.99,14.995,15.017,15.008,15.016
Mon Feb 12 22:43:22 2024,15.0,14.995,15.005,15.007,15.008,15.007
Mon Feb 12 22:43:41 2024,14.991,14.999,14.999,14.997,14.999,14.995
Mon Feb 12 22:44:00 2024,14.988,15.002,15.0,14.996,14.994,14.998
Mon Feb 12 22:44:19 2024,14.892,15.001,15.002,15.007,15.001,15.009
Mon Feb 12 22:44:38 2024,14.97,15.005,15.002,15.001,14.999,15.007
Mon Feb 12 22:44:57 2024,14.981,14.991,14.999,14.992,14.996,15.012
Mon Feb 12 22:45:16 2024,15.006,15.002,15.001,14.995,14.999,15.009
Mon Feb 12 22:45:35 2024,14.983,15.002,15.002,14.996,14.996,15.009
Mon Feb 12 22:45:54 2024,14.975,15.019,15.0,14.991,14.998,14.996
Mon Feb 12 22:47:19 2024,14.991,14.992,14.999,14.998,15.0,14.998
Mon Feb 12 22:47:34 2024,14.983,15.002,15.004,15.004,15.002,14.988
Mon Feb 12 22:47:49 2024,14.983,14.988,15.003,14.998,15.0,15.002
Mon Feb 12 22:48:04 2024,14.986,15.031,15.0,14.996,15.002,14.998
Mon Feb 12 22:48:19 2024,14.961,14.995,15.001,15.014,14.998,14.996
Mon Feb 12 22:48:42 2024,15.027,15.0,15.005,15.007,15.006,14.998
Mon Feb 12 22:49:01 2024,15.03,15.008,15.0,15.002,15.006,15.007
Mon Feb 12 22:49:21 2024,14.991,14.999,15.001,14.998,14.998,15.004
Mon Feb 12 22:49:40 2024,14.964,14.997,14.998,15.007,14.995,15.008
Mon Feb 12 22:49:59 2024,14.963,15.0,15.0,14.995,14.999,15.016
Mon Feb 12 22:50:18 2024,14.984,14.989,14.999,14.994,15.003,15.012
Mon Feb 12 22:50:37 2024,14.989,14.993,15.0,14.997,14.996,15.002
Mon Feb 12 22:50:56 2024,15.316,15.013,15.001,14.988,15.002,14.987
Mon Feb 12 22:51:15 2024,14.953,14.994,15.0,14.995,15.002,15.001
Mon Feb 12 22:51:34 2024,15.009,15.0,15.002,15.012,15.004,14.991
Mon Feb 12 22:52:59 2024,14.978,14.993,15.002,15.002,14.995,15.012
Mon Feb 12 22:53:14 2024,14.963,14.993,14.998,14.995,15.003,15.011
Mon Feb 12 22:53:29 2024,14.992,15.022,14.998,15.01,15.0,14.995
Mon Feb 12 22:53:44 2024,14.997,15.002,14.998,14.992,14.999,15.002
Mon Feb 12 22:53:59 2024,15.02,14.993,15.0,15.006,14.998,14.992
Mon Feb 12 22:54:22 2024,14.958,14.992,15.002,15.012,15.005,15.012
Mon Feb 12 22:54:41 2024,15.058,14.967,15.002,15.01,15.002,14.998
Mon Feb 12 22:55:00 2024,14.998,15.011,15.001,15.006,15.003,14.999
Mon Feb 12 22:55:19 2024,15.009,14.987,15.003,14.994,15.002,15.002
Mon Feb 12 22:55:38 2024,14.959,15.002,15.001,14.988,14.995,14.989
Mon Feb 12 22:55:58 2024,14.994,14.997,14.998,14.998,14.996,15.003
Mon Feb 12 22:56:17 2024,14.933,14.999,15.001,15.004,15.0,15.008
Mon Feb 12 22:56:36 2024,14.998,14.988,15.004,15.009,15.001,15.002
Mon Feb 12 22:56:55 2024,14.995,15.029,14.999,15.002,14.999,14.995
Mon Feb 12 22:57:14 2024,15.033,15.023,15.004,14.99,14.998,15.001
Mon Feb 12 22:58:38 2024,15.033,14.996,15.001,15.006,15.006,14.991
Mon Feb 12 22:58:53 2024,15.577,15.0,14.996,15.004,14.999,14.998
Mon Feb 12 22:59:08 2024,14.997,14.995,15.001,14.991,14.997,15.002
Mon Feb 12 22:59:24 2024,14.956,15.031,14.995,15.005,14.999,15.011
Mon Feb 12 22:59:39 2024,14.97,14.998,14.997,14.998,14.998,15.0
Mon Feb 12 23:00:02 2024,15.041,14.997,15.002,15.012,15.002,14.997
Mon Feb 12 23:00:21 2024,15.027,14.999,15.002,15.005,15.002,15.008
Mon Feb 12 23:00:40 2024,14.941,14.986,15.004,14.995,14.999,15.004
Mon Feb 12 23:00:59 2024,15.086,15.024,14.995,14.996,15.0,14.997
Mon Feb 12 23:01:18 2024,14.956,14.996,15.005,14.999,14.998,15.002
Mon Feb 12 23:01:37 2024,15.05,14.991,15.0,14.994,15.001,15.002
Mon Feb 12 23:01:56 2024,14.877,14.992,15.002,15.003,15.001,15.009
Mon Feb 12 23:02:15 2024,15.08,14.998,14.998,14.993,14.998,15.011
Mon Feb 12 23:02:34 2024,15.022,14.99,14.998,15.002,14.999,15.002
Mon Feb 12 23:02:53 2024,14.883,14.98,15.003,15.003,15.002,15.003
Mon Feb 12 23:04:18 2024,15.012,15.001,15.0,14.991,14.999,14.992
Mon Feb 12 23:04:33 2024,14.88,14.995,15.004,15.002,14.999,15.0
Mon Feb 12 23:04:48 2024,14.952,14.998,15.003,15.002,14.999,14.998
Mon Feb 12 23:05:03 2024,14.998,15.009,14.999,15.0,15.001,14.996
Mon Feb 12 23:05:18 2024,14.952,14.991,15.003,15.004,15.001,14.999
Mon Feb 12 23:05:41 2024,14.991,14.991,15.002,15.017,15.005,15.016
Mon Feb 12 23:06:00 2024,15.005,14.997,15.002,15.005,15.002,15.002
Mon Feb 12 23:06:20 2024,14.861,15.029,14.998,15.005,14.999,15.007
Mon Feb 12 23:06:39 2024,14.997,14.99,15.003,14.998,15.003,15.005
Mon Feb 12 23:06:58 2024,15.008,15.013,15.007,14.999,15.0,14.998
Mon Feb 12 23:07:17 2024,15.002,15.0,15.001,15.006,14.999,14.996
Mon Feb 12 23:07:36 2024,15.033,14.996,15.002,15.002,15.0,14.999
Mon Feb 12 23:07:55 2024,15.009,14.992,14.998,14.998,14.999,14.994
Mon Feb 12 23:08:14 2024,14.88,14.996,14.996,15.005,15.005,15.009
Mon Feb 12 23:08:33 2024,14.936,14.995,14.998,14.997,15.002,15.009
Mon Feb 12 23:09:58 2024,15.002,14.992,15.002,14.99,15.003,14.995
Mon Feb 12 23:10:13 2024,14.981,15.038,15.004,15.004,14.998,15.01
Mon Feb 12 23:10:28 2024,15.052,15.002,15.002,15.006,14.998,15.006
Mon Feb 12 23:10:43 2024,14.827,14.998,14.998,14.991,15.004,15.006
Mon Feb 12 23:10:58 2024,15.628,14.998,14.997,15.006,15.003,14.998
Mon Feb 12 23:11:21 2024,15.191,15.064,15.057,15.115,15.059,14.996
Mon Feb 12 23:11:36 2024,15.055,15.02,15.029,15.023,15.016,15.023
Mon Feb 12 23:11:51 2024,14.975,14.977,14.976,14.919,14.952,14.951
Mon Feb 12 23:12:06 2024,14.988,14.992,14.991,14.955,14.971,14.995
Mon Feb 12 23:12:21 2024,15.03,14.997,15.0,14.995,14.995,14.988
Mon Feb 12 23:12:36 2024,15.0,15.004,15.002,15.007,15.005,15.003
Mon Feb 12 23:12:51 2024,15.72,14.999,14.998,14.992,14.998,15.001
Mon Feb 12 23:13:06 2024,15.002,14.997,15.001,15.0,15.002,15.001
Mon Feb 12 23:13:21 2024,15.0,15.0,15.0,15.0,15.0,15.0
Mon Feb 12 23:13:36 2024,14.997,14.996,14.998,14.998,14.995,14.998
Mon Feb 12 23:13:51 2024,15.0,15.0,15.0,15.005,15.0,15.0
Mon Feb 12 23:14:06 2024,15.0,15.001,15.0,15.004,14.999,15.001
Mon Feb 12 23:14:21 2024,14.989,14.999,14.999,15.001,14.997,14.998
Mon Feb 12 23:14:36 2024,14.995,15.0,15.0,15.002,15.0,14.999
Mon Feb 12 23:14:50 2024,15.005,15.001,15.0,15.0,15.002,15.001
Mon Feb 12 23:15:05 2024,15.025,15.0,15.0,15.002,15.002,14.999
Mon Feb 12 23:15:20 2024,14.992,14.999,14.998,15.003,15.001,14.998
Mon Feb 12 23:15:35 2024,14.991,14.995,15.001,15.002,15.003,15.002
Mon Feb 12 23:15:50 2024,15.0,15.002,15.001,15.012,14.999,15.002
Mon Feb 12 23:16:05 2024,14.967,14.998,14.998,14.995,14.999,14.999
Mon Feb 12 23:16:20 2024,14.945,15.002,15.0,15.002,15.002,14.998
Mon Feb 12 23:16:35 2024,15.002,14.998,14.999,14.998,14.997,14.998
Mon Feb 12 23:16:50 2024,15.0,15.001,15.002,15.005,15.002,15.002
Mon Feb 12 23:17:05 2024,15.0,14.997,14.998,15.004,15.0,15.0
Mon Feb 12 23:17:20 2024,15.005,14.999,15.0,14.995,15.001,15.0
Mon Feb 12 23:17:35 2024,15.002,15.0,15.001,15.003,15.003,14.999
Mon Feb 12 23:17:50 2024,15.002,15.001,14.998,15.002,15.002,14.996
Mon Feb 12 23:18:05 2024,15.002,15.002,15.001,14.995,15.0,15.001
Mon Feb 12 23:18:20 2024,15.0,15.016,14.997,15.003,14.996,15.004
Mon Feb 12 23:18:35 2024,14.981,15.021,15.0,14.997,15.0,14.998
Mon Feb 12 23:18:50 2024,14.997,14.99,15.003,14.994,15.004,14.998
Mon Feb 12 23:19:04 2024,14.998,15.001,14.999,15.005,14.999,14.999
Mon Feb 12 23:19:19 2024,15.012,15.003,15.002,14.998,15.002,15.002
Mon Feb 12 23:19:34 2024,15.0,14.999,14.998,15.0,14.999,14.998
Mon Feb 12 23:19:49 2024,15.025,15.0,14.998,15.011,14.998,14.999
Mon Feb 12 23:20:04 2024,15.0,15.002,15.0,15.0,15.001,15.0
Mon Feb 12 23:20:19 2024,14.994,15.001,15.0,14.994,14.996,14.998
Mon Feb 12 23:20:34 2024,14.994,14.998,15.001,15.007,15.003,15.002
Mon Feb 12 23:20:49 2024,15.0,15.001,14.998,14.996,14.999,15.0
Mon Feb 12 23:21:04 2024,14.998,15.0,15.001,14.997,15.0,14.999
Mon Feb 12 23:21:19 2024,14.997,14.999,14.999,15.002,15.0,15.0
Mon Feb 12 23:21:34 2024,14.991,14.999,15.0,15.003,15.001,15.0
Mon Feb 12 23:21:49 2024,14.894,15.0,15.0,14.998,15.0,15.001
Mon Feb 12 23:22:03 2024,14.994,14.998,14.998,15.0,15.001,14.998
Mon Feb 12 23:22:18 2024,14.997,14.998,14.997,15.025,14.999,15.0
Mon Feb 12 23:22:33 2024,14.998,15.002,14.997,15.002,14.997,15.0
Mon Feb 12 23:22:48 2024,14.997,15.018,14.996,14.991,14.997,15.0
Mon Feb 12 23:23:03 2024,14.995,15.019,14.999,15.0,14.998,15.0
Mon Feb 12 23:23:18 2024,14.994,15.004,15.003,15.002,15.001,14.998
Mon Feb 12 23:23:33 2024,14.989,14.993,15.003,15.0,15.005,14.998
Mon Feb 12 23:23:48 2024,15.003,14.994,15.002,15.002,15.005,14.998
Mon Feb 12 23:24:03 2024,14.992,15.0,14.999,15.007,14.999,14.998
Mon Feb 12 23:24:18 2024,14.989,15.004,15.0,14.988,14.998,14.999
Mon Feb 12 23:24:33 2024,14.995,15.002,15.002,14.993,14.999,15.001
Mon Feb 12 23:24:48 2024,14.911,14.997,15.0,15.002,14.997,15.002
Mon Feb 12 23:25:03 2024,14.958,15.004,14.999,15.006,14.998,14.998
Mon Feb 12 23:25:17 2024,14.995,14.995,14.999,14.998,14.999,14.999
Mon Feb 12 23:25:32 2024,14.998,14.991,15.002,14.995,15.002,15.0
Mon Feb 12 23:25:47 2024,15.0,15.0,14.999,15.004,14.998,14.998
Mon Feb 12 23:26:02 2024,14.964,14.998,14.999,14.999,14.998,14.998
Mon Feb 12 23:26:17 2024,15.003,15.001,15.0,14.995,15.002,15.001
Mon Feb 12 23:26:32 2024,14.988,15.0,14.999,14.995,14.998,14.998
Mon Feb 12 23:26:47 2024,15.002,14.988,15.003,15.008,15.001,15.003
Mon Feb 12 23:27:02 2024,15.017,15.005,14.998,14.998,15.003,15.009
Mon Feb 12 23:27:17 2024,15.0,15.002,14.999,14.994,15.002,14.998
Mon Feb 12 23:27:32 2024,14.986,15.002,15.0,15.002,14.999,15.0
Mon Feb 12 23:27:47 2024,15.003,15.002,15.001,15.006,15.0,14.999
Mon Feb 12 23:28:02 2024,15.002,15.002,15.0,14.991,15.0,14.999
Mon Feb 12 23:28:17 2024,15.012,15.001,15.0,14.996,15.002,15.001
Mon Feb 12 23:28:32 2024,15.003,15.0,15.0,15.005,14.998,15.001
Mon Feb 12 23:28:47 2024,15.0,14.998,14.998,15.003,15.0,15.0
Mon Feb 12 23:29:02 2024,14.986,15.002,15.002,14.989,15.0,15.003
Mon Feb 12 23:29:17 2024,15.002,15.002,15.0,15.004,15.001,15.0
Mon Feb 12 23:29:32 2024,14.998,15.001,15.0,15.002,15.001,15.001
Mon Feb 12 23:29:46 2024,14.994,15.004,15.0,15.003,15.002,15.0
Mon Feb 12 23:30:01 2024,15.0,15.002,15.0,15.0,14.999,14.998
Mon Feb 12 23:30:16 2024,15.0,15.002,15.0,14.999,15.0,14.999
Mon Feb 12 23:30:31 2024,15.003,15.002,15.001,14.995,15.0,14.998
Mon Feb 12 23:30:46 2024,15.002,15.0,15.0,15.003,15.0,15.001
Mon Feb 12 23:31:01 2024,15.0,15.0,15.0,15.009,15.001,15.001
Mon Feb 12 23:31:16 2024,15.002,15.001,15.002,14.996,15.001,15.0
Mon Feb 12 23:31:31 2024,14.984,15.0,15.002,14.992,15.001,15.0
Mon Feb 12 23:31:46 2024,15.003,15.006,14.998,15.002,14.996,15.0
Mon Feb 12 23:32:01 2024,15.003,14.986,15.001,15.004,15.002,14.996
Mon Feb 12 23:32:15 2024,15.008,14.996,15.0,15.003,15.002,15.002
Mon Feb 12 23:32:30 2024,15.006,15.005,14.998,15.005,14.999,15.0
Mon Feb 12 23:32:45 2024,15.002,15.005,15.001,15.001,15.001,15.0
Mon Feb 12 23:33:00 2024,14.916,15.002,15.0,14.991,14.995,14.999
Mon Feb 12 23:33:15 2024,15.175,15.002,15.002,15.012,15.0,15.003
Mon Feb 12 23:33:30 2024,15.008,15.0,15.0,14.997,14.996,15.002
Mon Feb 12 23:33:45 2024,15.0,15.002,15.0,14.995,15.0,15.001
Mon Feb 12 23:34:00 2024,14.998,14.998,14.998,14.998,14.998,14.999
Mon Feb 12 23:34:15 2024,14.977,15.001,14.999,15.0,14.998,14.999
Mon Feb 12 23:34:30 2024,15.0,15.0,15.0,15.008,14.998,15.0
Mon Feb 12 23:34:45 2024,15.003,14.998,15.002,15.001,15.003,15.001
Mon Feb 12 23:35:00 2024,15.0,14.998,15.0,14.994,15.0,15.0
Mon Feb 12 23:35:14 2024,14.981,15.001,15.0,14.998,14.998,14.999
Mon Feb 12 23:35:29 2024,14.997,15.003,14.999,14.995,14.998,14.999
Mon Feb 12 23:35:44 2024,14.998,15.0,15.0,15.009,15.001,14.998
Mon Feb 12 23:35:59 2024,15.014,15.001,15.002,14.996,15.0,14.997
Mon Feb 12 23:36:14 2024,14.998,15.0,14.999,14.999,15.0,15.0
Mon Feb 12 23:36:29 2024,15.0,15.0,14.998,14.991,15.002,15.001
Mon Feb 12 23:36:44 2024,15.0,15.001,14.999,15.008,14.999,15.001
Mon Feb 12 23:36:59 2024,15.0,15.001,15.001,15.001,15.0,15.001
Mon Feb 12 23:37:14 2024,15.002,15.0,15.0,14.998,14.998,15.0
Mon Feb 12 23:37:29 2024,14.998,15.0,15.0,15.0,15.002,15.0
Mon Feb 12 23:37:44 2024,15.0,15.002,15.0,14.994,15.003,14.999
Mon Feb 12 23:37:59 2024,14.998,15.021,14.998,15.002,14.997,15.0
Mon Feb 12 23:38:14 2024,15.0,14.989,15.002,15.01,15.002,14.998
Mon Feb 12 23:38:29 2024,14.998,14.992,15.002,14.996,15.002,14.999
Mon Feb 12 23:38:44 2024,15.0,14.995,15.001,14.993,15.004,15.002
Mon Feb 12 23:38:59 2024,15.002,14.997,14.997,14.995,15.001,15.0
Mon Feb 12 23:39:13 2024,14.994,15.002,14.997,15.007,14.999,15.0
Mon Feb 12 23:39:28 2024,15.0,15.003,14.999,15.008,14.997,15.0
Mon Feb 12 23:39:43 2024,15.002,14.999,15.0,14.994,14.999,15.0
Mon Feb 12 23:39:58 2024,15.0,15.004,14.998,14.991,14.998,15.0
Mon Feb 12 23:40:13 2024,15.0,14.998,15.0,15.001,14.998,14.999
Mon Feb 12 23:40:28 2024,14.995,15.001,15.0,14.998,14.999,15.0
Mon Feb 12 23:40:43 2024,15.002,14.998,15.001,15.004,14.998,15.0
Mon Feb 12 23:40:58 2024,14.998,15.002,15.001,14.998,15.0,15.001
Mon Feb 12 23:41:13 2024,14.998,15.0,15.001,14.998,15.001,15.001
Mon Feb 12 23:41:28 2024,14.998,14.999,15.001,14.997,15.0,14.999
Mon Feb 12 23:41:43 2024,15.0,14.998,14.997,15.013,15.001,15.001
Mon Feb 12 23:41:58 2024,14.995,14.998,14.998,14.998,14.998,15.0
Mon Feb 12 23:42:13 2024,14.997,15.0,14.998,15.002,15.004,15.0
Mon Feb 12 23:42:28 2024,15.003,15.001,14.998,15.002,15.0,15.0
Mon Feb 12 23:42:43 2024,14.998,15.002,15.001,14.995,14.998,14.999
Mon Feb 12 23:42:58 2024,15.002,15.006,15.0,14.995,14.998,14.998
Mon Feb 12 23:43:13 2024,14.998,14.999,15.003,15.019,14.998,15.002
Mon Feb 12 23:43:27 2024,15.0,14.995,15.0,15.001,15.002,14.999
Mon Feb 12 23:43:42 2024,14.997,15.002,15.001,14.99,15.0,15.001
Mon Feb 12 23:43:57 2024,14.997,15.0,14.998,15.005,14.996,15.0
Mon Feb 12 23:44:12 2024,14.998,15.0,15.0,14.995,15.001,15.0
Mon Feb 12 23:44:27 2024,15.0,15.0,14.997,14.994,15.002,15.001
Mon Feb 12 23:44:42 2024,15.0,14.996,15.0,15.005,15.001,15.001
Mon Feb 12 23:44:57 2024,15.003,15.001,14.999,15.008,14.998,15.001
Mon Feb 12 23:45:12 2024,14.998,15.002,15.002,14.991,15.004,15.0
Mon Feb 12 23:45:27 2024,15.006,15.0,14.998,14.992,15.001,14.999
Mon Feb 12 23:45:42 2024,15.0,14.998,14.998,15.009,14.998,15.0
Mon Feb 12 23:45:57 2024,15.0,15.022,15.0,14.998,14.997,15.0
Mon Feb 12 23:46:12 2024,15.002,14.992,15.005,15.002,15.002,15.0
Mon Feb 12 23:46:27 2024,15.0,14.993,15.0,15.004,15.003,15.0
Mon Feb 12 23:46:41 2024,15.002,14.999,14.999,14.999,15.001,15.002
Mon Feb 12 23:46:56 2024,14.998,15.002,15.0,15.0,15.0,14.999
Mon Feb 12 23:47:11 2024,15.003,14.999,15.0,15.002,15.001,14.999
Mon Feb 12 23:47:26 2024,15.002,15.002,15.0,15.002,15.0,15.0
Mon Feb 12 23:47:41 2024,15.005,15.0,15.0,14.997,14.999,15.0
Mon Feb 12 23:47:56 2024,14.991,15.001,15.002,15.009,15.001,15.001
Mon Feb 12 23:48:11 2024,15.0,15.001,15.001,15.002,15.001,15.001
Mon Feb 12 23:48:26 2024,15.009,15.001,14.998,14.996,15.0,15.001
Mon Feb 12 23:48:41 2024,15.009,14.998,14.998,14.993,14.997,14.999
Mon Feb 12 23:48:56 2024,14.998,15.0,14.998,15.003,15.0,14.999
Mon Feb 12 23:49:11 2024,14.991,14.999,14.999,15.005,15.001,14.999
Mon Feb 12 23:49:26 2024,14.997,15.0,15.0,15.002,15.003,15.0
Mon Feb 12 23:49:41 2024,14.998,15.0,15.0,15.005,15.001,15.0
Mon Feb 12 23:49:56 2024,15.002,15.001,15.001,14.989,15.005,15.002
Mon Feb 12 23:50:11 2024,15.019,14.998,15.001,14.992,15.001,14.998
Mon Feb 12 23:50:25 2024,14.995,14.995,14.998,15.002,14.998,14.998
Mon Feb 12 23:50:40 2024,15.0,15.0,15.0,14.999,15.0,15.0
Mon Feb 12 23:50:55 2024,15.005,14.998,14.998,15.003,14.999,14.999
Mon Feb 12 23:51:10 2024,14.997,15.002,15.002,15.009,15.001,14.995
Mon Feb 12 23:51:25 2024,14.98,14.995,14.997,15.0,15.001,15.001
Mon Feb 12 23:51:40 2024,15.0,14.995,15.002,15.0,15.007,15.003
Mon Feb 12 23:51:55 2024,14.992,14.994,14.998,14.996,14.995,14.995
Mon Feb 12 23:52:10 2024,14.941,14.997,14.999,14.997,15.001,14.997
Mon Feb 12 23:52:25 2024,15.005,14.997,15.001,15.002,15.001,14.999
Mon Feb 12 23:52:40 2024,14.998,14.996,14.999,15.007,15.0,15.002
Mon Feb 12 23:52:55 2024,14.977,15.0,14.998,14.998,15.0,15.0
Mon Feb 12 23:53:10 2024,15.002,15.002,14.999,15.009,15.002,15.0
Mon Feb 12 23:53:25 2024,14.997,15.004,15.002,14.999,14.998,15.0
Mon Feb 12 23:53:40 2024,14.998,15.006,15.002,14.988,15.0,15.0
Mon Feb 12 23:53:55 2024,15.0,15.0,15.0,14.998,15.0,15.002
Mon Feb 12 23:54:09 2024,14.981,14.992,15.002,15.007,15.002,14.999
Mon Feb 12 23:54:24 2024,15.022,15.001,15.001,14.996,15.003,15.002
Mon Feb 12 23:54:39 2024,14.997,14.998,14.999,15.005,14.996,14.997
Mon Feb 12 23:54:54 2024,14.998,15.002,14.999,15.01,15.002,15.001
Mon Feb 12 23:55:09 2024,15.008,15.002,15.0,14.995,15.001,15.0
Mon Feb 12 23:55:24 2024,15.0,14.988,15.002,14.995,15.002,15.0
Mon Feb 12 23:55:39 2024,14.997,15.004,14.998,14.999,14.997,15.0
Mon Feb 12 23:55:54 2024,15.006,14.996,15.0,14.999,15.0,15.0
Mon Feb 12 23:56:09 2024,14.983,15.002,14.998,15.005,14.998,14.998
Mon Feb 12 23:56:24 2024,15.008,14.998,15.002,15.005,15.001,15.0
Mon Feb 12 23:56:39 2024,14.994,15.001,15.001,15.003,14.998,14.998
Mon Feb 12 23:56:54 2024,15.017,15.0,14.999,15.004,14.994,15.0
Mon Feb 12 23:57:09 2024,15.0,14.995,14.998,14.995,14.999,15.001
Mon Feb 12 23:57:23 2024,14.994,14.995,14.998,14.995,15.001,15.0
Mon Feb 12 23:57:38 2024,14.997,14.998,15.001,15.003,15.002,14.999
Mon Feb 12 23:57:53 2024,15.023,15.002,15.001,14.995,14.999,15.001
Mon Feb 12 23:58:08 2024,15.002,15.003,15.0,14.991,14.997,14.996
Mon Feb 12 23:58:23 2024,14.998,15.001,14.999,15.013,14.998,14.998
Mon Feb 12 23:58:38 2024,14.991,15.005,14.999,15.0,14.998,14.999
Mon Feb 12 23:58:53 2024,14.998,15.005,15.0,14.997,15.0,15.003
Mon Feb 12 23:59:08 2024,14.995,14.992,14.999,15.006,15.002,14.998
Mon Feb 12 23:59:23 2024,15.022,15.01,14.995,14.996,14.997,15.002
Mon Feb 12 23:59:38 2024,14.981,14.989,15.004,14.994,15.002,14.999
Mon Feb 12 23:59:53 2024,15.005,14.991,15.0,14.997,15.002,15.0
Tue Feb 13 00:00:08 2024,15.017,14.998,14.999,15.002,15.002,15.001
Tue Feb 13 00:00:22 2024,14.986,15.0,14.998,15.01,15.0,15.0
Tue Feb 13 00:00:37 2024,15.009,15.002,15.0,15.001,14.998,15.001
Tue Feb 13 00:00:52 2024,15.0,15.001,14.998,14.998,14.999,15.001
Tue Feb 13 00:01:07 2024,15.002,15.003,15.001,15.009,15.001,15.001
Tue Feb 13 00:01:22 2024,15.017,14.994,15.0,14.993,15.005,15.002
Tue Feb 13 00:01:37 2024,14.97,15.0,14.998,14.991,15.005,14.999
Tue Feb 13 00:01:52 2024,15.008,15.003,14.998,15.005,14.997,15.001
Tue Feb 13 00:02:07 2024,15.025,15.001,14.998,14.995,15.002,15.001
Tue Feb 13 00:02:22 2024,15.012,14.995,15.002,15.001,15.002,15.0
Tue Feb 13 00:02:37 2024,15.019,14.998,15.0,15.005,15.001,15.002
Tue Feb 13 00:02:52 2024,15.0,14.999,15.002,15.006,15.0,15.001
Tue Feb 13 00:03:07 2024,14.967,15.0,15.001,15.005,14.998,14.998
Tue Feb 13 00:03:21 2024,14.994,15.001,15.001,14.996,15.002,15.002
Tue Feb 13 00:03:36 2024,15.0,15.001,15.0,14.996,14.999,14.999
Tue Feb 13 00:03:51 2024,15.003,15.003,15.001,15.01,15.002,15.0
Tue Feb 13 00:04:06 2024,15.012,14.998,15.001,14.99,15.002,15.002
Tue Feb 13 00:04:21 2024,14.984,15.001,15.0,14.993,14.999,14.999
Tue Feb 13 00:04:36 2024,14.838,15.003,15.0,15.004,14.997,15.001
Tue Feb 13 00:04:51 2024,14.998,14.998,15.0,14.995,15.0,15.0
Tue Feb 13 00:05:06 2024,15.009,15.0,15.0,15.001,15.0,14.998
Tue Feb 13 00:05:21 2024,15.002,14.999,15.0,14.999,14.998,15.0
Tue Feb 13 00:05:36 2024,14.989,15.0,15.002,15.012,15.002,15.005
Tue Feb 13 00:05:51 2024,15.005,15.002,15.001,15.005,15.0,15.0
Tue Feb 13 00:06:05 2024,14.998,15.001,14.996,14.988,14.998,14.999
Tue Feb 13 00:06:20 2024,14.986,14.999,15.002,15.006,15.0,15.0
Tue Feb 13 00:06:35 2024,14.998,15.0,14.998,15.0,15.002,15.001
Tue Feb 13 00:06:50 2024,14.998,15.003,15.002,14.988,15.001,14.998
