Time,1,2,3,4,5,6
Sun May 26 18:21:22 2024,14.994,15.016,15.0,14.994,15.002,14.998
Sun May 26 18:21:41 2024,15.002,15.025,14.998,14.996,14.998,14.985
Sun May 26 18:22:00 2024,15.0,14.983,14.999,14.995,14.995,15.001
Sun May 26 18:22:19 2024,14.991,15.003,14.998,15.005,14.999,14.99
Sun May 26 18:22:38 2024,15.016,14.971,15.0,15.006,15.0,14.994
Sun May 26 18:22:57 2024,15.012,15.022,14.999,14.991,15.0,15.016
Sun May 26 18:23:16 2024,15.002,15.008,15.0,14.995,14.999,14.995
Sun May 26 18:23:35 2024,15.016,14.978,14.998,14.995,14.999,14.991
Sun May 26 18:23:54 2024,15.005,15.015,14.999,15.007,14.999,14.994
Sun May 26 18:25:19 2024,15.006,15.004,15.0,14.992,14.998,14.995
Sun May 26 18:25:34 2024,14.969,14.998,14.998,15.0,14.998,14.991
Sun May 26 18:25:48 2024,15.002,14.995,14.999,14.991,14.998,15.016
Sun May 26 18:26:04 2024,14.989,14.997,14.999,14.995,15.003,14.998
Sun May 26 18:26:23 2024,14.998,15.001,15.001,14.997,14.998,14.999
Sun May 26 18:26:42 2024,15.005,14.993,15.0,15.007,14.999,15.001
Sun May 26 18:27:01 2024,15.0,15.0,15.001,14.994,15.002,15.006
Sun May 26 18:27:20 2024,14.994,15.008,15.0,14.997,14.996,15.008
Sun May 26 18:27:39 2024,15.002,15.002,15.0,14.998,15.0,14.995
Sun May 26 18:27:58 2024,14.992,14.999,15.0,14.999,15.001,15.002
Sun May 26 18:28:17 2024,14.989,15.001,15.001,15.004,14.999,14.995
Sun May 26 18:28:36 2024,14.997,14.957,14.999,14.998,15.0,14.998
Sun May 26 18:28:55 2024,14.995,14.899,15.0,14.999,14.998,15.005
Sun May 26 18:29:13 2024,14.981,15.016,15.002,14.996,15.003,14.991
Sun May 26 18:30:47 2024,15.002,14.982,15.0,14.992,15.001,14.997
Sun May 26 18:31:02 2024,15.011,14.832,14.999,15.002,14.996,15.002
Sun May 26 18:31:17 2024,15.0,15.005,15.001,15.002,14.997,14.998
Sun May 26 18:31:40 2024,14.988,15.0,15.002,15.012,14.994,15.014
Sun May 26 18:31:59 2024,14.998,15.002,14.999,15.009,14.999,14.999
Sun May 26 18:32:18 2024,15.008,15.001,14.999,14.998,15.001,14.992
Sun May 26 18:32:37 2024,15.002,14.937,14.999,14.998,14.999,14.995
Sun May 26 18:32:56 2024,15.014,15.005,15.0,15.011,15.002,14.996
Sun May 26 18:33:15 2024,14.989,14.996,15.0,15.002,15.0,14.998
Sun May 26 18:33:34 2024,14.998,15.028,14.998,15.001,15.0,15.008
Sun May 26 18:33:53 2024,15.003,14.906,14.998,14.99,15.0,15.002
Sun May 26 18:34:12 2024,14.998,15.012,14.998,15.002,14.997,14.994
Sun May 26 18:34:30 2024,14.967,15.005,15.0,15.002,14.999,14.989
Sun May 26 18:34:49 2024,15.005,14.801,15.0,15.0,14.998,14.992
Sun May 26 18:36:23 2024,14.988,15.005,14.998,14.995,15.001,15.016
Sun May 26 18:36:38 2024,15.0,15.011,15.001,15.003,15.005,14.995
Sun May 26 18:36:53 2024,15.014,15.024,15.0,15.002,14.998,15.002
Sun May 26 18:37:16 2024,14.995,14.837,15.0,15.021,15.002,14.986
Sun May 26 18:37:35 2024,15.016,15.009,15.001,15.007,15.001,15.003
Sun May 26 18:37:54 2024,15.005,14.991,14.999,15.002,15.002,14.989
Sun May 26 18:38:13 2024,15.002,15.018,15.0,14.998,15.003,14.99
Sun May 26 18:38:32 2024,14.998,14.848,15.004,14.993,15.003,14.996
Sun May 26 18:38:51 2024,15.016,15.011,14.999,14.997,14.998,15.004
Sun May 26 18:39:10 2024,15.006,14.993,14.999,15.001,14.997,15.009
Sun May 26 18:39:29 2024,15.002,15.004,15.001,15.007,15.005,15.006
Sun May 26 18:39:47 2024,14.998,14.977,15.001,15.007,14.981,14.995
Sun May 26 18:40:06 2024,15.009,14.986,14.999,15.002,14.996,14.998
Sun May 26 18:40:25 2024,14.958,15.011,14.999,14.998,15.0,15.009
Sun May 26 18:41:59 2024,14.988,15.005,15.001,15.003,14.999,14.984
Sun May 26 18:42:14 2024,14.991,14.853,15.002,15.008,15.005,14.991
Sun May 26 18:42:29 2024,15.003,15.003,14.998,14.999,14.998,14.986
Sun May 26 18:42:52 2024,15.003,15.009,15.004,15.016,15.003,14.989
Sun May 26 18:43:11 2024,15.003,15.0,15.002,15.027,15.001,14.993
Sun May 26 18:43:30 2024,15.009,15.044,15.002,15.002,15.005,15.006
Sun May 26 18:43:49 2024,15.006,15.008,14.998,14.998,14.998,15.013
Sun May 26 18:44:08 2024,14.998,15.003,15.002,14.998,15.002,14.991
Sun May 26 18:44:27 2024,14.98,15.003,15.002,15.011,15.002,14.999
Sun May 26 18:44:46 2024,14.988,14.997,15.0,14.998,14.997,15.003
Sun May 26 18:45:05 2024,15.011,14.998,14.998,14.995,14.998,15.002
Sun May 26 18:45:24 2024,14.998,15.005,15.002,15.002,15.004,15.003
Sun May 26 18:45:43 2024,14.995,15.003,15.001,14.995,15.0,14.984
Sun May 26 18:46:01 2024,14.991,15.008,14.997,15.006,14.996,15.016
Sun May 26 18:47:36 2024,15.014,14.991,15.001,15.001,15.001,14.994
Sun May 26 18:47:51 2024,15.011,15.004,15.002,14.991,15.0,14.992
Sun May 26 18:48:06 2024,15.006,14.995,15.002,15.0,15.001,14.997
Sun May 26 18:48:29 2024,14.973,14.996,15.001,14.998,15.0,14.995
Sun May 26 18:48:48 2024,15.002,14.982,15.001,15.004,15.001,14.998
Sun May 26 18:49:07 2024,15.002,14.977,14.998,15.006,14.998,15.014
Sun May 26 18:49:26 2024,15.0,15.002,14.998,15.003,14.998,15.013
Sun May 26 18:49:45 2024,15.003,14.997,15.001,14.996,15.0,15.003
Sun May 26 18:50:03 2024,15.027,14.998,15.0,14.995,14.998,14.995
Sun May 26 18:50:22 2024,14.986,15.003,14.998,15.001,15.003,14.996
Sun May 26 18:50:41 2024,15.012,15.014,14.999,14.998,14.995,14.992
Sun May 26 18:51:00 2024,14.992,14.991,14.998,15.004,14.997,15.001
Sun May 26 18:51:19 2024,14.975,15.002,14.997,15.001,15.001,15.004
Sun May 26 18:51:38 2024,15.009,15.007,15.002,14.996,15.003,14.996
Sun May 26 18:53:12 2024,15.006,14.992,15.001,14.993,15.001,15.008
Sun May 26 18:53:27 2024,14.994,14.994,15.002,14.998,15.003,14.996
Sun May 26 18:53:42 2024,14.998,14.985,14.998,14.999,14.997,15.006
Sun May 26 18:54:05 2024,15.039,14.967,14.999,15.02,15.002,15.001
Sun May 26 18:54:24 2024,14.992,15.012,14.998,15.0,15.006,15.008
Sun May 26 18:54:43 2024,15.008,15.009,14.998,14.999,14.997,15.001
Sun May 26 18:55:02 2024,14.983,14.991,14.998,14.99,14.998,14.998
Sun May 26 18:55:21 2024,14.986,15.007,14.999,15.002,15.001,14.995
Sun May 26 18:55:40 2024,15.019,15.002,14.999,14.997,15.003,14.998
Sun May 26 18:55:59 2024,15.014,14.998,14.998,15.005,14.995,15.004
Sun May 26 18:56:18 2024,14.989,15.039,14.998,14.998,15.0,15.002
Sun May 26 18:56:36 2024,15.017,15.012,14.999,14.995,14.998,15.0
Sun May 26 18:56:55 2024,14.995,15.015,14.999,14.999,15.002,15.001
Sun May 26 18:57:14 2024,15.005,14.999,15.002,14.994,15.0,14.998
Sun May 26 18:58:49 2024,14.831,15.0,15.0,15.001,15.005,14.999
Sun May 26 18:59:04 2024,14.988,14.999,14.999,14.998,15.002,14.996
Sun May 26 18:59:18 2024,14.991,15.0,15.0,15.007,15.006,15.009
Sun May 26 18:59:41 2024,15.016,15.012,15.0,14.999,15.004,14.993
Sun May 26 19:00:00 2024,14.992,15.992,15.001,14.998,15.001,15.008
Sun May 26 19:00:19 2024,15.011,15.016,15.001,14.997,15.002,14.994
Sun May 26 19:00:38 2024,14.998,14.999,14.997,14.997,15.001,14.991
Sun May 26 19:00:57 2024,15.002,15.001,15.003,15.002,15.001,14.995
Sun May 26 19:01:16 2024,15.003,14.96,15.002,15.002,15.002,14.997
Sun May 26 19:01:35 2024,15.014,14.988,14.998,14.999,14.999,15.014
Sun May 26 19:01:54 2024,14.994,15.008,15.002,15.0,15.001,15.0
Sun May 26 19:02:13 2024,15.003,14.997,14.997,15.003,14.999,14.999
Sun May 26 19:02:31 2024,14.988,15.037,14.999,15.001,15.006,15.001
Sun May 26 19:02:50 2024,15.009,14.959,15.004,15.0,15.002,14.996
Sun May 26 19:04:24 2024,14.995,15.006,14.996,14.999,15.002,15.008
Sun May 26 19:04:39 2024,15.028,15.03,14.998,14.997,14.999,15.01
Sun May 26 19:04:54 2024,15.0,15.023,15.002,15.004,15.005,15.012
Sun May 26 19:05:17 2024,14.998,15.003,15.001,15.007,14.998,15.009
Sun May 26 19:05:36 2024,14.997,15.0,15.001,15.005,15.002,14.994
Sun May 26 19:05:55 2024,15.009,14.975,14.999,14.999,15.001,15.006
Sun May 26 19:06:14 2024,15.002,15.009,15.0,14.997,15.0,14.996
Sun May 26 19:06:33 2024,15.0,15.0,14.999,15.0,15.001,14.99
Sun May 26 19:06:52 2024,14.997,14.995,14.998,15.004,15.002,15.007
Sun May 26 19:07:11 2024,15.006,15.004,15.002,14.999,15.001,15.003
Sun May 26 19:07:30 2024,14.992,15.005,15.001,14.998,15.001,14.998
Sun May 26 19:07:49 2024,14.995,15.0,14.998,15.005,15.002,15.015
Sun May 26 19:08:08 2024,14.997,14.999,15.005,15.002,15.0,14.998
Sun May 26 19:08:26 2024,15.006,14.958,14.999,15.0,15.002,15.005
Sun May 26 19:10:01 2024,14.889,14.998,14.998,14.999,14.998,15.009
Sun May 26 19:10:16 2024,14.986,15.003,15.0,14.999,14.996,14.998
Sun May 26 19:10:31 2024,14.992,15.022,15.002,15.004,15.001,14.998
Sun May 26 19:10:53 2024,15.006,15.0,15.0,15.003,14.999,14.986
Sun May 26 19:11:12 2024,14.991,15.002,14.998,14.995,15.001,14.998
Sun May 26 19:11:31 2024,15.017,14.977,15.0,15.001,15.002,15.004
Sun May 26 19:11:50 2024,15.017,15.014,15.002,14.993,14.999,15.009
Sun May 26 19:12:09 2024,14.994,14.999,14.999,14.999,14.998,15.006
Sun May 26 19:12:28 2024,15.006,14.993,14.998,15.003,15.0,15.002
Sun May 26 19:12:47 2024,15.017,15.008,15.001,15.008,14.998,15.006
Sun May 26 19:13:06 2024,14.995,14.969,15.001,14.998,15.009,15.005
Sun May 26 19:13:25 2024,15.002,14.998,15.001,14.997,15.0,14.995
Sun May 26 19:13:44 2024,15.003,15.01,15.0,14.996,15.003,15.005
Sun May 26 19:14:03 2024,15.003,14.998,14.999,14.998,14.999,14.996
Sun May 26 19:15:37 2024,15.0,14.998,14.999,15.001,15.001,15.005
Sun May 26 19:15:52 2024,15.022,14.999,14.999,14.995,15.001,15.01
Sun May 26 19:16:07 2024,14.998,15.001,15.001,14.997,15.005,15.011
Sun May 26 19:16:30 2024,14.995,15.001,15.003,15.024,15.005,15.005
Sun May 26 19:16:49 2024,15.027,15.007,15.001,15.021,15.003,15.008
Sun May 26 19:17:08 2024,15.016,14.999,15.002,15.002,15.005,15.008
Sun May 26 19:17:27 2024,14.997,14.998,15.0,14.996,14.998,15.0
Sun May 26 19:17:46 2024,15.005,15.004,15.0,14.991,15.002,14.998
Sun May 26 19:18:05 2024,15.042,15.01,15.0,15.004,15.0,14.996
Sun May 26 19:18:24 2024,14.988,15.049,15.0,14.999,15.001,14.992
Sun May 26 19:18:42 2024,14.994,14.842,14.997,15.003,14.998,14.991
Sun May 26 19:19:01 2024,14.992,14.921,14.999,15.011,15.005,14.997
Sun May 26 19:19:20 2024,14.998,14.833,14.999,14.996,14.999,14.997
Sun May 26 19:19:39 2024,15.0,14.999,14.996,14.995,14.999,14.991
Sun May 26 19:21:13 2024,15.0,15.003,15.001,14.991,14.998,14.995
Sun May 26 19:21:28 2024,15.003,14.984,15.0,14.996,14.999,15.002
Sun May 26 19:21:43 2024,14.992,14.985,15.0,14.997,14.999,15.0
Sun May 26 19:22:06 2024,14.994,15.014,15.001,15.02,15.005,15.001
Sun May 26 19:22:24 2024,15.003,15.02,15.0,14.995,15.002,14.997
Sun May 26 19:22:43 2024,14.998,14.992,15.002,15.0,14.999,14.987
Sun May 26 19:23:02 2024,14.998,14.99,15.0,14.991,14.998,14.991
Sun May 26 19:23:21 2024,15.002,15.055,15.001,15.0,14.999,15.001
Sun May 26 19:23:40 2024,14.998,14.987,14.998,14.995,15.0,15.017
Sun May 26 19:23:59 2024,15.016,14.991,15.001,14.999,14.998,14.993
Sun May 26 19:24:18 2024,15.0,14.979,15.001,15.01,15.002,14.999
Sun May 26 19:24:37 2024,14.995,14.979,15.001,15.002,15.002,14.998
Sun May 26 19:24:56 2024,14.989,14.981,15.0,15.006,15.004,15.001
Sun May 26 19:25:15 2024,15.008,14.984,14.997,14.998,14.998,15.012
Sun May 26 19:26:49 2024,15.036,14.998,15.0,15.002,14.996,14.993
Sun May 26 19:27:04 2024,15.006,15.334,15.002,14.994,15.0,14.995
Sun May 26 19:27:19 2024,15.003,15.011,14.999,14.994,14.998,15.009
Sun May 26 19:27:41 2024,14.981,15.017,14.998,15.012,15.006,15.016
Sun May 26 19:28:00 2024,15.009,14.895,15.003,15.005,14.999,15.005
Sun May 26 19:28:19 2024,15.009,15.001,14.998,15.008,14.997,15.009
Sun May 26 19:28:38 2024,15.003,14.993,14.998,14.995,15.004,14.991
Sun May 26 19:28:57 2024,15.002,15.022,15.0,14.999,15.003,14.986
Sun May 26 19:29:16 2024,15.0,15.001,15.001,14.993,14.997,15.002
Sun May 26 19:29:35 2024,15.008,15.013,15.001,14.997,15.008,15.009
Sun May 26 19:29:54 2024,15.003,14.964,15.001,15.003,14.998,14.997
Sun May 26 19:30:13 2024,15.005,15.034,15.001,14.998,14.997,15.0
Sun May 26 19:30:32 2024,14.995,15.014,15.0,15.009,15.002,15.005
Sun May 26 19:30:51 2024,15.017,14.997,15.001,15.003,14.998,14.997
Sun May 26 19:32:25 2024,15.003,14.963,15.0,15.002,14.998,14.995
Sun May 26 19:32:40 2024,14.998,14.99,15.002,15.005,15.005,15.002
Sun May 26 19:32:55 2024,14.991,14.998,15.0,15.004,15.002,14.999
Sun May 26 19:33:18 2024,14.997,15.011,15.0,14.998,15.005,15.009
Sun May 26 19:33:36 2024,15.011,15.003,15.001,14.995,15.002,15.005
Sun May 26 19:33:55 2024,14.989,14.999,15.002,15.004,15.005,15.012
Sun May 26 19:34:14 2024,14.992,15.004,15.002,15.007,15.004,14.994
Sun May 26 19:34:33 2024,15.005,15.001,15.002,14.998,14.998,15.005
Sun May 26 19:34:52 2024,15.009,14.966,14.999,15.0,15.002,15.012
Sun May 26 19:35:11 2024,14.988,14.991,15.001,14.997,15.0,15.001
Sun May 26 19:35:30 2024,14.997,15.004,15.0,14.995,15.004,14.994
Sun May 26 19:35:49 2024,14.988,15.002,15.001,15.004,15.003,15.011
Sun May 26 19:36:08 2024,15.006,14.998,15.002,15.01,15.0,14.998
Sun May 26 19:36:27 2024,14.992,15.001,14.998,15.0,14.998,15.006
Sun May 26 19:38:01 2024,14.995,14.994,15.002,15.005,15.003,14.995
Sun May 26 19:38:16 2024,14.995,15.001,15.001,15.002,15.002,14.991
Sun May 26 19:38:31 2024,15.003,15.005,15.002,15.002,15.002,15.011
Sun May 26 19:38:54 2024,14.989,15.019,14.999,15.002,14.995,14.991
Sun May 26 19:39:13 2024,15.002,14.991,14.998,14.996,14.999,15.007
Sun May 26 19:39:32 2024,14.992,15.006,15.001,15.002,15.002,15.005
Sun May 26 19:39:51 2024,15.038,15.867,15.0,15.003,14.997,15.013
Sun May 26 19:40:10 2024,14.998,15.003,15.001,14.999,14.999,14.994
Sun May 26 19:40:29 2024,14.992,14.838,15.002,14.996,14.998,14.994
Sun May 26 19:40:48 2024,15.0,14.998,15.001,14.996,15.0,14.988
Sun May 26 19:41:06 2024,15.038,14.982,15.0,15.004,14.998,14.989
Sun May 26 19:41:25 2024,14.997,14.977,15.001,15.009,15.002,14.993
Sun May 26 19:41:44 2024,15.0,14.942,15.002,15.002,14.998,14.993
Sun May 26 19:42:03 2024,14.997,14.945,14.999,14.994,15.001,14.991
Sun May 26 19:43:37 2024,15.006,14.921,15.002,14.994,15.0,15.004
Sun May 26 19:43:52 2024,15.012,15.037,15.0,14.991,14.997,14.994
Sun May 26 19:44:07 2024,15.014,14.997,15.0,14.994,14.999,15.004
Sun May 26 19:44:30 2024,14.978,15.005,14.999,15.018,14.999,14.992
Sun May 26 19:44:49 2024,15.0,14.999,15.0,14.998,15.0,15.001
Sun May 26 19:45:07 2024,15.019,15.002,14.999,15.002,14.997,15.009
Sun May 26 19:45:26 2024,14.984,15.009,15.001,15.001,15.001,14.996
Sun May 26 19:45:45 2024,14.981,14.847,15.001,14.993,15.002,14.992
Sun May 26 19:46:04 2024,15.002,14.998,14.998,14.993,14.995,15.01
Sun May 26 19:46:23 2024,15.005,14.93,15.002,15.008,15.003,15.001
Sun May 26 19:46:42 2024,14.992,14.98,15.0,15.0,15.001,14.991
Sun May 26 19:47:01 2024,15.016,15.004,15.0,15.002,15.003,15.018
Sun May 26 19:47:20 2024,14.997,14.997,14.998,15.001,14.995,14.99
Sun May 26 19:47:39 2024,14.992,15.014,15.004,15.004,15.002,15.004
Sun May 26 19:49:12 2024,15.008,14.984,15.001,15.005,14.998,15.005
Sun May 26 19:49:27 2024,14.998,15.001,14.999,15.007,15.002,15.003
Sun May 26 19:49:42 2024,14.983,14.999,15.0,15.009,14.997,15.019
Sun May 26 19:50:05 2024,14.989,15.008,15.002,15.021,15.002,15.005
Sun May 26 19:50:24 2024,15.008,15.002,15.002,15.027,15.005,14.998
Sun May 26 19:50:43 2024,15.0,15.012,15.001,15.002,15.001,15.011
Sun May 26 19:51:02 2024,15.006,15.004,15.002,14.997,15.005,15.007
Sun May 26 19:51:21 2024,14.995,14.996,15.0,15.002,15.004,15.016
Sun May 26 19:51:40 2024,15.008,15.0,15.0,15.009,15.001,15.0
Sun May 26 19:51:59 2024,14.995,15.002,15.002,15.0,15.004,14.998
Sun May 26 19:52:18 2024,14.994,15.023,15.001,14.996,15.001,15.001
Sun May 26 19:52:37 2024,15.002,14.988,14.999,14.996,14.998,15.02
Sun May 26 19:52:56 2024,15.009,14.779,15.002,15.009,15.0,14.995
Sun May 26 19:53:14 2024,14.998,15.003,15.001,14.998,15.002,15.005
Sun May 26 19:54:48 2024,14.995,15.002,15.001,14.993,15.005,15.002
Sun May 26 19:55:03 2024,14.998,14.997,15.0,14.988,14.996,15.0
Sun May 26 19:55:18 2024,15.005,14.997,15.0,15.002,14.999,14.991
Sun May 26 19:55:41 2024,15.002,15.026,15.002,15.017,15.008,15.009
Sun May 26 19:56:00 2024,15.008,14.995,15.0,15.01,15.0,15.001
Sun May 26 19:56:19 2024,15.008,14.999,15.002,14.994,15.001,15.004
Sun May 26 19:56:38 2024,15.028,15.009,15.002,15.001,15.0,14.998
Sun May 26 19:56:57 2024,15.006,15.0,15.001,14.995,15.0,14.997
Sun May 26 19:57:16 2024,15.003,14.998,14.998,15.007,14.997,14.991
Sun May 26 19:57:35 2024,15.014,14.999,14.999,15.003,15.001,14.997
Sun May 26 19:57:54 2024,15.002,15.003,15.0,14.997,14.998,15.002
Sun May 26 19:58:13 2024,14.995,15.028,14.994,14.998,14.997,15.0
Sun May 26 19:58:31 2024,14.986,14.966,15.001,14.996,15.002,14.991
Sun May 26 19:58:50 2024,14.991,14.977,15.0,15.004,14.998,15.004
Sun May 26 20:00:25 2024,14.997,15.002,15.001,14.995,15.001,15.006
Sun May 26 20:00:40 2024,14.914,14.995,15.002,15.007,15.001,14.998
Sun May 26 20:00:55 2024,14.981,15.021,15.001,15.001,14.998,15.0
Sun May 26 20:01:17 2024,14.997,15.0,14.998,15.012,14.998,15.0
Sun May 26 20:01:36 2024,14.997,15.005,15.002,15.013,15.0,14.998
Sun May 26 20:01:55 2024,15.0,15.012,15.003,15.004,14.997,14.999
Sun May 26 20:02:14 2024,15.006,15.009,14.998,15.0,14.999,15.005
Sun May 26 20:02:33 2024,14.992,15.005,15.0,14.989,14.998,15.001
Sun May 26 20:02:52 2024,15.022,15.007,15.002,14.991,14.999,14.994
Sun May 26 20:03:11 2024,14.998,14.984,15.002,15.002,14.997,15.014
Sun May 26 20:03:30 2024,14.972,15.008,14.998,15.004,14.996,15.004
Sun May 26 20:03:49 2024,14.995,15.009,14.996,14.992,14.999,15.0
Sun May 26 20:04:08 2024,15.003,15.009,14.999,15.005,14.999,15.001
Sun May 26 20:04:27 2024,14.995,15.004,14.998,14.991,14.996,14.991
Sun May 26 20:06:01 2024,14.998,14.995,14.999,14.989,14.996,14.999
Sun May 26 20:06:16 2024,15.0,15.0,14.998,14.996,14.997,15.001
Sun May 26 20:06:31 2024,14.991,14.968,15.0,14.999,14.998,15.008
Sun May 26 20:06:54 2024,14.967,15.011,15.001,14.996,15.002,15.005
Sun May 26 20:07:12 2024,14.997,14.988,14.998,15.011,14.998,15.008
Sun May 26 20:07:31 2024,14.955,14.999,14.998,14.998,14.998,15.006
Sun May 26 20:07:50 2024,15.008,15.001,14.998,14.997,14.998,15.006
Sun May 26 20:08:09 2024,15.0,14.989,15.0,15.002,15.002,15.0
Sun May 26 20:08:28 2024,14.994,14.998,15.0,15.001,14.999,14.995
Sun May 26 20:08:47 2024,14.961,14.972,15.003,15.007,15.002,15.009
Sun May 26 20:09:06 2024,15.008,15.005,15.0,14.997,14.998,14.999
Sun May 26 20:09:25 2024,15.005,15.013,15.003,14.999,15.008,14.995
Sun May 26 20:09:44 2024,15.006,14.996,15.001,15.002,14.998,14.998
Sun May 26 20:10:03 2024,15.003,14.997,14.996,15.003,15.002,14.995
Sun May 26 20:11:37 2024,14.991,15.008,15.0,14.998,14.998,15.005
Sun May 26 20:11:52 2024,14.995,14.986,15.002,15.001,15.004,15.004
Sun May 26 20:12:07 2024,14.997,15.004,15.001,14.995,15.0,14.995
Sun May 26 20:12:30 2024,15.005,15.005,15.001,15.016,14.999,15.011
Sun May 26 20:12:49 2024,14.997,14.995,14.999,15.01,15.005,15.012
Sun May 26 20:13:08 2024,14.994,15.0,15.003,15.002,14.998,14.995
Sun May 26 20:13:27 2024,14.992,14.997,15.002,14.993,15.002,14.995
Sun May 26 20:13:46 2024,15.017,15.002,14.997,15.002,15.002,15.011
Sun May 26 20:14:05 2024,15.006,14.798,15.002,15.004,15.002,14.998
Sun May 26 20:14:24 2024,14.997,14.99,15.001,15.004,15.001,15.002
Sun May 26 20:14:43 2024,14.989,15.012,15.002,14.998,15.002,15.018
Sun May 26 20:15:01 2024,14.998,14.998,15.0,14.988,14.999,15.003
Sun May 26 20:15:20 2024,15.014,15.004,14.998,14.998,15.0,15.008
Sun May 26 20:15:39 2024,15.003,15.002,15.001,15.009,14.999,15.017
Sun May 26 20:17:13 2024,15.006,14.98,15.002,15.004,14.998,14.994
Sun May 26 20:17:28 2024,15.006,15.001,15.002,14.999,14.999,15.006
Sun May 26 20:17:43 2024,14.998,14.998,15.0,14.996,15.002,14.998
Sun May 26 20:18:06 2024,15.002,14.98,15.0,15.005,14.999,15.009
Sun May 26 20:18:25 2024,15.036,15.877,15.0,14.998,15.005,15.005
Sun May 26 20:18:44 2024,14.991,15.002,15.001,15.009,15.002,15.006
Sun May 26 20:19:03 2024,14.992,14.994,15.0,15.002,15.0,15.003
Sun May 26 20:19:22 2024,15.009,15.407,15.0,15.01,15.002,15.004
Sun May 26 20:19:41 2024,14.991,15.019,14.998,14.998,14.998,14.995
Sun May 26 20:20:00 2024,14.989,15.02,15.0,15.009,14.999,14.998
Sun May 26 20:20:18 2024,14.845,15.011,15.0,15.0,15.005,15.007
Sun May 26 20:20:37 2024,15.002,15.0,14.999,14.999,15.002,14.995
Sun May 26 20:20:56 2024,15.0,15.002,15.001,14.994,15.001,14.992
Sun May 26 20:21:15 2024,15.002,14.812,15.002,15.009,15.005,15.009
Sun May 26 20:22:49 2024,14.997,14.964,14.999,15.002,14.997,14.989
Sun May 26 20:23:04 2024,15.005,14.996,15.002,14.999,15.005,14.993
Sun May 26 20:23:19 2024,14.961,15.002,15.002,15.001,15.002,14.988
Sun May 26 20:23:42 2024,15.0,15.012,15.004,15.003,15.002,14.993
Sun May 26 20:24:01 2024,15.009,15.004,15.001,15.024,15.005,15.009
Sun May 26 20:24:20 2024,15.003,14.998,15.001,15.012,15.008,15.01
Sun May 26 20:24:39 2024,15.0,14.995,15.001,15.012,15.002,14.995
Sun May 26 20:24:58 2024,14.998,15.235,15.002,14.992,15.003,14.997
Sun May 26 20:25:17 2024,15.009,15.005,15.001,14.996,15.0,15.002
Sun May 26 20:25:36 2024,15.0,15.019,14.998,14.994,15.002,14.988
Sun May 26 20:25:55 2024,14.998,14.981,15.0,15.002,15.002,14.998
Sun May 26 20:26:13 2024,14.995,15.022,15.002,15.002,15.001,15.001
Sun May 26 20:26:32 2024,15.012,14.998,15.001,15.004,14.997,15.007
Sun May 26 20:26:51 2024,15.002,14.999,15.002,15.009,15.002,15.009
Sun May 26 20:28:25 2024,15.002,15.003,14.997,15.002,14.998,15.001
Sun May 26 20:28:40 2024,14.995,15.018,14.999,15.002,14.997,15.005
Sun May 26 20:28:55 2024,15.002,15.006,14.997,15.002,14.998,14.997
Sun May 26 20:29:18 2024,15.003,14.985,15.0,15.013,15.002,15.01
Sun May 26 20:29:37 2024,15.008,14.999,15.001,15.011,15.002,15.002
Sun May 26 20:29:56 2024,15.006,14.922,15.002,15.002,15.004,15.005
Sun May 26 20:30:15 2024,14.978,15.005,14.999,14.994,14.999,15.004
Sun May 26 20:30:34 2024,15.008,14.988,14.999,14.995,14.998,15.003
Sun May 26 20:30:53 2024,14.998,14.966,14.999,14.991,14.998,14.998
Sun May 26 20:31:12 2024,15.0,15.017,15.0,14.999,14.998,14.988
Sun May 26 20:31:31 2024,15.011,14.991,15.0,14.99,15.0,14.995
Sun May 26 20:31:49 2024,15.003,14.993,14.998,15.005,14.998,15.012
Sun May 26 20:32:08 2024,15.019,14.993,15.001,14.998,15.001,15.002
Sun May 26 20:32:27 2024,15.003,15.005,14.999,15.008,14.997,14.994
Sun May 26 20:34:01 2024,14.994,15.005,14.999,14.995,14.997,14.995
Sun May 26 20:34:16 2024,14.995,14.989,14.998,15.004,15.002,14.979
Sun May 26 20:34:31 2024,15.005,15.015,15.001,15.002,15.007,14.998
Sun May 26 20:34:54 2024,14.991,15.017,14.998,15.02,15.001,15.01
Sun May 26 20:35:13 2024,14.953,14.973,15.0,15.009,15.004,15.009
Sun May 26 20:35:32 2024,15.011,15.005,14.998,15.008,14.997,15.007
Sun May 26 20:35:51 2024,14.994,15.006,14.998,14.998,14.999,15.005
Sun May 26 20:36:10 2024,15.014,14.998,15.004,15.0,15.002,14.991
Sun May 26 20:36:29 2024,14.992,15.054,15.002,14.995,15.002,14.993
Sun May 26 20:36:48 2024,15.02,14.992,14.998,14.995,15.0,14.996
Sun May 26 20:37:07 2024,14.986,15.009,14.998,14.998,14.998,15.002
Sun May 26 20:37:26 2024,14.877,15.001,15.002,14.991,14.999,15.016
Sun May 26 20:37:45 2024,15.005,14.998,15.001,14.999,15.002,15.013
Sun May 26 20:38:03 2024,15.0,14.985,14.999,15.004,15.0,15.005
Sun May 26 20:39:38 2024,15.002,15.004,14.998,14.998,14.991,14.981
Sun May 26 20:39:53 2024,14.984,14.998,14.999,14.991,14.995,15.013
Sun May 26 20:40:08 2024,15.008,15.025,15.001,14.995,15.004,15.002
Sun May 26 20:40:31 2024,15.016,14.995,15.001,14.987,15.004,14.993
