Time,1,2,3,4,5,6
Wed Jul 10 22:23:31 2024,15.006,14.998,14.999,15.001,15.0,14.999
Wed Jul 10 22:23:46 2024,15.0,15.0,15.002,15.001,15.001,14.988
Wed Jul 10 22:24:09 2024,14.998,15.194,15.0,14.999,15.001,14.995
Wed Jul 10 22:24:28 2024,15.003,14.999,15.0,14.998,14.999,15.009
Wed Jul 10 22:24:47 2024,15.0,15.0,15.0,15.001,15.001,15.005
Wed Jul 10 22:25:06 2024,15.0,14.794,15.001,15.005,15.002,14.995
Wed Jul 10 22:25:25 2024,15.002,15.0,15.0,14.995,14.998,14.998
Wed Jul 10 22:25:44 2024,14.998,15.0,15.001,15.001,15.0,15.008
Wed Jul 10 22:26:03 2024,15.008,15.0,15.0,15.004,15.0,14.99
Wed Jul 10 22:26:22 2024,14.998,14.943,15.0,14.999,14.999,15.001
Wed Jul 10 22:26:41 2024,15.0,14.998,14.999,14.999,14.998,15.001
Wed Jul 10 22:27:00 2024,15.002,15.034,14.999,14.995,14.999,14.993
Wed Jul 10 22:28:25 2024,15.002,15.055,15.0,14.995,15.0,14.995
Wed Jul 10 22:28:40 2024,15.002,14.999,15.0,15.0,15.0,14.998
Wed Jul 10 22:28:55 2024,15.003,14.903,15.001,15.002,15.002,14.998
Wed Jul 10 22:29:10 2024,15.006,14.971,15.0,15.001,15.001,15.009
Wed Jul 10 22:29:26 2024,15.0,15.001,15.0,15.0,15.0,15.002
Wed Jul 10 22:29:49 2024,14.995,15.0,15.002,14.999,14.999,15.01
Wed Jul 10 22:30:08 2024,14.989,15.002,15.001,15.0,15.0,14.999
Wed Jul 10 22:30:27 2024,15.008,14.942,15.002,14.999,15.002,14.986
Wed Jul 10 22:30:46 2024,15.0,15.005,15.0,15.002,15.001,14.996
Wed Jul 10 22:31:05 2024,15.003,14.995,15.0,15.004,15.0,15.0
Wed Jul 10 22:31:24 2024,15.002,14.833,15.002,14.996,15.002,14.99
Wed Jul 10 22:31:43 2024,15.002,14.999,15.001,15.002,15.002,14.991
Wed Jul 10 22:32:02 2024,15.0,15.002,15.002,15.002,14.999,14.99
Wed Jul 10 22:32:21 2024,14.998,15.005,15.001,14.999,15.001,14.991
Wed Jul 10 22:32:40 2024,15.002,15.019,15.001,15.002,14.998,14.992
Wed Jul 10 22:34:05 2024,14.997,15.05,14.999,14.999,15.0,14.999
Wed Jul 10 22:34:20 2024,15.003,15.007,15.0,15.004,14.999,14.988
Wed Jul 10 22:34:35 2024,15.0,14.994,14.998,15.0,15.002,15.005
Wed Jul 10 22:34:51 2024,14.998,15.001,15.002,15.0,15.002,14.998
Wed Jul 10 22:35:06 2024,14.998,15.005,15.002,14.998,14.999,14.993
Wed Jul 10 22:35:29 2024,14.997,14.981,15.002,15.005,15.003,14.998
Wed Jul 10 22:35:48 2024,15.002,14.998,15.004,14.999,15.004,14.987
Wed Jul 10 22:36:07 2024,15.002,15.012,14.998,15.002,14.999,14.995
Wed Jul 10 22:36:26 2024,15.006,14.994,14.999,15.002,14.998,15.008
Wed Jul 10 22:36:45 2024,15.0,15.0,15.001,15.006,14.998,15.008
Wed Jul 10 22:37:04 2024,15.002,14.959,14.997,15.0,14.999,14.994
Wed Jul 10 22:37:23 2024,15.0,14.998,14.999,15.001,15.002,14.995
Wed Jul 10 22:37:42 2024,15.002,14.969,14.997,15.0,14.999,15.001
Wed Jul 10 22:38:01 2024,15.002,14.999,14.998,15.0,14.999,15.004
Wed Jul 10 22:38:20 2024,15.002,14.853,15.001,15.0,15.002,15.0
Wed Jul 10 22:39:45 2024,15.0,15.004,15.001,15.001,15.0,14.996
Wed Jul 10 22:40:00 2024,15.02,15.002,14.995,14.999,14.998,15.011
Wed Jul 10 22:40:16 2024,15.002,15.018,15.002,15.002,15.002,15.005
Wed Jul 10 22:40:31 2024,15.009,15.003,14.998,15.0,15.001,15.004
Wed Jul 10 22:40:46 2024,14.994,14.998,14.999,14.996,15.0,15.005
Wed Jul 10 22:41:02 2024,14.992,14.991,14.993,15.001,15.0,15.01
Wed Jul 10 22:41:21 2024,14.998,15.011,14.998,14.999,15.002,14.989
Wed Jul 10 22:41:40 2024,15.0,14.999,15.003,15.0,15.002,14.992
Wed Jul 10 22:41:59 2024,15.0,14.992,15.001,14.999,14.997,15.01
Wed Jul 10 22:42:18 2024,15.0,15.018,15.004,15.001,14.999,15.008
Wed Jul 10 22:42:37 2024,15.0,15.009,14.998,15.002,15.001,14.998
Wed Jul 10 22:42:56 2024,14.998,14.976,14.998,15.0,15.001,14.998
Wed Jul 10 22:43:15 2024,15.003,15.009,15.0,14.999,14.998,14.996
Wed Jul 10 22:43:34 2024,14.997,14.995,15.002,14.999,15.001,14.997
Wed Jul 10 22:43:53 2024,15.295,14.772,15.003,15.002,15.002,15.009
Wed Jul 10 22:45:18 2024,15.0,14.984,14.998,15.003,15.0,15.01
Wed Jul 10 22:45:33 2024,14.994,15.044,14.998,15.0,15.002,15.002
Wed Jul 10 22:45:48 2024,15.003,14.985,15.0,15.002,14.999,14.997
Wed Jul 10 22:46:03 2024,15.002,15.013,15.001,14.999,15.0,15.006
Wed Jul 10 22:46:18 2024,15.003,14.996,15.001,15.0,15.001,15.005
Wed Jul 10 22:46:41 2024,15.005,14.976,14.998,14.989,15.001,15.012
Wed Jul 10 22:47:00 2024,15.002,15.001,14.999,14.999,14.999,15.011
Wed Jul 10 22:47:19 2024,14.998,15.003,14.999,14.998,14.999,15.007
Wed Jul 10 22:47:39 2024,15.0,14.991,14.998,14.999,15.0,15.006
Wed Jul 10 22:47:58 2024,14.998,15.0,15.0,15.001,15.001,14.993
Wed Jul 10 22:48:17 2024,14.998,15.0,14.999,15.008,15.0,15.005
Wed Jul 10 22:48:36 2024,14.995,15.005,15.001,14.997,15.002,14.987
Wed Jul 10 22:48:55 2024,15.0,15.001,15.002,15.001,15.002,14.988
Wed Jul 10 22:49:14 2024,15.002,15.0,15.0,14.998,14.998,14.992
Wed Jul 10 22:49:33 2024,15.005,15.001,15.002,14.998,15.002,14.989
Wed Jul 10 22:50:58 2024,15.0,14.999,14.999,15.0,15.0,15.009
Wed Jul 10 22:51:13 2024,15.002,15.0,15.001,15.001,15.0,15.005
Wed Jul 10 22:51:28 2024,14.995,15.0,15.0,15.001,15.001,15.002
Wed Jul 10 22:51:43 2024,14.998,15.059,15.0,14.998,15.001,14.993
Wed Jul 10 22:51:58 2024,15.0,15.0,14.999,15.0,14.998,15.009
Wed Jul 10 22:52:21 2024,14.995,15.003,15.0,15.002,14.991,15.005
Wed Jul 10 22:52:40 2024,15.002,14.998,15.0,14.996,15.0,15.001
Wed Jul 10 22:53:00 2024,14.998,14.884,15.0,15.001,15.001,15.003
Wed Jul 10 22:53:19 2024,14.998,14.999,14.999,15.0,15.0,14.999
Wed Jul 10 22:53:38 2024,14.995,15.001,15.0,15.005,15.0,15.006
Wed Jul 10 22:53:57 2024,15.005,14.725,15.002,15.005,15.003,14.991
Wed Jul 10 22:54:16 2024,14.998,15.0,15.001,15.001,15.0,14.997
Wed Jul 10 22:54:35 2024,14.994,15.0,15.0,14.998,15.0,14.997
Wed Jul 10 22:54:54 2024,15.002,14.984,14.999,14.998,15.0,15.005
Wed Jul 10 22:55:13 2024,15.0,15.0,15.001,14.998,15.0,15.005
Wed Jul 10 22:56:38 2024,14.997,15.163,15.0,14.998,15.0,14.994
Wed Jul 10 22:56:53 2024,15.003,14.999,14.998,14.996,15.0,15.017
Wed Jul 10 22:57:08 2024,14.995,15.001,15.001,14.998,15.0,14.989
Wed Jul 10 22:57:23 2024,15.0,14.975,14.999,14.998,15.0,15.009
Wed Jul 10 22:57:38 2024,15.0,15.023,15.0,15.002,15.0,15.004
Wed Jul 10 22:58:01 2024,14.997,15.0,14.999,15.0,15.0,14.993
Wed Jul 10 22:58:20 2024,15.0,14.999,15.0,14.998,14.998,15.005
Wed Jul 10 22:58:39 2024,14.997,14.998,15.001,15.002,15.001,14.982
Wed Jul 10 22:58:58 2024,15.003,15.0,15.0,15.001,15.0,15.005
Wed Jul 10 22:59:18 2024,15.002,14.985,15.0,15.001,15.0,15.004
Wed Jul 10 22:59:37 2024,15.0,15.009,14.998,15.005,15.0,14.994
Wed Jul 10 22:59:56 2024,14.998,15.0,15.0,15.0,15.001,15.006
Wed Jul 10 23:00:15 2024,14.998,15.002,15.001,14.998,15.001,15.004
Wed Jul 10 23:00:34 2024,15.011,14.999,14.999,14.997,15.001,14.998
Wed Jul 10 23:00:53 2024,15.002,15.001,15.0,14.997,14.998,15.002
Wed Jul 10 23:02:18 2024,15.003,14.999,15.0,14.997,15.001,14.988
Wed Jul 10 23:02:33 2024,14.997,15.067,14.999,14.998,15.0,15.002
Wed Jul 10 23:02:48 2024,15.002,14.999,15.002,14.999,15.001,15.0
Wed Jul 10 23:03:03 2024,15.002,14.999,15.002,15.005,14.997,15.005
Wed Jul 10 23:03:18 2024,15.002,14.998,15.0,15.0,14.999,15.002
Wed Jul 10 23:03:41 2024,14.983,15.002,15.002,15.002,15.002,14.998
Wed Jul 10 23:04:00 2024,14.995,14.89,14.998,15.002,15.0,15.023
Wed Jul 10 23:04:19 2024,15.002,14.999,14.999,15.001,15.0,15.002
Wed Jul 10 23:04:39 2024,14.992,14.999,14.999,15.003,14.999,15.0
Wed Jul 10 23:04:58 2024,14.998,14.998,14.999,14.999,14.999,15.003
Wed Jul 10 23:05:17 2024,15.006,15.052,14.998,14.996,14.996,15.012
Wed Jul 10 23:05:36 2024,15.0,14.976,15.0,14.997,15.001,15.005
Wed Jul 10 23:05:55 2024,15.002,14.999,15.0,14.999,14.998,15.001
Wed Jul 10 23:06:14 2024,15.681,14.998,14.999,15.003,15.001,15.013
Wed Jul 10 23:06:33 2024,15.002,14.988,14.999,15.002,14.999,15.007
Wed Jul 10 23:07:58 2024,14.998,15.0,15.0,15.003,15.001,14.996
Wed Jul 10 23:08:13 2024,15.0,15.017,15.0,15.003,15.001,14.995
Wed Jul 10 23:08:28 2024,14.998,14.998,15.0,14.998,14.995,15.018
Wed Jul 10 23:08:43 2024,15.011,15.001,15.002,15.002,15.001,14.993
Wed Jul 10 23:08:58 2024,15.003,15.005,14.998,14.997,14.999,15.015
Wed Jul 10 23:09:21 2024,15.003,14.843,15.002,15.002,15.002,15.023
Wed Jul 10 23:09:40 2024,15.002,14.998,15.002,15.002,15.0,14.988
Wed Jul 10 23:09:59 2024,15.0,15.0,15.0,14.998,15.001,15.005
Wed Jul 10 23:10:18 2024,14.997,14.996,14.999,14.998,14.998,15.002
Wed Jul 10 23:10:38 2024,15.0,15.029,15.0,14.999,14.999,14.994
Wed Jul 10 23:10:57 2024,15.002,15.005,15.001,15.002,15.002,14.998
Wed Jul 10 23:11:16 2024,15.0,14.998,15.0,15.002,15.001,14.999
Wed Jul 10 23:11:35 2024,14.998,15.039,14.998,15.003,14.997,15.006
Wed Jul 10 23:11:54 2024,15.0,15.016,14.999,15.002,15.0,15.012
Wed Jul 10 23:12:13 2024,14.997,14.998,15.0,15.001,15.001,15.008
Wed Jul 10 23:13:38 2024,14.998,14.948,15.003,14.999,14.999,15.0
Wed Jul 10 23:13:53 2024,15.002,15.377,14.999,15.0,15.0,15.005
Wed Jul 10 23:14:08 2024,15.016,15.006,14.998,15.001,14.998,15.007
Wed Jul 10 23:14:23 2024,14.997,15.008,15.002,15.005,15.001,14.99
Wed Jul 10 23:14:38 2024,14.998,14.994,14.999,14.998,15.0,15.005
Wed Jul 10 23:15:01 2024,14.998,15.016,14.993,15.002,15.004,15.006
Wed Jul 10 23:15:20 2024,14.998,15.005,15.002,14.997,14.999,14.999
Wed Jul 10 23:15:39 2024,14.998,15.001,14.998,14.998,14.998,15.009
Wed Jul 10 23:15:58 2024,15.002,14.999,15.001,15.002,14.999,14.995
Wed Jul 10 23:16:17 2024,15.002,15.003,14.998,15.001,15.002,14.982
Wed Jul 10 23:16:37 2024,14.988,14.996,14.998,15.006,14.999,15.003
Wed Jul 10 23:16:56 2024,14.998,15.001,14.998,14.998,15.0,15.008
Wed Jul 10 23:17:15 2024,15.003,14.988,15.0,14.998,15.0,14.992
Wed Jul 10 23:17:34 2024,14.997,15.0,14.999,14.998,15.0,14.998
Wed Jul 10 23:17:53 2024,15.0,15.002,15.0,15.001,15.001,14.987
Wed Jul 10 23:19:18 2024,14.992,15.0,14.998,15.0,14.999,15.003
Wed Jul 10 23:19:33 2024,15.012,14.998,14.999,14.998,15.0,14.998
Wed Jul 10 23:19:48 2024,15.003,14.953,15.001,14.995,15.002,15.004
Wed Jul 10 23:20:03 2024,15.0,14.999,14.999,14.997,15.003,15.001
Wed Jul 10 23:20:18 2024,15.003,15.0,15.003,14.998,15.0,15.0
Wed Jul 10 23:20:41 2024,15.002,14.996,15.002,14.991,15.0,15.008
Wed Jul 10 23:21:00 2024,15.0,14.999,14.998,15.001,15.001,15.013
Wed Jul 10 23:21:19 2024,15.002,15.016,15.003,15.001,15.001,14.973
Wed Jul 10 23:21:38 2024,15.0,15.001,15.0,14.999,15.003,14.982
Wed Jul 10 23:21:57 2024,14.991,14.999,15.002,15.0,15.002,14.995
Wed Jul 10 23:22:17 2024,15.002,15.01,15.002,15.003,15.003,14.984
Wed Jul 10 23:22:35 2024,15.002,15.001,15.001,14.998,15.002,14.991
Wed Jul 10 23:22:54 2024,15.0,14.96,15.0,15.004,14.999,15.004
Wed Jul 10 23:23:13 2024,14.994,15.0,15.001,15.002,15.002,15.004
Wed Jul 10 23:23:32 2024,14.995,15.003,15.0,15.0,14.998,15.003
Wed Jul 10 23:24:58 2024,15.0,15.006,15.001,14.999,14.998,15.001
Wed Jul 10 23:25:13 2024,15.002,14.999,15.001,15.002,14.998,14.999
Wed Jul 10 23:25:28 2024,14.998,15.018,15.001,15.0,15.002,15.008
Wed Jul 10 23:25:43 2024,15.0,15.002,15.001,15.001,15.001,14.999
Wed Jul 10 23:25:58 2024,15.0,14.996,15.001,15.0,15.003,14.985
Wed Jul 10 23:26:21 2024,14.998,15.052,15.0,14.999,14.991,15.003
Wed Jul 10 23:26:40 2024,15.002,15.005,15.002,14.998,15.0,14.988
Wed Jul 10 23:26:59 2024,14.998,14.999,14.999,14.999,15.0,15.005
Wed Jul 10 23:27:18 2024,15.0,14.998,14.999,14.999,15.0,15.001
Wed Jul 10 23:27:37 2024,15.002,14.981,15.002,15.001,14.999,14.984
Wed Jul 10 23:27:56 2024,15.0,14.985,15.001,14.999,15.0,14.994
Wed Jul 10 23:28:15 2024,14.995,14.998,15.0,15.0,15.0,15.007
Wed Jul 10 23:28:34 2024,14.998,14.998,14.998,15.0,15.0,15.013
Wed Jul 10 23:28:53 2024,15.0,14.981,14.998,15.0,15.0,15.015
Wed Jul 10 23:29:12 2024,15.0,15.0,14.998,14.999,15.0,15.013
Wed Jul 10 23:30:37 2024,14.997,15.0,15.0,15.0,15.0,15.004
Wed Jul 10 23:30:53 2024,15.0,14.998,15.001,14.998,15.0,15.002
Wed Jul 10 23:31:08 2024,15.0,14.995,14.999,15.0,14.999,15.003
Wed Jul 10 23:31:23 2024,15.0,15.0,14.999,14.999,15.0,15.004
Wed Jul 10 23:31:38 2024,14.978,15.001,14.999,14.999,15.0,15.007
Wed Jul 10 23:32:01 2024,15.002,15.0,15.0,15.001,15.001,15.002
Wed Jul 10 23:32:20 2024,15.0,14.909,15.0,15.0,14.998,15.013
Wed Jul 10 23:32:39 2024,15.0,15.001,15.0,15.0,14.998,15.005
Wed Jul 10 23:32:58 2024,15.005,14.998,15.001,15.0,14.999,15.005
Wed Jul 10 23:33:17 2024,14.991,15.0,15.002,15.002,14.999,14.995
Wed Jul 10 23:33:36 2024,14.995,14.998,14.999,14.999,14.999,15.005
Wed Jul 10 23:33:55 2024,15.0,15.0,15.0,14.999,15.001,14.998
Wed Jul 10 23:34:14 2024,15.002,14.945,15.0,14.999,15.001,14.997
Wed Jul 10 23:34:33 2024,15.0,14.998,15.0,15.001,14.998,15.002
Wed Jul 10 23:34:52 2024,15.002,14.961,15.002,15.0,14.998,14.996
Wed Jul 10 23:36:18 2024,15.0,14.992,15.0,15.0,15.002,14.995
Wed Jul 10 23:36:33 2024,15.0,14.998,14.999,15.001,15.002,14.988
Wed Jul 10 23:36:48 2024,15.0,14.804,15.0,15.0,14.998,14.996
Wed Jul 10 23:37:03 2024,15.009,15.055,15.002,14.999,15.001,15.005
Wed Jul 10 23:37:18 2024,14.997,15.078,14.998,15.0,14.998,15.008
Wed Jul 10 23:37:34 2024,14.991,15.016,15.001,15.0,15.001,15.005
Wed Jul 10 23:37:53 2024,14.992,14.919,15.002,15.002,15.0,14.991
Wed Jul 10 23:38:12 2024,14.994,15.049,14.999,15.0,14.999,15.009
Wed Jul 10 23:38:31 2024,15.008,14.975,14.998,14.998,15.0,15.012
Wed Jul 10 23:38:50 2024,15.0,14.988,14.999,15.0,14.996,15.003
Wed Jul 10 23:39:10 2024,14.994,15.002,14.998,14.999,15.001,15.021
Wed Jul 10 23:39:29 2024,14.998,14.992,14.999,14.999,15.001,15.012
Wed Jul 10 23:39:48 2024,15.002,15.021,15.001,15.002,14.998,14.981
Wed Jul 10 23:40:07 2024,15.0,14.996,15.002,15.002,15.002,14.994
Wed Jul 10 23:40:26 2024,14.998,14.996,14.998,15.0,14.999,14.999
Wed Jul 10 23:41:51 2024,15.002,15.037,15.0,15.0,14.996,14.989
Wed Jul 10 23:42:06 2024,14.964,14.997,15.002,15.0,15.002,14.988
Wed Jul 10 23:42:21 2024,14.998,15.003,15.0,15.0,15.001,15.002
Wed Jul 10 23:42:36 2024,14.998,15.023,14.999,14.998,14.998,15.007
Wed Jul 10 23:42:51 2024,15.014,15.004,15.001,15.001,14.998,14.99
Wed Jul 10 23:43:07 2024,14.994,14.975,15.0,15.0,14.999,15.013
Wed Jul 10 23:43:26 2024,15.003,14.999,15.002,15.002,15.004,14.988
Wed Jul 10 23:43:45 2024,15.0,14.995,15.001,15.001,14.999,14.994
Wed Jul 10 23:44:04 2024,15.019,14.991,14.998,14.998,14.998,15.012
Wed Jul 10 23:44:23 2024,14.998,15.008,14.999,14.997,15.001,15.002
Wed Jul 10 23:44:43 2024,14.997,15.11,15.0,14.996,14.998,14.992
Wed Jul 10 23:45:02 2024,15.003,14.876,15.002,15.003,15.0,14.995
Wed Jul 10 23:45:21 2024,15.003,15.007,15.0,14.999,14.998,15.001
Wed Jul 10 23:45:40 2024,15.005,14.952,15.001,14.998,15.002,15.002
Wed Jul 10 23:45:59 2024,15.005,14.781,15.002,15.003,15.002,15.005
Wed Jul 10 23:47:24 2024,15.0,14.989,15.001,15.001,15.002,14.988
Wed Jul 10 23:47:39 2024,15.003,14.997,14.999,15.0,14.998,15.009
Wed Jul 10 23:47:54 2024,14.998,15.006,15.0,15.002,15.0,14.998
Wed Jul 10 23:48:09 2024,15.008,14.999,14.996,15.001,14.998,15.01
Wed Jul 10 23:48:24 2024,14.992,15.003,14.999,15.0,15.0,15.012
Wed Jul 10 23:48:40 2024,15.002,14.974,14.991,14.998,14.998,15.014
Wed Jul 10 23:48:59 2024,15.0,15.01,14.999,15.0,15.0,14.993
Wed Jul 10 23:49:18 2024,15.0,14.997,14.999,15.0,14.999,15.0
Wed Jul 10 23:49:37 2024,15.0,14.998,15.0,15.0,14.999,14.998
Wed Jul 10 23:49:56 2024,14.998,14.996,14.999,15.002,15.001,14.992
Wed Jul 10 23:50:16 2024,15.0,15.025,15.0,15.001,15.001,14.993
Wed Jul 10 23:50:35 2024,14.997,14.992,15.0,14.999,15.0,15.007
Wed Jul 10 23:50:54 2024,15.0,15.02,15.0,15.001,15.002,14.991
Wed Jul 10 23:51:13 2024,15.0,14.997,15.0,15.002,15.0,15.003
Wed Jul 10 23:51:32 2024,15.0,15.019,14.999,15.002,15.002,14.982
Wed Jul 10 23:53:06 2024,15.0,15.004,14.999,15.003,15.0,15.003
Wed Jul 10 23:53:21 2024,15.003,15.0,15.0,14.999,15.0,15.006
Wed Jul 10 23:53:36 2024,15.0,15.0,14.999,15.0,14.999,15.006
Wed Jul 10 23:53:51 2024,14.998,15.0,15.0,14.999,15.001,15.002
Wed Jul 10 23:54:14 2024,15.003,15.003,15.002,14.977,15.001,15.002
Wed Jul 10 23:54:33 2024,15.173,15.001,15.002,15.001,15.001,15.002
Wed Jul 10 23:54:52 2024,15.0,14.998,14.998,14.997,14.999,15.007
Wed Jul 10 23:55:11 2024,15.0,15.002,14.999,15.002,15.0,14.998
Wed Jul 10 23:55:30 2024,15.003,15.0,14.999,14.998,15.001,14.985
Wed Jul 10 23:55:49 2024,15.005,15.002,15.002,15.001,15.0,15.008
Wed Jul 10 23:56:08 2024,15.003,15.093,15.0,15.0,15.002,14.984
Wed Jul 10 23:56:27 2024,14.998,15.002,15.0,15.002,15.002,14.987
Wed Jul 10 23:56:45 2024,15.005,15.001,15.001,14.999,15.001,14.995
Wed Jul 10 23:57:04 2024,14.997,15.001,14.997,15.001,14.998,15.017
Wed Jul 10 23:57:23 2024,15.0,15.0,15.004,15.001,15.001,14.995
Wed Jul 10 23:58:48 2024,14.998,14.999,14.998,15.001,15.0,15.001
Wed Jul 10 23:59:03 2024,14.997,15.011,14.998,14.997,14.999,15.003
Wed Jul 10 23:59:18 2024,14.997,14.998,15.004,15.002,14.998,15.016
Wed Jul 10 23:59:33 2024,15.0,15.001,14.997,14.998,15.0,15.008
Wed Jul 10 23:59:49 2024,15.0,15.0,15.001,15.001,14.993,14.995
Thu Jul 11 00:00:08 2024,14.995,15.003,15.001,14.999,14.998,14.991
Thu Jul 11 00:00:27 2024,15.003,15.041,15.001,14.997,14.999,14.986
Thu Jul 11 00:00:45 2024,15.005,15.0,15.004,14.998,14.998,14.992
Thu Jul 11 00:01:04 2024,15.002,15.002,15.0,15.002,15.001,14.988
Thu Jul 11 00:01:23 2024,15.002,15.001,14.999,14.998,14.998,15.006
Thu Jul 11 00:01:42 2024,15.002,15.048,14.998,14.998,15.002,15.009
Thu Jul 11 00:02:01 2024,15.002,14.999,15.001,15.0,14.998,15.01
Thu Jul 11 00:02:20 2024,14.991,15.004,15.0,15.0,14.998,15.002
Thu Jul 11 00:02:39 2024,15.005,14.999,15.0,15.001,14.999,15.006
Thu Jul 11 00:02:58 2024,15.0,15.0,14.998,14.998,15.002,15.004
Thu Jul 11 00:04:23 2024,15.0,14.999,15.0,15.002,14.998,15.003
Thu Jul 11 00:04:38 2024,15.002,15.002,14.997,14.998,15.002,14.999
Thu Jul 11 00:04:53 2024,14.997,15.0,14.998,15.002,14.998,14.994
Thu Jul 11 00:05:07 2024,14.997,14.999,14.995,14.999,14.999,15.002
Thu Jul 11 00:05:23 2024,15.002,14.998,15.002,14.999,14.999,14.976
Thu Jul 11 00:05:42 2024,15.003,15.002,15.001,15.001,15.0,15.002
Thu Jul 11 00:06:01 2024,15.0,15.002,15.0,15.0,14.998,14.997
Thu Jul 11 00:06:20 2024,15.0,15.0,15.002,14.998,15.0,14.998
Thu Jul 11 00:06:39 2024,14.997,14.999,14.998,15.001,14.999,15.003
Thu Jul 11 00:06:58 2024,14.998,14.998,15.0,14.999,14.996,14.996
Thu Jul 11 00:07:17 2024,14.998,15.0,14.999,15.001,14.998,15.009
Thu Jul 11 00:07:36 2024,15.0,14.998,15.0,15.001,15.001,15.009
Thu Jul 11 00:07:55 2024,14.998,15.001,14.999,14.998,15.001,14.99
Thu Jul 11 00:08:13 2024,15.002,15.002,14.999,15.001,15.001,14.995
Thu Jul 11 00:08:32 2024,14.998,15.001,14.999,14.999,15.0,14.999
Thu Jul 11 00:09:57 2024,15.002,15.001,14.998,15.001,15.0,14.997
Thu Jul 11 00:10:12 2024,14.997,15.017,14.999,15.001,15.001,14.998
Thu Jul 11 00:10:27 2024,15.003,15.002,14.998,15.0,15.0,15.005
Thu Jul 11 00:10:42 2024,15.006,14.997,15.002,14.998,15.0,14.984
Thu Jul 11 00:10:58 2024,14.986,15.024,14.998,15.001,15.001,14.999
Thu Jul 11 00:11:17 2024,15.02,14.999,14.999,14.998,15.0,14.993
Thu Jul 11 00:11:36 2024,14.998,15.0,14.999,15.001,15.002,14.996
Thu Jul 11 00:11:55 2024,15.005,14.998,14.998,14.999,14.999,15.005
Thu Jul 11 00:12:14 2024,15.003,15.001,15.0,15.002,15.0,14.99
Thu Jul 11 00:12:32 2024,15.002,15.001,15.001,14.999,15.0,14.987
Thu Jul 11 00:12:51 2024,15.0,15.005,15.002,15.002,15.002,14.995
Thu Jul 11 00:13:10 2024,15.003,14.999,14.998,14.998,14.999,15.0
Thu Jul 11 00:13:29 2024,15.008,15.002,15.001,15.005,15.002,14.985
Thu Jul 11 00:13:48 2024,15.019,15.006,15.0,15.001,14.999,15.008
Thu Jul 11 00:14:07 2024,15.0,15.001,15.0,15.002,15.002,14.984
Thu Jul 11 00:15:32 2024,15.005,15.019,15.002,15.0,15.001,15.002
Thu Jul 11 00:15:46 2024,14.997,15.0,15.001,15.002,15.001,15.006
Thu Jul 11 00:16:01 2024,15.0,14.997,14.998,15.001,14.998,15.01
Thu Jul 11 00:16:16 2024,15.0,15.324,14.999,14.998,15.001,15.005
Thu Jul 11 00:16:32 2024,14.998,14.991,14.999,15.002,15.002,15.006
Thu Jul 11 00:16:51 2024,15.022,15.002,15.0,14.999,14.999,14.995
Thu Jul 11 00:17:10 2024,15.003,15.008,15.002,15.003,15.001,14.995
Thu Jul 11 00:17:29 2024,14.998,15.001,15.002,15.0,15.002,14.995
Thu Jul 11 00:17:48 2024,15.002,15.022,15.002,15.003,15.0,14.98
Thu Jul 11 00:18:07 2024,15.0,15.001,15.003,15.001,15.001,14.983
Thu Jul 11 00:18:26 2024,15.002,14.998,15.0,15.0,15.0,15.002
Thu Jul 11 00:18:45 2024,15.0,15.005,15.001,15.0,15.002,14.995
Thu Jul 11 00:19:04 2024,15.0,15.002,14.999,14.999,14.998,15.003
Thu Jul 11 00:19:22 2024,15.002,15.93,15.001,15.0,15.001,14.995
Thu Jul 11 00:19:41 2024,15.002,14.998,15.001,15.001,15.001,14.995
Thu Jul 11 00:21:06 2024,15.002,15.001,15.001,15.0,14.999,15.001
Thu Jul 11 00:21:21 2024,14.997,14.984,14.998,14.999,14.999,15.014
Thu Jul 11 00:21:36 2024,15.0,14.999,15.0,15.001,15.0,14.998
Thu Jul 11 00:21:51 2024,15.002,15.003,14.999,14.999,14.999,15.012
Thu Jul 11 00:22:07 2024,14.998,15.004,14.99,14.999,14.999,15.005
Thu Jul 11 00:22:26 2024,15.002,14.999,14.999,15.0,14.999,15.01
Thu Jul 11 00:22:45 2024,15.002,14.994,14.998,14.999,15.002,15.009
Thu Jul 11 00:23:04 2024,15.0,14.999,14.998,15.0,15.0,15.014
Thu Jul 11 00:23:23 2024,14.998,15.008,15.002,14.997,15.0,15.001
Thu Jul 11 00:23:42 2024,14.998,14.909,15.0,14.999,15.0,14.987
Thu Jul 11 00:24:01 2024,14.998,15.016,15.002,15.001,15.001,14.993
Thu Jul 11 00:24:19 2024,15.0,14.995,15.0,14.999,15.0,15.002
Thu Jul 11 00:24:38 2024,15.002,15.011,15.002,14.998,14.998,15.023
Thu Jul 11 00:24:57 2024,15.0,14.999,14.998,15.002,15.001,14.999
Thu Jul 11 00:25:16 2024,15.0,15.005,14.998,14.997,14.999,15.004
Thu Jul 11 00:26:41 2024,15.003,15.016,14.997,15.001,15.001,14.995
Thu Jul 11 00:26:56 2024,15.0,14.998,15.002,15.002,15.002,14.98
Thu Jul 11 00:27:11 2024,15.0,14.995,15.002,15.002,15.0,14.998
Thu Jul 11 00:27:26 2024,15.0,15.0,14.997,14.999,15.001,14.996
Thu Jul 11 00:27:42 2024,15.003,14.989,14.999,14.991,15.001,14.998
