Time,Reaction Name,iC4H10 SP,O2 SP,N2 SP,N2O SP,H2 SP,Furnace Temp SP,Reactor Temp SP,Ramp Rate SP,Number of Samples SP,Delay Time SP,Injection Offset SP,gc_stream SP,Bulk SP SP,iC4H10 PV,O2 PV,N2 PV,N2O PV,H2 PV,Furnace Temp PV,Reactor Temp PV,Ramp Rate PV,Number of Samples PV,Delay Time PV,Injection Offset PV,gc_stream PV,Bulk SP PV
Mon Jul  1 19:47:16 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,1,15,57.2025,0.0,75.07875,0.0,0.0,554.3189697265625,547.2386474609375,0.0,0,0,3,1,14.997
Mon Jul  1 19:47:25 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,1,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.3053588867188,547.3125,0.0,0,0,3,1,14.997666666666667
Mon Jul  1 19:47:35 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.075,0.0,0.0,554.3311767578125,547.3939208984375,0.0,0,0,3,1,14.997666666666667
Mon Jul  1 19:47:44 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.07875,0.0,0.0,554.3392333984375,547.2913818359375,0.0,0,0,3,1,15.102500000000001
Mon Jul  1 19:49:09 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,554.309326171875,547.283935546875,0.0,1,0,3,1,14.998166666666664
Mon Jul  1 19:49:16 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,1,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,554.3135375976562,547.19287109375,0.0,1,0,3,1,14.998166666666664
Mon Jul  1 19:49:32 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,554.3170776367188,547.2056884765625,0.0,0,0,3,2,14.999
Mon Jul  1 19:49:41 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.0675,0.0,0.0,554.30078125,547.273681640625,0.0,0,0,3,2,14.999
Mon Jul  1 19:49:50 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,554.3045043945312,547.257080078125,0.0,0,0,3,2,15.001833333333332
Mon Jul  1 19:50:00 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.0675,0.0,0.0,554.3084716796875,547.1910400390625,0.0,0,0,3,2,15.001833333333332
Mon Jul  1 19:50:09 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,554.3092041015625,547.2607421875,0.0,0,0,3,2,14.999
Mon Jul  1 19:50:19 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07875,0.0,0.0,554.3065185546875,547.3514404296875,0.0,0,0,3,2,14.999
Mon Jul  1 19:50:28 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.08624999999999,0.0,0.0,554.321533203125,547.2469482421875,0.0,0,0,3,2,15.000333333333336
Mon Jul  1 19:50:38 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,554.3060913085938,547.2940673828125,0.0,0,0,3,2,15.000333333333336
Mon Jul  1 19:50:47 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,554.3031005859375,547.196044921875,0.0,0,0,3,2,15.000166666666667
Mon Jul  1 19:50:57 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.206250000000004,0.0,75.05999999999999,0.0,0.0,554.3006591796875,547.2113037109375,0.0,0,0,3,2,15.000166666666667
Mon Jul  1 19:51:06 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,554.2938842773438,547.256591796875,0.0,0,0,3,2,14.999166666666667
Mon Jul  1 19:51:16 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.303955078125,547.4151611328125,0.0,0,0,3,2,14.999166666666667
Mon Jul  1 19:51:25 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,554.321044921875,547.326904296875,0.0,0,0,3,2,14.999166666666667
Mon Jul  1 19:51:35 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07875,0.0,0.0,554.319091796875,547.3804931640625,0.0,0,0,3,2,14.999166666666667
Mon Jul  1 19:51:44 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.06375,0.0,0.0,554.3104858398438,547.3333740234375,0.0,0,0,3,2,15.002
Mon Jul  1 19:51:54 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.0675,0.0,0.0,554.3026123046875,547.3272705078125,0.0,0,0,3,2,15.002
Mon Jul  1 19:52:03 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.075,0.0,0.0,554.3028564453125,547.4073486328125,0.0,0,0,3,2,14.999333333333333
Mon Jul  1 19:52:13 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.198750000000004,0.0,75.0675,0.0,0.0,554.3133544921875,547.3555908203125,0.0,0,0,3,2,14.999333333333333
Mon Jul  1 19:52:22 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.0675,0.0,0.0,554.3174438476562,547.326904296875,0.0,0,0,3,2,14.997
Mon Jul  1 19:52:32 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.3161010742188,547.3638916015625,0.0,0,0,3,2,14.997
Mon Jul  1 19:52:41 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.3230590820312,547.3370361328125,0.0,0,0,3,2,14.9995
Mon Jul  1 19:52:51 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,554.3068237304688,547.4317626953125,0.0,0,0,3,2,14.9995
Mon Jul  1 19:53:00 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.0825,0.0,0.0,554.3077392578125,547.27734375,0.0,0,0,3,2,15.0
Mon Jul  1 19:53:10 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.07875,0.0,0.0,554.2980346679688,547.308837890625,0.0,0,0,3,2,15.0
Mon Jul  1 19:53:19 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.2025,0.0,75.0825,0.0,0.0,554.3126220703125,547.32080078125,0.0,0,0,3,2,15.000333333333332
Mon Jul  1 19:54:44 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.0825,0.0,0.0,554.3193969726562,547.403076171875,0.0,1,0,3,2,14.998833333333332
Mon Jul  1 19:54:51 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,2,15,57.200625,0.0,75.075,0.0,0.0,554.334228515625,547.421630859375,0.0,1,0,3,2,14.998833333333332
Mon Jul  1 19:55:06 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07875,0.0,0.0,554.3085327148438,547.29638671875,0.0,0,0,3,3,15.002
Mon Jul  1 19:55:16 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.0675,0.0,0.0,554.298095703125,547.5103759765625,0.0,0,0,3,3,15.002
Mon Jul  1 19:55:25 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.075,0.0,0.0,554.30078125,547.3282470703125,0.0,0,0,3,3,14.998999999999997
Mon Jul  1 19:55:35 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.07875,0.0,0.0,554.3067016601562,547.3494873046875,0.0,0,0,3,3,14.998999999999997
Mon Jul  1 19:55:44 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.198750000000004,0.0,75.07875,0.0,0.0,554.3231811523438,547.222412109375,0.0,0,0,3,3,15.000166666666665
Mon Jul  1 19:55:54 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.075,0.0,0.0,554.32177734375,547.2705078125,0.0,0,0,3,3,15.000166666666665
Mon Jul  1 19:56:03 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07875,0.0,0.0,554.322509765625,547.2645263671875,0.0,0,0,3,3,15.000166666666667
Mon Jul  1 19:56:13 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.0825,0.0,0.0,554.31591796875,547.3717041015625,0.0,0,0,3,3,15.000166666666667
Mon Jul  1 19:56:22 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07875,0.0,0.0,554.3047485351562,547.3443603515625,0.0,0,0,3,3,15.000833333333334
Mon Jul  1 19:56:32 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,554.3163452148438,547.1839599609375,0.0,0,0,3,3,15.000833333333334
Mon Jul  1 19:56:41 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.0825,0.0,0.0,554.3120727539062,547.1322021484375,0.0,0,0,3,3,15.001333333333333
Mon Jul  1 19:56:51 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,554.28955078125,547.3323974609375,0.0,0,0,3,3,15.001333333333333
Mon Jul  1 19:57:00 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.075,0.0,0.0,554.3086547851562,547.318115234375,0.0,0,0,3,3,15.000333333333336
Mon Jul  1 19:57:10 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.0825,0.0,0.0,554.31298828125,547.2645263671875,0.0,0,0,3,3,15.000333333333336
Mon Jul  1 19:57:19 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.3084106445312,547.290771484375,0.0,0,0,3,3,15.0
Mon Jul  1 19:57:29 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,554.3037719726562,547.368896484375,0.0,0,0,3,3,15.0
Mon Jul  1 19:57:38 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.2025,0.0,75.07875,0.0,0.0,554.3255615234375,547.231201171875,0.0,0,0,3,3,15.000500000000002
Mon Jul  1 19:57:48 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.3214721679688,547.3546142578125,0.0,0,0,3,3,15.000500000000002
Mon Jul  1 19:57:57 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.075,0.0,0.0,554.3178100585938,547.3707275390625,0.0,0,0,3,3,14.999833333333335
Mon Jul  1 19:58:07 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.075,0.0,0.0,554.3207397460938,547.3115234375,0.0,0,0,3,3,14.999833333333335
Mon Jul  1 19:58:16 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.075,0.0,0.0,554.3107299804688,547.3236083984375,0.0,0,0,3,3,15.001166666666668
Mon Jul  1 19:58:26 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.208124999999995,0.0,75.0825,0.0,0.0,554.32470703125,547.2843017578125,0.0,0,0,3,3,15.001166666666668
Mon Jul  1 19:58:35 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.3101806640625,547.222412109375,0.0,0,0,3,3,15.000833333333334
Mon Jul  1 19:58:45 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.200625,0.0,75.07875,0.0,0.0,554.3115844726562,547.265869140625,0.0,0,0,3,3,15.000833333333334
Mon Jul  1 19:58:54 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.07124999999999,0.0,0.0,554.3002319335938,547.197021484375,0.0,0,0,3,3,15.000333333333336
Mon Jul  1 20:00:19 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.206250000000004,0.0,75.075,0.0,0.0,554.3119506835938,547.2413330078125,0.0,1,0,3,3,14.997833333333334
Mon Jul  1 20:00:27 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,3,15,57.204375,0.0,75.06375,0.0,0.0,554.3045043945312,547.266357421875,0.0,1,0,3,3,14.997833333333334
Mon Jul  1 20:00:42 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07875,0.0,0.0,554.3076171875,547.2315673828125,0.0,0,0,3,4,15.001333333333335
Mon Jul  1 20:00:51 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.208124999999995,0.0,75.0675,0.0,0.0,554.3092041015625,547.271484375,0.0,0,0,3,4,15.001333333333335
Mon Jul  1 20:01:01 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,554.3108520507812,547.2718505859375,0.0,0,0,3,4,14.999333333333334
Mon Jul  1 20:01:10 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.0825,0.0,0.0,554.3171997070312,547.3773193359375,0.0,0,0,3,4,14.999333333333334
Mon Jul  1 20:01:20 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.075,0.0,0.0,554.3200073242188,547.208984375,0.0,0,0,3,4,15.000333333333332
Mon Jul  1 20:01:29 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07875,0.0,0.0,554.3257446289062,547.3056640625,0.0,0,0,3,4,15.000333333333332
Mon Jul  1 20:01:39 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.09,0.0,0.0,554.3292236328125,547.3795166015625,0.0,0,0,3,4,15.000499999999997
Mon Jul  1 20:01:49 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07124999999999,0.0,0.0,554.332763671875,547.326416015625,0.0,0,0,3,4,15.000499999999997
Mon Jul  1 20:01:58 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.211875000000006,0.0,75.07124999999999,0.0,0.0,554.3213500976562,547.3013916015625,0.0,0,0,3,4,15.001166666666668
Mon Jul  1 20:02:07 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.07875,0.0,0.0,554.3160400390625,547.2667236328125,0.0,0,0,3,4,15.001166666666668
Mon Jul  1 20:02:17 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.198750000000004,0.0,75.075,0.0,0.0,554.3060913085938,547.3121337890625,0.0,0,0,3,4,15.000166666666667
Mon Jul  1 20:02:26 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.0825,0.0,0.0,554.2993774414062,547.3060302734375,0.0,0,0,3,4,15.000166666666667
Mon Jul  1 20:02:36 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.0825,0.0,0.0,554.3139038085938,547.3323974609375,0.0,0,0,3,4,14.999333333333333
Mon Jul  1 20:02:45 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.075,0.0,0.0,554.3004150390625,547.357421875,0.0,0,0,3,4,14.999333333333333
Mon Jul  1 20:02:55 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.0675,0.0,0.0,554.3145751953125,547.3634033203125,0.0,0,0,3,4,15.001166666666668
Mon Jul  1 20:03:04 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.208124999999995,0.0,75.075,0.0,0.0,554.319580078125,547.44140625,0.0,0,0,3,4,15.001166666666668
Mon Jul  1 20:03:14 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.208124999999995,0.0,75.07875,0.0,0.0,554.3207397460938,547.229248046875,0.0,0,0,3,4,14.999333333333334
Mon Jul  1 20:03:23 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.07875,0.0,0.0,554.3093872070312,547.256103515625,0.0,0,0,3,4,14.999333333333334
Mon Jul  1 20:03:32 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.2025,0.0,75.07875,0.0,0.0,554.3150634765625,547.3282470703125,0.0,0,0,3,4,14.995500000000002
Mon Jul  1 20:03:42 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.208124999999995,0.0,75.08624999999999,0.0,0.0,554.3058471679688,547.3800048828125,0.0,0,0,3,4,14.995500000000002
Mon Jul  1 20:03:51 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.06375,0.0,0.0,554.3110961914062,547.353271484375,0.0,0,0,3,4,15.000166666666667
Mon Jul  1 20:04:01 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.3131713867188,547.291748046875,0.0,0,0,3,4,15.000166666666667
Mon Jul  1 20:04:10 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.3168334960938,547.334716796875,0.0,0,0,3,4,14.999833333333335
Mon Jul  1 20:04:20 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.206250000000004,0.0,75.0675,0.0,0.0,554.3140869140625,547.3018798828125,0.0,0,0,3,4,14.999833333333335
Mon Jul  1 20:04:29 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.204375,0.0,75.075,0.0,0.0,554.3021850585938,547.361572265625,0.0,0,0,3,4,15.001333333333335
Mon Jul  1 20:05:54 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.0825,0.0,0.0,554.317138671875,547.1756591796875,0.0,1,0,3,4,15.001166666666668
Mon Jul  1 20:06:02 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,4,15,57.200625,0.0,75.075,0.0,0.0,554.3106689453125,547.2728271484375,0.0,1,0,3,4,15.001166666666668
Mon Jul  1 20:06:17 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07875,0.0,0.0,554.3010864257812,547.25244140625,0.0,0,0,3,5,15.0
Mon Jul  1 20:06:26 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.208124999999995,0.0,75.075,0.0,0.0,554.290771484375,547.2547607421875,0.0,0,0,3,5,15.0
Mon Jul  1 20:06:36 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07875,0.0,0.0,554.2939453125,547.3489990234375,0.0,0,0,3,5,14.998333333333335
Mon Jul  1 20:06:45 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.0675,0.0,0.0,554.3120727539062,547.3162841796875,0.0,0,0,3,5,14.998333333333335
Mon Jul  1 20:06:55 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07875,0.0,0.0,554.323486328125,547.25390625,0.0,0,0,3,5,15.000666666666667
Mon Jul  1 20:07:04 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.07875,0.0,0.0,554.3135375976562,547.3013916015625,0.0,0,0,3,5,15.000666666666667
Mon Jul  1 20:07:14 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07875,0.0,0.0,554.2923583984375,547.2113037109375,0.0,0,0,3,5,14.997833333333332
Mon Jul  1 20:07:23 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,554.2979736328125,547.3555908203125,0.0,0,0,3,5,14.997833333333332
Mon Jul  1 20:07:33 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.075,0.0,0.0,554.3031005859375,547.326904296875,0.0,0,0,3,5,15.000333333333332
Mon Jul  1 20:07:42 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.0675,0.0,0.0,554.3069458007812,547.4503173828125,0.0,0,0,3,5,15.000333333333332
Mon Jul  1 20:07:51 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.075,0.0,0.0,554.3120727539062,547.390625,0.0,0,0,3,5,14.999166666666666
Mon Jul  1 20:08:01 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.3310546875,547.5941162109375,0.0,0,0,3,5,14.999166666666666
Mon Jul  1 20:08:11 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07875,0.0,0.0,554.3314208984375,547.561279296875,0.0,0,0,3,5,15.003166666666665
Mon Jul  1 20:08:20 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.075,0.0,0.0,554.3466186523438,547.39013671875,0.0,0,0,3,5,15.003166666666665
Mon Jul  1 20:08:30 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.0675,0.0,0.0,554.335205078125,547.2889404296875,0.0,0,0,3,5,15.001833333333336
Mon Jul  1 20:08:39 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07875,0.0,0.0,554.31005859375,547.342529296875,0.0,0,0,3,5,15.001833333333336
Mon Jul  1 20:08:48 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.07124999999999,0.0,0.0,554.3230590820312,547.33837890625,0.0,0,0,3,5,15.000333333333332
Mon Jul  1 20:08:58 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,554.3265991210938,547.3060302734375,0.0,0,0,3,5,15.000333333333332
Mon Jul  1 20:09:07 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.075,0.0,0.0,554.322265625,547.273193359375,0.0,0,0,3,5,14.999666666666668
Mon Jul  1 20:09:17 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.075,0.0,0.0,554.3297119140625,547.326904296875,0.0,0,0,3,5,14.999666666666668
Mon Jul  1 20:09:26 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.2025,0.0,75.07875,0.0,0.0,554.3169555664062,547.322265625,0.0,0,0,3,5,15.001666666666667
Mon Jul  1 20:09:36 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.204375,0.0,75.07124999999999,0.0,0.0,554.29345703125,547.2279052734375,0.0,0,0,3,5,15.001666666666667
Mon Jul  1 20:09:45 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.206250000000004,0.0,75.075,0.0,0.0,554.29833984375,547.2237548828125,0.0,0,0,3,5,15.003
Mon Jul  1 20:09:55 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.200625,0.0,75.0825,0.0,0.0,554.2955932617188,547.3292236328125,0.0,0,0,3,5,15.003
Mon Jul  1 20:10:04 2024,24-053,57.2025,0,75.075,0,0.0,554.31201171875,-1.0,0.0,1,0,3,5,15,57.198750000000004,0.0,75.07875,0.0,0.0,554.2986450195312,547.3328857421875,0.0,0,0,3,5,15.001
