Time,Current SP,R1,R2,R3,R4,R5,R6
Mon Jul  1 19:44:38 2024,554.3119812011719,547.229736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:44:43 2024,554.3119812011719,547.2255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:44:49 2024,554.3119812011719,547.2708740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:44:57 2024,554.3119812011719,547.3453369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:45:03 2024,554.3119812011719,547.2880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:45:08 2024,554.3119812011719,547.324951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:45:16 2024,554.3119812011719,547.281982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:45:21 2024,554.3119812011719,547.3148193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:45:27 2024,554.3119812011719,547.3333740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:45:35 2024,554.3119812011719,547.0924072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:45:40 2024,554.3119812011719,547.19140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:45:46 2024,554.3119812011719,547.3370361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:45:54 2024,554.3119812011719,547.3763427734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:45:59 2024,554.3119812011719,547.240966796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:46:05 2024,554.3119812011719,547.3231201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:46:12 2024,554.3119812011719,547.2677001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:46:18 2024,554.3119812011719,547.3272705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:46:24 2024,554.3119812011719,547.4669189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:46:31 2024,554.3119812011719,547.4317626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:46:37 2024,554.3119812011719,547.38232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:46:43 2024,554.3119812011719,547.342529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:46:50 2024,554.3119812011719,547.343017578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:46:56 2024,554.3119812011719,547.3514404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:47:01 2024,554.3119812011719,547.2630615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:47:09 2024,554.3119812011719,547.32080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:47:15 2024,554.3119812011719,547.367919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:47:20 2024,554.3119812011719,547.300048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:47:28 2024,554.3119812011719,547.3065185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:47:34 2024,554.3119812011719,547.2852783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:47:39 2024,554.3119812011719,547.239501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:47:47 2024,554.3119812011719,547.3406982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:47:53 2024,554.3119812011719,547.3555908203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:47:58 2024,554.3119812011719,547.248779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:48:04 2024,554.3119812011719,547.3060302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:48:10 2024,554.3119812011719,547.300048828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:48:16 2024,554.3119812011719,547.2117919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:48:21 2024,554.3119812011719,547.343505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:48:27 2024,554.3119812011719,547.14013671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:48:33 2024,554.3119812011719,547.370361328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:48:39 2024,554.3119812011719,547.3292236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:48:44 2024,554.3119812011719,547.2071533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:48:50 2024,554.3119812011719,547.26904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:48:56 2024,554.3119812011719,547.10498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:49:02 2024,554.3119812011719,547.248779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:49:07 2024,554.3119812011719,547.283935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:49:13 2024,554.3119812011719,547.177978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:49:19 2024,554.3119812011719,547.186767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:49:27 2024,554.3119812011719,547.1973876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:49:34 2024,554.3119812011719,547.2940673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:49:40 2024,554.3119812011719,547.2880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:49:46 2024,554.3119812011719,547.3828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:49:53 2024,554.3119812011719,547.283935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:49:59 2024,554.3119812011719,547.16650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:50:04 2024,554.3119812011719,547.2506103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:50:12 2024,554.3119812011719,547.2196044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:50:18 2024,554.3119812011719,547.291748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:50:23 2024,554.3119812011719,547.2713623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:50:31 2024,554.3119812011719,547.2880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:50:37 2024,554.3119812011719,547.234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:50:42 2024,554.3119812011719,547.3023681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:50:50 2024,554.3119812011719,547.196044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:50:56 2024,554.3119812011719,547.3323974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:51:01 2024,554.3119812011719,547.287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:51:09 2024,554.3119812011719,547.3697509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:51:15 2024,554.3119812011719,547.2899169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:51:20 2024,554.3119812011719,547.429443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:51:28 2024,554.3119812011719,547.335205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:51:34 2024,554.3119812011719,547.2552490234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:51:39 2024,554.3119812011719,547.2635498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:51:47 2024,554.3119812011719,547.4586181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:51:53 2024,554.3119812011719,547.3272705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:51:58 2024,554.3119812011719,547.3416748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:52:06 2024,554.3119812011719,547.34765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:52:12 2024,554.3119812011719,547.4581298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:52:17 2024,554.3119812011719,547.2982177734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:52:25 2024,554.3119812011719,547.3310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:52:31 2024,554.3119812011719,547.3721923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:52:36 2024,554.3119812011719,547.22607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:52:44 2024,554.3119812011719,547.2755126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:52:50 2024,554.3119812011719,547.41748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:52:55 2024,554.3119812011719,547.464599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:53:03 2024,554.3119812011719,547.234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:53:08 2024,554.3119812011719,547.33740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:53:14 2024,554.3119812011719,547.240966796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:53:22 2024,554.3119812011719,547.3292236328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:53:27 2024,554.3119812011719,547.29443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:53:33 2024,554.3119812011719,547.3106689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:53:39 2024,554.3119812011719,547.3416748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:53:45 2024,554.3119812011719,547.300537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:53:51 2024,554.3119812011719,547.3148193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:53:56 2024,554.3119812011719,547.26123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:54:02 2024,554.3119812011719,547.390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:54:08 2024,554.3119812011719,547.326904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:54:14 2024,554.3119812011719,547.3287353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:54:19 2024,554.3119812011719,547.34716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:54:25 2024,554.3119812011719,547.3494873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:54:31 2024,554.3119812011719,547.394775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:54:37 2024,554.3119812011719,547.22607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:54:42 2024,554.3119812011719,547.413330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:54:48 2024,554.3119812011719,547.3846435546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:54:54 2024,554.3119812011719,547.1978759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:55:01 2024,554.3119812011719,547.3416748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:55:09 2024,554.3119812011719,547.281982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:55:15 2024,554.3119812011719,547.3685302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:55:21 2024,554.3119812011719,547.2593994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:55:28 2024,554.3119812011719,547.256591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:55:34 2024,554.3119812011719,547.2672119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:55:40 2024,554.3119812011719,547.335205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:55:47 2024,554.3119812011719,547.1549072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:55:53 2024,554.3119812011719,547.325927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:55:59 2024,554.3119812011719,547.2603759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:56:06 2024,554.3119812011719,547.27880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:56:12 2024,554.3119812011719,547.353271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:56:18 2024,554.3119812011719,547.251953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:56:25 2024,554.3119812011719,547.24365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:56:31 2024,554.3119812011719,547.244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:56:37 2024,554.3119812011719,547.3074951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:56:44 2024,554.3119812011719,547.204345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:56:50 2024,554.3119812011719,547.361083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:56:56 2024,554.3119812011719,547.3592529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:57:03 2024,554.3119812011719,547.3406982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:57:09 2024,554.3119812011719,547.2376708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:57:15 2024,554.3119812011719,547.1673583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:57:22 2024,554.3119812011719,547.1942138671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:57:28 2024,554.3119812011719,547.24365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:57:34 2024,554.3119812011719,547.14892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:57:41 2024,554.3119812011719,547.36474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:57:47 2024,554.3119812011719,547.317626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:57:53 2024,554.3119812011719,547.29638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:58:00 2024,554.3119812011719,547.3587646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:58:06 2024,554.3119812011719,547.3074951171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:58:11 2024,554.3119812011719,547.2598876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:58:19 2024,554.3119812011719,547.3319091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:58:25 2024,554.3119812011719,547.308837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:58:30 2024,554.3119812011719,547.3009033203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:58:38 2024,554.3119812011719,547.29443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:58:44 2024,554.3119812011719,547.2247314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:58:49 2024,554.3119812011719,547.20849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:58:57 2024,554.3119812011719,547.186767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:59:02 2024,554.3119812011719,547.2509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:59:08 2024,554.3119812011719,547.2320556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:59:14 2024,554.3119812011719,547.2889404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:59:20 2024,554.3119812011719,547.19091796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:59:26 2024,554.3119812011719,547.2509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:59:31 2024,554.3119812011719,547.2801513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:59:37 2024,554.3119812011719,547.3338623046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:59:43 2024,554.3119812011719,547.4697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:59:49 2024,554.3119812011719,547.317626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 19:59:54 2024,554.3119812011719,547.385009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:00:00 2024,554.3119812011719,547.3582763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:00:06 2024,554.3119812011719,547.395263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:00:12 2024,554.3119812011719,547.325439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:00:17 2024,554.3119812011719,547.3212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:00:23 2024,554.3119812011719,547.1756591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:00:29 2024,554.3119812011719,547.3115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:00:37 2024,554.3119812011719,547.33837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:00:44 2024,554.3119812011719,547.2335205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:00:50 2024,554.3119812011719,547.28662109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:00:56 2024,554.3119812011719,547.3267822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:01:03 2024,554.3119812011719,547.3624267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:01:09 2024,554.3119812011719,547.4100341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:01:15 2024,554.3119812011719,547.3587646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:01:23 2024,554.3119812011719,547.439208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:01:28 2024,554.3119812011719,547.4761962890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:01:34 2024,554.3119812011719,547.5357666015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:01:42 2024,554.3119812011719,547.420654296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:01:47 2024,554.3119812011719,547.4659423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:01:53 2024,554.3119812011719,547.2977294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:02:00 2024,554.3119812011719,547.2274169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:02:06 2024,554.3119812011719,547.3037109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:02:12 2024,554.3119812011719,547.4927978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:02:19 2024,554.3119812011719,547.3204345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:02:25 2024,554.3119812011719,547.3984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:02:31 2024,554.3119812011719,547.309814453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:02:38 2024,554.3119812011719,547.3878173828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:02:44 2024,554.3119812011719,547.464111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:02:50 2024,554.3119812011719,547.4146728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:02:57 2024,554.3119812011719,547.40869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:03:03 2024,554.3119812011719,547.3758544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:03:09 2024,554.3119812011719,547.352783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:03:16 2024,554.3119812011719,547.2645263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:03:22 2024,554.3119812011719,547.3916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:03:28 2024,554.3119812011719,547.2686767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:03:35 2024,554.3119812011719,547.2769775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:03:41 2024,554.3119812011719,547.256591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:03:47 2024,554.3119812011719,547.3514404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:03:54 2024,554.3119812011719,547.412841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:04:00 2024,554.3119812011719,547.2607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:04:05 2024,554.3119812011719,547.412841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:04:13 2024,554.3119812011719,547.2607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:04:19 2024,554.3119812011719,547.2935791015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:04:24 2024,554.3119812011719,547.3287353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:04:32 2024,554.3119812011719,547.3841552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:04:38 2024,554.3119812011719,547.34716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:04:43 2024,554.3119812011719,547.350830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:04:49 2024,554.3119812011719,547.357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:04:55 2024,554.3119812011719,547.4622802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:05:01 2024,554.3119812011719,547.4932861328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:05:07 2024,554.3119812011719,547.46875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:05:12 2024,554.3119812011719,547.33935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:05:18 2024,554.3119812011719,547.4586181640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:05:24 2024,554.3119812011719,547.3333740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:05:30 2024,554.3119812011719,547.29638671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:05:35 2024,554.3119812011719,547.3333740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:05:41 2024,554.3119812011719,547.3023681640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:05:47 2024,554.3119812011719,547.3133544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:05:53 2024,554.3119812011719,547.25390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:05:58 2024,554.3119812011719,547.274658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:06:04 2024,554.3119812011719,547.1517333984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:06:12 2024,554.3119812011719,547.3717041015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:06:19 2024,554.3119812011719,547.3060302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:06:25 2024,554.3119812011719,547.291748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:06:31 2024,554.3119812011719,547.273193359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:06:38 2024,554.3119812011719,547.2977294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:06:44 2024,554.3119812011719,547.357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:06:50 2024,554.3119812011719,547.239501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:06:57 2024,554.3119812011719,547.3587646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:07:03 2024,554.3119812011719,547.196533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:07:09 2024,554.3119812011719,547.208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Mon Jul  1 20:07:16 2024,554.3119812011719,547.2977294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
