Time,Current SP,R1,R2,R3,R4,R5,R6
Thu Jul  4 00:39:03 2024,555.2389831542969,547.1368408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:39:11 2024,555.2389831542969,547.126708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:39:18 2024,555.2389831542969,547.2501220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:39:26 2024,555.2389831542969,547.1226806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:39:33 2024,555.2389831542969,547.2030029296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:39:41 2024,555.2389831542969,547.1885986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:39:48 2024,555.2389831542969,547.361572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:39:56 2024,555.2389831542969,547.2894287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:40:04 2024,555.2389831542969,547.20263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:40:09 2024,555.2389831542969,547.204833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:40:15 2024,555.2389831542969,547.20849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:40:23 2024,555.2389831542969,547.25390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:40:28 2024,555.2389831542969,547.1854248046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:40:34 2024,555.2389831542969,547.2044677734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:40:42 2024,555.2389831542969,547.153076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:40:47 2024,555.2389831542969,547.26220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:40:53 2024,555.2389831542969,547.2252197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:41:00 2024,555.2389831542969,547.19189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:41:06 2024,555.2389831542969,547.117919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:41:12 2024,555.2389831542969,547.0953369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:41:19 2024,555.2389831542969,547.1812744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:41:25 2024,555.2389831542969,547.2205810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:41:31 2024,555.2389831542969,547.27001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:41:38 2024,555.2389831542969,547.0850830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:41:44 2024,555.2389831542969,547.140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:41:50 2024,555.2389831542969,547.2806396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:41:57 2024,555.2389831542969,547.1470947265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:42:03 2024,555.2389831542969,547.2252197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:42:09 2024,555.2389831542969,547.2764892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:42:16 2024,555.2389831542969,547.3199462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:42:22 2024,555.2389831542969,547.274658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:42:28 2024,555.2389831542969,547.2293701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:42:35 2024,555.2389831542969,547.3486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:42:41 2024,555.2389831542969,547.223388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:42:46 2024,555.2389831542969,547.2764892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:42:54 2024,555.2389831542969,547.3260498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:43:00 2024,555.2389831542969,547.2008056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:43:06 2024,555.2389831542969,547.2890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:43:11 2024,555.2389831542969,547.1947021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:43:17 2024,555.2389831542969,547.180419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:43:23 2024,555.2389831542969,547.2806396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:43:29 2024,555.2389831542969,547.2376708984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:43:34 2024,555.2389831542969,547.231689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:43:40 2024,555.2389831542969,547.2108154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:43:46 2024,555.2389831542969,547.091064453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:43:52 2024,555.2389831542969,547.24560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:43:57 2024,555.2389831542969,547.24560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:44:03 2024,555.2389831542969,547.2349853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:44:09 2024,555.2389831542969,547.2349853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:44:15 2024,555.2389831542969,547.231201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:44:20 2024,555.2389831542969,547.2108154296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:44:26 2024,555.2389831542969,547.1512451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:44:34 2024,555.2389831542969,547.187744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:44:41 2024,555.2389831542969,547.2349853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:44:49 2024,555.2389831542969,547.25390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:44:56 2024,555.2389831542969,547.2459716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:45:04 2024,555.2389831542969,547.344482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:45:11 2024,555.2389831542969,547.14111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:45:19 2024,555.2389831542969,547.1678466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:45:26 2024,555.2389831542969,547.2562255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:45:34 2024,555.2389831542969,547.1119384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:45:42 2024,555.2389831542969,547.1328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:45:47 2024,555.2389831542969,547.14111328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:45:53 2024,555.2389831542969,546.997802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:46:01 2024,555.2389831542969,547.049560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:46:06 2024,555.2389831542969,547.135986328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:46:12 2024,555.2389831542969,547.082763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:46:20 2024,555.2389831542969,547.073974609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:46:25 2024,555.2389831542969,547.031005859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:46:31 2024,555.2389831542969,547.031494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:46:39 2024,555.2389831542969,547.1220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:46:44 2024,555.2389831542969,547.2783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:46:50 2024,555.2389831542969,547.2598876953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:46:58 2024,555.2389831542969,547.2210693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:47:03 2024,555.2389831542969,547.1295166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:47:09 2024,555.2389831542969,547.0943603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:47:17 2024,555.2389831542969,547.2265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:47:22 2024,555.2389831542969,547.171142578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:47:28 2024,555.2389831542969,547.3212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:47:35 2024,555.2389831542969,547.265869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:47:41 2024,555.2389831542969,547.2164306640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:47:47 2024,555.2389831542969,547.16748046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:47:54 2024,555.2389831542969,547.2515869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:48:00 2024,555.2389831542969,547.0745849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:48:06 2024,555.2389831542969,547.18359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:48:13 2024,555.2389831542969,547.17578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:48:19 2024,555.2389831542969,547.2169189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:48:24 2024,555.2389831542969,547.258056640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:48:32 2024,555.2389831542969,547.2520751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:48:38 2024,555.2389831542969,547.274658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:48:44 2024,555.2389831542969,547.247802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:48:49 2024,555.2389831542969,547.309326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:48:55 2024,555.2389831542969,547.2706298828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:49:01 2024,555.2389831542969,547.2913818359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:49:07 2024,555.2389831542969,547.239990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:49:12 2024,555.2389831542969,547.31396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:49:18 2024,555.2389831542969,547.2071533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:49:24 2024,555.2389831542969,547.2562255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:49:30 2024,555.2389831542969,547.231689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:49:35 2024,555.2389831542969,547.2686767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:49:41 2024,555.2389831542969,547.265869140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:49:47 2024,555.2389831542969,547.13232421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:49:53 2024,555.2389831542969,547.249755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:49:58 2024,555.2389831542969,547.223388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:50:04 2024,555.2389831542969,547.208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:50:12 2024,555.2389831542969,547.0953369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:50:19 2024,555.2389831542969,547.20263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:50:27 2024,555.2389831542969,547.1077880859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:50:34 2024,555.2389831542969,547.0477294921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:50:42 2024,555.2389831542969,547.0809326171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:50:49 2024,555.2389831542969,547.153076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:50:57 2024,555.2389831542969,547.1678466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:51:04 2024,555.2389831542969,547.26220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:51:12 2024,555.2389831542969,547.2335205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:51:20 2024,555.2389831542969,547.2071533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:51:25 2024,555.2389831542969,547.2811279296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:51:31 2024,555.2389831542969,547.37353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:51:39 2024,555.2389831542969,547.2890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:51:44 2024,555.2389831542969,547.284912109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:51:50 2024,555.2389831542969,547.266357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:51:58 2024,555.2389831542969,547.301513671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:52:03 2024,555.2389831542969,547.22705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:52:09 2024,555.2389831542969,547.2066650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:52:17 2024,555.2389831542969,547.257568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:52:22 2024,555.2389831542969,547.3731689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:52:28 2024,555.2389831542969,547.2677001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:52:35 2024,555.2389831542969,547.2169189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:52:41 2024,555.2389831542969,547.223388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:52:47 2024,555.2389831542969,547.2418212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:52:54 2024,555.2389831542969,547.20263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:53:00 2024,555.2389831542969,547.20263671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:53:06 2024,555.2389831542969,547.1678466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:53:13 2024,555.2389831542969,547.1678466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:53:19 2024,555.2389831542969,547.296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:53:24 2024,555.2389831542969,547.247802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:53:32 2024,555.2389831542969,547.214599609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:53:38 2024,555.2389831542969,547.212646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:53:43 2024,555.2389831542969,547.14794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:53:51 2024,555.2389831542969,547.2205810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:53:57 2024,555.2389831542969,547.249755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:54:02 2024,555.2389831542969,547.282470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:54:10 2024,555.2389831542969,547.2252197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:54:15 2024,555.2389831542969,547.208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:54:21 2024,555.2389831542969,547.2603759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:54:27 2024,555.2389831542969,547.2418212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:54:33 2024,555.2389831542969,547.32421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:54:39 2024,555.2389831542969,547.21728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:54:44 2024,555.2389831542969,547.2335205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:54:50 2024,555.2389831542969,547.1392822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:54:56 2024,555.2389831542969,547.223388671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:55:02 2024,555.2389831542969,547.282958984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:55:07 2024,555.2389831542969,547.2418212890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:55:13 2024,555.2389831542969,547.26171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:55:19 2024,555.2389831542969,547.230712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:55:25 2024,555.2389831542969,547.2210693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:55:30 2024,555.2389831542969,547.2562255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:55:36 2024,555.2389831542969,547.2724609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:55:42 2024,555.2389831542969,547.196533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:55:49 2024,555.2389831542969,547.1678466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:55:57 2024,555.2389831542969,547.1368408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:56:04 2024,555.2389831542969,547.1197509765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:56:12 2024,555.2389831542969,547.1693115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:56:19 2024,555.2389831542969,547.2760009765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:56:27 2024,555.2389831542969,547.2001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:56:34 2024,555.2389831542969,547.1923828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:56:42 2024,555.2389831542969,547.2677001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:56:49 2024,555.2389831542969,547.282470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:56:57 2024,555.2389831542969,547.144775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:57:03 2024,555.2389831542969,547.2001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:57:09 2024,555.2389831542969,547.1632080078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:57:16 2024,555.2389831542969,547.1656494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:57:22 2024,555.2389831542969,547.153076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:57:27 2024,555.2389831542969,547.25390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:57:35 2024,555.2389831542969,547.2353515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:57:41 2024,555.2389831542969,547.20849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:57:46 2024,555.2389831542969,547.3028564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:57:54 2024,555.2389831542969,547.2908935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:58:00 2024,555.2389831542969,547.28857421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:58:05 2024,555.2389831542969,547.1983642578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:58:13 2024,555.2389831542969,547.3209228515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:58:19 2024,555.2389831542969,547.1693115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:58:24 2024,555.2389831542969,547.40185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:58:32 2024,555.2389831542969,547.3194580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:58:38 2024,555.2389831542969,547.2335205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:58:43 2024,555.2389831542969,547.29736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:58:51 2024,555.2389831542969,547.266357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:58:57 2024,555.2389831542969,547.1036376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:59:02 2024,555.2389831542969,547.1776123046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:59:10 2024,555.2389831542969,547.26953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:59:15 2024,555.2389831542969,547.17529296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:59:21 2024,555.2389831542969,547.20849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:59:28 2024,555.2389831542969,547.17578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:59:34 2024,555.2389831542969,547.2293701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:59:40 2024,555.2389831542969,547.2335205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:59:47 2024,555.2389831542969,547.239501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:59:53 2024,555.2389831542969,547.2169189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 00:59:59 2024,555.2389831542969,547.196533203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:00:05 2024,555.2389831542969,547.17626953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:00:11 2024,555.2389831542969,547.2520751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:00:16 2024,555.2389831542969,547.2210693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:00:22 2024,555.2389831542969,547.2474365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:00:28 2024,555.2389831542969,547.3153076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:00:34 2024,555.2389831542969,547.274658203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:00:39 2024,555.2389831542969,547.35693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:00:45 2024,555.2389831542969,547.2293701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:00:51 2024,555.2389831542969,547.2806396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:00:57 2024,555.2389831542969,547.1656494140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:01:02 2024,555.2389831542969,547.2562255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:01:08 2024,555.2389831542969,547.1590576171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:01:14 2024,555.2389831542969,547.21875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:01:19 2024,555.2389831542969,547.2681884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:01:27 2024,555.2389831542969,547.249267578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:01:34 2024,555.2389831542969,547.2265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:01:42 2024,555.2389831542969,547.2557373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:01:49 2024,555.2389831542969,547.2159423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:01:57 2024,555.2389831542969,547.222900390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:02:04 2024,555.2389831542969,547.25341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:02:12 2024,555.2389831542969,547.2169189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:02:19 2024,555.2389831542969,547.0943603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Thu Jul  4 01:02:27 2024,555.2389831542969,547.0782470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
