Time,1,2,3,4,5,6
Tue Jun 25 18:44:50 2024,15.0,14.997,15.0,15.009,15.0,14.999
Tue Jun 25 18:45:09 2024,15.002,15.004,15.0,15.008,15.001,14.988
Tue Jun 25 18:45:28 2024,15.0,15.002,15.0,15.0,15.001,15.002
Tue Jun 25 18:45:47 2024,14.998,14.996,15.001,14.996,14.999,15.008
Tue Jun 25 18:47:12 2024,14.997,14.993,15.0,14.998,15.002,14.994
Tue Jun 25 18:47:27 2024,15.003,15.009,15.001,15.0,15.0,14.999
Tue Jun 25 18:47:42 2024,15.005,15.004,14.998,14.995,15.001,15.0
Tue Jun 25 18:47:57 2024,15.0,15.004,15.0,14.998,15.0,14.997
Tue Jun 25 18:48:12 2024,14.992,15.002,15.0,14.999,15.002,14.993
Tue Jun 25 18:48:34 2024,14.994,14.998,15.0,14.988,15.002,14.995
Tue Jun 25 18:48:53 2024,14.994,15.016,15.0,14.998,15.0,15.003
Tue Jun 25 18:49:12 2024,15.002,15.001,14.999,15.002,15.0,15.011
Tue Jun 25 18:49:31 2024,15.017,14.998,14.998,15.0,14.999,14.998
Tue Jun 25 18:49:50 2024,15.002,15.001,15.001,15.001,15.001,14.988
Tue Jun 25 18:50:09 2024,15.0,14.995,15.0,15.0,15.001,14.993
Tue Jun 25 18:50:28 2024,15.002,14.998,14.998,15.003,14.998,15.018
Tue Jun 25 18:50:47 2024,15.003,14.998,14.999,14.999,15.0,14.995
Tue Jun 25 18:51:06 2024,15.0,14.984,15.001,15.0,15.001,14.998
Tue Jun 25 18:51:25 2024,15.0,15.012,14.997,14.997,14.998,15.013
Tue Jun 25 18:52:49 2024,15.0,15.013,14.997,14.999,14.998,15.018
Tue Jun 25 18:53:04 2024,14.998,15.001,15.003,15.0,15.001,14.981
Tue Jun 25 18:53:19 2024,14.998,14.999,14.998,15.002,15.0,15.005
Tue Jun 25 18:53:34 2024,15.0,14.998,14.997,14.999,14.998,15.017
Tue Jun 25 18:53:49 2024,15.0,15.002,14.999,14.997,14.999,15.009
Tue Jun 25 18:54:12 2024,14.988,15.001,15.003,15.002,14.993,15.002
Tue Jun 25 18:54:31 2024,15.003,15.002,15.002,15.002,15.002,14.997
Tue Jun 25 18:54:50 2024,14.998,15.002,15.0,14.996,14.997,15.012
Tue Jun 25 18:55:09 2024,14.998,15.012,15.0,14.998,14.997,14.996
Tue Jun 25 18:55:28 2024,15.003,15.0,15.002,15.002,15.001,14.995
Tue Jun 25 18:55:47 2024,15.0,14.999,14.998,14.999,14.998,15.002
Tue Jun 25 18:56:06 2024,15.002,15.006,15.002,14.999,15.0,14.991
Tue Jun 25 18:56:24 2024,14.998,15.015,15.001,15.001,14.998,15.0
Tue Jun 25 18:56:43 2024,14.997,15.009,15.0,15.002,14.997,14.994
Tue Jun 25 18:57:02 2024,15.003,15.001,14.998,14.998,14.998,15.013
Tue Jun 25 18:58:27 2024,14.998,15.02,15.001,14.998,14.998,15.002
Tue Jun 25 18:58:42 2024,15.003,14.732,14.999,15.001,15.002,15.009
Tue Jun 25 18:58:57 2024,14.994,15.005,15.002,15.001,14.999,14.993
Tue Jun 25 18:59:12 2024,14.997,15.005,14.998,14.999,14.999,15.02
Tue Jun 25 18:59:27 2024,15.003,15.001,15.002,15.0,15.001,14.985
Tue Jun 25 18:59:50 2024,14.998,15.032,15.0,14.996,15.0,14.98
Tue Jun 25 19:00:09 2024,14.997,15.002,15.0,15.0,15.001,15.001
Tue Jun 25 19:00:28 2024,15.006,15.013,14.998,14.998,14.998,15.012
Tue Jun 25 19:00:46 2024,15.006,15.0,14.999,14.998,14.998,15.005
Tue Jun 25 19:01:05 2024,15.0,14.998,14.998,14.998,15.003,14.998
Tue Jun 25 19:01:24 2024,15.005,15.011,15.0,14.999,15.0,14.998
Tue Jun 25 19:01:43 2024,15.005,15.01,14.999,14.997,14.996,14.991
Tue Jun 25 19:02:02 2024,14.997,15.001,15.0,15.001,15.0,14.984
Tue Jun 25 19:02:21 2024,15.0,15.019,15.0,15.001,15.001,15.002
Tue Jun 25 19:02:40 2024,14.998,15.004,15.001,14.999,15.001,14.993
Tue Jun 25 19:04:04 2024,14.998,15.002,14.999,14.998,15.001,15.004
Tue Jun 25 19:04:19 2024,14.995,15.002,15.0,15.001,15.0,14.996
Tue Jun 25 19:04:34 2024,15.0,15.011,15.0,14.999,14.999,15.01
Tue Jun 25 19:04:49 2024,15.0,14.995,15.0,15.0,15.0,15.009
Tue Jun 25 19:05:04 2024,15.002,14.998,14.999,15.0,15.0,15.002
Tue Jun 25 19:05:27 2024,15.003,14.991,15.0,14.997,15.002,14.998
Tue Jun 25 19:05:46 2024,14.994,15.001,15.001,15.002,14.998,15.001
Tue Jun 25 19:06:05 2024,15.003,15.006,15.001,15.0,15.0,14.999
Tue Jun 25 19:06:24 2024,15.006,15.015,15.0,14.999,15.001,14.999
Tue Jun 25 19:06:43 2024,14.995,15.003,14.999,15.0,15.001,15.004
Tue Jun 25 19:07:02 2024,15.006,15.012,14.998,14.999,15.002,14.997
Tue Jun 25 19:07:20 2024,15.008,14.985,14.998,14.998,14.999,15.02
Tue Jun 25 19:07:39 2024,14.997,15.005,15.001,15.0,15.002,14.998
Tue Jun 25 19:07:58 2024,15.006,14.991,15.0,15.0,15.002,15.0
Tue Jun 25 19:08:17 2024,14.997,14.996,15.0,15.0,15.002,15.002
Tue Jun 25 19:09:42 2024,14.998,15.002,14.998,15.002,15.002,14.99
Tue Jun 25 19:09:57 2024,15.002,14.988,14.999,15.0,14.999,14.992
Tue Jun 25 19:10:12 2024,14.998,15.004,15.0,15.0,15.001,14.994
Tue Jun 25 19:10:27 2024,15.003,15.0,15.003,14.999,14.999,14.994
Tue Jun 25 19:10:42 2024,15.0,14.986,14.999,14.998,14.998,15.012
Tue Jun 25 19:11:05 2024,14.998,14.973,15.0,14.999,15.0,14.999
Tue Jun 25 19:11:23 2024,15.003,15.002,15.002,14.993,15.003,14.981
Tue Jun 25 19:11:42 2024,15.003,15.002,15.001,14.999,14.999,14.998
Tue Jun 25 19:12:01 2024,14.997,15.002,15.001,15.009,15.0,14.991
Tue Jun 25 19:12:20 2024,14.997,15.005,15.001,15.003,15.002,14.992
Tue Jun 25 19:12:39 2024,14.998,15.003,14.998,14.991,15.0,15.009
Tue Jun 25 19:12:58 2024,14.994,15.013,15.001,14.992,15.002,15.006
Tue Jun 25 19:13:17 2024,15.008,15.006,14.997,14.999,14.994,14.99
Tue Jun 25 19:13:36 2024,15.0,14.922,14.999,15.011,15.002,15.002
Tue Jun 25 19:13:55 2024,15.0,14.991,14.999,15.0,15.002,15.003
Tue Jun 25 19:15:20 2024,15.003,15.009,15.001,14.994,14.999,14.995
Tue Jun 25 19:15:35 2024,14.998,15.001,14.999,15.007,14.998,15.015
Tue Jun 25 19:15:49 2024,14.995,15.006,15.001,14.993,15.0,15.005
Tue Jun 25 19:16:04 2024,15.002,14.999,15.0,15.007,15.002,15.004
Tue Jun 25 19:16:19 2024,14.998,14.998,14.999,14.993,15.0,15.004
Tue Jun 25 19:16:42 2024,15.006,15.494,14.994,14.998,15.002,14.995
Tue Jun 25 19:17:01 2024,15.002,14.999,15.001,15.007,15.002,15.0
Tue Jun 25 19:17:20 2024,14.998,14.987,14.999,15.008,15.001,15.007
Tue Jun 25 19:17:39 2024,15.005,15.002,14.998,14.998,15.0,15.009
Tue Jun 25 19:17:58 2024,14.995,15.019,14.998,14.991,14.998,15.001
Tue Jun 25 19:18:17 2024,14.995,14.997,15.0,14.996,14.999,15.012
Tue Jun 25 19:18:36 2024,15.005,15.001,15.0,14.998,14.999,14.992
Tue Jun 25 19:18:55 2024,14.997,14.986,15.002,15.01,15.002,15.004
Tue Jun 25 19:19:13 2024,15.002,14.825,15.002,15.007,15.002,14.99
Tue Jun 25 19:19:32 2024,15.0,15.016,15.0,14.995,14.999,15.002
Tue Jun 25 19:20:57 2024,14.998,15.007,15.0,14.994,15.002,14.992
Tue Jun 25 19:21:12 2024,15.005,14.997,15.0,15.006,14.998,15.012
Tue Jun 25 19:21:27 2024,14.998,14.992,15.001,14.992,15.002,14.999
Tue Jun 25 19:21:42 2024,15.0,14.995,15.0,15.006,14.999,14.994
Tue Jun 25 19:21:57 2024,15.0,15.05,15.001,14.994,15.0,15.004
Tue Jun 25 19:22:20 2024,14.984,15.009,14.999,14.989,14.999,15.009
Tue Jun 25 19:22:39 2024,15.008,14.923,15.003,15.002,15.002,14.995
Tue Jun 25 19:22:58 2024,14.995,14.997,15.0,15.002,15.001,14.995
Tue Jun 25 19:23:17 2024,15.006,15.017,14.999,14.998,15.0,14.991
Tue Jun 25 19:23:35 2024,14.997,14.997,15.0,14.999,15.001,14.998
Tue Jun 25 19:23:54 2024,15.003,15.0,14.999,15.003,15.0,15.008
Tue Jun 25 19:24:13 2024,15.0,15.002,15.0,15.003,15.001,14.995
Tue Jun 25 19:24:32 2024,14.998,14.982,14.998,14.999,14.999,15.005
Tue Jun 25 19:24:51 2024,14.998,15.013,15.001,15.0,15.001,14.999
Tue Jun 25 19:25:10 2024,15.0,15.016,14.998,14.998,14.998,15.017
Tue Jun 25 19:26:35 2024,14.998,14.998,14.998,15.002,14.999,15.002
Tue Jun 25 19:26:50 2024,15.0,14.908,15.003,14.997,15.004,15.005
Tue Jun 25 19:27:05 2024,15.003,15.01,14.998,15.002,15.001,14.985
Tue Jun 25 19:27:20 2024,14.997,15.002,14.997,14.995,14.999,15.005
Tue Jun 25 19:27:35 2024,15.002,15.02,14.996,15.002,14.998,15.016
Tue Jun 25 19:27:58 2024,14.998,14.998,14.999,14.99,14.992,15.019
Tue Jun 25 19:28:16 2024,15.002,15.006,14.996,14.991,14.996,15.016
Tue Jun 25 19:28:35 2024,14.998,15.005,14.998,14.995,14.996,15.007
Tue Jun 25 19:28:54 2024,14.998,15.029,14.996,14.998,15.001,15.023
Tue Jun 25 19:29:13 2024,15.0,15.002,14.998,14.999,15.0,15.012
Tue Jun 25 19:29:32 2024,15.009,15.005,15.002,15.001,15.001,15.012
Tue Jun 25 19:29:51 2024,15.0,15.014,15.002,15.0,15.0,14.991
Tue Jun 25 19:30:10 2024,15.0,15.0,15.0,15.002,15.0,15.002
Tue Jun 25 19:30:29 2024,15.0,15.002,14.998,15.006,15.0,15.002
Tue Jun 25 19:30:48 2024,15.0,14.997,14.999,15.008,14.999,14.995
Tue Jun 25 19:32:13 2024,14.995,14.998,15.0,14.998,15.0,14.999
Tue Jun 25 19:32:28 2024,15.003,15.001,15.002,15.005,15.0,14.989
Tue Jun 25 19:32:43 2024,15.002,14.992,14.997,14.994,15.0,14.997
Tue Jun 25 19:32:57 2024,15.003,15.005,14.998,15.002,15.001,15.011
Tue Jun 25 19:33:12 2024,15.002,15.009,15.0,14.995,14.999,14.999
Tue Jun 25 19:33:35 2024,15.002,14.983,15.0,15.005,15.0,14.983
Tue Jun 25 19:33:54 2024,15.0,15.003,15.001,14.996,15.002,15.012
Tue Jun 25 19:34:13 2024,14.998,15.0,15.0,14.995,15.0,14.991
Tue Jun 25 19:34:32 2024,15.002,14.998,15.001,14.994,15.001,14.994
Tue Jun 25 19:34:51 2024,15.0,15.002,15.001,14.995,15.001,14.988
Tue Jun 25 19:35:10 2024,14.998,14.999,15.001,14.991,15.001,15.0
Tue Jun 25 19:35:29 2024,14.998,14.998,15.0,14.997,14.998,14.998
Tue Jun 25 19:35:48 2024,15.0,14.988,15.0,14.998,14.998,14.996
Tue Jun 25 19:36:07 2024,15.0,14.999,15.0,14.997,15.001,15.0
Tue Jun 25 19:36:26 2024,15.0,14.998,14.999,15.002,15.0,14.993
Tue Jun 25 19:37:50 2024,15.0,14.977,15.001,14.993,15.002,15.015
Tue Jun 25 19:38:05 2024,15.0,14.999,15.0,15.003,14.998,15.01
Tue Jun 25 19:38:20 2024,15.002,14.993,15.0,14.997,14.998,14.998
Tue Jun 25 19:38:35 2024,15.003,14.998,15.0,14.997,15.002,14.992
Tue Jun 25 19:38:50 2024,14.998,14.997,15.0,15.006,15.001,14.981
Tue Jun 25 19:39:13 2024,15.003,15.052,14.999,15.004,15.003,14.993
Tue Jun 25 19:39:32 2024,14.988,15.003,14.998,14.998,14.998,15.024
Tue Jun 25 19:39:51 2024,15.0,15.001,15.0,14.998,15.001,14.985
Tue Jun 25 19:40:10 2024,15.003,15.0,14.998,14.999,14.998,15.016
Tue Jun 25 19:40:29 2024,15.0,15.0,14.999,14.997,15.0,15.004
Tue Jun 25 19:40:48 2024,15.0,15.002,15.002,15.003,15.001,14.983
Tue Jun 25 19:41:07 2024,15.0,15.002,14.999,15.002,15.002,15.006
Tue Jun 25 19:41:25 2024,15.0,15.009,14.999,14.998,14.999,14.997
Tue Jun 25 19:41:44 2024,15.0,15.003,15.002,14.998,15.002,14.988
Tue Jun 25 19:42:03 2024,15.003,14.98,15.001,15.001,15.0,15.002
Tue Jun 25 19:43:28 2024,15.003,15.004,15.0,15.0,15.0,15.001
Tue Jun 25 19:43:43 2024,14.998,15.001,15.001,15.0,15.001,14.991
Tue Jun 25 19:43:58 2024,15.002,14.996,14.998,15.001,14.998,15.016
Tue Jun 25 19:44:13 2024,15.005,15.003,15.002,15.001,15.002,14.992
Tue Jun 25 19:44:28 2024,14.998,14.964,14.999,15.001,15.001,15.006
Tue Jun 25 19:44:50 2024,15.0,14.993,15.002,15.005,15.002,14.999
Tue Jun 25 19:45:09 2024,14.992,15.002,14.999,14.999,15.001,15.0
Tue Jun 25 19:45:28 2024,14.997,14.975,14.999,14.999,15.001,14.994
Tue Jun 25 19:45:47 2024,15.0,14.887,15.001,15.0,15.002,14.997
Tue Jun 25 19:46:06 2024,14.998,15.007,14.998,15.0,14.998,15.009
Tue Jun 25 19:46:25 2024,15.002,14.998,15.001,15.004,15.001,14.991
Tue Jun 25 19:46:44 2024,14.992,15.01,15.001,15.002,15.001,14.999
Tue Jun 25 19:47:03 2024,15.002,15.005,14.998,14.999,14.999,15.006
Tue Jun 25 19:47:22 2024,15.0,15.012,14.999,15.0,14.998,14.998
Tue Jun 25 19:47:41 2024,15.003,15.004,15.001,15.0,15.0,15.0
Tue Jun 25 19:49:06 2024,15.005,15.027,14.998,15.002,14.999,14.998
Tue Jun 25 19:49:20 2024,15.0,15.001,14.998,14.992,14.999,15.001
Tue Jun 25 19:49:35 2024,15.003,14.992,14.999,15.006,14.998,15.002
Tue Jun 25 19:49:50 2024,15.008,15.013,14.998,14.995,14.999,15.001
Tue Jun 25 19:50:05 2024,14.998,15.003,15.0,14.998,15.001,14.992
Tue Jun 25 19:50:28 2024,14.992,15.003,14.993,15.002,15.0,15.001
Tue Jun 25 19:50:47 2024,14.997,14.78,15.002,15.009,15.003,15.015
Tue Jun 25 19:51:06 2024,15.009,15.145,15.001,15.009,15.0,15.001
Tue Jun 25 19:51:25 2024,14.995,14.996,15.0,15.008,15.002,14.998
Tue Jun 25 19:51:44 2024,15.0,15.012,15.0,15.005,14.999,14.999
Tue Jun 25 19:52:03 2024,15.003,15.003,15.0,15.005,14.998,15.011
Tue Jun 25 19:52:22 2024,15.002,15.002,14.999,15.007,15.001,14.991
Tue Jun 25 19:52:41 2024,14.998,14.997,15.0,15.005,14.999,15.012
Tue Jun 25 19:53:00 2024,14.998,14.995,15.0,15.007,14.999,15.009
Tue Jun 25 19:53:18 2024,15.002,14.999,15.001,15.008,15.0,14.991
Tue Jun 25 19:54:43 2024,15.002,15.0,15.0,14.995,14.999,15.005
Tue Jun 25 19:55:02 2024,15.0,15.005,15.0,14.995,15.001,14.995
Tue Jun 25 19:55:21 2024,15.005,15.012,15.0,14.993,15.0,15.007
Tue Jun 25 19:55:40 2024,15.002,14.99,15.001,14.996,15.0,14.998
Tue Jun 25 19:55:59 2024,14.997,15.002,14.999,14.995,15.002,14.983
Tue Jun 25 19:56:18 2024,14.991,14.991,15.0,14.998,15.0,15.02
Tue Jun 25 19:56:37 2024,15.002,15.0,15.001,14.995,15.0,14.991
Tue Jun 25 19:56:56 2024,15.002,14.995,15.001,14.998,15.0,15.01
Tue Jun 25 19:57:15 2024,14.998,15.004,15.0,14.999,15.001,14.99
Tue Jun 25 19:57:34 2024,15.002,15.004,15.0,14.999,15.0,14.998
Tue Jun 25 19:57:53 2024,15.0,15.001,15.0,15.001,15.001,14.991
Tue Jun 25 19:58:12 2024,15.0,14.997,14.999,14.998,14.999,15.002
Tue Jun 25 19:58:31 2024,15.002,15.003,14.999,14.998,14.999,14.998
Tue Jun 25 19:58:50 2024,15.0,15.012,15.0,15.001,15.0,14.988
Tue Jun 25 20:00:15 2024,15.0,15.006,15.001,15.004,15.001,14.99
Tue Jun 25 20:00:34 2024,15.0,14.998,14.999,15.005,15.002,14.992
Tue Jun 25 20:00:53 2024,15.003,14.976,15.001,15.005,15.002,14.996
Tue Jun 25 20:01:12 2024,15.0,15.034,15.0,15.003,14.997,14.995
Tue Jun 25 20:01:31 2024,14.998,15.002,15.001,15.004,14.998,14.999
Tue Jun 25 20:01:50 2024,14.998,15.044,15.001,15.003,15.001,15.002
Tue Jun 25 20:02:09 2024,15.0,14.998,15.001,15.001,15.002,14.994
Tue Jun 25 20:02:28 2024,14.998,15.005,14.999,15.002,15.0,15.015
Tue Jun 25 20:02:47 2024,15.003,15.021,15.0,15.001,14.999,14.99
Tue Jun 25 20:03:06 2024,15.002,15.005,14.999,15.0,15.001,14.998
Tue Jun 25 20:03:25 2024,15.0,14.996,14.998,15.005,14.999,14.999
Tue Jun 25 20:03:44 2024,15.002,14.839,15.002,15.002,15.003,15.006
Tue Jun 25 20:04:02 2024,14.992,14.998,14.998,15.005,14.999,14.999
Tue Jun 25 20:04:21 2024,15.005,15.0,14.998,15.004,14.999,14.988
Tue Jun 25 20:05:46 2024,15.003,15.024,14.998,14.997,14.999,14.996
Tue Jun 25 20:06:01 2024,15.006,14.992,14.999,15.006,14.999,14.988
Tue Jun 25 20:06:16 2024,15.008,15.007,15.002,14.994,15.001,15.005
Tue Jun 25 20:06:31 2024,15.003,15.001,14.998,15.002,15.004,14.993
Tue Jun 25 20:06:46 2024,14.998,15.002,15.0,15.002,14.996,15.013
Tue Jun 25 20:07:02 2024,14.998,14.995,14.998,14.989,15.002,14.997
Tue Jun 25 20:07:21 2024,15.0,15.002,15.002,15.0,14.998,15.001
Tue Jun 25 20:07:40 2024,15.002,14.997,15.001,14.998,15.002,15.005
Tue Jun 25 20:07:59 2024,15.003,15.009,15.001,14.998,15.0,15.002
Tue Jun 25 20:08:17 2024,15.0,15.005,15.002,15.002,15.002,14.995
Tue Jun 25 20:08:36 2024,15.005,15.014,15.0,15.0,14.999,15.002
Tue Jun 25 20:08:55 2024,14.997,14.999,14.998,15.002,15.002,14.993
Tue Jun 25 20:09:14 2024,15.006,14.997,15.0,15.002,14.999,15.002
Tue Jun 25 20:09:33 2024,15.006,14.982,14.999,14.999,14.999,15.003
Tue Jun 25 20:09:52 2024,14.995,14.994,14.998,14.999,14.998,15.005
Tue Jun 25 20:11:26 2024,14.992,15.002,14.999,15.0,15.001,15.013
Tue Jun 25 20:11:41 2024,15.002,14.998,14.998,14.999,14.999,15.002
Tue Jun 25 20:11:56 2024,14.998,15.005,14.999,14.999,15.0,14.994
Tue Jun 25 20:12:11 2024,15.002,15.014,15.0,14.998,14.999,15.009
Tue Jun 25 20:12:26 2024,14.994,15.002,15.0,15.0,14.999,15.002
Tue Jun 25 20:12:41 2024,14.995,14.976,15.003,15.004,14.995,14.982
Tue Jun 25 20:13:00 2024,15.009,14.852,15.002,15.003,15.001,14.995
Tue Jun 25 20:13:19 2024,14.994,15.013,15.001,14.995,15.0,15.002
Tue Jun 25 20:13:38 2024,15.002,15.0,15.002,14.995,14.999,14.994
Tue Jun 25 20:13:57 2024,15.0,15.0,15.0,14.993,15.0,15.002
Tue Jun 25 20:14:17 2024,14.997,15.0,14.998,14.998,15.001,15.002
Tue Jun 25 20:14:36 2024,15.0,14.98,15.003,14.998,15.002,15.003
Tue Jun 25 20:14:55 2024,15.002,15.007,14.998,14.997,15.001,15.005
Tue Jun 25 20:15:13 2024,14.997,14.984,15.005,14.998,15.001,14.991
Tue Jun 25 20:15:32 2024,14.998,15.001,14.998,14.998,15.001,15.007
Tue Jun 25 20:16:57 2024,14.998,15.005,15.002,15.01,14.999,14.988
Tue Jun 25 20:17:12 2024,15.002,14.997,14.999,14.995,15.0,15.0
Tue Jun 25 20:17:27 2024,14.994,15.0,14.998,14.996,15.001,15.015
Tue Jun 25 20:17:42 2024,15.005,15.002,15.002,15.006,14.998,15.002
Tue Jun 25 20:17:57 2024,15.002,15.002,15.0,14.997,15.001,15.002
Tue Jun 25 20:18:20 2024,14.995,14.997,15.001,15.007,15.001,14.999
Tue Jun 25 20:18:39 2024,15.006,15.005,14.999,14.999,14.999,14.999
Tue Jun 25 20:18:58 2024,15.0,14.999,15.002,14.999,15.0,14.998
Tue Jun 25 20:19:17 2024,15.0,14.994,15.0,14.997,15.0,14.999
Tue Jun 25 20:19:36 2024,15.002,15.0,14.998,14.994,14.998,15.001
Tue Jun 25 20:19:55 2024,14.998,14.977,15.002,14.997,15.001,15.008
Tue Jun 25 20:20:14 2024,14.998,15.0,14.999,14.997,15.002,15.006
Tue Jun 25 20:20:33 2024,15.0,14.999,14.998,15.0,15.002,14.999
Tue Jun 25 20:20:51 2024,14.997,14.999,15.002,15.004,15.002,15.001
Tue Jun 25 20:21:10 2024,15.005,15.772,15.002,15.005,14.999,15.0
Tue Jun 25 20:22:35 2024,14.997,15.001,15.001,15.004,14.998,15.008
Tue Jun 25 20:22:50 2024,15.002,15.005,15.001,14.998,15.0,14.996
Tue Jun 25 20:23:05 2024,15.002,14.982,15.001,14.995,15.001,15.012
Tue Jun 25 20:23:20 2024,14.998,15.01,15.0,15.0,14.999,14.997
Tue Jun 25 20:23:35 2024,14.995,14.999,15.002,15.005,15.001,14.997
Tue Jun 25 20:23:58 2024,14.995,14.999,15.001,15.015,15.002,14.99
Tue Jun 25 20:24:17 2024,14.995,14.98,14.998,14.999,15.001,15.009
Tue Jun 25 20:24:36 2024,15.002,15.001,15.001,14.997,14.998,14.993
Tue Jun 25 20:24:55 2024,15.0,15.002,14.998,14.993,14.996,15.011
Tue Jun 25 20:25:13 2024,14.998,14.969,15.001,14.996,15.002,15.001
Tue Jun 25 20:25:32 2024,15.0,14.995,14.999,14.997,15.001,15.008
Tue Jun 25 20:25:51 2024,14.995,15.001,15.002,15.002,15.002,14.991
Tue Jun 25 20:26:10 2024,14.997,15.012,14.999,15.005,15.001,15.002
Tue Jun 25 20:26:29 2024,15.0,15.011,15.0,15.003,15.0,14.997
Tue Jun 25 20:26:48 2024,14.992,15.002,15.002,14.998,14.999,14.997
Tue Jun 25 20:28:13 2024,14.995,15.007,15.002,14.997,15.002,14.994
Tue Jun 25 20:28:28 2024,15.002,15.002,14.998,15.004,15.0,15.002
Tue Jun 25 20:28:43 2024,15.005,14.864,15.0,15.005,15.001,14.995
Tue Jun 25 20:28:58 2024,15.011,15.0,14.997,14.996,14.998,14.994
Tue Jun 25 20:29:13 2024,15.016,15.002,14.996,14.996,15.0,15.006
Tue Jun 25 20:29:35 2024,15.017,14.995,14.999,15.001,14.995,15.008
Tue Jun 25 20:29:54 2024,14.978,15.003,15.001,15.0,15.005,14.997
Tue Jun 25 20:30:13 2024,15.047,15.002,14.998,14.998,14.998,14.997
Tue Jun 25 20:30:32 2024,15.006,15.002,14.994,14.997,14.998,15.009
Tue Jun 25 20:30:51 2024,14.997,15.003,14.998,14.999,15.002,15.004
Tue Jun 25 20:31:10 2024,14.986,14.995,15.001,15.002,15.002,15.0
Tue Jun 25 20:31:29 2024,14.981,15.025,15.0,15.0,14.999,14.999
Tue Jun 25 20:31:48 2024,15.042,14.997,15.001,14.999,14.999,15.002
Tue Jun 25 20:32:07 2024,14.988,15.0,14.998,15.0,15.004,15.002
Tue Jun 25 20:32:26 2024,15.008,14.988,15.0,15.001,15.0,14.995
Tue Jun 25 20:33:51 2024,14.895,14.984,15.001,15.002,15.002,14.998
Tue Jun 25 20:34:06 2024,15.006,15.0,15.0,14.999,15.001,15.005
Tue Jun 25 20:34:21 2024,15.005,14.995,15.001,15.002,15.005,14.989
Tue Jun 25 20:34:36 2024,15.702,15.016,15.0,15.0,15.005,15.006
Tue Jun 25 20:34:50 2024,15.005,14.962,15.001,15.002,15.0,15.0
Tue Jun 25 20:35:13 2024,15.003,14.96,14.994,15.005,15.002,14.991
Tue Jun 25 20:35:32 2024,14.989,14.987,15.0,14.998,15.0,14.977
Tue Jun 25 20:35:51 2024,15.036,14.909,15.0,14.994,15.0,15.007
Tue Jun 25 20:36:10 2024,15.003,15.012,15.0,14.997,15.001,14.998
Tue Jun 25 20:36:29 2024,14.998,14.998,15.0,15.002,15.002,14.994
Tue Jun 25 20:36:48 2024,14.991,14.986,15.0,15.005,15.002,14.998
Tue Jun 25 20:37:07 2024,14.989,14.997,15.001,15.005,14.996,15.019
Tue Jun 25 20:37:26 2024,15.02,15.001,15.0,14.998,14.997,14.998
Tue Jun 25 20:37:44 2024,14.984,14.997,15.0,15.001,15.003,14.996
Tue Jun 25 20:38:03 2024,15.005,14.993,15.0,14.998,14.998,14.995
Tue Jun 25 20:39:28 2024,15.0,15.001,15.0,14.995,14.997,15.012
Tue Jun 25 20:39:43 2024,15.014,15.001,15.0,14.996,15.002,14.982
Tue Jun 25 20:39:58 2024,15.017,15.01,14.999,15.0,14.995,15.01
Tue Jun 25 20:40:13 2024,14.998,15.0,15.0,15.002,15.002,14.999
Tue Jun 25 20:40:28 2024,15.052,14.809,15.002,14.994,14.996,15.02
Tue Jun 25 20:40:51 2024,14.983,14.997,15.001,14.989,14.998,15.004
Tue Jun 25 20:41:10 2024,15.014,14.999,15.0,15.0,15.001,14.987
Tue Jun 25 20:41:29 2024,15.003,15.002,15.001,14.999,15.0,15.007
Tue Jun 25 20:41:48 2024,14.991,15.0,15.002,15.002,15.002,14.991
Tue Jun 25 20:42:07 2024,15.006,15.003,15.002,14.999,15.001,14.992
Tue Jun 25 20:42:26 2024,15.002,14.984,15.002,15.001,14.999,14.999
Tue Jun 25 20:42:45 2024,14.998,15.001,15.002,15.0,14.999,15.009
Tue Jun 25 20:43:03 2024,14.995,15.007,15.001,15.0,15.002,14.991
Tue Jun 25 20:43:22 2024,15.009,15.0,15.003,14.998,15.002,14.995
Tue Jun 25 20:43:41 2024,14.98,14.924,14.999,15.003,15.003,15.014
Tue Jun 25 20:45:06 2024,15.011,14.951,15.0,15.002,15.0,15.003
Tue Jun 25 20:45:21 2024,15.02,15.004,14.999,15.002,14.999,15.0
Tue Jun 25 20:45:36 2024,15.022,15.003,14.998,15.001,14.996,15.018
Tue Jun 25 20:45:51 2024,14.97,15.002,14.998,15.0,14.999,15.013
Tue Jun 25 20:46:06 2024,14.991,15.002,14.997,15.0,14.999,15.009
Tue Jun 25 20:46:28 2024,15.003,14.998,15.002,15.004,14.994,14.986
Tue Jun 25 20:46:47 2024,14.989,15.006,14.997,14.999,15.0,15.0
Tue Jun 25 20:47:06 2024,14.998,14.966,15.001,14.999,15.0,15.009
Tue Jun 25 20:47:25 2024,15.003,15.0,14.999,15.002,14.999,14.998
Tue Jun 25 20:47:44 2024,14.991,15.013,15.003,15.003,15.0,14.977
Tue Jun 25 20:48:03 2024,15.014,14.998,15.0,14.998,14.998,14.999
Tue Jun 25 20:48:22 2024,14.991,15.01,15.001,15.001,15.0,15.003
Tue Jun 25 20:48:41 2024,15.012,14.999,14.999,14.997,14.999,14.988
Tue Jun 25 20:49:00 2024,14.986,15.0,15.003,14.999,15.0,14.991
Tue Jun 25 20:49:19 2024,15.008,14.999,15.002,15.002,14.999,14.984
