Time,1,2,3,4,5,6
Fri Feb 16 17:30:30 2024,14.966,14.99,14.998,15.005,14.998,14.998
Fri Feb 16 17:30:45 2024,15.02,14.998,15.002,14.997,14.999,14.998
Fri Feb 16 17:31:00 2024,14.848,15.001,15.0,14.984,15.001,14.997
Fri Feb 16 17:31:15 2024,15.003,14.897,14.999,15.009,15.005,15.009
Fri Feb 16 17:31:30 2024,14.997,14.998,14.998,15.001,14.999,15.005
Fri Feb 16 17:31:53 2024,14.967,15.002,15.002,15.019,15.006,14.99
Fri Feb 16 17:32:12 2024,15.045,14.997,15.005,15.02,15.007,15.002
Fri Feb 16 17:32:31 2024,14.919,15.019,14.998,14.989,15.0,14.989
Fri Feb 16 17:32:50 2024,14.989,14.977,15.002,15.015,15.004,14.99
Fri Feb 16 17:33:09 2024,15.009,14.993,14.999,15.002,14.998,15.009
Fri Feb 16 17:33:28 2024,15.058,15.012,14.998,15.0,14.999,14.989
Fri Feb 16 17:33:47 2024,15.042,15.023,14.998,14.991,14.999,15.0
Fri Feb 16 17:34:05 2024,14.864,15.004,15.0,15.01,15.003,15.002
Fri Feb 16 17:34:24 2024,15.0,14.999,14.999,14.996,14.999,14.998
Fri Feb 16 17:34:43 2024,14.923,15.008,14.995,14.991,14.994,15.009
Fri Feb 16 17:36:08 2024,14.984,15.029,15.002,14.995,15.003,15.002
Fri Feb 16 17:36:23 2024,14.981,14.991,14.999,14.983,15.002,15.002
Fri Feb 16 17:36:38 2024,14.805,15.02,15.001,15.003,14.992,14.995
Fri Feb 16 17:36:53 2024,14.855,14.995,14.998,14.997,14.996,15.019
Fri Feb 16 17:37:08 2024,15.005,14.981,15.002,15.014,15.002,14.987
Fri Feb 16 17:37:31 2024,14.986,14.903,15.005,15.039,15.01,14.992
Fri Feb 16 17:37:49 2024,14.983,14.98,14.999,15.022,15.004,15.017
Fri Feb 16 17:38:08 2024,14.952,15.001,15.006,14.999,15.01,15.001
Fri Feb 16 17:38:27 2024,14.816,14.985,15.002,15.004,15.003,15.0
Fri Feb 16 17:38:46 2024,14.867,14.966,15.002,15.005,15.0,14.998
Fri Feb 16 17:39:05 2024,14.986,14.771,15.002,15.017,15.003,15.002
Fri Feb 16 17:39:24 2024,15.023,15.055,14.998,14.996,15.003,14.993
Fri Feb 16 17:39:43 2024,15.105,14.993,14.999,15.004,15.006,14.997
Fri Feb 16 17:40:02 2024,15.016,15.008,15.002,14.996,15.004,15.009
Fri Feb 16 17:40:21 2024,14.803,14.993,15.002,14.991,15.005,15.004
Fri Feb 16 17:41:45 2024,15.069,14.998,15.0,15.002,14.998,14.98
Fri Feb 16 17:42:00 2024,14.997,14.999,15.002,15.005,15.0,14.991
Fri Feb 16 17:42:15 2024,14.997,14.996,15.003,15.003,15.007,14.988
Fri Feb 16 17:42:30 2024,14.986,14.998,15.002,15.007,15.003,14.991
Fri Feb 16 17:42:45 2024,15.005,15.0,14.998,15.002,15.002,15.009
Fri Feb 16 17:43:08 2024,14.995,15.003,15.001,15.005,15.005,15.006
Fri Feb 16 17:43:27 2024,15.005,15.029,15.004,14.993,15.005,15.002
Fri Feb 16 17:43:46 2024,14.989,15.015,15.002,15.011,14.998,14.987
Fri Feb 16 17:44:05 2024,14.986,15.007,15.003,15.0,15.003,14.991
Fri Feb 16 17:44:24 2024,15.052,15.029,15.002,15.015,15.002,14.999
Fri Feb 16 17:44:43 2024,14.977,15.009,14.998,15.007,14.999,14.989
Fri Feb 16 17:45:02 2024,15.052,15.008,14.998,15.016,15.0,14.989
Fri Feb 16 17:45:21 2024,15.038,14.999,15.002,14.994,14.998,15.005
Fri Feb 16 17:45:39 2024,15.009,15.386,14.998,14.996,14.997,15.01
Fri Feb 16 17:45:58 2024,14.98,14.999,15.0,14.994,15.003,14.99
Fri Feb 16 17:47:23 2024,14.872,14.995,15.007,15.0,15.009,15.007
Fri Feb 16 17:47:38 2024,14.859,14.955,15.001,15.008,14.998,14.995
Fri Feb 16 17:47:53 2024,14.995,14.992,14.995,14.984,14.997,15.005
Fri Feb 16 17:48:08 2024,14.984,14.99,14.998,14.999,14.998,15.004
Fri Feb 16 17:48:23 2024,14.963,14.973,15.001,14.991,15.001,14.991
Fri Feb 16 17:48:46 2024,14.964,15.005,15.006,15.019,15.009,15.002
Fri Feb 16 17:49:05 2024,14.855,14.998,15.003,14.995,15.002,15.004
Fri Feb 16 17:49:24 2024,15.033,14.998,14.998,15.002,15.002,14.999
Fri Feb 16 17:49:43 2024,14.997,14.984,14.998,15.001,14.998,14.995
Fri Feb 16 17:50:02 2024,14.97,15.02,15.0,15.012,14.997,14.995
Fri Feb 16 17:50:21 2024,14.883,14.997,14.999,15.002,14.998,14.994
Fri Feb 16 17:50:39 2024,14.952,14.921,15.0,15.008,15.001,14.995
Fri Feb 16 17:50:58 2024,15.016,15.11,14.999,14.986,14.991,14.995
Fri Feb 16 17:51:17 2024,14.989,15.02,15.002,15.004,15.002,15.002
Fri Feb 16 17:51:36 2024,15.03,15.034,15.002,14.991,15.005,14.999
Fri Feb 16 17:53:01 2024,14.977,15.002,14.995,15.011,14.995,14.997
Fri Feb 16 17:53:16 2024,15.016,15.042,15.001,14.998,15.005,14.984
Fri Feb 16 17:53:31 2024,15.059,14.989,15.0,15.019,15.004,15.007
Fri Feb 16 17:53:46 2024,14.981,15.011,14.998,15.0,14.991,14.995
Fri Feb 16 17:54:01 2024,15.014,15.004,14.998,14.997,14.999,15.005
Fri Feb 16 17:54:23 2024,14.964,14.994,15.002,15.005,15.005,15.01
Fri Feb 16 17:54:42 2024,15.012,15.789,15.007,15.0,15.006,15.012
Fri Feb 16 17:55:01 2024,14.994,14.992,15.003,15.007,15.005,14.992
Fri Feb 16 17:55:20 2024,15.016,14.997,14.997,15.001,15.0,14.995
Fri Feb 16 17:55:39 2024,15.011,15.11,15.002,15.001,15.007,15.015
Fri Feb 16 17:55:58 2024,14.831,14.997,15.003,15.005,15.006,14.998
Fri Feb 16 17:56:17 2024,14.998,15.002,15.002,14.998,15.002,14.997
Fri Feb 16 17:56:36 2024,14.995,15.004,15.005,15.003,14.996,14.999
Fri Feb 16 17:56:55 2024,15.027,15.002,15.0,14.99,14.996,15.0
Fri Feb 16 17:57:13 2024,15.008,14.992,15.005,15.004,15.004,15.002
Fri Feb 16 17:58:38 2024,15.02,15.013,15.002,15.007,15.0,14.989
Fri Feb 16 17:58:53 2024,15.017,15.012,14.998,14.999,14.999,15.007
Fri Feb 16 17:59:08 2024,14.997,14.991,15.004,15.009,15.004,15.003
Fri Feb 16 17:59:23 2024,14.998,14.981,15.001,15.002,15.005,14.991
Fri Feb 16 17:59:38 2024,14.964,15.032,14.998,15.005,14.997,15.007
Fri Feb 16 18:00:01 2024,14.989,15.009,15.002,15.014,15.004,15.016
Fri Feb 16 18:00:20 2024,15.0,14.998,15.005,15.002,15.001,14.993
Fri Feb 16 18:00:39 2024,14.98,15.034,14.999,14.994,15.001,14.991
Fri Feb 16 18:00:58 2024,14.983,15.02,14.999,15.005,14.995,15.005
Fri Feb 16 18:01:17 2024,14.998,15.004,15.0,15.005,15.002,15.009
Fri Feb 16 18:01:36 2024,14.947,15.003,15.001,14.993,14.999,14.992
Fri Feb 16 18:01:54 2024,15.025,14.979,14.998,14.995,15.0,14.998
Fri Feb 16 18:02:13 2024,15.044,15.013,14.995,14.995,15.002,14.994
Fri Feb 16 18:02:32 2024,14.864,14.998,15.002,15.011,15.003,15.012
Fri Feb 16 18:02:51 2024,15.002,15.002,14.997,15.005,14.998,14.988
Fri Feb 16 18:04:16 2024,14.931,15.038,15.001,14.983,14.998,14.997
Fri Feb 16 18:04:31 2024,14.906,15.002,14.998,14.994,14.998,15.002
Fri Feb 16 18:04:46 2024,14.838,15.001,14.999,15.008,15.002,15.005
Fri Feb 16 18:05:00 2024,14.916,14.941,15.004,15.003,15.002,14.999
Fri Feb 16 18:05:15 2024,15.014,14.943,14.997,14.993,15.002,15.011
Fri Feb 16 18:05:38 2024,14.847,15.005,15.002,15.024,15.0,15.004
Fri Feb 16 18:05:57 2024,14.883,15.004,14.999,14.989,14.998,14.997
Fri Feb 16 18:06:16 2024,14.891,14.991,14.995,14.991,14.995,15.002
Fri Feb 16 18:06:35 2024,15.005,15.002,14.998,14.998,14.997,15.0
Fri Feb 16 18:06:54 2024,15.017,14.92,14.993,14.999,14.993,14.996
Fri Feb 16 18:07:13 2024,14.98,14.974,14.998,14.999,14.995,15.003
Fri Feb 16 18:07:32 2024,14.814,14.989,14.998,15.002,15.005,14.988
Fri Feb 16 18:07:51 2024,14.966,14.902,15.005,14.995,15.006,15.001
Fri Feb 16 18:08:10 2024,14.994,14.971,15.003,14.988,15.001,15.0
Fri Feb 16 18:08:29 2024,14.998,14.977,14.998,15.018,14.994,14.959
Fri Feb 16 18:09:54 2024,14.88,15.033,15.0,14.988,14.998,15.008
Fri Feb 16 18:10:08 2024,15.059,14.981,14.998,15.019,15.002,15.008
Fri Feb 16 18:10:23 2024,14.953,15.003,14.996,14.994,14.995,15.002
Fri Feb 16 18:10:38 2024,15.008,14.985,14.996,15.016,14.998,15.011
Fri Feb 16 18:10:53 2024,15.383,14.873,15.003,14.992,15.002,15.017
Fri Feb 16 18:11:16 2024,15.188,15.071,15.052,15.116,15.049,14.995
Fri Feb 16 18:11:31 2024,15.058,15.034,15.033,15.027,15.025,15.036
Fri Feb 16 18:11:46 2024,14.984,14.98,14.984,14.94,14.942,14.948
Fri Feb 16 18:12:01 2024,14.989,14.986,14.988,14.96,14.965,14.982
Fri Feb 16 18:12:16 2024,15.002,14.999,14.998,15.011,14.997,14.993
Fri Feb 16 18:12:31 2024,15.002,15.001,15.003,15.016,15.009,15.007
Fri Feb 16 18:12:46 2024,14.997,14.999,15.0,14.996,14.998,14.996
Fri Feb 16 18:13:01 2024,14.998,15.003,15.005,14.994,15.001,15.001
Fri Feb 16 18:13:16 2024,14.995,15.002,15.0,15.003,14.999,15.0
Fri Feb 16 18:13:31 2024,15.0,15.001,14.998,14.998,14.998,15.0
Fri Feb 16 18:13:45 2024,15.002,15.002,15.0,15.006,14.999,14.999
Fri Feb 16 18:14:00 2024,15.0,14.998,15.0,15.0,15.001,15.002
Fri Feb 16 18:14:15 2024,15.0,15.0,15.0,14.996,14.998,14.999
Fri Feb 16 18:14:30 2024,14.998,15.0,15.0,14.998,14.999,15.0
Fri Feb 16 18:14:45 2024,15.002,15.0,15.001,15.004,15.001,15.001
Fri Feb 16 18:15:00 2024,14.997,15.0,14.999,15.003,15.0,15.0
Fri Feb 16 18:15:14 2024,14.998,15.0,15.0,14.996,15.0,15.0
Fri Feb 16 18:15:29 2024,15.002,15.0,15.0,15.004,14.996,14.998
Fri Feb 16 18:15:44 2024,15.0,15.001,15.0,14.997,14.998,14.998
Fri Feb 16 18:15:59 2024,14.998,15.001,15.002,15.007,15.0,14.999
Fri Feb 16 18:16:14 2024,14.998,15.0,15.0,14.995,15.001,15.001
Fri Feb 16 18:16:29 2024,15.002,15.0,15.001,15.002,15.0,14.999
Fri Feb 16 18:16:43 2024,15.0,15.001,15.0,14.998,14.999,15.0
Fri Feb 16 18:16:58 2024,14.998,14.998,15.002,15.003,15.0,15.001
Fri Feb 16 18:17:13 2024,14.998,14.999,14.998,14.996,15.0,15.0
Fri Feb 16 18:17:28 2024,15.003,15.0,15.0,15.008,15.001,15.001
Fri Feb 16 18:17:43 2024,14.998,15.0,15.0,14.998,15.005,15.0
Fri Feb 16 18:17:58 2024,14.984,14.998,15.0,15.0,14.999,15.0
Fri Feb 16 18:18:13 2024,14.85,15.002,14.995,15.002,15.001,15.0
Fri Feb 16 18:18:27 2024,14.998,15.0,15.001,14.998,14.998,15.002
Fri Feb 16 18:18:42 2024,15.003,15.0,15.0,15.002,15.002,14.998
Fri Feb 16 18:18:57 2024,15.069,15.001,15.0,14.999,15.002,15.001
Fri Feb 16 18:19:12 2024,15.008,15.001,14.998,14.994,14.998,15.0
Fri Feb 16 18:19:27 2024,15.009,14.998,15.0,14.998,14.996,15.001
Fri Feb 16 18:19:42 2024,14.988,15.002,14.999,15.002,14.998,14.999
Fri Feb 16 18:19:57 2024,14.992,15.001,15.0,14.994,15.0,14.999
Fri Feb 16 18:20:11 2024,14.98,15.0,14.999,15.008,15.001,14.999
Fri Feb 16 18:20:26 2024,14.997,15.001,14.998,14.994,14.999,15.0
Fri Feb 16 18:20:41 2024,14.998,15.001,15.0,14.999,15.003,15.002
Fri Feb 16 18:20:56 2024,15.003,14.999,15.0,14.995,15.002,15.002
Fri Feb 16 18:21:11 2024,15.006,14.998,14.999,15.004,14.998,15.001
Fri Feb 16 18:21:26 2024,14.998,15.001,15.002,14.997,15.0,15.002
Fri Feb 16 18:21:40 2024,15.02,14.998,15.001,14.998,14.998,14.998
Fri Feb 16 18:21:55 2024,15.0,15.0,15.002,14.999,14.997,15.0
Fri Feb 16 18:22:10 2024,15.006,15.002,15.0,14.999,15.001,15.0
Fri Feb 16 18:22:25 2024,15.003,15.001,15.0,14.998,15.0,14.999
Fri Feb 16 18:22:40 2024,15.0,15.0,15.0,14.999,15.001,15.0
Fri Feb 16 18:22:55 2024,14.992,15.0,15.0,15.003,14.998,15.002
Fri Feb 16 18:23:09 2024,15.0,15.0,15.001,14.996,15.002,15.001
Fri Feb 16 18:23:24 2024,15.002,15.001,15.002,15.003,14.999,14.999
Fri Feb 16 18:23:39 2024,15.0,15.001,15.0,14.998,15.001,14.997
Fri Feb 16 18:23:54 2024,14.997,14.998,15.001,15.002,15.0,15.0
Fri Feb 16 18:24:09 2024,15.002,15.001,15.0,14.997,14.998,15.005
Fri Feb 16 18:24:24 2024,14.998,14.999,15.0,14.998,15.0,14.998
Fri Feb 16 18:24:38 2024,14.997,15.0,15.0,15.002,15.001,14.997
Fri Feb 16 18:24:53 2024,15.002,14.999,15.0,14.998,15.001,15.005
Fri Feb 16 18:25:08 2024,14.995,15.001,15.0,15.005,15.001,15.002
Fri Feb 16 18:25:23 2024,14.998,15.002,15.0,14.998,15.001,14.998
Fri Feb 16 18:25:38 2024,14.995,14.999,15.0,15.004,15.002,15.002
Fri Feb 16 18:25:53 2024,14.998,15.0,15.001,14.998,14.999,15.001
Fri Feb 16 18:26:07 2024,15.0,15.001,15.0,15.002,15.0,14.995
Fri Feb 16 18:26:22 2024,14.998,15.0,14.998,15.002,15.001,15.002
Fri Feb 16 18:26:37 2024,14.994,14.999,15.001,15.001,15.001,14.998
Fri Feb 16 18:26:52 2024,14.994,15.0,15.0,15.001,15.002,15.002
Fri Feb 16 18:27:07 2024,14.994,15.001,15.001,14.999,15.003,15.001
Fri Feb 16 18:27:22 2024,14.991,15.002,15.002,15.0,15.002,15.002
Fri Feb 16 18:27:36 2024,14.998,15.004,14.999,14.998,14.998,15.004
Fri Feb 16 18:27:51 2024,15.006,14.999,14.999,15.001,14.998,14.999
Fri Feb 16 18:28:06 2024,15.005,14.996,14.999,14.999,15.0,15.0
Fri Feb 16 18:28:21 2024,14.998,15.0,15.0,15.0,15.0,15.0
Fri Feb 16 18:28:36 2024,14.994,15.001,15.001,14.999,14.999,15.0
Fri Feb 16 18:28:51 2024,15.002,14.998,15.0,15.0,14.998,14.998
Fri Feb 16 18:29:06 2024,15.006,15.002,15.002,15.0,14.999,14.998
Fri Feb 16 18:29:20 2024,15.008,14.999,14.999,15.002,15.002,15.001
Fri Feb 16 18:29:35 2024,15.0,15.0,14.999,15.001,14.999,15.0
Fri Feb 16 18:29:50 2024,15.008,14.999,14.999,15.0,14.998,14.999
Fri Feb 16 18:30:05 2024,14.995,15.0,15.0,14.998,15.004,14.999
Fri Feb 16 18:30:20 2024,14.998,15.0,15.0,15.002,14.998,15.002
Fri Feb 16 18:30:35 2024,15.008,15.0,15.0,14.996,15.001,15.002
Fri Feb 16 18:30:50 2024,15.005,15.001,15.0,15.003,15.0,15.0
Fri Feb 16 18:31:04 2024,15.0,15.001,15.0,15.0,15.001,15.0
Fri Feb 16 18:31:19 2024,15.0,15.001,15.0,15.003,14.999,15.0
Fri Feb 16 18:31:34 2024,15.0,15.0,15.0,14.997,15.0,14.998
Fri Feb 16 18:31:49 2024,14.998,14.999,14.998,15.001,14.997,14.998
Fri Feb 16 18:32:04 2024,14.995,15.002,15.0,15.002,15.001,15.002
Fri Feb 16 18:32:19 2024,14.994,14.998,15.0,14.997,14.998,15.0
Fri Feb 16 18:32:34 2024,15.002,15.001,15.001,14.999,14.999,14.998
Fri Feb 16 18:32:48 2024,14.994,15.002,15.001,15.012,14.999,15.001
Fri Feb 16 18:33:03 2024,14.972,15.004,15.001,15.002,15.003,15.002
Fri Feb 16 18:33:18 2024,14.991,15.003,15.002,14.995,15.001,15.0
Fri Feb 16 18:33:33 2024,14.998,15.0,15.002,15.003,15.002,15.0
Fri Feb 16 18:33:48 2024,15.005,14.996,14.999,14.999,14.996,14.998
Fri Feb 16 18:34:03 2024,15.002,15.0,14.999,14.995,14.998,15.003
Fri Feb 16 18:34:17 2024,14.998,15.0,15.001,14.998,15.002,15.0
Fri Feb 16 18:34:32 2024,15.002,15.001,15.0,15.002,15.001,15.0
Fri Feb 16 18:34:47 2024,15.006,15.0,15.0,15.006,15.002,15.003
Fri Feb 16 18:35:02 2024,15.0,14.996,14.997,14.998,14.998,14.998
Fri Feb 16 18:35:17 2024,14.992,15.002,15.0,14.998,14.999,15.002
Fri Feb 16 18:35:32 2024,14.994,15.0,14.998,14.997,15.001,15.002
Fri Feb 16 18:35:46 2024,15.005,15.001,15.0,15.002,15.005,14.999
Fri Feb 16 18:36:01 2024,14.992,15.0,14.999,14.996,14.998,14.997
Fri Feb 16 18:36:16 2024,15.002,15.002,15.001,15.009,15.002,15.001
Fri Feb 16 18:36:31 2024,15.005,14.99,14.998,15.005,14.996,15.0
Fri Feb 16 18:36:46 2024,14.978,14.998,15.0,14.998,15.0,15.002
Fri Feb 16 18:37:01 2024,15.002,15.001,15.0,14.994,15.0,15.001
Fri Feb 16 18:37:15 2024,14.997,15.001,15.0,14.997,15.002,15.002
Fri Feb 16 18:37:30 2024,15.003,14.998,15.001,14.998,15.002,15.0
Fri Feb 16 18:37:45 2024,15.0,15.001,15.0,14.998,15.002,14.999
Fri Feb 16 18:38:00 2024,15.002,15.0,15.0,15.002,14.997,14.999
Fri Feb 16 18:38:15 2024,15.0,15.001,15.0,15.005,15.0,15.0
Fri Feb 16 18:38:30 2024,15.002,14.999,15.003,15.007,14.999,15.0
Fri Feb 16 18:38:44 2024,15.002,14.998,14.999,15.005,14.997,14.998
Fri Feb 16 18:38:59 2024,14.994,14.999,15.0,14.998,15.0,15.001
Fri Feb 16 18:39:14 2024,15.006,14.999,15.0,15.001,14.999,14.998
Fri Feb 16 18:39:29 2024,14.991,15.0,14.999,14.998,14.999,15.002
Fri Feb 16 18:39:44 2024,14.991,15.001,15.001,14.995,15.002,15.002
Fri Feb 16 18:39:58 2024,14.994,15.001,15.002,14.995,15.003,15.0
Fri Feb 16 18:40:13 2024,14.997,15.001,15.001,14.995,15.001,15.0
Fri Feb 16 18:40:28 2024,15.002,14.999,15.001,14.996,15.0,15.0
Fri Feb 16 18:40:43 2024,15.002,15.001,15.001,14.998,15.0,15.0
Fri Feb 16 18:40:58 2024,15.002,15.001,15.002,14.998,15.002,14.998
Fri Feb 16 18:41:13 2024,15.0,15.0,15.0,14.999,15.002,15.003
Fri Feb 16 18:41:28 2024,15.002,15.002,15.001,15.003,15.002,15.001
Fri Feb 16 18:41:42 2024,15.0,15.002,15.0,15.0,14.998,14.999
Fri Feb 16 18:41:57 2024,15.0,15.0,15.0,15.006,14.998,15.0
Fri Feb 16 18:42:12 2024,14.997,15.0,15.001,15.005,15.002,15.0
Fri Feb 16 18:42:27 2024,14.994,15.0,15.0,15.006,14.999,15.002
Fri Feb 16 18:42:42 2024,15.003,14.999,15.0,15.003,14.998,14.999
Fri Feb 16 18:42:57 2024,14.994,15.0,15.0,15.009,14.998,14.998
Fri Feb 16 18:43:11 2024,15.0,15.0,15.0,15.008,14.999,15.0
Fri Feb 16 18:43:26 2024,15.003,15.0,15.002,15.007,14.999,15.0
Fri Feb 16 18:43:41 2024,15.006,15.001,14.997,15.008,14.999,15.0
Fri Feb 16 18:43:56 2024,15.0,15.0,15.004,15.006,14.999,15.0
Fri Feb 16 18:44:11 2024,15.0,14.998,14.999,15.005,14.999,15.001
Fri Feb 16 18:44:26 2024,15.0,14.997,15.0,15.006,15.0,15.0
Fri Feb 16 18:44:40 2024,14.998,15.002,15.0,15.005,15.0,15.0
Fri Feb 16 18:44:55 2024,14.998,15.0,14.998,15.003,15.0,14.998
Fri Feb 16 18:45:10 2024,15.0,15.002,15.0,15.005,15.0,14.999
Fri Feb 16 18:45:25 2024,14.998,14.998,15.0,15.003,14.999,15.002
Fri Feb 16 18:45:40 2024,14.994,14.999,15.0,15.005,14.998,14.998
Fri Feb 16 18:45:55 2024,15.0,14.999,14.998,15.002,14.997,15.0
Fri Feb 16 18:46:10 2024,15.0,15.001,15.001,15.004,14.999,15.007
Fri Feb 16 18:46:24 2024,14.998,15.0,14.999,15.005,14.999,14.998
Fri Feb 16 18:46:39 2024,14.997,14.999,14.997,15.003,14.999,14.997
Fri Feb 16 18:46:54 2024,15.002,15.0,14.998,15.002,14.999,15.003
Fri Feb 16 18:47:09 2024,15.002,14.999,14.999,15.0,14.999,15.002
Fri Feb 16 18:47:24 2024,15.0,14.999,14.998,15.003,14.999,14.997
Fri Feb 16 18:47:39 2024,14.997,15.001,15.0,15.002,14.998,15.002
Fri Feb 16 18:47:54 2024,15.012,14.998,15.0,15.004,14.999,15.003
Fri Feb 16 18:48:08 2024,15.0,15.0,15.0,15.005,15.0,15.001
Fri Feb 16 18:48:23 2024,15.0,15.0,15.0,15.007,15.0,14.995
Fri Feb 16 18:48:38 2024,15.0,15.0,15.0,15.002,15.003,15.005
Fri Feb 16 18:48:53 2024,15.002,15.001,15.001,14.997,15.002,15.001
Fri Feb 16 18:49:08 2024,15.0,14.998,15.0,14.999,14.999,14.999
Fri Feb 16 18:49:23 2024,15.0,15.002,15.0,14.996,15.001,14.995
Fri Feb 16 18:49:37 2024,15.003,14.999,15.002,14.991,15.0,15.004
Fri Feb 16 18:49:52 2024,15.002,14.998,15.0,14.998,15.0,15.002
Fri Feb 16 18:50:07 2024,15.002,15.001,14.999,14.994,15.0,15.001
Fri Feb 16 18:50:22 2024,15.003,15.0,15.001,15.001,14.999,14.994
Fri Feb 16 18:50:37 2024,14.998,15.0,15.0,14.998,15.0,14.998
Fri Feb 16 18:50:52 2024,15.002,14.999,15.0,15.005,14.995,15.003
Fri Feb 16 18:51:06 2024,14.998,14.999,15.0,15.012,14.998,15.002
Fri Feb 16 18:51:21 2024,14.998,15.001,15.001,15.002,15.0,15.001
Fri Feb 16 18:51:36 2024,15.002,15.0,15.0,15.0,14.998,14.997
Fri Feb 16 18:51:51 2024,14.994,15.002,15.0,15.004,15.001,14.995
Fri Feb 16 18:52:06 2024,15.009,14.999,14.998,14.99,14.998,15.001
Fri Feb 16 18:52:21 2024,14.998,14.999,15.0,14.995,15.0,15.002
Fri Feb 16 18:52:36 2024,15.005,15.0,15.001,15.001,14.998,15.002
Fri Feb 16 18:52:50 2024,15.003,14.998,15.001,14.999,15.0,15.002
Fri Feb 16 18:53:05 2024,14.998,14.998,15.001,15.01,14.999,14.998
Fri Feb 16 18:53:20 2024,14.995,14.999,15.002,15.0,14.999,14.994
Fri Feb 16 18:53:35 2024,14.997,15.002,15.001,14.997,14.999,15.0
Fri Feb 16 18:53:50 2024,14.995,14.999,15.001,15.002,14.998,15.004
Fri Feb 16 18:54:05 2024,15.0,15.0,14.999,14.994,15.003,14.999
Fri Feb 16 18:54:20 2024,14.995,14.999,14.999,14.998,15.0,15.001
Fri Feb 16 18:54:34 2024,14.997,15.0,15.001,15.001,14.998,14.999
Fri Feb 16 18:54:49 2024,14.997,15.0,14.999,14.995,15.0,14.998
Fri Feb 16 18:55:04 2024,15.0,14.999,14.999,15.01,14.998,14.995
Fri Feb 16 18:55:19 2024,15.0,15.002,15.001,15.01,15.0,14.997
Fri Feb 16 18:55:34 2024,15.002,15.0,15.002,14.996,15.002,15.002
Fri Feb 16 18:55:49 2024,15.011,14.998,15.001,14.998,14.998,15.003
Fri Feb 16 18:56:03 2024,15.005,15.001,14.999,14.994,15.002,15.002
Fri Feb 16 18:56:18 2024,14.997,15.001,14.998,14.994,15.0,15.001
Fri Feb 16 18:56:33 2024,14.991,14.998,15.002,15.008,15.001,14.998
Fri Feb 16 18:56:48 2024,14.992,14.998,14.998,15.002,15.002,14.999
Fri Feb 16 18:57:03 2024,14.995,15.002,15.002,15.01,15.001,15.004
Fri Feb 16 18:57:18 2024,15.003,15.0,14.999,15.004,15.002,15.003
Fri Feb 16 18:57:33 2024,15.008,14.998,14.999,14.993,14.997,14.998
Fri Feb 16 18:57:47 2024,14.997,15.004,15.0,15.004,14.999,14.997
Fri Feb 16 18:58:02 2024,15.003,14.999,15.001,14.992,15.003,14.999
Fri Feb 16 18:58:17 2024,14.998,15.0,14.999,15.001,14.999,15.003
Fri Feb 16 18:58:32 2024,15.0,15.0,14.999,15.01,14.999,15.002
Fri Feb 16 18:58:47 2024,14.997,14.999,14.999,14.998,14.998,14.999
Fri Feb 16 18:59:02 2024,15.0,15.0,15.0,15.012,14.998,14.995
Fri Feb 16 18:59:16 2024,15.0,15.001,15.001,14.998,15.002,15.004
Fri Feb 16 18:59:31 2024,14.998,15.001,15.0,14.995,15.002,15.002
Fri Feb 16 18:59:46 2024,14.998,15.0,15.0,15.002,15.001,15.0
Fri Feb 16 19:00:01 2024,15.002,15.0,14.998,14.988,14.998,14.996
Fri Feb 16 19:00:16 2024,14.998,14.999,15.0,15.006,14.999,15.004
Fri Feb 16 19:00:31 2024,15.002,15.001,15.001,15.005,14.999,15.002
Fri Feb 16 19:00:45 2024,14.998,15.001,14.998,15.001,14.997,14.998
Fri Feb 16 19:01:00 2024,15.0,15.001,14.999,15.006,14.998,14.997
Fri Feb 16 19:01:15 2024,15.0,14.999,14.998,14.991,15.002,15.005
Fri Feb 16 19:01:30 2024,15.002,14.998,15.0,15.001,14.999,15.002
Fri Feb 16 19:01:45 2024,15.0,14.998,15.0,14.994,15.0,14.996
Fri Feb 16 19:02:00 2024,15.0,14.998,15.002,15.004,14.999,15.001
Fri Feb 16 19:02:15 2024,15.002,14.999,15.001,15.005,14.999,15.002
Fri Feb 16 19:02:30 2024,15.0,14.999,15.001,14.995,15.0,14.999
Fri Feb 16 19:02:44 2024,15.0,15.0,15.0,15.002,15.0,14.998
Fri Feb 16 19:02:59 2024,15.0,15.001,15.0,14.988,15.0,15.004
Fri Feb 16 19:03:14 2024,14.995,14.999,15.0,14.998,14.997,14.999
Fri Feb 16 19:03:29 2024,14.995,15.0,15.0,14.995,15.002,14.997
Fri Feb 16 19:03:44 2024,15.002,15.0,15.0,15.004,14.997,15.002
Fri Feb 16 19:03:59 2024,14.997,14.999,15.002,15.009,14.998,15.002
Fri Feb 16 19:04:14 2024,15.002,15.0,14.998,14.995,14.999,14.998
Fri Feb 16 19:04:28 2024,15.0,15.001,15.001,15.004,15.001,14.996
Fri Feb 16 19:04:43 2024,15.002,15.002,14.998,14.99,15.002,15.003
Fri Feb 16 19:04:58 2024,15.0,14.998,14.999,14.996,14.999,15.001
Fri Feb 16 19:05:13 2024,15.0,15.002,15.001,14.998,14.999,14.995
Fri Feb 16 19:05:28 2024,15.0,14.998,14.998,15.0,15.0,15.004
Fri Feb 16 19:05:42 2024,14.998,15.004,14.999,15.015,14.998,15.002
Fri Feb 16 19:05:57 2024,15.002,14.998,15.0,14.995,15.001,14.997
