Time,1,2,3,4,5,6
Fri Feb  2 19:28:26 2024,15.003,15.014,15.005,15.005,15.012,15.002
Fri Feb  2 19:28:45 2024,14.981,14.873,14.991,14.998,15.0,15.009
Fri Feb  2 19:29:04 2024,14.986,15.034,14.995,15.004,15.004,15.007
Fri Feb  2 19:29:23 2024,14.994,15.039,14.991,14.984,14.996,14.996
Fri Feb  2 19:30:57 2024,15.731,15.005,14.998,15.009,15.008,14.991
Fri Feb  2 19:31:12 2024,15.016,14.997,15.005,15.007,15.007,15.002
Fri Feb  2 19:31:28 2024,14.988,15.024,15.002,15.016,15.007,14.997
Fri Feb  2 19:31:43 2024,14.828,14.923,14.995,15.009,15.006,14.986
Fri Feb  2 19:32:06 2024,14.998,14.931,15.009,15.003,15.002,14.999
Fri Feb  2 19:32:25 2024,15.023,14.889,14.995,14.998,14.995,14.998
Fri Feb  2 19:32:44 2024,15.009,15.12,14.998,14.998,14.998,14.995
Fri Feb  2 19:33:03 2024,15.011,15.015,14.994,15.002,15.001,14.992
Fri Feb  2 19:33:22 2024,14.941,14.947,14.993,15.006,15.003,15.003
Fri Feb  2 19:33:41 2024,14.869,14.954,14.999,14.998,14.997,15.027
Fri Feb  2 19:34:00 2024,15.017,14.98,15.001,14.995,15.01,14.996
Fri Feb  2 19:34:19 2024,14.983,15.012,15.002,15.011,15.007,15.005
Fri Feb  2 19:34:38 2024,14.933,14.973,15.001,14.996,15.003,14.987
Fri Feb  2 19:34:57 2024,14.945,15.02,14.995,14.996,14.995,14.994
Fri Feb  2 19:36:31 2024,14.817,15.05,15.005,14.995,15.004,15.009
Fri Feb  2 19:36:46 2024,14.953,14.953,14.995,14.994,14.995,15.002
Fri Feb  2 19:37:01 2024,14.992,15.041,15.001,14.998,15.002,15.002
Fri Feb  2 19:37:16 2024,14.92,15.029,15.001,15.002,14.992,14.994
Fri Feb  2 19:37:39 2024,15.005,15.037,15.009,15.009,15.015,14.993
Fri Feb  2 19:37:58 2024,14.986,14.943,14.998,15.001,15.0,14.996
Fri Feb  2 19:38:17 2024,14.961,14.994,15.001,14.995,15.005,15.009
Fri Feb  2 19:38:37 2024,15.02,14.986,14.998,15.005,15.009,14.989
Fri Feb  2 19:38:56 2024,14.972,15.03,15.002,15.008,15.006,15.004
Fri Feb  2 19:39:15 2024,14.998,14.993,14.991,14.996,14.995,15.022
Fri Feb  2 19:39:34 2024,14.834,14.948,15.003,14.985,14.994,14.986
Fri Feb  2 19:39:53 2024,14.812,14.991,15.002,15.003,14.998,14.997
Fri Feb  2 19:40:12 2024,15.078,14.943,15.002,15.0,15.001,15.02
Fri Feb  2 19:40:31 2024,14.947,14.992,14.998,15.016,15.006,14.99
Fri Feb  2 19:42:05 2024,14.9,15.025,15.0,15.008,14.996,15.002
Fri Feb  2 19:42:20 2024,15.036,14.979,14.997,15.005,14.991,14.997
Fri Feb  2 19:42:35 2024,14.894,15.0,15.0,14.998,15.0,14.993
Fri Feb  2 19:42:50 2024,15.0,14.914,14.995,15.017,15.007,14.997
Fri Feb  2 19:43:13 2024,14.984,14.993,15.002,15.002,15.007,14.988
Fri Feb  2 19:43:32 2024,15.022,14.995,14.998,15.003,15.001,15.009
Fri Feb  2 19:43:51 2024,14.984,14.995,14.999,15.0,15.001,15.002
Fri Feb  2 19:44:10 2024,15.025,14.82,15.001,15.007,15.004,15.003
Fri Feb  2 19:44:29 2024,14.83,14.956,14.998,14.996,14.998,15.019
Fri Feb  2 19:44:49 2024,15.005,15.009,15.002,14.999,14.996,15.008
Fri Feb  2 19:45:08 2024,15.095,14.92,14.996,15.003,15.005,14.989
Fri Feb  2 19:45:27 2024,14.959,14.934,15.013,14.995,14.995,15.015
Fri Feb  2 19:45:46 2024,14.978,15.388,14.998,15.009,15.0,14.999
Fri Feb  2 19:46:05 2024,14.997,15.602,15.001,15.006,15.008,15.006
Fri Feb  2 19:47:39 2024,14.798,15.123,15.0,15.012,14.998,14.996
Fri Feb  2 19:47:54 2024,15.053,14.97,14.999,15.004,15.004,14.995
Fri Feb  2 19:48:09 2024,15.008,14.976,14.973,14.998,14.997,15.013
Fri Feb  2 19:48:24 2024,15.094,14.984,14.995,15.003,15.002,15.033
Fri Feb  2 19:48:47 2024,14.877,14.832,14.998,15.009,15.03,14.98
Fri Feb  2 19:49:06 2024,15.05,14.998,14.997,15.002,14.996,14.978
Fri Feb  2 19:49:25 2024,15.369,15.005,15.001,14.995,14.996,14.998
Fri Feb  2 19:49:44 2024,14.825,15.011,14.995,15.005,14.997,14.989
Fri Feb  2 19:50:03 2024,14.989,14.985,14.995,15.0,14.998,15.002
Fri Feb  2 19:50:22 2024,14.72,14.988,14.997,15.005,15.001,14.997
Fri Feb  2 19:50:41 2024,14.852,14.988,15.001,15.0,15.002,15.02
Fri Feb  2 19:51:00 2024,15.006,14.725,15.004,14.998,15.005,15.021
Fri Feb  2 19:51:19 2024,14.98,14.944,15.006,15.008,15.011,14.989
Fri Feb  2 19:51:38 2024,14.908,14.981,15.004,14.998,15.005,14.988
Fri Feb  2 19:53:12 2024,14.969,15.013,15.0,14.997,15.003,14.984
Fri Feb  2 19:53:27 2024,14.973,14.993,14.995,14.998,14.999,14.985
Fri Feb  2 19:53:42 2024,15.011,14.889,14.997,15.007,15.004,15.006
Fri Feb  2 19:53:57 2024,15.03,14.902,14.988,15.001,15.001,15.002
Fri Feb  2 19:54:20 2024,15.078,15.059,15.002,15.0,15.001,14.992
Fri Feb  2 19:54:39 2024,15.044,15.003,15.005,15.003,15.004,14.998
Fri Feb  2 19:54:58 2024,14.959,15.019,14.993,14.991,14.999,15.033
Fri Feb  2 19:55:17 2024,15.034,15.325,14.999,14.993,14.998,15.01
Fri Feb  2 19:55:37 2024,15.012,14.88,14.994,15.002,15.0,14.988
Fri Feb  2 19:55:56 2024,14.967,15.029,14.987,14.998,14.998,14.999
Fri Feb  2 19:56:15 2024,15.036,14.983,14.996,14.994,15.002,14.998
Fri Feb  2 19:56:34 2024,14.981,14.741,14.999,15.005,15.001,14.99
Fri Feb  2 19:56:53 2024,15.064,14.848,15.005,14.998,14.992,14.998
Fri Feb  2 19:57:12 2024,14.948,14.989,14.999,14.994,15.0,14.999
Fri Feb  2 19:58:46 2024,14.928,14.969,15.008,15.008,14.997,15.007
Fri Feb  2 19:59:01 2024,15.022,14.748,15.001,15.005,15.002,14.997
Fri Feb  2 19:59:16 2024,15.025,14.97,15.001,14.993,15.002,14.996
Fri Feb  2 19:59:31 2024,14.933,14.996,14.995,15.001,14.998,14.991
Fri Feb  2 19:59:54 2024,14.895,14.863,15.005,15.011,15.002,15.003
Fri Feb  2 20:00:13 2024,15.137,14.995,15.01,15.011,15.019,14.995
Fri Feb  2 20:00:32 2024,15.003,14.895,14.995,15.006,14.999,14.998
Fri Feb  2 20:00:51 2024,15.011,14.938,14.991,14.998,14.991,15.006
Fri Feb  2 20:01:10 2024,14.828,14.995,14.997,15.005,14.998,14.998
Fri Feb  2 20:01:29 2024,14.97,14.993,15.004,14.995,15.002,15.007
Fri Feb  2 20:01:49 2024,14.977,14.98,15.005,15.002,15.011,15.009
Fri Feb  2 20:02:08 2024,15.034,15.005,15.007,15.002,15.002,14.998
Fri Feb  2 20:02:27 2024,15.05,15.008,14.993,15.008,15.006,15.006
Fri Feb  2 20:02:46 2024,15.905,15.027,14.995,15.004,15.002,15.0
Fri Feb  2 20:04:20 2024,14.983,15.045,15.0,15.001,14.994,15.005
Fri Feb  2 20:04:35 2024,15.033,14.989,14.998,14.997,14.996,15.024
Fri Feb  2 20:04:50 2024,14.875,15.035,14.992,15.007,15.003,15.013
Fri Feb  2 20:05:05 2024,14.997,14.936,15.062,15.002,14.998,14.99
Fri Feb  2 20:05:28 2024,15.173,15.068,15.067,15.101,15.036,15.016
Fri Feb  2 20:05:43 2024,15.086,15.007,15.037,15.03,15.042,15.028
Fri Feb  2 20:05:58 2024,14.981,14.956,14.974,14.947,14.947,14.952
Fri Feb  2 20:06:13 2024,14.989,14.849,14.988,14.971,14.971,14.995
