Time,1,2,3,4,5,6
Thu Mar 14 17:59:51 2024,14.948,14.98,15.002,14.991,14.999,15.002
Thu Mar 14 18:00:06 2024,15.014,15.031,14.998,14.998,15.001,15.014
Thu Mar 14 18:00:21 2024,14.906,14.941,15.002,14.998,15.001,15.001
Thu Mar 14 18:00:36 2024,15.002,15.081,14.998,14.997,15.002,15.004
Thu Mar 14 18:00:51 2024,15.398,15.19,15.002,14.993,15.002,15.008
Thu Mar 14 18:01:14 2024,15.022,14.844,15.002,15.021,15.004,15.012
Thu Mar 14 18:01:33 2024,14.939,15.146,14.999,15.02,15.001,14.986
Thu Mar 14 18:01:52 2024,15.016,15.034,14.999,15.003,15.0,15.002
Thu Mar 14 18:02:11 2024,14.995,15.102,14.999,14.986,14.996,14.996
Thu Mar 14 18:02:30 2024,15.011,14.794,15.001,14.991,15.0,14.998
Thu Mar 14 18:02:49 2024,14.947,14.788,15.0,15.002,15.002,15.002
Thu Mar 14 18:03:07 2024,14.906,15.218,14.999,14.991,14.995,15.002
Thu Mar 14 18:03:26 2024,15.039,14.814,14.994,15.004,14.997,14.996
Thu Mar 14 18:03:45 2024,15.005,14.81,15.002,15.02,15.005,14.995
Thu Mar 14 18:04:04 2024,14.905,15.109,15.0,14.995,14.998,14.984
Thu Mar 14 18:05:29 2024,15.859,15.19,14.999,14.998,14.997,15.016
Thu Mar 14 18:05:44 2024,15.008,15.002,14.998,14.995,14.992,14.991
Thu Mar 14 18:05:59 2024,15.039,15.234,15.001,14.998,15.0,14.99
Thu Mar 14 18:06:14 2024,15.036,14.846,15.002,15.003,14.999,14.995
Thu Mar 14 18:06:28 2024,15.088,14.763,14.999,15.012,15.001,14.995
Thu Mar 14 18:06:51 2024,15.108,15.134,15.001,15.004,15.002,15.009
Thu Mar 14 18:07:10 2024,14.997,14.894,15.001,15.016,15.0,15.005
Thu Mar 14 18:07:29 2024,14.869,14.941,15.002,15.029,15.002,14.995
Thu Mar 14 18:07:48 2024,14.834,15.002,15.0,14.998,15.005,14.994
Thu Mar 14 18:08:07 2024,15.028,14.82,15.002,15.0,15.002,15.012
Thu Mar 14 18:08:26 2024,15.034,15.181,15.001,14.993,15.005,15.003
Thu Mar 14 18:08:45 2024,15.034,15.002,15.001,14.997,15.004,14.998
Thu Mar 14 18:09:04 2024,15.033,14.887,14.998,15.006,14.998,15.013
Thu Mar 14 18:09:23 2024,15.008,14.878,14.999,15.009,14.999,15.01
Thu Mar 14 18:09:41 2024,14.942,14.967,15.001,15.003,15.0,15.014
Thu Mar 14 18:11:06 2024,15.0,14.97,14.996,15.0,14.993,14.988
Thu Mar 14 18:11:21 2024,14.967,15.221,15.0,14.997,15.002,15.0
Thu Mar 14 18:11:36 2024,15.005,14.952,15.0,14.993,15.002,14.989
Thu Mar 14 18:11:51 2024,14.873,15.205,15.002,14.989,15.005,14.999
Thu Mar 14 18:12:06 2024,14.966,15.016,15.002,14.995,15.002,15.009
Thu Mar 14 18:12:29 2024,15.005,15.235,15.0,15.005,15.008,15.006
Thu Mar 14 18:12:48 2024,14.914,15.132,14.997,15.005,15.002,15.012
Thu Mar 14 18:13:07 2024,15.191,14.916,14.999,15.005,14.996,15.004
Thu Mar 14 18:13:26 2024,14.958,15.2,14.999,14.996,14.998,15.027
Thu Mar 14 18:13:45 2024,15.191,15.132,14.998,14.998,14.998,15.009
Thu Mar 14 18:14:04 2024,14.963,15.265,15.001,14.987,14.999,15.005
Thu Mar 14 18:14:23 2024,15.062,14.864,14.998,15.02,15.0,14.99
Thu Mar 14 18:14:42 2024,15.016,14.884,15.001,15.002,15.002,14.996
Thu Mar 14 18:15:00 2024,14.977,14.891,15.001,15.002,15.003,14.992
Thu Mar 14 18:15:19 2024,14.973,15.313,15.002,14.998,15.004,15.011
Thu Mar 14 18:16:44 2024,14.925,14.984,14.999,14.997,14.998,15.011
Thu Mar 14 18:16:59 2024,15.297,14.995,14.996,15.005,15.002,15.012
Thu Mar 14 18:17:14 2024,15.081,14.999,15.002,15.011,14.999,15.024
Thu Mar 14 18:17:29 2024,15.323,14.905,14.999,15.005,14.998,15.002
Thu Mar 14 18:17:44 2024,14.919,15.193,14.999,14.997,14.998,15.005
Thu Mar 14 18:18:07 2024,14.733,14.848,15.003,15.008,15.002,15.018
Thu Mar 14 18:18:26 2024,15.042,15.02,15.001,14.995,14.998,15.01
Thu Mar 14 18:18:45 2024,14.914,14.911,14.997,14.991,14.998,14.989
Thu Mar 14 18:19:04 2024,15.005,15.064,14.999,14.998,15.002,15.0
Thu Mar 14 18:19:22 2024,15.025,15.016,15.0,14.996,14.996,15.006
Thu Mar 14 18:19:41 2024,14.969,14.939,14.999,15.0,14.995,14.993
Thu Mar 14 18:20:00 2024,14.848,15.002,15.001,15.011,14.996,14.998
Thu Mar 14 18:20:19 2024,14.845,15.021,15.001,15.007,14.998,14.998
Thu Mar 14 18:20:38 2024,14.869,14.834,15.0,15.009,14.997,15.008
Thu Mar 14 18:20:57 2024,15.022,14.827,15.0,15.006,15.005,15.013
Thu Mar 14 18:22:22 2024,15.053,14.794,15.0,14.997,15.0,14.988
Thu Mar 14 18:22:37 2024,14.953,14.985,14.999,14.994,15.002,15.002
Thu Mar 14 18:22:52 2024,14.983,15.317,14.999,14.998,14.998,15.011
Thu Mar 14 18:23:06 2024,14.925,15.294,15.001,15.007,14.997,14.991
Thu Mar 14 18:23:21 2024,14.997,14.881,15.002,15.009,14.999,14.984
Thu Mar 14 18:23:44 2024,14.905,14.806,15.001,15.016,15.004,15.006
Thu Mar 14 18:24:03 2024,14.988,14.903,14.997,15.009,15.002,15.004
Thu Mar 14 18:24:22 2024,14.997,15.276,15.003,15.009,15.003,15.0
Thu Mar 14 18:24:41 2024,14.906,15.413,15.001,15.007,14.998,14.999
Thu Mar 14 18:25:00 2024,14.922,14.816,14.999,15.009,14.998,14.991
Thu Mar 14 18:25:19 2024,14.944,14.967,14.999,15.004,14.998,15.014
Thu Mar 14 18:25:38 2024,15.014,15.15,15.002,15.007,15.002,14.988
Thu Mar 14 18:25:57 2024,15.031,14.96,14.998,15.001,14.998,14.998
Thu Mar 14 18:26:15 2024,15.006,14.936,14.998,15.0,14.997,14.988
Thu Mar 14 18:26:34 2024,14.869,15.098,14.998,15.005,14.997,15.03
Thu Mar 14 18:27:59 2024,14.952,15.061,15.0,14.999,14.996,15.027
Thu Mar 14 18:28:14 2024,14.919,15.423,15.0,15.0,15.001,14.998
Thu Mar 14 18:28:29 2024,14.913,15.061,15.001,14.999,15.002,14.994
Thu Mar 14 18:28:44 2024,14.922,14.855,15.002,15.009,15.006,15.024
Thu Mar 14 18:28:59 2024,15.036,14.783,15.001,15.002,15.001,14.993
Thu Mar 14 18:29:22 2024,14.902,14.987,14.999,14.998,15.002,14.998
Thu Mar 14 18:29:41 2024,14.992,15.023,14.998,15.005,15.005,15.015
Thu Mar 14 18:30:00 2024,15.028,15.27,15.004,14.998,15.003,14.981
Thu Mar 14 18:30:18 2024,14.984,14.8,15.002,14.996,15.002,14.99
Thu Mar 14 18:30:38 2024,14.984,14.795,15.003,14.991,15.002,14.988
Thu Mar 14 18:30:56 2024,14.911,15.036,14.998,14.992,15.0,14.995
Thu Mar 14 18:31:15 2024,14.941,15.065,15.004,14.985,15.002,14.998
Thu Mar 14 18:31:34 2024,15.019,15.138,15.0,14.99,15.002,14.995
Thu Mar 14 18:31:53 2024,15.308,14.724,14.997,14.995,14.998,15.011
Thu Mar 14 18:32:12 2024,15.019,14.881,15.002,14.997,15.002,15.002
Thu Mar 14 18:33:37 2024,14.92,15.363,14.998,15.002,15.001,14.987
Thu Mar 14 18:33:52 2024,15.206,14.978,15.002,14.995,15.001,14.998
Thu Mar 14 18:34:07 2024,15.006,14.88,15.0,15.003,15.001,15.001
Thu Mar 14 18:34:21 2024,14.989,14.808,15.001,15.003,14.999,15.005
Thu Mar 14 18:34:36 2024,15.927,14.963,15.0,14.998,15.001,15.026
Thu Mar 14 18:34:59 2024,14.998,14.701,15.003,14.998,15.011,15.007
Thu Mar 14 18:35:18 2024,15.006,15.211,15.002,14.994,15.003,15.014
Thu Mar 14 18:35:37 2024,14.934,14.984,15.0,14.992,15.0,15.003
Thu Mar 14 18:35:56 2024,15.05,14.739,15.0,15.002,15.002,15.004
Thu Mar 14 18:36:15 2024,15.025,15.099,14.999,15.007,14.998,14.994
Thu Mar 14 18:36:34 2024,15.012,14.975,15.002,15.004,15.002,14.993
Thu Mar 14 18:36:53 2024,14.983,15.051,15.001,15.003,14.999,15.018
Thu Mar 14 18:37:12 2024,15.031,14.972,15.002,15.003,15.002,14.995
Thu Mar 14 18:37:31 2024,15.125,14.93,15.001,15.001,15.003,14.998
Thu Mar 14 18:37:50 2024,14.998,14.836,15.0,15.007,15.003,14.985
Thu Mar 14 18:39:14 2024,15.0,15.152,14.998,14.989,14.993,15.003
Thu Mar 14 18:39:29 2024,14.994,15.22,15.0,14.996,15.002,15.01
Thu Mar 14 18:39:44 2024,15.03,14.875,14.997,14.995,14.998,15.008
Thu Mar 14 18:39:59 2024,14.887,15.036,15.002,14.998,14.998,14.984
Thu Mar 14 18:40:14 2024,15.244,15.302,14.999,15.012,15.0,14.993
Thu Mar 14 18:40:37 2024,14.913,14.823,15.003,15.002,14.999,14.993
Thu Mar 14 18:40:56 2024,15.052,15.172,14.998,14.989,14.997,14.991
Thu Mar 14 18:41:15 2024,15.039,15.231,14.999,14.999,15.002,15.009
Thu Mar 14 18:41:34 2024,14.967,14.925,14.997,15.009,15.002,14.993
Thu Mar 14 18:41:53 2024,15.02,15.42,14.997,15.001,14.998,14.984
Thu Mar 14 18:42:12 2024,15.002,15.212,14.999,15.001,14.998,15.013
Thu Mar 14 18:42:31 2024,15.025,14.883,15.002,15.007,15.002,14.993
Thu Mar 14 18:42:49 2024,14.916,14.777,15.0,15.016,14.999,15.005
Thu Mar 14 18:43:08 2024,14.955,14.824,14.999,15.002,14.995,15.006
Thu Mar 14 18:43:27 2024,15.205,14.835,15.003,15.002,15.005,14.989
Thu Mar 14 18:44:52 2024,14.961,14.858,15.002,14.999,15.003,14.998
Thu Mar 14 18:45:07 2024,15.334,14.848,14.999,15.002,15.001,14.988
Thu Mar 14 18:45:22 2024,15.381,14.908,15.0,14.994,14.999,14.985
Thu Mar 14 18:45:37 2024,15.033,15.215,14.998,15.002,15.005,14.987
Thu Mar 14 18:45:52 2024,14.998,14.999,15.002,15.005,15.0,15.008
Thu Mar 14 18:46:15 2024,15.012,15.0,15.002,15.003,15.009,14.984
Thu Mar 14 18:46:34 2024,15.0,14.94,15.002,15.0,15.005,15.01
Thu Mar 14 18:46:53 2024,14.948,14.863,15.002,15.012,15.005,14.997
Thu Mar 14 18:47:11 2024,14.923,14.838,14.999,15.009,15.002,14.987
Thu Mar 14 18:47:30 2024,15.012,14.887,15.001,14.998,14.995,15.018
Thu Mar 14 18:47:49 2024,14.861,15.195,15.001,14.992,15.0,15.013
Thu Mar 14 18:48:08 2024,14.83,15.245,15.002,14.997,15.005,14.993
Thu Mar 14 18:48:27 2024,14.934,15.147,14.998,14.989,14.997,14.99
Thu Mar 14 18:48:46 2024,14.97,15.108,14.999,14.991,14.998,14.996
Thu Mar 14 18:49:05 2024,14.975,14.728,14.998,15.005,14.995,15.009
Thu Mar 14 18:50:30 2024,15.014,15.02,15.0,14.997,15.003,14.995
Thu Mar 14 18:50:44 2024,14.998,14.995,15.0,14.994,14.999,14.987
Thu Mar 14 18:50:59 2024,15.131,15.062,15.0,15.012,15.0,15.005
Thu Mar 14 18:51:14 2024,15.009,14.98,14.998,15.002,14.998,14.992
Thu Mar 14 18:51:29 2024,15.0,15.111,15.001,15.003,15.0,14.99
Thu Mar 14 18:51:52 2024,15.002,14.857,15.001,15.011,15.003,15.009
Thu Mar 14 18:52:11 2024,15.009,15.05,15.001,15.002,14.997,14.996
Thu Mar 14 18:52:30 2024,15.002,15.193,15.001,15.004,15.002,15.001
Thu Mar 14 18:52:49 2024,14.998,14.78,14.998,15.012,15.002,14.995
Thu Mar 14 18:53:08 2024,14.994,15.352,15.001,15.005,15.0,14.996
Thu Mar 14 18:53:27 2024,14.998,15.159,15.002,14.992,14.997,14.999
Thu Mar 14 18:53:46 2024,15.033,14.88,15.001,14.995,14.995,15.003
Thu Mar 14 18:54:05 2024,14.909,14.896,15.001,14.993,15.005,14.993
Thu Mar 14 18:54:23 2024,14.928,15.113,15.001,14.995,15.004,14.996
Thu Mar 14 18:54:42 2024,14.998,15.191,15.0,14.993,14.998,15.019
Thu Mar 14 18:56:07 2024,14.841,14.861,15.001,15.009,14.998,15.015
Thu Mar 14 18:56:22 2024,14.995,14.895,15.001,15.001,15.002,15.005
Thu Mar 14 18:56:37 2024,14.984,15.204,15.0,14.989,14.998,15.001
Thu Mar 14 18:56:52 2024,14.991,15.346,15.0,14.998,15.0,15.014
Thu Mar 14 18:57:07 2024,14.9,15.083,15.0,15.006,15.002,14.991
Thu Mar 14 18:57:30 2024,15.031,14.887,15.0,15.025,15.002,14.994
Thu Mar 14 18:57:49 2024,15.005,14.938,15.0,15.005,15.0,15.016
Thu Mar 14 18:58:08 2024,15.016,14.969,14.998,15.002,14.999,14.985
Thu Mar 14 18:58:27 2024,14.992,15.341,15.0,15.003,14.995,15.009
Thu Mar 14 18:58:46 2024,15.139,14.849,15.004,15.002,15.01,14.995
Thu Mar 14 18:59:05 2024,14.794,14.748,14.995,14.998,14.992,15.002
Thu Mar 14 18:59:24 2024,15.027,15.334,15.0,14.994,14.995,15.009
Thu Mar 14 18:59:43 2024,14.928,15.027,14.999,14.989,14.999,14.981
Thu Mar 14 19:00:02 2024,14.867,15.261,14.998,14.995,15.0,15.005
Thu Mar 14 19:00:20 2024,15.028,14.77,15.0,14.995,14.995,14.995
Thu Mar 14 19:01:45 2024,15.025,15.038,14.995,15.011,14.995,14.984
Thu Mar 14 19:02:00 2024,15.027,14.897,14.999,14.997,14.998,14.995
Thu Mar 14 19:02:15 2024,14.919,14.898,14.997,14.991,14.991,15.013
Thu Mar 14 19:02:30 2024,14.938,14.863,15.002,14.997,15.0,15.008
Thu Mar 14 19:02:45 2024,15.002,15.048,15.002,15.008,15.003,15.008
Thu Mar 14 19:03:08 2024,15.009,14.816,15.0,15.002,15.002,15.005
Thu Mar 14 19:03:27 2024,14.969,15.379,15.0,14.992,14.992,15.004
Thu Mar 14 19:03:46 2024,15.019,15.063,14.999,15.005,15.003,15.0
Thu Mar 14 19:04:05 2024,15.002,14.821,14.998,15.0,15.001,14.998
Thu Mar 14 19:04:24 2024,14.989,15.22,14.998,15.01,14.997,14.983
Thu Mar 14 19:04:43 2024,14.995,14.949,14.999,15.016,14.998,15.008
Thu Mar 14 19:05:02 2024,14.927,14.891,14.998,15.005,14.999,14.996
Thu Mar 14 19:05:21 2024,14.997,14.976,14.999,15.002,14.999,15.007
Thu Mar 14 19:05:39 2024,15.027,14.87,15.003,15.002,15.001,14.99
Thu Mar 14 19:05:58 2024,14.994,15.217,14.999,15.011,15.001,14.993
Thu Mar 14 19:07:23 2024,15.002,15.077,15.004,15.003,14.998,15.008
Thu Mar 14 19:07:38 2024,14.858,15.291,14.995,14.996,15.003,15.022
Thu Mar 14 19:07:53 2024,15.022,14.851,15.001,14.999,15.002,15.003
Thu Mar 14 19:08:08 2024,14.975,14.792,14.999,15.002,14.998,15.002
Thu Mar 14 19:08:23 2024,14.923,14.816,15.005,15.013,15.002,15.002
Thu Mar 14 19:08:46 2024,14.884,14.878,15.001,15.005,15.003,14.991
Thu Mar 14 19:09:05 2024,15.141,15.111,15.001,15.003,15.005,15.001
Thu Mar 14 19:09:24 2024,15.002,14.955,14.998,14.999,14.995,15.002
Thu Mar 14 19:09:43 2024,15.002,14.995,14.999,15.005,14.995,14.996
Thu Mar 14 19:10:02 2024,15.03,15.237,15.0,15.009,14.997,15.002
Thu Mar 14 19:10:21 2024,15.005,14.873,14.994,15.013,14.994,14.988
Thu Mar 14 19:10:40 2024,14.852,15.098,15.002,15.001,15.005,15.005
Thu Mar 14 19:10:59 2024,15.03,14.788,15.003,15.009,15.005,14.99
Thu Mar 14 19:11:18 2024,15.011,14.79,15.0,15.001,14.998,14.995
Thu Mar 14 19:11:36 2024,14.98,15.059,14.999,14.997,14.998,15.014
Thu Mar 14 19:13:01 2024,14.986,14.882,15.001,15.002,14.998,15.005
Thu Mar 14 19:13:16 2024,14.995,15.014,14.997,14.992,15.005,15.013
Thu Mar 14 19:13:31 2024,14.989,14.906,14.995,14.997,14.999,15.005
Thu Mar 14 19:13:46 2024,14.911,14.922,14.998,15.011,14.999,15.016
Thu Mar 14 19:14:01 2024,14.981,14.757,15.002,15.007,14.999,14.998
Thu Mar 14 19:14:24 2024,14.997,14.939,15.002,15.002,15.0,14.989
Thu Mar 14 19:14:43 2024,15.0,14.952,14.998,15.005,15.002,15.005
Thu Mar 14 19:15:02 2024,15.003,14.854,15.002,15.015,15.009,15.005
Thu Mar 14 19:15:21 2024,14.902,14.961,14.999,15.012,15.003,15.015
Thu Mar 14 19:15:40 2024,14.93,15.269,15.003,15.002,15.006,15.012
Thu Mar 14 19:15:59 2024,14.913,14.861,15.0,14.998,15.004,15.002
Thu Mar 14 19:16:17 2024,14.916,14.939,14.999,15.002,15.001,15.007
Thu Mar 14 19:16:36 2024,14.944,14.788,15.001,15.0,14.998,14.997
Thu Mar 14 19:16:55 2024,15.177,14.773,15.002,15.002,15.004,14.995
Thu Mar 14 19:17:14 2024,14.966,14.99,15.002,15.003,15.0,14.987
Thu Mar 14 19:18:39 2024,15.053,14.952,14.996,14.993,14.99,15.016
Thu Mar 14 19:18:54 2024,14.98,15.197,15.002,14.998,15.002,14.997
Thu Mar 14 19:19:09 2024,14.927,15.303,15.001,15.005,15.0,14.993
Thu Mar 14 19:19:24 2024,14.92,14.878,15.001,14.997,15.002,15.006
Thu Mar 14 19:19:39 2024,14.97,14.788,15.0,15.005,15.001,14.998
Thu Mar 14 19:20:01 2024,14.994,15.038,15.002,15.016,15.003,15.009
Thu Mar 14 19:20:20 2024,15.002,15.088,15.001,15.002,15.01,14.991
Thu Mar 14 19:20:39 2024,15.014,15.287,15.002,15.005,15.001,15.014
Thu Mar 14 19:20:58 2024,15.012,15.056,14.999,15.005,14.998,15.009
Thu Mar 14 19:21:17 2024,15.002,14.73,15.001,14.992,15.002,14.995
Thu Mar 14 19:21:36 2024,15.008,14.739,14.998,14.993,15.001,14.987
Thu Mar 14 19:21:55 2024,15.014,14.794,15.001,14.993,15.003,15.001
Thu Mar 14 19:22:14 2024,14.994,15.18,15.001,14.998,15.0,15.004
Thu Mar 14 19:22:33 2024,14.97,15.028,15.002,15.009,15.002,14.988
Thu Mar 14 19:22:52 2024,14.992,14.946,14.999,14.997,14.999,14.999
Thu Mar 14 19:24:16 2024,15.014,14.777,15.002,14.993,15.002,14.988
Thu Mar 14 19:24:31 2024,14.928,15.209,14.999,15.002,15.001,15.002
Thu Mar 14 19:24:46 2024,15.012,14.778,15.002,15.0,15.005,14.987
Thu Mar 14 19:25:01 2024,14.956,14.892,15.002,15.004,15.008,15.005
Thu Mar 14 19:25:16 2024,15.016,14.833,14.999,15.002,15.003,15.002
Thu Mar 14 19:25:39 2024,15.003,15.216,15.002,15.002,15.008,14.997
Thu Mar 14 19:25:58 2024,15.028,15.141,15.001,14.994,15.002,15.018
Thu Mar 14 19:26:17 2024,15.223,14.959,15.0,15.013,14.998,14.991
Thu Mar 14 19:26:36 2024,15.0,15.513,15.004,15.009,15.002,15.012
Thu Mar 14 19:26:55 2024,14.969,14.831,14.998,14.992,15.007,15.0
Thu Mar 14 19:27:14 2024,15.003,14.775,15.0,15.0,15.008,15.016
Thu Mar 14 19:27:33 2024,15.033,14.919,14.999,15.009,14.999,15.004
Thu Mar 14 19:27:52 2024,15.02,15.181,14.999,15.005,14.998,14.998
Thu Mar 14 19:28:11 2024,15.016,15.4,14.998,14.992,14.996,15.016
Thu Mar 14 19:28:30 2024,14.978,15.126,15.001,14.996,14.999,14.998
Thu Mar 14 19:29:54 2024,15.011,14.781,14.998,14.994,15.0,14.997
Thu Mar 14 19:30:09 2024,14.984,14.998,14.999,14.994,14.998,14.996
Thu Mar 14 19:30:24 2024,14.98,15.172,15.0,14.988,14.991,15.014
Thu Mar 14 19:30:39 2024,14.961,15.084,15.0,14.995,15.001,14.998
Thu Mar 14 19:30:54 2024,14.944,14.825,15.0,14.993,14.996,14.998
Thu Mar 14 19:31:17 2024,15.048,14.761,15.003,15.051,15.009,15.0
Thu Mar 14 19:31:36 2024,15.002,14.812,15.001,15.001,15.001,15.0
Thu Mar 14 19:31:55 2024,14.953,15.066,15.002,14.994,15.008,15.005
Thu Mar 14 19:32:14 2024,14.919,15.133,14.997,14.995,14.998,15.009
Thu Mar 14 19:32:33 2024,15.008,15.192,15.001,15.013,15.002,14.988
Thu Mar 14 19:32:52 2024,15.02,14.832,15.0,15.008,15.0,15.01
Thu Mar 14 19:33:11 2024,15.006,15.156,15.002,14.998,15.004,15.005
Thu Mar 14 19:33:30 2024,14.973,15.036,15.001,14.996,15.005,14.988
Thu Mar 14 19:33:48 2024,14.972,15.121,14.998,14.993,14.999,15.007
Thu Mar 14 19:34:07 2024,14.969,14.987,14.994,14.988,14.991,15.001
Thu Mar 14 19:35:32 2024,15.034,14.738,15.0,14.992,15.002,15.004
Thu Mar 14 19:35:47 2024,15.058,14.799,14.999,15.014,14.999,15.003
Thu Mar 14 19:36:02 2024,14.984,15.046,15.002,15.006,15.003,15.01
Thu Mar 14 19:36:17 2024,15.008,15.102,15.001,14.991,14.999,14.995
Thu Mar 14 19:36:32 2024,15.028,14.903,14.997,14.987,14.996,15.007
Thu Mar 14 19:36:55 2024,15.028,14.766,15.0,15.006,15.002,15.01
Thu Mar 14 19:37:14 2024,15.044,14.778,15.003,15.015,15.007,15.001
Thu Mar 14 19:37:33 2024,14.955,14.93,15.002,15.013,14.998,15.007
Thu Mar 14 19:37:52 2024,14.913,14.992,14.998,15.009,15.002,14.98
Thu Mar 14 19:38:11 2024,14.927,14.895,14.999,15.005,15.005,15.01
Thu Mar 14 19:38:30 2024,15.011,15.179,15.001,15.005,14.999,15.013
Thu Mar 14 19:38:49 2024,14.934,15.255,15.002,14.994,15.005,14.998
Thu Mar 14 19:39:08 2024,15.155,14.991,15.002,14.998,14.997,14.999
Thu Mar 14 19:39:26 2024,14.994,15.145,15.001,14.998,15.001,14.997
Thu Mar 14 19:39:45 2024,15.008,14.891,15.002,14.995,15.001,14.988
Thu Mar 14 19:41:10 2024,14.919,14.961,14.999,14.997,14.998,14.999
Thu Mar 14 19:41:25 2024,14.938,14.838,15.002,14.991,14.999,14.988
Thu Mar 14 19:41:40 2024,14.859,14.951,15.004,14.992,15.003,14.998
Thu Mar 14 19:41:55 2024,14.995,15.216,15.002,14.998,15.004,14.989
Thu Mar 14 19:42:10 2024,14.977,15.251,15.002,15.006,14.999,14.993
Thu Mar 14 19:42:33 2024,15.006,14.835,14.998,14.999,14.997,15.0
Thu Mar 14 19:42:52 2024,14.948,14.946,15.002,15.001,15.002,15.005
Thu Mar 14 19:43:11 2024,14.964,15.01,15.002,15.008,15.002,14.998
Thu Mar 14 19:43:30 2024,14.894,15.002,15.002,15.002,15.002,14.998
Thu Mar 14 19:43:49 2024,14.991,14.855,15.002,15.005,14.999,15.002
Thu Mar 14 19:44:08 2024,14.939,14.936,15.002,14.995,15.01,14.987
Thu Mar 14 19:44:27 2024,15.095,14.889,14.995,14.991,14.997,15.002
Thu Mar 14 19:44:45 2024,14.983,15.223,14.998,14.985,15.005,14.988
Thu Mar 14 19:45:04 2024,15.017,15.282,15.002,14.993,14.998,14.99
Thu Mar 14 19:45:23 2024,15.012,14.998,14.996,15.004,15.008,15.005
Thu Mar 14 19:46:48 2024,15.048,14.93,14.999,14.993,15.009,14.996
Thu Mar 14 19:47:03 2024,14.833,14.764,14.999,15.001,14.997,15.005
Thu Mar 14 19:47:18 2024,14.97,14.993,15.004,14.998,15.005,15.01
Thu Mar 14 19:47:33 2024,14.983,15.37,15.001,15.006,14.985,15.005
Thu Mar 14 19:47:48 2024,14.984,14.853,15.0,14.998,15.01,15.005
Thu Mar 14 19:48:11 2024,14.95,14.964,15.003,14.999,15.009,14.984
Thu Mar 14 19:48:29 2024,15.102,15.182,15.001,15.007,14.986,15.008
Thu Mar 14 19:48:48 2024,15.025,15.029,15.001,15.016,15.003,15.012
Thu Mar 14 19:49:07 2024,15.0,14.969,15.003,15.004,15.011,14.994
Thu Mar 14 19:49:26 2024,14.95,14.847,14.997,15.001,15.004,15.023
Thu Mar 14 19:49:45 2024,14.923,15.083,14.999,15.002,14.994,14.995
Thu Mar 14 19:50:04 2024,14.913,15.166,14.999,15.003,14.992,15.0
Thu Mar 14 19:50:23 2024,14.947,15.104,15.001,15.005,15.015,15.001
Thu Mar 14 19:50:42 2024,14.997,14.988,15.004,14.996,15.009,14.997
Thu Mar 14 19:51:01 2024,15.005,14.932,15.002,15.002,15.002,15.003
Thu Mar 14 19:52:26 2024,14.994,15.145,14.998,14.995,15.002,15.022
Thu Mar 14 19:52:40 2024,14.95,15.238,15.002,14.996,15.0,15.004
Thu Mar 14 19:52:55 2024,14.994,14.795,15.0,15.004,14.998,14.995
Thu Mar 14 19:53:10 2024,14.827,14.846,15.001,15.005,14.994,15.001
Thu Mar 14 19:53:25 2024,15.006,14.932,14.999,14.996,14.991,14.997
Thu Mar 14 19:53:48 2024,15.091,15.284,14.999,15.001,15.008,15.001
Thu Mar 14 19:54:07 2024,14.922,15.058,15.001,15.012,15.0,15.002
Thu Mar 14 19:54:26 2024,14.997,15.252,15.002,14.995,15.002,14.999
Thu Mar 14 19:54:45 2024,14.887,15.28,14.998,15.007,15.003,14.998
Thu Mar 14 19:55:04 2024,15.002,14.84,14.998,14.992,14.995,15.001
Thu Mar 14 19:55:23 2024,15.012,14.956,14.998,14.999,14.994,15.015
Thu Mar 14 19:55:42 2024,14.984,14.98,15.0,15.002,15.004,14.994
Thu Mar 14 19:56:01 2024,15.222,15.004,15.0,14.991,14.998,14.99
Thu Mar 14 19:56:19 2024,15.031,14.941,14.999,15.002,14.998,14.993
Thu Mar 14 19:56:38 2024,14.92,14.758,15.0,15.001,14.995,14.999
Thu Mar 14 19:58:03 2024,15.022,14.914,14.998,14.992,14.999,14.993
Thu Mar 14 19:58:18 2024,15.089,15.227,15.0,14.998,15.001,14.993
Thu Mar 14 19:58:33 2024,15.002,14.867,14.997,14.992,14.996,15.005
Thu Mar 14 19:58:48 2024,15.009,15.238,14.997,14.994,14.995,14.998
Thu Mar 14 19:59:03 2024,15.006,14.93,14.997,14.989,14.996,15.007
Thu Mar 14 19:59:26 2024,15.192,14.714,15.005,15.004,15.002,15.008
Thu Mar 14 19:59:45 2024,15.003,15.279,15.001,14.99,15.002,15.023
Thu Mar 14 20:00:04 2024,14.955,14.87,14.998,14.994,15.001,15.006
Thu Mar 14 20:00:23 2024,14.997,14.755,15.001,15.007,14.998,14.998
Thu Mar 14 20:00:42 2024,14.938,15.22,14.999,14.991,14.998,15.002
Thu Mar 14 20:01:01 2024,15.017,14.952,15.0,14.987,15.0,14.996
Thu Mar 14 20:01:19 2024,15.048,15.01,15.0,15.004,14.995,15.003
Thu Mar 14 20:01:38 2024,14.964,14.857,15.0,14.999,14.998,15.002
Thu Mar 14 20:01:57 2024,14.995,15.373,15.0,14.989,14.995,14.998
Thu Mar 14 20:02:16 2024,14.988,14.845,14.999,14.995,14.998,14.995
Thu Mar 14 20:03:41 2024,15.136,14.954,15.002,15.015,15.006,15.023
Thu Mar 14 20:03:56 2024,15.339,15.143,14.999,15.008,14.999,14.998
