Time,Current SP,R1,R2,R3,R4,R5,R6
Sat Apr 27 04:00:25 2024,25.0,34.110687255859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:00:31 2024,25.0,34.03131103515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:00:37 2024,25.0,34.1043701171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:00:42 2024,25.0,34.1324462890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:00:48 2024,25.0,34.15179443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:00:54 2024,25.0,34.081085205078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:00:59 2024,25.0,34.08740234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:01:05 2024,25.0,34.078704833984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:01:11 2024,25.0,33.960174560546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:01:16 2024,25.0,33.936492919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:01:22 2024,25.0,33.953460693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:01:28 2024,25.0,33.975189208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:01:33 2024,25.0,33.910400390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:01:39 2024,25.0,33.9254150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:01:45 2024,25.0,33.95782470703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:01:50 2024,25.0,33.923431396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:01:56 2024,25.0,34.005218505859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:02:02 2024,25.0,33.90606689453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:02:07 2024,25.0,33.953460693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:02:13 2024,25.0,33.936492919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:02:19 2024,25.0,33.8653564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:02:24 2024,25.0,33.979522705078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:02:30 2024,25.0,33.850372314453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:02:36 2024,25.0,33.839691162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:02:41 2024,25.0,33.936492919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:02:47 2024,25.0,33.87603759765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:02:53 2024,25.0,33.76422119140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:02:58 2024,25.0,33.785552978515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:03:04 2024,25.0,33.789886474609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:03:10 2024,25.0,33.7318115234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:03:16 2024,25.0,33.7816162109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:03:21 2024,25.0,33.794647216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:03:27 2024,25.0,33.697845458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:03:33 2024,25.0,33.766571044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:03:38 2024,25.0,33.792266845703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:03:44 2024,25.0,33.699798583984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:03:50 2024,25.0,33.73614501953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:03:55 2024,25.0,33.770538330078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:04:01 2024,25.0,33.7100830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:04:07 2024,25.0,33.636993408203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:04:12 2024,25.0,33.57611083984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:04:18 2024,25.0,33.5950927734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:04:24 2024,25.0,33.554779052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:04:30 2024,25.0,33.593902587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:04:35 2024,25.0,33.572174072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:04:41 2024,25.0,33.602569580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:04:47 2024,25.0,33.646087646484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:04:52 2024,25.0,33.58123779296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:04:58 2024,25.0,33.676116943359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:05:04 2024,25.0,33.55755615234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:05:09 2024,25.0,33.5504150390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:05:15 2024,25.0,33.591522216796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:05:21 2024,25.0,33.561492919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:05:26 2024,25.0,33.576904296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:05:32 2024,25.0,33.57928466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:05:38 2024,25.0,33.544891357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:05:43 2024,25.0,33.54925537109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:05:49 2024,25.0,33.566650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:05:55 2024,25.0,33.560302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:06:00 2024,25.0,33.5516357421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:06:06 2024,25.0,33.659088134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:06:12 2024,25.0,33.54290771484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:06:17 2024,25.0,33.497894287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:06:23 2024,25.0,33.54095458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:06:29 2024,25.0,33.421966552734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:06:34 2024,25.0,33.344085693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:06:40 2024,25.0,33.410919189453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:06:46 2024,25.0,33.367828369140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:06:52 2024,25.0,33.344512939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:06:57 2024,25.0,33.380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:07:03 2024,25.0,33.39154052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:07:09 2024,25.0,33.359527587890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:07:14 2024,25.0,33.269012451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:07:20 2024,25.0,33.344512939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:07:26 2024,25.0,33.316436767578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:07:31 2024,25.0,33.350830078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:07:37 2024,25.0,33.36627197265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:07:43 2024,25.0,33.385650634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:07:48 2024,25.0,33.336212158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:07:54 2024,25.0,33.346893310546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:08:00 2024,25.0,33.299468994140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:08:05 2024,25.0,33.2777099609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:08:11 2024,25.0,33.230682373046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:08:17 2024,25.0,33.323150634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:08:22 2024,25.0,33.237396240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:08:28 2024,25.0,33.327911376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:08:34 2024,25.0,33.2974853515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:08:40 2024,25.0,33.159515380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:08:45 2024,25.0,33.139739990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:08:51 2024,25.0,33.169769287109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:08:57 2024,25.0,33.180450439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:09:02 2024,25.0,33.206146240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:09:08 2024,25.0,33.191131591796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:09:14 2024,25.0,33.1053466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:09:19 2024,25.0,33.1982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:09:25 2024,25.0,33.22198486328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:09:31 2024,25.0,33.1832275390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:09:36 2024,25.0,33.131439208984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:09:42 2024,25.0,33.1851806640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:09:48 2024,25.0,33.1531982421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:09:53 2024,25.0,33.202606201171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:09:59 2024,25.0,33.1251220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:10:05 2024,25.0,33.064605712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:10:10 2024,25.0,33.064605712890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:10:16 2024,25.0,32.972076416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:10:22 2024,25.0,33.0045166015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:10:27 2024,25.0,33.06024169921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:10:33 2024,25.0,32.9697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:10:39 2024,25.0,32.95904541015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:10:45 2024,25.0,33.099395751953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:10:50 2024,25.0,33.07806396484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:10:56 2024,25.0,33.026275634765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:11:02 2024,25.0,32.849517822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:11:07 2024,25.0,32.978424072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:11:13 2024,25.0,33.1053466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:11:19 2024,25.0,32.967742919921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:11:24 2024,25.0,32.974456787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:11:30 2024,25.0,32.9139404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:11:36 2024,25.0,32.944000244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:11:41 2024,25.0,32.95269775390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:11:47 2024,25.0,32.9139404296875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:11:53 2024,25.0,32.98712158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:11:58 2024,25.0,33.006500244140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:12:04 2024,25.0,32.89892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:12:10 2024,25.0,32.89892578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:12:15 2024,25.0,32.866485595703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:12:21 2024,25.0,32.927001953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:12:27 2024,25.0,32.9036865234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:12:32 2024,25.0,32.890655517578125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:12:38 2024,25.0,32.89935302734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:12:44 2024,25.0,32.923065185546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:12:49 2024,25.0,32.862579345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:12:55 2024,25.0,32.8819580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:13:01 2024,25.0,32.87127685546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:13:06 2024,25.0,32.795745849609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:13:12 2024,25.0,32.79376220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:13:18 2024,25.0,32.817474365234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:13:23 2024,25.0,32.83489990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:13:29 2024,25.0,32.8736572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:13:35 2024,25.0,32.8048095703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:13:41 2024,25.0,32.8736572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:13:46 2024,25.0,32.791778564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:13:52 2024,25.0,32.8028564453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:13:58 2024,25.0,32.776763916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:14:03 2024,25.0,32.69488525390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:14:09 2024,25.0,32.753021240234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:14:15 2024,25.0,32.66876220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:14:20 2024,25.0,32.70556640625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:14:26 2024,25.0,32.662445068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:14:32 2024,25.0,32.686187744140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:14:37 2024,25.0,32.66876220703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:14:43 2024,25.0,32.597564697265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:14:49 2024,25.0,32.54693603515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:14:54 2024,25.0,32.506195068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:15:00 2024,25.0,32.571044921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:15:06 2024,25.0,32.547332763671875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:15:12 2024,25.0,32.575408935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:15:17 2024,25.0,32.571441650390625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:15:23 2024,25.0,32.6319580078125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:15:29 2024,25.0,32.623260498046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:15:34 2024,25.0,32.647430419921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:15:40 2024,25.0,32.599945068359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:15:46 2024,25.0,32.669158935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:15:51 2024,25.0,32.67987060546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:15:57 2024,25.0,32.6236572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:16:03 2024,25.0,32.606658935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:16:08 2024,25.0,32.617340087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:16:14 2024,25.0,32.59124755859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:16:20 2024,25.0,32.524383544921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:16:25 2024,25.0,32.433380126953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:16:31 2024,25.0,32.554443359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:16:37 2024,25.0,32.589263916015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:16:42 2024,25.0,32.567901611328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:16:48 2024,25.0,32.606658935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:16:54 2024,25.0,32.481658935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:16:59 2024,25.0,32.539825439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:17:05 2024,25.0,32.406097412109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:17:11 2024,25.0,32.427459716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:17:16 2024,25.0,32.4705810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:17:22 2024,25.0,32.429412841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:17:28 2024,25.0,32.34515380859375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:17:33 2024,25.0,32.448822021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:17:39 2024,25.0,32.3736572265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:17:45 2024,25.0,32.3475341796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:17:50 2024,25.0,32.300079345703125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:17:56 2024,25.0,32.386322021484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:18:02 2024,25.0,32.446868896484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:18:07 2024,25.0,32.427459716796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:18:13 2024,25.0,32.334869384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:18:19 2024,25.0,32.382354736328125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:18:24 2024,25.0,32.419158935546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:18:30 2024,25.0,32.369720458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:18:36 2024,25.0,32.39739990234375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:18:42 2024,25.0,32.30047607421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:18:47 2024,25.0,32.266021728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:18:53 2024,25.0,32.330963134765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:18:59 2024,25.0,32.345977783203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:19:04 2024,25.0,32.3372802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:19:10 2024,25.0,32.29412841796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:19:16 2024,25.0,32.31787109375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:19:21 2024,25.0,32.289794921875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:19:27 2024,25.0,32.2359619140625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:19:33 2024,25.0,32.32220458984375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:19:38 2024,25.0,32.2340087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:19:44 2024,25.0,32.255767822265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:19:50 2024,25.0,32.363372802734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:19:56 2024,25.0,32.266021728515625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:20:01 2024,25.0,32.134674072265625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:20:07 2024,25.0,32.253387451171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:20:13 2024,25.0,32.207855224609375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:20:18 2024,25.0,32.244659423828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:20:24 2024,25.0,32.19085693359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:20:30 2024,25.0,32.14337158203125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:20:35 2024,25.0,32.171478271484375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:20:41 2024,25.0,32.16278076171875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:20:47 2024,25.0,32.154052734375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:20:52 2024,25.0,32.1065673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:20:58 2024,25.0,32.27911376953125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:21:04 2024,25.0,32.1065673828125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:21:09 2024,25.0,32.035308837890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:21:15 2024,25.0,32.19244384765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:21:21 2024,25.0,32.097869873046875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:21:26 2024,25.0,32.061431884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:21:32 2024,25.0,32.065826416015625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:21:38 2024,25.0,32.00762939453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:21:44 2024,25.0,32.061431884765625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:21:49 2024,25.0,32.076507568359375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:21:55 2024,25.0,32.032928466796875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:22:00 2024,25.0,31.96844482421875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:22:06 2024,25.0,32.04840087890625,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:22:12 2024,25.0,31.961700439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:22:18 2024,25.0,31.961700439453125,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
Sat Apr 27 04:22:23 2024,25.0,31.964080810546875,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
