Time,1,2,3,4,5,6
Fri Apr 26 17:07:19 2024,14.977,15.028,14.999,14.993,15.0,15.013
Fri Apr 26 17:08:44 2024,14.995,14.988,15.002,15.007,15.0,15.004
Fri Apr 26 17:08:58 2024,14.936,15.016,14.999,14.989,14.998,15.005
Fri Apr 26 17:09:13 2024,15.041,15.006,15.001,15.004,15.003,15.005
Fri Apr 26 17:09:28 2024,14.997,14.986,14.999,14.998,15.0,15.009
Fri Apr 26 17:09:44 2024,14.995,15.003,15.004,15.009,15.005,14.999
Fri Apr 26 17:10:03 2024,15.0,15.0,15.0,15.005,15.004,15.008
Fri Apr 26 17:10:22 2024,15.003,14.999,15.0,15.009,14.999,15.002
Fri Apr 26 17:10:41 2024,15.036,14.999,15.0,15.009,15.002,14.988
Fri Apr 26 17:11:00 2024,15.477,15.007,15.001,15.008,15.002,14.996
Fri Apr 26 17:11:19 2024,14.997,15.004,14.999,15.002,15.006,15.016
Fri Apr 26 17:11:38 2024,14.989,15.001,15.0,15.005,14.999,14.991
Fri Apr 26 17:11:57 2024,14.984,15.022,15.0,15.004,14.995,14.995
Fri Apr 26 17:12:16 2024,15.031,15.014,15.002,15.002,14.997,15.005
Fri Apr 26 17:12:35 2024,15.009,15.005,15.002,15.006,15.001,15.006
Fri Apr 26 17:12:53 2024,15.005,15.035,15.0,14.999,14.999,14.998
Fri Apr 26 17:14:18 2024,15.0,14.989,15.0,14.988,14.998,14.999
Fri Apr 26 17:14:33 2024,15.008,14.961,15.002,15.0,15.002,15.005
Fri Apr 26 17:14:48 2024,15.006,15.024,15.0,14.998,15.001,14.992
Fri Apr 26 17:15:03 2024,14.997,14.995,14.999,14.995,15.002,15.0
Fri Apr 26 17:15:19 2024,15.014,14.967,14.998,15.005,15.008,14.991
Fri Apr 26 17:15:38 2024,15.011,14.957,15.0,15.004,15.005,15.005
Fri Apr 26 17:15:57 2024,15.0,14.997,14.997,15.002,15.002,14.987
Fri Apr 26 17:16:16 2024,14.959,15.008,14.999,14.998,14.999,14.999
Fri Apr 26 17:16:35 2024,15.094,15.001,14.998,14.99,14.995,14.999
Fri Apr 26 17:16:54 2024,14.998,15.002,14.999,15.0,14.999,15.008
Fri Apr 26 17:17:13 2024,15.011,15.005,15.002,14.993,15.002,15.0
Fri Apr 26 17:17:32 2024,14.997,15.003,15.001,14.995,15.0,14.996
Fri Apr 26 17:17:51 2024,15.022,15.005,15.001,14.991,14.997,14.989
Fri Apr 26 17:18:09 2024,15.006,14.977,15.002,14.997,14.998,14.992
Fri Apr 26 17:18:28 2024,14.997,14.992,14.999,14.998,14.998,15.005
Fri Apr 26 17:19:53 2024,14.992,15.012,14.999,15.0,15.0,15.007
Fri Apr 26 17:20:08 2024,15.053,15.019,14.998,14.989,14.995,15.003
Fri Apr 26 17:20:23 2024,14.936,14.992,15.0,15.004,15.001,14.994
Fri Apr 26 17:20:38 2024,14.958,15.003,14.999,15.003,15.003,15.002
Fri Apr 26 17:20:54 2024,15.0,15.002,14.999,15.009,15.0,15.018
Fri Apr 26 17:21:13 2024,14.953,14.974,15.003,15.004,15.004,14.998
Fri Apr 26 17:21:32 2024,14.992,15.016,15.002,14.995,15.002,14.995
Fri Apr 26 17:21:51 2024,15.009,15.021,15.002,14.997,15.002,15.004
Fri Apr 26 17:22:10 2024,15.011,14.992,15.001,14.991,14.998,14.991
Fri Apr 26 17:22:29 2024,15.0,14.994,15.0,14.997,14.998,15.002
Fri Apr 26 17:22:48 2024,14.914,14.964,15.0,14.995,15.0,14.996
Fri Apr 26 17:23:06 2024,15.006,15.0,15.0,15.001,15.0,14.999
Fri Apr 26 17:23:25 2024,14.931,14.979,15.001,15.008,15.002,15.0
Fri Apr 26 17:23:44 2024,15.027,15.003,14.999,15.006,15.004,14.991
Fri Apr 26 17:24:03 2024,15.006,15.014,15.0,15.005,15.002,14.996
Fri Apr 26 17:25:28 2024,15.028,15.002,15.004,15.0,15.001,15.014
Fri Apr 26 17:25:43 2024,15.009,15.018,14.998,15.001,14.998,14.988
Fri Apr 26 17:25:58 2024,15.005,15.011,15.002,15.006,15.004,14.998
Fri Apr 26 17:26:13 2024,15.011,15.0,15.002,14.999,14.999,15.006
Fri Apr 26 17:26:28 2024,14.989,15.026,15.003,15.009,15.005,15.003
Fri Apr 26 17:26:47 2024,14.998,15.0,15.001,15.002,15.004,15.012
Fri Apr 26 17:27:06 2024,14.991,15.026,15.0,15.002,15.0,14.998
Fri Apr 26 17:27:25 2024,14.997,14.997,15.002,15.001,14.998,14.984
Fri Apr 26 17:27:44 2024,15.172,14.996,14.999,15.002,14.998,14.992
Fri Apr 26 17:28:03 2024,14.942,14.999,15.001,15.003,15.004,15.005
Fri Apr 26 17:28:22 2024,15.014,15.003,15.0,14.998,14.999,14.998
Fri Apr 26 17:28:41 2024,15.003,15.027,15.0,14.998,15.002,15.011
Fri Apr 26 17:29:00 2024,15.003,14.993,15.003,14.998,14.998,15.008
Fri Apr 26 17:29:19 2024,15.009,15.016,15.001,15.001,15.001,15.0
Fri Apr 26 17:29:38 2024,14.93,15.03,15.001,15.003,15.003,14.995
Fri Apr 26 17:31:02 2024,15.002,14.975,14.999,15.001,15.0,15.008
Fri Apr 26 17:31:17 2024,15.008,15.045,14.998,15.004,15.0,14.993
Fri Apr 26 17:31:32 2024,14.998,14.998,14.999,14.995,14.995,14.984
Fri Apr 26 17:31:47 2024,15.009,14.998,15.001,15.001,15.001,15.011
Fri Apr 26 17:32:03 2024,15.019,15.02,15.001,15.002,15.001,14.994
Fri Apr 26 17:32:22 2024,14.939,14.67,15.0,14.995,14.998,14.997
Fri Apr 26 17:32:41 2024,14.997,14.973,14.998,15.008,14.997,14.994
Fri Apr 26 17:33:00 2024,15.003,14.962,14.996,14.995,14.995,14.993
Fri Apr 26 17:33:19 2024,15.006,14.997,15.001,15.001,15.002,14.991
Fri Apr 26 17:33:38 2024,14.986,15.015,14.998,14.999,15.002,14.998
Fri Apr 26 17:33:57 2024,15.012,15.002,14.999,15.002,15.004,15.003
Fri Apr 26 17:34:16 2024,14.981,14.994,15.002,15.0,14.998,15.004
Fri Apr 26 17:34:35 2024,14.95,14.988,15.0,15.002,15.001,14.995
Fri Apr 26 17:34:53 2024,15.044,14.987,15.0,15.003,15.003,15.006
Fri Apr 26 17:35:12 2024,15.009,14.959,15.0,14.998,14.999,14.999
Fri Apr 26 17:36:37 2024,14.994,15.011,15.0,14.996,14.998,15.001
Fri Apr 26 17:36:52 2024,14.923,14.975,15.001,15.002,15.002,15.008
Fri Apr 26 17:37:07 2024,15.3,14.998,15.0,15.002,15.002,14.996
Fri Apr 26 17:37:22 2024,15.03,14.999,15.001,14.998,14.998,15.004
Fri Apr 26 17:37:37 2024,15.005,14.93,15.002,15.016,15.011,14.997
Fri Apr 26 17:37:56 2024,15.042,15.01,15.0,15.009,15.005,15.002
Fri Apr 26 17:38:15 2024,15.331,14.967,15.002,15.006,15.003,15.017
Fri Apr 26 17:38:34 2024,14.984,14.999,15.002,15.004,14.998,15.012
Fri Apr 26 17:38:53 2024,15.006,15.002,14.998,15.004,15.0,14.999
Fri Apr 26 17:39:12 2024,15.006,14.986,14.999,15.005,14.998,14.989
Fri Apr 26 17:39:31 2024,15.017,15.015,14.998,15.006,15.001,14.99
Fri Apr 26 17:39:50 2024,15.003,14.991,14.999,15.005,15.0,15.0
Fri Apr 26 17:40:08 2024,15.041,14.97,15.001,15.004,15.003,14.999
Fri Apr 26 17:40:27 2024,15.052,14.996,15.001,14.997,14.999,14.996
Fri Apr 26 17:40:46 2024,15.002,14.993,15.001,14.998,15.0,14.988
Fri Apr 26 17:42:11 2024,15.003,15.002,15.0,15.002,14.999,15.003
Fri Apr 26 17:42:26 2024,14.923,15.0,15.0,15.0,15.002,14.995
Fri Apr 26 17:42:41 2024,15.209,14.991,14.998,14.993,14.993,14.991
Fri Apr 26 17:42:55 2024,15.0,14.988,15.0,15.004,15.001,14.995
Fri Apr 26 17:43:11 2024,15.019,14.972,15.005,15.005,15.005,15.01
Fri Apr 26 17:43:30 2024,14.997,14.984,15.001,15.01,15.008,15.009
Fri Apr 26 17:43:49 2024,15.006,15.005,14.999,15.001,15.0,15.006
Fri Apr 26 17:44:08 2024,14.902,15.003,14.999,15.001,15.001,15.006
Fri Apr 26 17:44:27 2024,15.005,14.999,14.999,15.002,15.0,15.005
Fri Apr 26 17:44:45 2024,15.0,14.999,15.004,15.008,15.002,14.995
Fri Apr 26 17:45:04 2024,15.045,14.991,15.0,15.004,15.002,14.999
Fri Apr 26 17:45:23 2024,15.017,14.995,15.001,14.999,15.001,14.996
Fri Apr 26 17:45:42 2024,15.006,14.995,15.0,14.995,15.0,14.991
Fri Apr 26 17:46:01 2024,14.994,14.999,14.999,14.998,15.003,14.999
Fri Apr 26 17:46:20 2024,15.012,15.009,14.999,14.998,15.0,15.009
Fri Apr 26 17:47:44 2024,15.0,15.009,15.0,14.996,15.005,14.996
Fri Apr 26 17:47:59 2024,15.003,15.013,15.0,15.005,15.0,15.012
Fri Apr 26 17:48:14 2024,14.994,15.041,15.0,14.996,14.998,14.995
Fri Apr 26 17:48:29 2024,14.958,15.001,15.001,14.996,15.0,14.984
Fri Apr 26 17:48:45 2024,14.92,14.991,15.0,15.0,15.004,15.018
Fri Apr 26 17:49:04 2024,15.012,14.998,14.998,14.992,15.002,14.995
Fri Apr 26 17:49:23 2024,14.984,14.995,14.998,14.998,15.004,14.996
Fri Apr 26 17:49:41 2024,14.986,15.005,14.998,15.005,15.0,14.987
Fri Apr 26 17:50:00 2024,14.991,14.955,15.004,14.998,14.999,14.994
Fri Apr 26 17:50:19 2024,14.911,14.934,14.999,15.005,15.004,15.005
Fri Apr 26 17:50:38 2024,14.989,14.996,14.998,14.997,15.0,14.997
Fri Apr 26 17:50:57 2024,15.005,15.004,15.001,14.993,14.998,14.995
Fri Apr 26 17:51:16 2024,15.05,14.984,14.999,15.005,15.0,14.983
Fri Apr 26 17:51:35 2024,14.933,15.005,15.0,15.009,14.999,14.982
Fri Apr 26 17:51:53 2024,14.995,15.007,14.998,15.003,14.999,14.992
Fri Apr 26 17:53:18 2024,14.939,15.003,14.998,15.004,14.999,15.012
Fri Apr 26 17:53:33 2024,14.995,14.963,14.999,14.994,14.997,15.009
Fri Apr 26 17:53:48 2024,15.012,15.023,15.001,15.001,14.998,15.0
Fri Apr 26 17:54:03 2024,14.997,14.977,15.004,15.014,15.003,15.001
Fri Apr 26 17:54:19 2024,14.997,15.004,15.003,14.999,15.004,15.006
Fri Apr 26 17:54:37 2024,15.35,15.027,15.001,15.0,15.005,15.021
Fri Apr 26 17:54:56 2024,14.989,15.02,15.0,15.008,15.002,15.009
Fri Apr 26 17:55:15 2024,14.991,14.99,15.005,15.003,15.003,14.998
Fri Apr 26 17:55:34 2024,15.031,14.998,14.997,15.011,15.002,15.005
Fri Apr 26 17:55:53 2024,14.998,15.003,15.002,15.003,14.998,15.005
Fri Apr 26 17:56:12 2024,15.012,14.972,15.0,15.004,15.003,15.007
Fri Apr 26 17:56:31 2024,14.984,15.002,14.998,14.999,14.998,14.988
Fri Apr 26 17:56:49 2024,15.005,15.003,15.001,14.994,14.998,14.989
Fri Apr 26 17:57:08 2024,14.958,14.97,14.998,14.997,15.005,15.008
Fri Apr 26 17:57:27 2024,15.006,15.003,14.998,15.004,14.998,14.994
Fri Apr 26 17:58:52 2024,14.988,15.049,15.001,15.002,15.0,15.005
Fri Apr 26 17:59:07 2024,15.0,15.016,15.0,14.99,14.999,14.996
Fri Apr 26 17:59:22 2024,15.0,15.009,15.0,15.002,14.999,14.991
Fri Apr 26 17:59:37 2024,15.025,14.968,15.001,14.998,15.0,14.996
Fri Apr 26 17:59:52 2024,15.173,14.977,15.0,15.012,15.007,15.002
Fri Apr 26 18:00:11 2024,14.916,15.012,14.999,15.0,15.004,14.995
Fri Apr 26 18:00:30 2024,15.005,14.953,14.999,14.991,14.996,14.997
Fri Apr 26 18:00:49 2024,15.0,15.006,15.001,14.996,15.002,15.009
Fri Apr 26 18:01:08 2024,15.002,15.0,14.999,14.998,14.999,14.991
Fri Apr 26 18:01:27 2024,14.998,15.029,14.998,14.997,15.002,14.996
Fri Apr 26 18:01:46 2024,14.867,15.006,14.999,14.996,15.001,14.989
Fri Apr 26 18:02:05 2024,14.92,14.924,14.999,15.003,15.001,14.991
Fri Apr 26 18:02:23 2024,15.009,15.007,15.001,15.005,15.002,15.003
Fri Apr 26 18:02:42 2024,14.995,14.991,15.0,15.005,15.001,14.993
Fri Apr 26 18:03:01 2024,15.019,15.027,14.998,14.997,14.997,14.995
Fri Apr 26 18:04:26 2024,14.994,14.988,15.002,15.008,14.999,14.997
Fri Apr 26 18:04:41 2024,15.002,14.948,14.999,15.0,15.001,15.008
Fri Apr 26 18:04:56 2024,15.005,14.971,15.0,15.007,15.001,14.992
Fri Apr 26 18:05:11 2024,14.887,15.002,15.001,15.002,15.002,14.999
Fri Apr 26 18:05:27 2024,15.019,14.978,15.002,15.001,15.0,15.002
Fri Apr 26 18:05:46 2024,14.944,15.027,14.998,14.998,14.998,14.998
Fri Apr 26 18:06:05 2024,15.012,15.005,15.0,14.995,15.001,15.002
Fri Apr 26 18:06:24 2024,14.986,14.998,15.0,14.996,15.003,15.003
Fri Apr 26 18:06:43 2024,15.144,14.919,15.0,14.998,15.003,15.014
Fri Apr 26 18:07:02 2024,15.011,15.03,15.0,14.998,15.003,15.002
Fri Apr 26 18:07:21 2024,14.991,15.008,15.001,14.999,14.999,15.005
Fri Apr 26 18:07:40 2024,14.998,15.008,14.999,15.002,15.001,15.002
Fri Apr 26 18:07:59 2024,15.0,14.985,15.001,14.995,14.998,14.999
Fri Apr 26 18:08:18 2024,15.025,14.972,15.001,14.999,15.002,15.005
Fri Apr 26 18:08:37 2024,15.038,15.032,15.001,14.995,15.004,14.996
Fri Apr 26 18:10:02 2024,14.989,15.021,14.998,15.001,14.999,15.004
Fri Apr 26 18:10:17 2024,15.0,14.973,15.002,15.009,15.001,14.992
Fri Apr 26 18:10:33 2024,15.095,14.923,15.002,15.001,14.998,14.998
Fri Apr 26 18:10:48 2024,15.262,14.967,15.002,15.01,15.002,15.014
Fri Apr 26 18:11:03 2024,15.009,14.981,14.999,15.008,15.004,14.992
Fri Apr 26 18:11:22 2024,15.011,14.913,15.002,14.997,15.007,15.005
Fri Apr 26 18:11:42 2024,14.998,15.06,15.001,15.007,15.002,15.002
Fri Apr 26 18:12:01 2024,14.991,15.01,14.999,14.999,15.002,14.991
Fri Apr 26 18:12:20 2024,14.913,15.009,14.999,15.009,14.998,15.003
Fri Apr 26 18:12:39 2024,15.017,15.011,15.0,15.003,14.999,15.009
Fri Apr 26 18:12:58 2024,15.009,15.007,15.001,14.998,15.001,14.989
Fri Apr 26 18:13:17 2024,15.027,15.009,15.002,14.995,14.999,14.989
Fri Apr 26 18:13:36 2024,14.991,15.009,15.001,14.998,15.0,14.991
Fri Apr 26 18:13:55 2024,14.825,14.97,15.0,15.002,15.002,14.997
Fri Apr 26 18:14:14 2024,14.988,14.986,14.999,15.001,15.001,14.998
Fri Apr 26 18:15:39 2024,14.992,14.976,15.002,14.989,15.002,14.997
Fri Apr 26 18:15:54 2024,15.027,14.978,15.001,15.005,15.004,14.989
Fri Apr 26 18:16:09 2024,14.988,15.002,14.999,14.995,14.997,15.009
Fri Apr 26 18:16:25 2024,14.994,15.015,15.001,15.004,14.998,14.99
Fri Apr 26 18:16:40 2024,14.892,15.0,15.002,15.019,15.004,14.996
Fri Apr 26 18:16:59 2024,14.992,15.006,15.001,15.005,15.001,14.989
Fri Apr 26 18:17:18 2024,14.992,15.019,15.001,15.009,15.005,14.991
Fri Apr 26 18:17:38 2024,15.08,15.002,15.0,15.004,15.002,15.004
Fri Apr 26 18:17:57 2024,15.002,15.0,15.0,15.016,15.004,15.007
Fri Apr 26 18:18:16 2024,14.997,15.008,15.0,15.002,15.002,14.995
Fri Apr 26 18:18:35 2024,14.988,15.005,14.999,15.002,15.0,14.995
Fri Apr 26 18:18:54 2024,14.909,15.006,15.0,15.002,15.003,14.998
Fri Apr 26 18:19:13 2024,15.031,15.0,15.0,15.005,15.002,14.994
Fri Apr 26 18:19:32 2024,15.011,15.016,14.999,14.999,14.995,15.005
Fri Apr 26 18:19:51 2024,14.997,14.999,14.999,15.002,14.993,14.992
Fri Apr 26 18:21:16 2024,15.03,14.999,15.0,14.998,15.0,14.998
Fri Apr 26 18:21:31 2024,14.986,15.067,15.0,14.999,15.003,15.001
Fri Apr 26 18:21:46 2024,14.977,15.01,15.0,15.007,15.003,15.002
Fri Apr 26 18:22:01 2024,14.988,15.002,14.999,15.0,15.002,14.997
Fri Apr 26 18:22:17 2024,14.994,15.022,15.002,15.005,15.009,15.012
Fri Apr 26 18:22:36 2024,15.006,14.974,15.002,14.991,15.002,14.994
Fri Apr 26 18:22:55 2024,14.997,14.994,15.002,14.999,15.001,15.0
Fri Apr 26 18:23:14 2024,14.938,15.003,14.999,15.003,14.999,14.998
Fri Apr 26 18:23:33 2024,14.948,15.085,14.999,15.004,14.999,14.998
Fri Apr 26 18:23:52 2024,14.994,15.009,14.999,15.005,15.002,14.995
Fri Apr 26 18:24:11 2024,14.992,14.997,15.003,15.004,15.004,14.996
Fri Apr 26 18:24:30 2024,14.994,15.01,15.003,14.994,15.003,14.993
Fri Apr 26 18:24:49 2024,14.995,15.004,15.001,14.99,14.997,14.989
Fri Apr 26 18:25:08 2024,14.925,15.0,14.998,15.002,14.998,15.0
Fri Apr 26 18:25:27 2024,15.002,15.017,14.998,15.003,14.998,14.989
Fri Apr 26 18:26:53 2024,14.919,14.984,15.001,14.997,15.002,14.997
Fri Apr 26 18:27:08 2024,14.916,14.999,15.004,15.005,15.002,15.007
Fri Apr 26 18:27:23 2024,15.014,15.002,14.999,15.004,15.0,14.999
Fri Apr 26 18:27:38 2024,15.005,14.995,15.0,15.0,14.998,15.001
Fri Apr 26 18:27:54 2024,14.986,15.009,15.005,15.005,15.005,15.015
Fri Apr 26 18:28:13 2024,15.002,14.998,15.001,15.005,15.002,14.995
Fri Apr 26 18:28:32 2024,15.031,15.001,15.002,14.994,15.001,14.998
Fri Apr 26 18:28:51 2024,15.023,15.016,15.0,15.001,14.998,14.989
Fri Apr 26 18:29:10 2024,14.997,15.0,14.999,14.991,15.0,15.006
Fri Apr 26 18:29:29 2024,14.906,15.023,15.001,14.999,15.005,15.003
Fri Apr 26 18:29:48 2024,15.042,15.001,15.0,15.007,15.0,14.99
Fri Apr 26 18:30:07 2024,14.991,14.995,14.999,14.992,14.998,14.995
Fri Apr 26 18:30:26 2024,14.991,15.002,15.0,14.996,14.998,15.005
Fri Apr 26 18:30:45 2024,15.048,14.996,15.0,14.999,14.999,14.994
Fri Apr 26 18:31:04 2024,14.8,15.004,14.998,14.992,15.003,15.019
Fri Apr 26 18:32:29 2024,15.019,14.986,15.002,15.001,15.001,14.999
Fri Apr 26 18:32:44 2024,14.944,14.998,15.003,15.004,14.998,15.008
Fri Apr 26 18:32:59 2024,15.002,15.007,15.003,14.994,14.999,14.992
Fri Apr 26 18:33:14 2024,15.006,14.977,14.999,15.007,15.001,15.007
Fri Apr 26 18:33:30 2024,15.003,15.0,15.003,15.014,15.009,15.004
Fri Apr 26 18:33:49 2024,14.969,15.005,15.002,15.006,15.001,15.005
Fri Apr 26 18:34:08 2024,15.055,15.003,14.999,14.991,14.999,15.007
Fri Apr 26 18:34:27 2024,14.914,14.999,14.999,14.991,14.998,15.01
Fri Apr 26 18:34:46 2024,14.784,15.002,14.997,14.999,14.998,15.013
Fri Apr 26 18:35:06 2024,15.0,14.998,14.998,14.998,14.999,15.009
Fri Apr 26 18:35:25 2024,15.008,14.967,14.998,15.014,15.003,14.989
Fri Apr 26 18:35:44 2024,14.986,15.002,14.998,15.001,15.0,14.998
Fri Apr 26 18:36:03 2024,14.92,15.002,14.998,15.007,15.0,15.0
Fri Apr 26 18:36:22 2024,14.981,14.998,15.003,15.006,15.003,15.002
Fri Apr 26 18:36:40 2024,14.95,14.991,14.998,15.01,15.004,15.005
Fri Apr 26 18:38:06 2024,15.003,15.005,15.002,14.999,14.998,14.991
Fri Apr 26 18:38:21 2024,15.008,14.988,14.998,14.988,14.997,14.995
Fri Apr 26 18:38:36 2024,15.02,14.948,15.001,15.002,15.003,15.011
Fri Apr 26 18:38:51 2024,15.011,14.987,14.998,15.001,14.998,14.984
Fri Apr 26 18:39:07 2024,15.039,15.018,15.005,14.995,15.002,15.007
Fri Apr 26 18:39:26 2024,14.997,14.999,14.998,15.002,14.996,14.984
Fri Apr 26 18:39:45 2024,15.031,14.998,14.999,14.998,14.998,14.997
Fri Apr 26 18:40:04 2024,15.003,15.007,14.999,14.991,14.998,15.005
Fri Apr 26 18:40:23 2024,15.028,14.999,14.998,15.002,14.998,15.01
Fri Apr 26 18:40:42 2024,14.992,14.863,14.999,14.995,14.999,15.001
Fri Apr 26 18:41:01 2024,15.0,14.994,14.999,15.005,15.001,14.99
Fri Apr 26 18:41:20 2024,14.958,14.986,15.0,14.998,15.002,15.011
Fri Apr 26 18:41:39 2024,14.919,14.995,14.999,15.002,15.001,15.012
Fri Apr 26 18:41:58 2024,15.0,15.009,15.0,14.998,15.002,15.003
Fri Apr 26 18:42:17 2024,14.998,15.002,14.999,14.998,14.993,14.998
Fri Apr 26 18:43:42 2024,15.03,15.009,15.0,14.99,14.996,14.999
Fri Apr 26 18:43:58 2024,14.948,15.0,14.999,14.991,15.001,14.998
Fri Apr 26 18:44:13 2024,15.016,15.066,14.997,15.011,15.002,15.011
Fri Apr 26 18:44:28 2024,14.989,15.022,15.002,14.997,15.001,15.003
Fri Apr 26 18:44:43 2024,14.995,15.01,14.999,15.016,15.003,14.995
Fri Apr 26 18:45:03 2024,15.005,15.002,15.0,14.999,15.001,14.997
Fri Apr 26 18:45:22 2024,14.988,15.009,15.001,14.994,14.998,14.996
Fri Apr 26 18:45:41 2024,14.936,14.998,15.001,14.998,15.001,15.008
Fri Apr 26 18:46:00 2024,15.0,15.008,15.0,15.0,14.996,14.991
Fri Apr 26 18:46:19 2024,15.003,15.008,15.001,15.004,14.995,15.003
Fri Apr 26 18:46:38 2024,15.005,15.023,15.002,14.998,15.002,15.005
Fri Apr 26 18:46:57 2024,15.345,14.997,15.001,14.991,15.002,15.002
Fri Apr 26 18:47:16 2024,15.008,15.017,15.0,14.991,14.999,15.012
Fri Apr 26 18:47:35 2024,14.98,14.977,15.0,14.998,15.002,14.997
Fri Apr 26 18:47:54 2024,14.992,14.962,15.0,15.005,15.001,15.011
Fri Apr 26 18:49:19 2024,14.992,15.302,15.001,15.004,15.0,14.999
Fri Apr 26 18:49:34 2024,15.0,15.011,14.998,14.994,14.995,14.994
Fri Apr 26 18:49:49 2024,14.977,15.016,15.001,14.998,14.998,14.998
Fri Apr 26 18:50:04 2024,14.944,15.016,15.001,14.999,14.998,14.999
Fri Apr 26 18:50:20 2024,15.017,14.884,15.002,15.005,15.007,15.012
Fri Apr 26 18:50:39 2024,14.927,15.014,15.0,15.012,15.004,15.011
Fri Apr 26 18:50:58 2024,15.003,14.998,14.999,15.001,15.0,15.003
Fri Apr 26 18:51:17 2024,15.709,15.017,15.0,14.995,14.998,14.988
Fri Apr 26 18:51:36 2024,15.009,15.015,14.999,15.008,14.997,15.001
Fri Apr 26 18:51:56 2024,14.956,15.005,15.001,14.99,14.998,14.98
Fri Apr 26 18:52:15 2024,15.006,14.982,14.998,14.992,15.0,15.012
Fri Apr 26 18:52:34 2024,14.988,14.984,14.999,15.006,15.0,14.997
Fri Apr 26 18:52:52 2024,14.992,14.981,14.998,14.998,15.002,15.002
Fri Apr 26 18:53:11 2024,15.008,14.993,14.999,14.999,14.999,15.005
Fri Apr 26 18:53:30 2024,14.998,15.0,14.999,15.007,15.002,14.995
Fri Apr 26 18:54:55 2024,14.906,14.998,15.0,15.001,15.001,15.002
Fri Apr 26 18:55:14 2024,15.011,14.998,14.999,14.998,15.001,14.998
Fri Apr 26 18:55:33 2024,14.998,14.996,14.998,15.0,15.001,15.002
Fri Apr 26 18:55:52 2024,14.995,15.016,15.001,15.01,15.002,15.005
Fri Apr 26 18:56:10 2024,15.036,14.748,15.002,14.998,14.999,15.015
Fri Apr 26 18:56:29 2024,14.927,15.017,15.001,15.006,15.003,14.999
Fri Apr 26 18:56:48 2024,15.011,14.999,15.0,14.993,15.002,15.006
Fri Apr 26 18:57:07 2024,14.994,14.998,15.001,14.992,14.998,14.993
Fri Apr 26 18:57:26 2024,15.022,15.02,15.0,15.002,14.998,14.995
Fri Apr 26 18:57:46 2024,14.961,14.996,15.002,15.0,14.998,14.994
Fri Apr 26 18:58:04 2024,14.916,14.991,15.0,14.999,15.0,14.998
Fri Apr 26 18:58:23 2024,15.005,15.002,14.999,14.991,14.998,14.998
Fri Apr 26 18:58:42 2024,14.933,15.015,15.0,15.002,14.996,15.009
Fri Apr 26 18:59:01 2024,14.998,15.002,14.999,14.997,15.001,14.985
Fri Apr 26 19:00:35 2024,14.828,14.98,14.998,15.009,14.996,15.012
Fri Apr 26 19:00:54 2024,14.93,14.998,14.999,14.994,14.996,14.995
Fri Apr 26 19:01:13 2024,15.003,14.999,15.001,15.004,14.998,14.991
Fri Apr 26 19:01:31 2024,15.003,15.007,15.001,14.99,15.002,14.991
Fri Apr 26 19:01:50 2024,15.027,14.999,15.0,15.005,14.998,15.009
Fri Apr 26 19:02:09 2024,14.997,15.001,15.0,14.994,15.002,15.003
Fri Apr 26 19:02:28 2024,15.002,14.996,15.001,15.009,14.998,15.001
Fri Apr 26 19:02:47 2024,14.923,14.999,14.999,14.985,14.995,15.002
Fri Apr 26 19:03:06 2024,14.98,15.002,14.998,14.995,14.996,14.994
Fri Apr 26 19:03:25 2024,14.975,14.977,14.999,14.998,14.996,15.002
Fri Apr 26 19:03:44 2024,14.939,15.003,14.999,14.997,15.001,14.987
Fri Apr 26 19:04:03 2024,15.009,14.953,15.0,14.989,15.004,15.004
Fri Apr 26 19:04:22 2024,15.011,14.995,15.001,15.002,15.004,14.991
Fri Apr 26 19:04:41 2024,14.983,15.0,15.001,14.993,15.001,14.999
Fri Apr 26 19:06:15 2024,15.005,15.004,15.001,14.998,15.002,15.008
Fri Apr 26 19:06:30 2024,14.998,15.01,15.0,14.995,15.002,15.014
Fri Apr 26 19:06:44 2024,15.006,14.985,15.0,15.003,14.999,15.005
Fri Apr 26 19:07:00 2024,14.939,15.027,15.003,15.016,15.009,15.009
Fri Apr 26 19:07:19 2024,14.998,14.996,15.004,14.99,15.005,15.002
Fri Apr 26 19:07:38 2024,15.019,15.002,15.0,15.001,15.005,14.998
Fri Apr 26 19:07:57 2024,15.014,15.013,15.001,14.986,15.0,14.998
Fri Apr 26 19:08:16 2024,14.952,15.007,14.998,15.009,14.997,14.997
Fri Apr 26 19:08:35 2024,14.991,15.006,15.0,15.005,14.999,14.995
Fri Apr 26 19:08:53 2024,14.992,15.023,15.002,14.998,15.002,15.005
Fri Apr 26 19:09:12 2024,14.969,14.999,14.999,15.005,14.997,15.003
Fri Apr 26 19:09:31 2024,15.003,15.027,15.001,14.984,15.001,14.991
Fri Apr 26 19:09:50 2024,15.017,14.96,14.999,14.992,14.997,15.012
Fri Apr 26 19:10:09 2024,15.0,15.0,15.001,15.003,14.998,14.997
Fri Apr 26 19:10:28 2024,15.017,14.98,14.999,14.991,14.996,15.002
Fri Apr 26 19:11:52 2024,14.994,14.977,15.002,15.006,15.002,14.988
Fri Apr 26 19:12:07 2024,14.983,14.933,14.999,15.013,14.998,15.001
Fri Apr 26 19:12:22 2024,14.986,15.027,14.999,15.005,15.0,15.012
